Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
7.37234e-07	0.4419044	0.1	7.37234e-07	0.163217	0.1	7.37234e-07	0.1969532	0.1	7.37234e-07	0.0002910892	0.1	7.37234e-07	0.0001950353	0.1
8.294053e-07	0.403133	0.1	8.294053e-07	0.1745767	0.1	8.294053e-07	0.2106421	0.1	8.294053e-07	0.0003119266	0.1	8.294053e-07	0.0001910883	0.1
9.367408e-07	0.3629312	0.1	9.367408e-07	0.1863579	0.1	9.367408e-07	0.2248368	0.1	9.367408e-07	0.0003336575	0.1	9.367408e-07	0.000184955	0.1
1.061327e-06	0.3219895	0.1	1.061327e-06	0.1983581	0.1	1.061327e-06	0.2392935	0.1	1.061327e-06	0.0003559374	0.1	1.061327e-06	0.0001768227	0.1
1.185913e-06	0.2862702	0.1	1.185913e-06	0.208829	0.1	1.185913e-06	0.2519066	0.1	1.185913e-06	0.0003755211	0.1	1.185913e-06	0.0001683453	0.1
1.310499e-06	0.2549835	0.1	1.310499e-06	0.2180015	0.1	1.310499e-06	0.2629548	0.1	1.310499e-06	0.0003928109	0.1	1.310499e-06	0.000159952	0.1
1.435085e-06	0.2274841	0.1	1.435085e-06	0.2260642	0.1	1.435085e-06	0.2726658	0.1	1.435085e-06	0.0004081377	0.1	1.435085e-06	0.0001518619	0.1
1.559671e-06	0.20324	0.1	1.559671e-06	0.2331731	0.1	1.559671e-06	0.2812275	0.1	1.559671e-06	0.0004217757	0.1	1.559671e-06	0.0001441769	0.1
1.684257e-06	0.1818083	0.1	1.684257e-06	0.2394575	0.1	1.684257e-06	0.2887962	0.1	1.684257e-06	0.0004339542	0.1	1.684257e-06	0.0001369346	0.1
1.834505e-06	0.1591799	0.1	1.834505e-06	0.2460933	0.1	1.834505e-06	0.2967876	0.1	1.834505e-06	0.0004469709	0.1	1.834505e-06	0.0001287923	0.1
1.984753e-06	0.1395637	0.1	1.984753e-06	0.251846	0.1	1.984753e-06	0.3037155	0.1	1.984753e-06	0.0004584245	0.1	1.984753e-06	0.00012127	0.1
2.135001e-06	0.122514	0.1	2.135001e-06	0.2568463	0.1	2.135001e-06	0.309737	0.1	2.135001e-06	0.0004685464	0.1	2.135001e-06	0.0001143246	0.1
2.285249e-06	0.1076613	0.1	2.285249e-06	0.2612023	0.1	2.285249e-06	0.3149827	0.1	2.285249e-06	0.0004775291	0.1	2.285249e-06	0.0001079086	0.1
2.435497e-06	0.09469683	0.1	2.435497e-06	0.2650048	0.1	2.435497e-06	0.3195617	0.1	2.435497e-06	0.0004855331	0.1	2.435497e-06	0.0001019751	0.1
2.585745e-06	0.08336096	0.1	2.585745e-06	0.2683296	0.1	2.585745e-06	0.3235655	0.1	2.585745e-06	0.0004926937	0.1	2.585745e-06	9.648024e-05	0.1
2.735993e-06	0.07343409	0.1	2.735993e-06	0.2712413	0.1	2.735993e-06	0.3270718	0.1	2.735993e-06	0.0004991249	0.1	2.735993e-06	9.138414e-05	0.1
2.886242e-06	0.06472958	0.1	2.886242e-06	0.2737945	0.1	2.886242e-06	0.3301464	0.1	2.886242e-06	0.0005049238	0.1	2.886242e-06	8.665093e-05	0.1
3.03649e-06	0.05708803	0.1	3.03649e-06	0.2760359	0.1	3.03649e-06	0.3328456	0.1	3.03649e-06	0.0005101733	0.1	3.03649e-06	8.224857e-05	0.1
3.186738e-06	0.05037281	0.1	3.186738e-06	0.2780056	0.1	3.186738e-06	0.3352177	0.1	3.186738e-06	0.0005149442	0.1	3.186738e-06	7.814849e-05	0.1
3.336986e-06	0.04446633	0.1	3.336986e-06	0.2797381	0.1	3.336986e-06	0.3373042	0.1	3.336986e-06	0.0005192977	0.1	3.336986e-06	7.432519e-05	0.1
3.487234e-06	0.03926709	0.1	3.487234e-06	0.2812631	0.1	3.487234e-06	0.3391409	0.1	3.487234e-06	0.0005232863	0.1	3.487234e-06	7.075591e-05	0.1
3.637482e-06	0.03468725	0.1	3.637482e-06	0.2826064	0.1	3.637482e-06	0.3407588	0.1	3.637482e-06	0.0005269555	0.1	3.637482e-06	6.742029e-05	0.1
3.78773e-06	0.03065055	0.1	3.78773e-06	0.2837903	0.1	3.78773e-06	0.3421849	0.1	3.78773e-06	0.0005303449	0.1	3.78773e-06	6.430001e-05	0.1
3.937978e-06	0.02709065	0.1	3.937978e-06	0.2848344	0.1	3.937978e-06	0.3434426	0.1	3.937978e-06	0.0005334887	0.1	3.937978e-06	6.137861e-05	0.1
4.088226e-06	0.02394976	0.1	4.088226e-06	0.2857554	0.1	4.088226e-06	0.3445524	0.1	4.088226e-06	0.0005364168	0.1	4.088226e-06	5.86412e-05	0.1
4.238474e-06	0.02117738	0.1	4.238474e-06	0.2865683	0.1	4.238474e-06	0.3455319	0.1	4.238474e-06	0.0005391553	0.1	4.238474e-06	5.607429e-05	0.1
4.388722e-06	0.01872938	0.1	4.388722e-06	0.287286	0.1	4.388722e-06	0.3463969	0.1	4.388722e-06	0.000541727	0.1	4.388722e-06	5.366563e-05	0.1
4.53897e-06	0.01656711	0.1	4.53897e-06	0.2879199	0.1	4.53897e-06	0.3471609	0.1	4.53897e-06	0.0005441517	0.1	4.53897e-06	5.140402e-05	0.1
4.689218e-06	0.01465665	0.1	4.689218e-06	0.2884798	0.1	4.689218e-06	0.3478361	0.1	4.689218e-06	0.0005464471	0.1	4.689218e-06	4.927928e-05	0.1
4.839466e-06	0.01296826	0.1	4.839466e-06	0.2889745	0.1	4.839466e-06	0.3484327	0.1	4.839466e-06	0.0005486283	0.1	4.839466e-06	4.728202e-05	0.1
4.989714e-06	0.01147579	0.1	4.989714e-06	0.2894116	0.1	4.989714e-06	0.3489602	0.1	4.989714e-06	0.0005507089	0.1	4.989714e-06	4.540367e-05	0.1
5.139962e-06	0.01015623	0.1	5.139962e-06	0.289798	0.1	5.139962e-06	0.3494265	0.1	5.139962e-06	0.0005527006	0.1	5.139962e-06	4.363631e-05	0.1
