Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
0.01217487	7.9201681648056e-06	0.1	0.01217487	1.302474e-11	0.1	0.01217487	4.299996e-14	0.1	0.01217487	1.395184e-06	0.1	0.01217487	6.845383e-07	0.1
0.01416787	7.658434800093301e-06	0.1	0.01416787	1.270589e-11	0.1	0.01416787	4.197152e-14	0.1	0.01416787	1.65852e-06	0.1	0.01416787	6.829382e-07	0.1
0.01616087	7.4070456700486e-06	0.1	0.01616087	1.23471e-11	0.1	0.01616087	4.079971e-14	0.1	0.01616087	1.916072e-06	0.1	0.01616087	6.767773e-07	0.1
0.01815387	7.1648012893696e-06	0.1	0.01815387	1.197453e-11	0.1	0.01815387	3.95767e-14	0.1	0.01815387	2.1667e-06	0.1	0.01815387	6.683942e-07	0.1
0.02022925	6.9214743274985e-06	0.1	0.02022925	1.158597e-11	0.1	0.02022925	3.829822e-14	0.1	0.02022925	2.419856e-06	0.1	0.02022925	6.585673e-07	0.1
0.02263415	6.6501965512095e-06	0.1	0.02263415	1.114395e-11	0.1	0.02263415	3.684218e-14	0.1	0.02263415	2.703085e-06	0.1	0.02263415	6.46619e-07	0.1
0.02534966	6.3569155447728e-06	0.1	0.02534966	1.066094e-11	0.1	0.02534966	3.525029e-14	0.1	0.02534966	3.010028e-06	0.1	0.02534966	6.329599e-07	0.1
0.02842218	6.0408724266020005e-06	0.1	0.02842218	1.013772e-11	0.1	0.02842218	3.352568e-14	0.1	0.02842218	3.341396e-06	0.1	0.02842218	6.176366e-07	0.1
0.03209442	5.6839277186713e-06	0.1	0.03209442	9.545362e-12	0.1	0.03209442	3.157329e-14	0.1	0.03209442	3.716269e-06	0.1	0.03209442	5.997127e-07	0.1
0.03662364	5.2729044871645995e-06	0.1	0.03662364	8.862512e-12	0.1	0.03662364	2.932305e-14	0.1	0.03662364	4.148707e-06	0.1	0.03662364	5.783016e-07	0.1
0.04207754	4.8176227710208005e-06	0.1	0.04207754	8.105724e-12	0.1	0.04207754	2.682978e-14	0.1	0.04207754	4.628729e-06	0.1	0.04207754	5.535661e-07	0.1
0.0485971	4.3252210929627e-06	0.1	0.0485971	7.286909e-12	0.1	0.0485971	2.413293e-14	0.1	0.0485971	5.149246e-06	0.1	0.0485971	5.254568e-07	0.1
0.05820747	3.6906568413129e-06	0.1	0.05820747	6.231164e-12	0.1	0.05820747	2.065693e-14	0.1	0.05820747	5.822516e-06	0.1	0.05820747	4.867607e-07	0.1
0.07035478	3.0215656325109996e-06	0.1	0.07035478	5.117125e-12	0.1	0.07035478	1.699044e-14	0.1	0.07035478	6.536212e-06	0.1	0.07035478	4.421665e-07	0.1
0.08419337	2.4077256232832e-06	0.1	0.08419337	4.093972e-12	0.1	0.08419337	1.362437e-14	0.1	0.08419337	7.19555e-06	0.1	0.08419337	3.966779e-07	0.1
0.09803196	1.9204282396197002e-06	0.1	0.09803196	3.280629e-12	0.1	0.09803196	1.094939e-14	0.1	0.09803196	7.723285e-06	0.1	0.09803196	3.562494e-07	0.1
0.1118706	1.5334396308419999e-06	0.1	0.1118706	2.63368e-12	0.1	0.1118706	8.82216e-15	0.1	0.1118706	8.146207e-06	0.1	0.1118706	3.203226e-07	0.1
0.1257091	1.2259769512e-06	0.1	0.1257091	2.118738e-12	0.1	0.1257091	7.129275e-15	0.1	0.1257091	8.485596e-06	0.1	0.1257091	2.884012e-07	0.1
0.1418208	9.465230210649899e-07	0.1	0.1418208	1.649649e-12	0.1	0.1418208	5.587319e-15	0.1	0.1418208	8.797758e-06	0.1	0.1418208	2.556993e-07	0.1
0.1585007	7.2588439016088e-07	0.1	0.1585007	1.278236e-12	0.1	0.1585007	4.366528e-15	0.1	0.1585007	9.047818e-06	0.1	0.1585007	2.262827e-07	0.1
0.1751806	5.5828726901686e-07	0.1	0.1751806	9.951762e-13	0.1	0.1751806	3.436162e-15	0.1	0.1751806	9.240904e-06	0.1	0.1751806	2.007967e-07	0.1
0.1918605	4.3084415528904e-07	0.1	0.1918605	7.791203e-13	0.1	0.1918605	2.726007e-15	0.1	0.1918605	9.39042e-06	0.1	0.1918605	1.787266e-07	0.1
0.2112095	3.2059418417015004e-07	0.1	0.2112095	5.913476e-13	0.1	0.2112095	2.108769e-15	0.1	0.2112095	9.522581e-06	0.1	0.2112095	1.568182e-07	0.1
0.2312257	2.3773839268662e-07	0.1	0.2312257	4.494111e-13	0.1	0.2312257	1.642138e-15	0.1	0.2312257	9.624533e-06	0.1	0.2312257	1.377233e-07	0.1
0.2512419	1.7775128045496e-07	0.1	0.2512419	3.459531e-13	0.1	0.2512419	1.301945e-15	0.1	0.2512419	9.700543e-06	0.1	0.2512419	1.217019e-07	0.1
0.2728839	1.3123998827226e-07	0.1	0.2728839	2.650927e-13	0.1	0.2728839	1.035992e-15	0.1	0.2728839	9.761468e-06	0.1	0.2728839	1.072887e-07	0.1
