Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
4.953901e-10	9.7763622577439e-06	0.1	4.953901e-10	6.424977e-117	0.1	4.953901e-10	6.424977e-117	0.1	4.953901e-10	1.440399e-07	0.1	4.953901e-10	6.424977e-117	0.1	4.953901e-10	2.358426e-11	0.1	4.953901e-10	6.424977e-117	0.1	4.953901e-10	4.719249e-10	0.1	4.953901e-10	7.478634e-08	0.1	4.953901e-10	3.212485e-09	0.1	4.953901e-10	7.988363e-10	0.1	4.953901e-10	2.075261e-10	0.1	4.953901e-10	1.782275e-13	0.1
1.163246e-09	9.483040272002601e-06	0.1	1.163246e-09	2.61195e-116	0.1	1.163246e-09	2.61195e-116	0.1	1.163246e-09	3.329034e-07	0.1	1.163246e-09	2.61195e-116	0.1	1.163246e-09	5.460854e-11	0.1	1.163246e-09	2.61195e-116	0.1	1.163246e-09	1.091698e-09	0.1	1.163246e-09	1.730573e-07	0.1	1.163246e-09	7.431349e-09	0.1	1.163246e-09	1.84786e-09	0.1	1.163246e-09	4.800448e-10	0.1	1.163246e-09	4.122171e-13	0.1
2.781742e-09	8.808876386732801e-06	0.1	2.781742e-09	1.241276e-115	0.1	2.781742e-09	1.241276e-115	0.1	2.781742e-09	7.663132e-07	0.1	2.781742e-09	1.241276e-115	0.1	2.781742e-09	1.262739e-10	0.1	2.781742e-09	1.241276e-115	0.1	2.781742e-09	2.518613e-09	0.1	2.781742e-09	3.99566e-07	0.1	2.781742e-09	1.714429e-08	0.1	2.781742e-09	4.262687e-09	0.1	2.781742e-09	1.107365e-09	0.1	2.781742e-09	9.505885e-13	0.1
5.371336e-09	7.8304164305892e-06	0.1	5.371336e-09	4.179879e-115	0.1	5.371336e-09	4.179879e-115	0.1	5.371336e-09	1.393428e-06	0.1	5.371336e-09	4.179879e-115	0.1	5.371336e-09	2.313066e-10	0.1	5.371336e-09	4.179879e-115	0.1	5.371336e-09	4.596626e-09	0.1	5.371336e-09	7.301685e-07	0.1	5.371336e-09	3.128854e-08	0.1	5.371336e-09	7.778354e-09	0.1	5.371336e-09	2.020626e-09	0.1	5.371336e-09	1.733619e-12	0.1
6.989832e-09	7.276091962108e-06	0.1	6.989832e-09	6.796727e-115	0.1	6.989832e-09	6.796727e-115	0.1	6.989832e-09	1.747497e-06	0.1	6.989832e-09	6.796727e-115	0.1	6.989832e-09	2.9144e-10	0.1	6.989832e-09	6.796727e-115	0.1	6.989832e-09	5.778293e-09	0.1	6.989832e-09	9.186283e-07	0.1	6.989832e-09	3.933127e-08	0.1	6.989832e-09	9.776894e-09	0.1	6.989832e-09	2.539765e-09	0.1	6.989832e-09	2.178266e-12	0.1
9.301575e-09	6.5533106020992e-06	0.1	9.301575e-09	1.147162e-114	0.1	9.301575e-09	1.147162e-114	0.1	9.301575e-09	2.207566e-06	0.1	9.301575e-09	1.147162e-114	0.1	9.301575e-09	3.706667e-10	0.1	9.301575e-09	1.147162e-114	0.1	9.301575e-09	7.324927e-09	0.1	9.301575e-09	1.165906e-06	0.1	9.301575e-09	4.985748e-08	0.1	9.301575e-09	1.239184e-08	0.1	9.301575e-09	3.218992e-09	0.1	9.301575e-09	2.759419e-12	0.1
1.27423e-08	5.6116729038392e-06	0.1	1.27423e-08	2.02438e-114	0.1	1.27423e-08	2.02438e-114	0.1	1.27423e-08	2.803539e-06	0.1	1.27423e-08	2.02438e-114	0.1	1.27423e-08	4.755839e-10	0.1	1.27423e-08	2.02438e-114	0.1	1.27423e-08	9.352326e-09	0.1	1.27423e-08	1.491338e-06	0.1	1.27423e-08	6.365451e-08	0.1	1.27423e-08	1.58178e-08	0.1	1.27423e-08	4.108822e-09	0.1	1.27423e-08	3.51947e-12	0.1
1.682015e-08	4.6742423758538e-06	0.1	1.682015e-08	3.303888e-114	0.1	1.682015e-08	3.303888e-114	0.1	1.682015e-08	3.391697e-06	0.1	1.682015e-08	3.303888e-114	0.1	1.682015e-08	5.825327e-10	0.1	1.682015e-08	3.303888e-114	0.1	1.682015e-08	1.138953e-08	0.1	1.682015e-08	1.820286e-06	0.1	1.682015e-08	7.75164e-08	0.1	1.682015e-08	1.925758e-08	0.1	1.682015e-08	5.002154e-09	0.1	1.682015e-08	4.280559e-12	0.1
2.16639e-08	3.7687246441167e-06	0.1	2.16639e-08	5.100184e-114	0.1	2.16639e-08	5.100184e-114	0.1	2.16639e-08	3.952724e-06	0.1	2.16639e-08	5.100184e-114	0.1	2.16639e-08	6.891605e-10	0.1	2.16639e-08	5.100184e-114	0.1	2.16639e-08	1.338342e-08	0.1	2.16639e-08	2.144891e-06	0.1	2.16639e-08	9.108098e-08	0.1	2.16639e-08	2.262044e-08	0.1	2.16639e-08	5.875392e-09	0.1	2.16639e-08	5.021854e-12	0.1
2.765651e-08	2.8968394993624e-06	0.1	2.765651e-08	7.647622e-114	0.1	2.765651e-08	7.647622e-114	0.1	2.765651e-08	4.482537e-06	0.1	2.765651e-08	7.647622e-114	0.1	2.765651e-08	7.964514e-10	0.1	2.765651e-08	7.647622e-114	0.1	2.765651e-08	1.534128e-08	0.1	2.765651e-08	2.467444e-06	0.1	2.765651e-08	1.043966e-07	0.1	2.765651e-08	2.591708e-08	0.1	2.765651e-08	6.731262e-09	0.1	2.765651e-08	5.744541e-12	0.1
3.364913e-08	2.2368191446608e-06	0.1	3.364913e-08	1.046606e-113	0.1	3.364913e-08	1.046606e-113	0.1	3.364913e-08	4.872316e-06	0.1	3.364913e-08	1.046606e-113	0.1	3.364913e-08	8.824375e-10	0.1	3.364913e-08	1.046606e-113	0.1	3.364913e-08	1.686479e-08	0.1	3.364913e-08	2.722505e-06	0.1	3.364913e-08	1.147542e-07	0.1	3.364913e-08	2.847654e-08	0.1	3.364913e-08	7.39556e-09	0.1	3.364913e-08	6.301331e-12	0.1
