Batch	m_SP	7	P2_L	W4_L	W3	R	P1	P3	P4	
2.517072000000e-12	9.758390852401e-06	1.000000000000e-01	2.517072000000e-12	8.957367000000e-08	1.000000000000e-01	2.517072000000e-12	3.169570000000e-10	1.000000000000e-01	2.517072000000e-12	1.803779000000e-08	1.000000000000e-01	2.517072000000e-12	8.950042000000e-08	1.000000000000e-01	2.517072000000e-12	2.808858000000e-08	1.000000000000e-01	2.517072000000e-12	1.063172000000e-10	1.000000000000e-01
5.454404000000e-12	9.500544085133e-06	1.000000000000e-01	5.454404000000e-12	1.920632000000e-07	1.000000000000e-01	5.454404000000e-12	6.790555000000e-10	1.000000000000e-01	5.454404000000e-12	3.870020000000e-08	1.000000000000e-01	5.454404000000e-12	1.914877000000e-07	1.000000000000e-01	5.454404000000e-12	5.885037000000e-08	1.000000000000e-01	5.454404000000e-12	2.278769000000e-10	1.000000000000e-01
1.117042000000e-11	9.019386000772e-06	1.000000000000e-01	1.117042000000e-11	3.853557000000e-07	1.000000000000e-01	1.117042000000e-11	1.360356000000e-09	1.000000000000e-01	1.117042000000e-11	7.773680000000e-08	1.000000000000e-01	1.117042000000e-11	3.826348000000e-07	1.000000000000e-01	1.117042000000e-11	1.128843000000e-07	1.000000000000e-01	1.117042000000e-11	4.568833000000e-10	1.000000000000e-01
2.133223000000e-11	8.226909876715e-06	1.000000000000e-01	2.133223000000e-11	7.097088000000e-07	1.000000000000e-01	2.133223000000e-11	2.498986000000e-09	1.000000000000e-01	2.133223000000e-11	1.434357000000e-07	1.000000000000e-01	2.133223000000e-11	6.999487000000e-07	1.000000000000e-01	2.133223000000e-11	1.919376000000e-07	1.000000000000e-01	2.133223000000e-11	8.404386000000e-10	1.000000000000e-01
3.501137000000e-11	7.274852042351e-06	1.000000000000e-01	3.501137000000e-11	1.109770000000e-06	1.000000000000e-01	3.501137000000e-11	3.895685000000e-09	1.000000000000e-01	3.501137000000e-11	2.247904000000e-07	1.000000000000e-01	3.501137000000e-11	1.085602000000e-06	1.000000000000e-01	3.501137000000e-11	2.695667000000e-07	1.000000000000e-01	3.501137000000e-11	1.312298000000e-09	1.000000000000e-01
5.259803000000e-11	6.218573432144e-06	1.000000000000e-01	5.259803000000e-11	1.567835000000e-06	1.000000000000e-01	5.259803000000e-11	5.484937000000e-09	1.000000000000e-01	5.259803000000e-11	3.183501000000e-07	1.000000000000e-01	5.259803000000e-11	1.519788000000e-06	1.000000000000e-01	5.259803000000e-11	3.317554000000e-07	1.000000000000e-01	5.259803000000e-11	1.850974000000e-09	1.000000000000e-01
7.018469000000e-11	5.322185312621e-06	1.000000000000e-01	7.018469000000e-11	1.969188000000e-06	1.000000000000e-01	7.018469000000e-11	6.869201000000e-09	1.000000000000e-01	7.018469000000e-11	4.006606000000e-07	1.000000000000e-01	7.018469000000e-11	1.894130000000e-06	1.000000000000e-01	7.018469000000e-11	3.630058000000e-07	1.000000000000e-01	7.018469000000e-11	2.321616000000e-09	1.000000000000e-01
9.617784000000e-11	4.236473406204e-06	1.000000000000e-01	9.617784000000e-11	2.472172000000e-06	1.000000000000e-01	9.617784000000e-11	8.593972000000e-09	1.000000000000e-01	9.617784000000e-11	5.042153000000e-07	1.000000000000e-01	9.617784000000e-11	2.355856000000e-06	1.000000000000e-01	9.617784000000e-11	3.716654000000e-07	1.000000000000e-01	9.617784000000e-11	2.909768000000e-09	1.000000000000e-01
1.221710000000e-10	3.378558277758e-06	1.000000000000e-01	1.221710000000e-10	2.883820000000e-06	1.000000000000e-01	1.221710000000e-10	9.998044000000e-09	1.000000000000e-01	1.221710000000e-10	5.892622000000e-07	1.000000000000e-01	1.221710000000e-10	2.728194000000e-06	1.000000000000e-01	1.221710000000e-10	3.534753000000e-07	1.000000000000e-01	1.221710000000e-10	3.389836000000e-09	1.000000000000e-01
1.481641000000e-10	2.698367047185e-06	1.000000000000e-01	1.481641000000e-10	3.219862000000e-06	1.000000000000e-01	1.481641000000e-10	1.113988000000e-08	1.000000000000e-01	1.481641000000e-10	6.588606000000e-07	1.000000000000e-01	1.481641000000e-10	3.028910000000e-06	1.000000000000e-01	1.481641000000e-10	3.216132000000e-07	1.000000000000e-01	1.481641000000e-10	3.780959000000e-09	1.000000000000e-01
