Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
1.152621e+99	1.0000001	0.1	1.152621e+99	0.0	0.1	1.152621e+99	0.0	0.1	1.152621e+99	0.0	0.1	1.152621e+99	0.0	0.1	1.152621e+99	0.0	0.1	1.152621e+99	0.0	0.1	1.152621e+99	0.0	0.1
1.376882e+99	0.9999999	0.1	1.376882e+99	0.0	0.1	1.376882e+99	0.0	0.1	1.376882e+99	0.0	0.1	1.376882e+99	0.0	0.1	1.376882e+99	0.0	0.1	1.376882e+99	0.0	0.1	1.376882e+99	0.0	0.1
1.601142e+99	1.0000001	0.1	1.601142e+99	0.0	0.1	1.601142e+99	0.0	0.1	1.601142e+99	0.0	0.1	1.601142e+99	0.0	0.1	1.601142e+99	0.0	0.1	1.601142e+99	0.0	0.1	1.601142e+99	0.0	0.1
1.852684e+99	0.9999999000000002	0.1	1.852684e+99	0.0	0.1	1.852684e+99	0.0	0.1	1.852684e+99	0.0	0.1	1.852684e+99	0.0	0.1	1.852684e+99	0.0	0.1	1.852684e+99	0.0	0.1	1.852684e+99	0.0	0.1
2.122414e+99	1.0000001	0.1	2.122414e+99	0.0	0.1	2.122414e+99	0.0	0.1	2.122414e+99	0.0	0.1	2.122414e+99	0.0	0.1	2.122414e+99	0.0	0.1	2.122414e+99	0.0	0.1	2.122414e+99	0.0	0.1
2.392144e+99	0.9999999	0.1	2.392144e+99	0.0	0.1	2.392144e+99	0.0	0.1	2.392144e+99	0.0	0.1	2.392144e+99	0.0	0.1	2.392144e+99	0.0	0.1	2.392144e+99	0.0	0.1	2.392144e+99	0.0	0.1
2.661874e+99	0.9999998999999999	0.1	2.661874e+99	0.0	0.1	2.661874e+99	0.0	0.1	2.661874e+99	0.0	0.1	2.661874e+99	0.0	0.1	2.661874e+99	0.0	0.1	2.661874e+99	0.0	0.1	2.661874e+99	0.0	0.1
2.931604e+99	1.0	0.1	2.931604e+99	0.0	0.1	2.931604e+99	0.0	0.1	2.931604e+99	0.0	0.1	2.931604e+99	0.0	0.1	2.931604e+99	0.0	0.1	2.931604e+99	0.0	0.1	2.931604e+99	0.0	0.1
3.201334e+99	1.0	0.1	3.201334e+99	0.0	0.1	3.201334e+99	0.0	0.1	3.201334e+99	0.0	0.1	3.201334e+99	0.0	0.1	3.201334e+99	0.0	0.1	3.201334e+99	0.0	0.1	3.201334e+99	0.0	0.1
3.482139e+99	0.9999999999999999	0.1	3.482139e+99	0.0	0.1	3.482139e+99	0.0	0.1	3.482139e+99	0.0	0.1	3.482139e+99	0.0	0.1	3.482139e+99	0.0	0.1	3.482139e+99	0.0	0.1	3.482139e+99	0.0	0.1
3.807243e+99	1.0	0.1	3.807243e+99	0.0	0.1	3.807243e+99	0.0	0.1	3.807243e+99	0.0	0.1	3.807243e+99	0.0	0.1	3.807243e+99	0.0	0.1	3.807243e+99	0.0	0.1	3.807243e+99	0.0	0.1
4.132348e+99	1.0000001	0.1	4.132348e+99	0.0	0.1	4.132348e+99	0.0	0.1	4.132348e+99	0.0	0.1	4.132348e+99	0.0	0.1	4.132348e+99	0.0	0.1	4.132348e+99	0.0	0.1	4.132348e+99	0.0	0.1
4.457452e+99	1.0	0.1	4.457452e+99	0.0	0.1	4.457452e+99	0.0	0.1	4.457452e+99	0.0	0.1	4.457452e+99	0.0	0.1	4.457452e+99	0.0	0.1	4.457452e+99	0.0	0.1	4.457452e+99	0.0	0.1
4.782557e+99	0.9999999	0.1	4.782557e+99	0.0	0.1	4.782557e+99	0.0	0.1	4.782557e+99	0.0	0.1	4.782557e+99	0.0	0.1	4.782557e+99	0.0	0.1	4.782557e+99	0.0	0.1	4.782557e+99	0.0	0.1
5.107661e+99	1.0	0.1	5.107661e+99	0.0	0.1	5.107661e+99	0.0	0.1	5.107661e+99	0.0	0.1	5.107661e+99	0.0	0.1	5.107661e+99	0.0	0.1	5.107661e+99	0.0	0.1	5.107661e+99	0.0	0.1
5.471874e+99	1.0000001	0.1	5.471874e+99	0.0	0.1	5.471874e+99	0.0	0.1	5.471874e+99	0.0	0.1	5.471874e+99	0.0	0.1	5.471874e+99	0.0	0.1	5.471874e+99	0.0	0.1	5.471874e+99	0.0	0.1
5.862159e+99	0.9999998999999999	0.1	5.862159e+99	0.0	0.1	5.862159e+99	0.0	0.1	5.862159e+99	0.0	0.1	5.862159e+99	0.0	0.1	5.862159e+99	0.0	0.1	5.862159e+99	0.0	0.1	5.862159e+99	0.0	0.1
6.252444e+99	0.9999999999999999	0.1	6.252444e+99	0.0	0.1	6.252444e+99	0.0	0.1	6.252444e+99	0.0	0.1	6.252444e+99	0.0	0.1	6.252444e+99	0.0	0.1	6.252444e+99	0.0	0.1	6.252444e+99	0.0	0.1
6.64273e+99	1.0	0.1	6.64273e+99	0.0	0.1	6.64273e+99	0.0	0.1	6.64273e+99	0.0	0.1	6.64273e+99	0.0	0.1	6.64273e+99	0.0	0.1	6.64273e+99	0.0	0.1	6.64273e+99	0.0	0.1
7.033015e+99	1.0	0.1	7.033015e+99	0.0	0.1	7.033015e+99	0.0	0.1	7.033015e+99	0.0	0.1	7.033015e+99	0.0	0.1	7.033015e+99	0.0	0.1	7.033015e+99	0.0	0.1	7.033015e+99	0.0	0.1
7.486574e+99	0.9999999999999999	0.1	7.486574e+99	0.0	0.1	7.486574e+99	0.0	0.1	7.486574e+99	0.0	0.1	7.486574e+99	0.0	0.1	7.486574e+99	0.0	0.1	7.486574e+99	0.0	0.1	7.486574e+99	0.0	0.1
7.955952e+99	1.0	0.1	7.955952e+99	0.0	0.1	7.955952e+99	0.0	0.1	7.955952e+99	0.0	0.1	7.955952e+99	0.0	0.1	7.955952e+99	0.0	0.1	7.955952e+99	0.0	0.1	7.955952e+99	0.0	0.1
8.42533e+99	0.9999999	0.1	8.42533e+99	0.0	0.1	8.42533e+99	0.0	0.1	8.42533e+99	0.0	0.1	8.42533e+99	0.0	0.1	8.42533e+99	0.0	0.1	8.42533e+99	0.0	0.1	8.42533e+99	0.0	0.1
8.894708e+99	1.0000000999999998	0.1	8.894708e+99	0.0	0.1	8.894708e+99	0.0	0.1	8.894708e+99	0.0	0.1	8.894708e+99	0.0	0.1	8.894708e+99	0.0	0.1	8.894708e+99	0.0	0.1	8.894708e+99	0.0	0.1
9.439706e+99	0.9999998999999999	0.1	9.439706e+99	0.0	0.1	9.439706e+99	0.0	0.1	9.439706e+99	0.0	0.1	9.439706e+99	0.0	0.1	9.439706e+99	0.0	0.1	9.439706e+99	0.0	0.1	9.439706e+99	0.0	0.1
1.000361e+100	1.0	0.1	1.000361e+100	0.0	0.1	1.000361e+100	0.0	0.1	1.000361e+100	0.0	0.1	1.000361e+100	0.0	0.1	1.000361e+100	0.0	0.1	1.000361e+100	0.0	0.1	1.000361e+100	0.0	0.1
1.056751e+100	1.0	0.1	1.056751e+100	0.0	0.1	1.056751e+100	0.0	0.1	1.056751e+100	0.0	0.1	1.056751e+100	0.0	0.1	1.056751e+100	0.0	0.1	1.056751e+100	0.0	0.1	1.056751e+100	0.0	0.1
1.117747e+100	0.9999999999999999	0.1	1.117747e+100	0.0	0.1	1.117747e+100	0.0	0.1	1.117747e+100	0.0	0.1	1.117747e+100	0.0	0.1	1.117747e+100	0.0	0.1	1.117747e+100	0.0	0.1	1.117747e+100	0.0	0.1
1.185649e+100	1.0000001	0.1	1.185649e+100	0.0	0.1	1.185649e+100	0.0	0.1	1.185649e+100	0.0	0.1	1.185649e+100	0.0	0.1	1.185649e+100	0.0	0.1	1.185649e+100	0.0	0.1	1.185649e+100	0.0	0.1
1.253552e+100	1.0000000000000002	0.1	1.253552e+100	0.0	0.1	1.253552e+100	0.0	0.1	1.253552e+100	0.0	0.1	1.253552e+100	0.0	0.1	1.253552e+100	0.0	0.1	1.253552e+100	0.0	0.1	1.253552e+100	0.0	0.1
1.32963e+100	0.9999999	0.1	1.32963e+100	0.0	0.1	1.32963e+100	0.0	0.1	1.32963e+100	0.0	0.1	1.32963e+100	0.0	0.1	1.32963e+100	0.0	0.1	1.32963e+100	0.0	0.1	1.32963e+100	0.0	0.1
