Batch	m_SP	6	P2_L	W3	R	P1	P3	P4	
1.766542000000e-09	9.836011292199e-06	1.000000000000e-01	1.766542000000e-09	1.342454000000e-11	1.000000000000e-01	1.766542000000e-09	1.829063000000e-08	1.000000000000e-01	1.766542000000e-09	8.369699000000e-08	1.000000000000e-01	1.766542000000e-09	2.902143000000e-08	1.000000000000e-01	1.766542000000e-09	3.664836000000e-10	1.000000000000e-01
5.437106000000e-09	9.569693731274e-06	1.000000000000e-01	5.437106000000e-09	4.085035000000e-11	1.000000000000e-01	5.437106000000e-09	5.588053000000e-08	1.000000000000e-01	5.437106000000e-09	2.544057000000e-07	1.000000000000e-01	5.437106000000e-09	8.626218000000e-08	1.000000000000e-01	5.437106000000e-09	1.116813000000e-09	1.000000000000e-01
1.231462000000e-08	9.093924751861e-06	1.000000000000e-01	1.231462000000e-08	9.058595000000e-11	1.000000000000e-01	1.231462000000e-08	1.248084000000e-07	1.000000000000e-01	1.231462000000e-08	5.630354000000e-07	1.000000000000e-01	1.231462000000e-08	1.830549000000e-07	1.000000000000e-01	1.231462000000e-08	2.483051000000e-09	1.000000000000e-01
2.297240000000e-08	8.412062660491e-06	1.000000000000e-01	2.297240000000e-08	1.636104000000e-10	1.000000000000e-01	2.297240000000e-08	2.277741000000e-07	1.000000000000e-01	2.297240000000e-08	1.014057000000e-06	1.000000000000e-01	2.297240000000e-08	3.088364000000e-07	1.000000000000e-01	2.297240000000e-08	4.502024000000e-09	1.000000000000e-01
3.775557000000e-08	7.565615309396e-06	1.000000000000e-01	3.775557000000e-08	2.573383000000e-10	1.000000000000e-01	3.775557000000e-08	3.629663000000e-07	1.000000000000e-01	3.775557000000e-08	1.589481000000e-06	1.000000000000e-01	3.775557000000e-08	4.419596000000e-07	1.000000000000e-01	3.775557000000e-08	7.116176000000e-09	1.000000000000e-01
5.494657000000e-08	6.706335762722e-06	1.000000000000e-01	5.494657000000e-08	3.562895000000e-10	1.000000000000e-01	5.494657000000e-08	5.093308000000e-07	1.000000000000e-01	5.494657000000e-08	2.193166000000e-06	1.000000000000e-01	5.494657000000e-08	5.483047000000e-07	1.000000000000e-01	5.494657000000e-08	9.904061000000e-09	1.000000000000e-01
7.435810000000e-08	5.871636600488e-06	1.000000000000e-01	7.435810000000e-08	4.564184000000e-10	1.000000000000e-01	7.435810000000e-08	6.611646000000e-07	1.000000000000e-01	7.435810000000e-08	2.800674000000e-06	1.000000000000e-01	7.435810000000e-08	6.207148000000e-07	1.000000000000e-01	7.435810000000e-08	1.275501000000e-08	1.000000000000e-01
1.026518000000e-07	4.863150336236e-06	1.000000000000e-01	1.026518000000e-07	5.831306000000e-10	1.000000000000e-01	1.026518000000e-07	8.585735000000e-07	1.000000000000e-01	1.026518000000e-07	3.565940000000e-06	1.000000000000e-01	1.026518000000e-07	6.627560000000e-07	1.000000000000e-01	1.026518000000e-07	1.640769000000e-08	1.000000000000e-01
1.309454000000e-07	4.049060961092e-06	1.000000000000e-01	1.309454000000e-07	6.902970000000e-10	1.000000000000e-01	1.309454000000e-07	1.030070000000e-06	1.000000000000e-01	1.309454000000e-07	4.211716000000e-06	1.000000000000e-01	1.309454000000e-07	6.563467000000e-07	1.000000000000e-01	1.309454000000e-07	1.953902000000e-08	1.000000000000e-01
1.592391000000e-07	3.385537312313e-06	1.000000000000e-01	1.592391000000e-07	7.809423000000e-10	1.000000000000e-01	1.592391000000e-07	1.178420000000e-06	1.000000000000e-01	1.592391000000e-07	4.758561000000e-06	1.000000000000e-01	1.592391000000e-07	6.219134000000e-07	1.000000000000e-01	1.592391000000e-07	2.222177000000e-08	1.000000000000e-01
