Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
0.001558257	0.9191196174	0.1	0.001558257	0.00211471	0.1	0.001558257	3.894152e-05	0.1	0.001558257	0.0193058	0.1	0.001558257	0.0168604773	0.1	0.001558257	0.002139589	0.1	0.001558257	7.63481e-08	0.1
0.001629226	0.9190182698	0.1	0.001629226	0.002117359	0.1	0.001629226	3.89903e-05	0.1	0.001629226	0.01933001	0.1	0.001629226	0.016881588899999998	0.1	0.001629226	0.002142269	0.1	0.001629226	7.644373e-08	0.1
0.001700195	0.9189378552999999	0.1	0.001700195	0.002119462	0.1	0.001700195	3.902902e-05	0.1	0.001700195	0.01934922	0.1	0.001700195	0.016898356700000002	0.1	0.001700195	0.002144397	0.1	0.001700195	7.651964e-08	0.1
0.001771164	0.9188740169999999	0.1	0.001771164	0.002121131	0.1	0.001771164	3.905976e-05	0.1	0.001771164	0.01936448	0.1	0.001771164	0.0169116643	0.1	0.001771164	0.002146085	0.1	0.001771164	7.65799e-08	0.1
0.001856458	0.9188144287100001	0.1	0.001856458	0.002122688	0.1	0.001856458	3.908844e-05	0.1	0.001856458	0.01937871	0.1	0.001856458	0.0169240786	0.1	0.001856458	0.002147661	0.1	0.001856458	7.663613e-08	0.1
0.001941753	0.91876927608	0.1	0.001941753	0.002123868	0.1	0.001941753	3.911017e-05	0.1	0.001941753	0.01938949	0.1	0.001941753	0.0169334843	0.1	0.001941753	0.002148855	0.1	0.001941753	7.667873e-08	0.1
0.002027047	0.91873509532	0.1	0.002027047	0.002124762	0.1	0.002027047	3.912663e-05	0.1	0.002027047	0.01939766	0.1	0.002027047	0.0169406205	0.1	0.002027047	0.002149759	0.1	0.002027047	7.6711e-08	0.1
0.002112341	0.91870920475	0.1	0.002112341	0.00212544	0.1	0.002112341	3.913911e-05	0.1	0.002112341	0.01940385	0.1	0.002112341	0.0169460215	0.1	0.002112341	0.002150445	0.1	0.002112341	7.673546e-08	0.1
0.002211755	0.91868677036	0.1	0.002211755	0.002126025	0.1	0.002211755	3.914989e-05	0.1	0.002211755	0.0194092	0.1	0.002211755	0.0169506834	0.1	0.002211755	0.002151037	0.1	0.002211755	7.67566e-08	0.1
0.002314699	0.91867014886	0.1	0.002314699	0.002126461	0.1	0.002314699	3.915793e-05	0.1	0.002314699	0.01941318	0.1	0.002314699	0.016954164299999998	0.1	0.002314699	0.002151478	0.1	0.002314699	7.677235e-08	0.1
0.002417644	0.9186581333699999	0.1	0.002417644	0.002126773	0.1	0.002417644	3.916367e-05	0.1	0.002417644	0.01941604	0.1	0.002417644	0.016956649299999998	0.1	0.002417644	0.002151794	0.1	0.002417644	7.678362e-08	0.1
0.002528866	0.91864902178	0.1	0.002528866	0.002127012	0.1	0.002528866	3.916806e-05	0.1	0.002528866	0.01941821	0.1	0.002528866	0.0169585489	0.1	0.002528866	0.002152035	0.1	0.002528866	7.679222e-08	0.1
0.002652507	0.918642162	0.1	0.002652507	0.002127193	0.1	0.002652507	3.917139e-05	0.1	0.002652507	0.01941987	0.1	0.002652507	0.0169599966	0.1	0.002652507	0.002152218	0.1	0.002652507	7.679875e-08	0.1
0.002776148	0.918637517488	0.1	0.002776148	0.002127314	0.1	0.002776148	3.917362e-05	0.1	0.002776148	0.01942097	0.1	0.002776148	0.0169609618	0.1	0.002776148	0.002152341	0.1	0.002776148	7.680312e-08	0.1
0.002910448	0.918634161297	0.1	0.002910448	0.0021274	0.1	0.002910448	3.917522e-05	0.1	0.002910448	0.01942176	0.1	0.002910448	0.0169616498	0.1	0.002910448	0.002152428	0.1	0.002910448	7.680625e-08	0.1
0.003060737	0.918631822852	0.1	0.003060737	0.002127461	0.1	0.003060737	3.917634e-05	0.1	0.003060737	0.01942232	0.1	0.003060737	0.0169621325	0.1	0.003060737	0.00215249	0.1	0.003060737	7.680845e-08	0.1
0.003211025	0.918630365518	0.1	0.003211025	0.002127499	0.1	0.003211025	3.917703e-05	0.1	0.003211025	0.01942267	0.1	0.003211025	0.0169624303	0.1	0.003211025	0.002152528	0.1	0.003211025	7.680981e-08	0.1
0.003391849	0.9186294383912	0.1	0.003391849	0.002127525	0.1	0.003391849	3.917752e-05	0.1	0.003391849	0.01942291	0.1	0.003391849	0.0169626458	0.1	0.003391849	0.002152555	0.1	0.003391849	7.681076e-08	0.1
0.003572674	0.9186288356462	0.1	0.003572674	0.00212754	0.1	0.003572674	3.917779e-05	0.1	0.003572674	0.01942304	0.1	0.003572674	0.0169627589	0.1	0.003572674	0.00215257	0.1	0.003572674	7.681129e-08	0.1
0.003791623	0.918628449384	0.1	0.003791623	0.002127549	0.1	0.003791623	3.917796e-05	0.1	0.003791623	0.01942313	0.1	0.003791623	0.0169628408	0.1	0.003791623	0.002152579	0.1	0.003791623	7.681163e-08	0.1
0.00401989	0.91862825537781	0.1	0.00401989	0.002127554	0.1	0.00401989	3.917805e-05	0.1	0.00401989	0.01942317	0.1	0.00401989	0.0169628718	0.1	0.00401989	0.002152584	0.1	0.00401989	7.68118e-08	0.1
0.004285425	0.9186282059971099	0.1	0.004285425	0.002127556	0.1	0.004285425	3.91781e-05	0.1	0.004285425	0.01942319	0.1	0.004285425	0.0169628923	0.1	0.004285425	0.002152586	0.1	0.004285425	7.681189e-08	0.1
0.004594494	0.91862818317283	0.1	0.004594494	0.002127558	0.1	0.004594494	3.917812e-05	0.1	0.004594494	0.0194232	0.1	0.004594494	0.0169629026	0.1	0.004594494	0.002152588	0.1	0.004594494	7.681193e-08	0.1
0.004945593	0.9186281742036899	0.1	0.004945593	0.002127558	0.1	0.004945593	3.917812e-05	0.1	0.004945593	0.01942321	0.1	0.004945593	0.016962902699999997	0.1	0.004945593	0.002152588	0.1	0.004945593	7.681195e-08	0.1
0.005343411	0.918628171153016	0.1	0.005343411	0.002127558	0.1	0.005343411	3.917813e-05	0.1	0.005343411	0.01942321	0.1	0.005343411	0.0169629127	0.1	0.005343411	0.002152588	0.1	0.005343411	7.681195e-08	0.1
0.005865658	0.9186281702108745	0.1	0.005865658	0.002127558	0.1	0.005865658	3.917813e-05	0.1	0.005865658	0.01942321	0.1	0.005865658	0.0169629127	0.1	0.005865658	0.002152588	0.1	0.005865658	7.681195e-08	0.1
0.006515159	0.9186281700244062	0.1	0.006515159	0.002127558	0.1	0.006515159	3.917813e-05	0.1	0.006515159	0.01942321	0.1	0.006515159	0.0169629127	0.1	0.006515159	0.002152588	0.1	0.006515159	7.681195e-08	0.1
0.007349185	0.9186281700010177	0.1	0.007349185	0.002127558	0.1	0.007349185	3.917813e-05	0.1	0.007349185	0.01942321	0.1	0.007349185	0.0169629127	0.1	0.007349185	0.002152588	0.1	0.007349185	7.681195e-08	0.1
0.008581965	0.9186281700001055	0.1	0.008581965	0.002127558	0.1	0.008581965	3.917813e-05	0.1	0.008581965	0.01942321	0.1	0.008581965	0.0169629127	0.1	0.008581965	0.002152588	0.1	0.008581965	7.681195e-08	0.1
0.01104753	0.91862817	0.1	0.01104753	0.002127558	0.1	0.01104753	3.917813e-05	0.1	0.01104753	0.01942321	0.1	0.01104753	0.0169629127	0.1	0.01104753	0.002152588	0.1	0.01104753	7.681195e-08	0.1
0.01696487	0.91862817	0.1	0.01696487	0.002127558	0.1	0.01696487	3.917813e-05	0.1	0.01696487	0.01942321	0.1	0.01696487	0.0169629127	0.1	0.01696487	0.002152588	0.1	0.01696487	7.681195e-08	0.1
0.03274445	0.91862817	0.1	0.03274445	0.002127558	0.1	0.03274445	3.917813e-05	0.1	0.03274445	0.01942321	0.1	0.03274445	0.0169629127	0.1	0.03274445	0.002152588	0.1	0.03274445	7.681195e-08	0.1
0.087973	0.91862817	0.1	0.087973	0.002127558	0.1	0.087973	3.917813e-05	0.1	0.087973	0.01942321	0.1	0.087973	0.0169629127	0.1	0.087973	0.002152588	0.1	0.087973	7.681195e-08	0.1
0.2615484	0.91862817	0.1	0.2615484	0.002127558	0.1	0.2615484	3.917813e-05	0.1	0.2615484	0.01942321	0.1	0.2615484	0.0169629127	0.1	0.2615484	0.002152588	0.1	0.2615484	7.681195e-08	0.1
0.7664952	0.91862817	0.1	0.7664952	0.002127558	0.1	0.7664952	3.917813e-05	0.1	0.7664952	0.01942321	0.1	0.7664952	0.0169629127	0.1	0.7664952	0.002152588	0.1	0.7664952	7.681195e-08	0.1
2.533809	0.91862817	0.1	2.533809	0.002127558	0.1	2.533809	3.917813e-05	0.1	2.533809	0.01942321	0.1	2.533809	0.0169629127	0.1	2.533809	0.002152588	0.1	2.533809	7.681195e-08	0.1
8.088223	0.91862817	0.1	8.088223	0.002127558	0.1	8.088223	3.917813e-05	0.1	8.088223	0.01942321	0.1	8.088223	0.0169629127	0.1	8.088223	0.002152588	0.1	8.088223	7.681195e-08	0.1
24.24652	0.91862817	0.1	24.24652	0.002127558	0.1	24.24652	3.917813e-05	0.1	24.24652	0.01942321	0.1	24.24652	0.0169629127	0.1	24.24652	0.002152588	0.1	24.24652	7.681195e-08	0.1
80.80055	0.91862817	0.1	80.80055	0.002127558	0.1	80.80055	3.917813e-05	0.1	80.80055	0.01942321	0.1	80.80055	0.0169629127	0.1	80.80055	0.002152588	0.1	80.80055	7.681195e-08	0.1
258.5418	0.91862817	0.1	258.5418	0.002127558	0.1	258.5418	3.917813e-05	0.1	258.5418	0.01942321	0.1	258.5418	0.0169629127	0.1	258.5418	0.002152588	0.1	258.5418	7.681195e-08	0.1
775.6072	0.91862817	0.1	775.6072	0.002127558	0.1	775.6072	3.917813e-05	0.1	775.6072	0.01942321	0.1	775.6072	0.0169629127	0.1	775.6072	0.002152588	0.1	775.6072	7.681195e-08	0.1
2585.336	0.91862817	0.1	2585.336	0.002127558	0.1	2585.336	3.917813e-05	0.1	2585.336	0.01942321	0.1	2585.336	0.0169629127	0.1	2585.336	0.002152588	0.1	2585.336	7.681195e-08	0.1
8273.056	0.91862817	0.1	8273.056	0.002127558	0.1	8273.056	3.917813e-05	0.1	8273.056	0.01942321	0.1	8273.056	0.0169629127	0.1	8273.056	0.002152588	0.1	8273.056	7.681195e-08	0.1
24819.15	0.91862817	0.1	24819.15	0.002127558	0.1	24819.15	3.917813e-05	0.1	24819.15	0.01942321	0.1	24819.15	0.0169629127	0.1	24819.15	0.002152588	0.1	24819.15	7.681195e-08	0.1
82730.48	0.91862817	0.1	82730.48	0.002127558	0.1	82730.48	3.917813e-05	0.1	82730.48	0.01942321	0.1	82730.48	0.0169629127	0.1	82730.48	0.002152588	0.1	82730.48	7.681195e-08	0.1
264737.5	0.91862817	0.1	264737.5	0.002127558	0.1	264737.5	3.917813e-05	0.1	264737.5	0.01942321	0.1	264737.5	0.0169629127	0.1	264737.5	0.002152588	0.1	264737.5	7.681195e-08	0.1
794212.5	0.91862817	0.1	794212.5	0.002127558	0.1	794212.5	3.917813e-05	0.1	794212.5	0.01942321	0.1	794212.5	0.0169629127	0.1	794212.5	0.002152588	0.1	794212.5	7.681195e-08	0.1
2647375.0	0.91862817	0.1	2647375.0	0.002127558	0.1	2647375.0	3.917813e-05	0.1	2647375.0	0.01942321	0.1	2647375.0	0.0169629127	0.1	2647375.0	0.002152588	0.1	2647375.0	7.681195e-08	0.1
8471600.0	0.91862817	0.1	8471600.0	0.002127558	0.1	8471600.0	3.917813e-05	0.1	8471600.0	0.01942321	0.1	8471600.0	0.0169629127	0.1	8471600.0	0.002152588	0.1	8471600.0	7.681195e-08	0.1
25414800.0	0.91862817	0.1	25414800.0	0.002127558	0.1	25414800.0	3.917813e-05	0.1	25414800.0	0.01942321	0.1	25414800.0	0.0169629127	0.1	25414800.0	0.002152588	0.1	25414800.0	7.681195e-08	0.1
84716000.0	0.91862817	0.1	84716000.0	0.002127558	0.1	84716000.0	3.917813e-05	0.1	84716000.0	0.01942321	0.1	84716000.0	0.0169629127	0.1	84716000.0	0.002152588	0.1	84716000.0	7.681195e-08	0.1
271091200.0	0.91862817	0.1	271091200.0	0.002127558	0.1	271091200.0	3.917813e-05	0.1	271091200.0	0.01942321	0.1	271091200.0	0.0169629127	0.1	271091200.0	0.002152588	0.1	271091200.0	7.681195e-08	0.1
813273600.0	0.91862817	0.1	813273600.0	0.002127558	0.1	813273600.0	3.917813e-05	0.1	813273600.0	0.01942321	0.1	813273600.0	0.0169629127	0.1	813273600.0	0.002152588	0.1	813273600.0	7.681195e-08	0.1
2710912000.0	0.91862817	0.1	2710912000.0	0.002127558	0.1	2710912000.0	3.917813e-05	0.1	2710912000.0	0.01942321	0.1	2710912000.0	0.0169629127	0.1	2710912000.0	0.002152588	0.1	2710912000.0	7.681195e-08	0.1
8674919000.0	0.91862817	0.1	8674919000.0	0.002127558	0.1	8674919000.0	3.917813e-05	0.1	8674919000.0	0.01942321	0.1	8674919000.0	0.0169629127	0.1	8674919000.0	0.002152588	0.1	8674919000.0	7.681195e-08	0.1
26024760000.0	0.91862817	0.1	26024760000.0	0.002127558	0.1	26024760000.0	3.917813e-05	0.1	26024760000.0	0.01942321	0.1	26024760000.0	0.0169629127	0.1	26024760000.0	0.002152588	0.1	26024760000.0	7.681195e-08	0.1
86749190000.0	0.91862817	0.1	86749190000.0	0.002127558	0.1	86749190000.0	3.917813e-05	0.1	86749190000.0	0.01942321	0.1	86749190000.0	0.0169629127	0.1	86749190000.0	0.002152588	0.1	86749190000.0	7.681195e-08	0.1
277597400000.0	0.91862817	0.1	277597400000.0	0.002127558	0.1	277597400000.0	3.917813e-05	0.1	277597400000.0	0.01942321	0.1	277597400000.0	0.0169629127	0.1	277597400000.0	0.002152588	0.1	277597400000.0	7.681195e-08	0.1
832792200000.0	0.91862817	0.1	832792200000.0	0.002127558	0.1	832792200000.0	3.917813e-05	0.1	832792200000.0	0.01942321	0.1	832792200000.0	0.0169629127	0.1	832792200000.0	0.002152588	0.1	832792200000.0	7.681195e-08	0.1
2775974000000.0	0.91862817	0.1	2775974000000.0	0.002127558	0.1	2775974000000.0	3.917813e-05	0.1	2775974000000.0	0.01942321	0.1	2775974000000.0	0.0169629127	0.1	2775974000000.0	0.002152588	0.1	2775974000000.0	7.681195e-08	0.1
8883117000000.0	0.91862817	0.1	8883117000000.0	0.002127558	0.1	8883117000000.0	3.917813e-05	0.1	8883117000000.0	0.01942321	0.1	8883117000000.0	0.0169629127	0.1	8883117000000.0	0.002152588	0.1	8883117000000.0	7.681195e-08	0.1
26649350000000.0	0.91862817	0.1	26649350000000.0	0.002127558	0.1	26649350000000.0	3.917813e-05	0.1	26649350000000.0	0.01942321	0.1	26649350000000.0	0.0169629127	0.1	26649350000000.0	0.002152588	0.1	26649350000000.0	7.681195e-08	0.1
88831170000000.0	0.91862817	0.1	88831170000000.0	0.002127558	0.1	88831170000000.0	3.917813e-05	0.1	88831170000000.0	0.01942321	0.1	88831170000000.0	0.0169629127	0.1	88831170000000.0	0.002152588	0.1	88831170000000.0	7.681195e-08	0.1
284259700000000.0	0.91862817	0.1	284259700000000.0	0.002127558	0.1	284259700000000.0	3.917813e-05	0.1	284259700000000.0	0.01942321	0.1	284259700000000.0	0.0169629127	0.1	284259700000000.0	0.002152588	0.1	284259700000000.0	7.681195e-08	0.1
852779200000000.0	0.91862817	0.1	852779200000000.0	0.002127558	0.1	852779200000000.0	3.917813e-05	0.1	852779200000000.0	0.01942321	0.1	852779200000000.0	0.0169629127	0.1	852779200000000.0	0.002152588	0.1	852779200000000.0	7.681195e-08	0.1
2842597000000000.0	0.91862817	0.1	2842597000000000.0	0.002127558	0.1	2842597000000000.0	3.917813e-05	0.1	2842597000000000.0	0.01942321	0.1	2842597000000000.0	0.0169629127	0.1	2842597000000000.0	0.002152588	0.1	2842597000000000.0	7.681195e-08	0.1
9096311000000000.0	0.91862817	0.1	9096311000000000.0	0.002127558	0.1	9096311000000000.0	3.917813e-05	0.1	9096311000000000.0	0.01942321	0.1	9096311000000000.0	0.0169629127	0.1	9096311000000000.0	0.002152588	0.1	9096311000000000.0	7.681195e-08	0.1
2.728893e+16	0.91862817	0.1	2.728893e+16	0.002127558	0.1	2.728893e+16	3.917813e-05	0.1	2.728893e+16	0.01942321	0.1	2.728893e+16	0.0169629127	0.1	2.728893e+16	0.002152588	0.1	2.728893e+16	7.681195e-08	0.1
9.096311e+16	0.91862817	0.1	9.096311e+16	0.002127558	0.1	9.096311e+16	3.917813e-05	0.1	9.096311e+16	0.01942321	0.1	9.096311e+16	0.0169629127	0.1	9.096311e+16	0.002152588	0.1	9.096311e+16	7.681195e-08	0.1
2.91082e+17	0.91862817	0.1	2.91082e+17	0.002127558	0.1	2.91082e+17	3.917813e-05	0.1	2.91082e+17	0.01942321	0.1	2.91082e+17	0.0169629127	0.1	2.91082e+17	0.002152588	0.1	2.91082e+17	7.681195e-08	0.1
8.732459e+17	0.91862817	0.1	8.732459e+17	0.002127558	0.1	8.732459e+17	3.917813e-05	0.1	8.732459e+17	0.01942321	0.1	8.732459e+17	0.0169629127	0.1	8.732459e+17	0.002152588	0.1	8.732459e+17	7.681195e-08	0.1
2.91082e+18	0.91862817	0.1	2.91082e+18	0.002127558	0.1	2.91082e+18	3.917813e-05	0.1	2.91082e+18	0.01942321	0.1	2.91082e+18	0.0169629127	0.1	2.91082e+18	0.002152588	0.1	2.91082e+18	7.681195e-08	0.1
9.314623e+18	0.91862817	0.1	9.314623e+18	0.002127558	0.1	9.314623e+18	3.917813e-05	0.1	9.314623e+18	0.01942321	0.1	9.314623e+18	0.0169629127	0.1	9.314623e+18	0.002152588	0.1	9.314623e+18	7.681195e-08	0.1
2.794387e+19	0.91862817	0.1	2.794387e+19	0.002127558	0.1	2.794387e+19	3.917813e-05	0.1	2.794387e+19	0.01942321	0.1	2.794387e+19	0.0169629127	0.1	2.794387e+19	0.002152588	0.1	2.794387e+19	7.681195e-08	0.1
9.314623e+19	0.91862817	0.1	9.314623e+19	0.002127558	0.1	9.314623e+19	3.917813e-05	0.1	9.314623e+19	0.01942321	0.1	9.314623e+19	0.0169629127	0.1	9.314623e+19	0.002152588	0.1	9.314623e+19	7.681195e-08	0.1
2.980679e+20	0.91862817	0.1	2.980679e+20	0.002127558	0.1	2.980679e+20	3.917813e-05	0.1	2.980679e+20	0.01942321	0.1	2.980679e+20	0.0169629127	0.1	2.980679e+20	0.002152588	0.1	2.980679e+20	7.681195e-08	0.1
8.942038e+20	0.91862817	0.1	8.942038e+20	0.002127558	0.1	8.942038e+20	3.917813e-05	0.1	8.942038e+20	0.01942321	0.1	8.942038e+20	0.0169629127	0.1	8.942038e+20	0.002152588	0.1	8.942038e+20	7.681195e-08	0.1
