Batch	m_SP	6	W4_L	W3	R	P1	P2_L	P3	
5.020472000000e+00	9.891612870000e-01	1.000000000000e-01	5.020472000000e+00	5.652252000000e-07	1.000000000000e-01	5.020472000000e+00	4.059338000000e-07	1.000000000000e-01	5.020472000000e+00	4.773655000000e-03	1.000000000000e-01	5.020472000000e+00	1.494037352000e-06	1.000000000000e-01	5.020472000000e+00	3.252398000000e-08	1.000000000000e-01
5.693444000000e+00	9.878811740000e-01	1.000000000000e-01	5.693444000000e+00	6.389566000000e-07	1.000000000000e-01	5.693444000000e+00	4.055405000000e-07	1.000000000000e-01	5.693444000000e+00	5.414151000000e-03	1.000000000000e-01	5.693444000000e+00	1.492590085000e-06	1.000000000000e-01	5.693444000000e+00	3.249246000000e-08	1.000000000000e-01
6.539193000000e+00	9.862757310000e-01	1.000000000000e-01	6.539193000000e+00	7.309332000000e-07	1.000000000000e-01	6.539193000000e+00	4.050472000000e-07	1.000000000000e-01	6.539193000000e+00	6.217337000000e-03	1.000000000000e-01	6.539193000000e+00	1.490774224000e-06	1.000000000000e-01	6.539193000000e+00	3.245294000000e-08	1.000000000000e-01
7.554153000000e+00	9.843543050000e-01	1.000000000000e-01	7.554153000000e+00	8.403124000000e-07	1.000000000000e-01	7.554153000000e+00	4.044567000000e-07	1.000000000000e-01	7.554153000000e+00	7.178645000000e-03	1.000000000000e-01	7.554153000000e+00	1.488600815000e-06	1.000000000000e-01	7.554153000000e+00	3.240563000000e-08	1.000000000000e-01
8.780624000000e+00	9.820399890000e-01	1.000000000000e-01	8.780624000000e+00	9.710442000000e-07	1.000000000000e-01	8.780624000000e+00	4.037453000000e-07	1.000000000000e-01	8.780624000000e+00	8.336552000000e-03	1.000000000000e-01	8.780624000000e+00	1.485982479000e-06	1.000000000000e-01	8.780624000000e+00	3.234863000000e-08	1.000000000000e-01
1.040191000000e+01	9.789929740000e-01	1.000000000000e-01	1.040191000000e+01	1.141467000000e-06	1.000000000000e-01	1.040191000000e+01	4.028086000000e-07	1.000000000000e-01	1.040191000000e+01	9.860972000000e-03	1.000000000000e-01	1.040191000000e+01	1.482534552000e-06	1.000000000000e-01	1.040191000000e+01	3.227357000000e-08	1.000000000000e-01
1.308552000000e+01	9.739804980000e-01	1.000000000000e-01	1.308552000000e+01	1.417661000000e-06	1.000000000000e-01	1.308552000000e+01	4.012670000000e-07	1.000000000000e-01	1.308552000000e+01	1.236875000000e-02	1.000000000000e-01	1.308552000000e+01	1.476860987000e-06	1.000000000000e-01	1.308552000000e+01	3.215005000000e-08	1.000000000000e-01
1.780423000000e+01	9.652592860000e-01	1.000000000000e-01	1.780423000000e+01	1.885945000000e-06	1.000000000000e-01	1.780423000000e+01	3.985831000000e-07	1.000000000000e-01	1.780423000000e+01	1.673205000000e-02	1.000000000000e-01	1.780423000000e+01	1.466982220000e-06	1.000000000000e-01	1.780423000000e+01	3.193501000000e-08	1.000000000000e-01
2.626095000000e+01	9.499180430000e-01	1.000000000000e-01	2.626095000000e+01	2.672295000000e-06	1.000000000000e-01	2.626095000000e+01	3.938568000000e-07	1.000000000000e-01	2.626095000000e+01	2.440745000000e-02	1.000000000000e-01	2.626095000000e+01	1.449586908000e-06	1.000000000000e-01	2.626095000000e+01	3.155633000000e-08	1.000000000000e-01
4.252060000000e+01	9.214218940000e-01	1.000000000000e-01	4.252060000000e+01	4.008934000000e-06	1.000000000000e-01	4.252060000000e+01	3.850598000000e-07	1.000000000000e-01	4.252060000000e+01	3.866440000000e-02	1.000000000000e-01	4.252060000000e+01	1.417208728000e-06	1.000000000000e-01	4.252060000000e+01	3.085148000000e-08	1.000000000000e-01
