Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
4.359429000000e-09	9.876716244158e-06	1.000000000000e-01	4.359429000000e-09	6.915170000000e-10	1.000000000000e-01	4.359429000000e-09	7.576551000000e-08	1.000000000000e-01	4.359429000000e-09	4.672649000000e-08	1.000000000000e-01
1.208782000000e-08	9.662055479804e-06	1.000000000000e-01	1.208782000000e-08	1.895883000000e-09	1.000000000000e-01	1.208782000000e-08	2.077961000000e-07	1.000000000000e-01	1.208782000000e-08	1.281532000000e-07	1.000000000000e-01
2.488871000000e-08	9.316716310069e-06	1.000000000000e-01	2.488871000000e-08	3.831514000000e-09	1.000000000000e-01	2.488871000000e-08	4.202028000000e-07	1.000000000000e-01	2.488871000000e-08	2.591502000000e-07	1.000000000000e-01
4.622353000000e-08	8.768362793237e-06	1.000000000000e-01	4.622353000000e-08	6.899826000000e-09	1.000000000000e-01	4.622353000000e-08	7.574804000000e-07	1.000000000000e-01	4.622353000000e-08	4.671593000000e-07	1.000000000000e-01
8.794677000000e-08	7.787506991256e-06	1.000000000000e-01	8.794677000000e-08	1.236981000000e-08	1.000000000000e-01	8.794677000000e-08	1.360788000000e-06	1.000000000000e-01	8.794677000000e-08	8.392401000000e-07	1.000000000000e-01
1.432351000000e-07	6.654699491320e-06	1.000000000000e-01	1.432351000000e-07	1.865065000000e-08	1.000000000000e-01	1.432351000000e-07	2.057580000000e-06	1.000000000000e-01	1.432351000000e-07	1.268982000000e-06	1.000000000000e-01
2.075668000000e-07	5.542324189382e-06	1.000000000000e-01	2.075668000000e-07	2.476679000000e-08	1.000000000000e-01	2.075668000000e-07	2.741831000000e-06	1.000000000000e-01	2.075668000000e-07	1.690998000000e-06	1.000000000000e-01
2.853026000000e-07	4.443290127936e-06	1.000000000000e-01	2.853026000000e-07	3.073742000000e-08	1.000000000000e-01	2.853026000000e-07	3.417916000000e-06	1.000000000000e-01	2.853026000000e-07	2.107988000000e-06	1.000000000000e-01
3.831444000000e-07	3.364274152122e-06	1.000000000000e-01	3.831444000000e-07	3.649057000000e-08	1.000000000000e-01	3.831444000000e-07	4.081743000000e-06	1.000000000000e-01	3.831444000000e-07	2.517436000000e-06	1.000000000000e-01
4.809861000000e-07	2.547293676319e-06	1.000000000000e-01	4.809861000000e-07	4.072755000000e-08	1.000000000000e-01	4.809861000000e-07	4.584425000000e-06	1.000000000000e-01	4.809861000000e-07	2.827510000000e-06	1.000000000000e-01
5.788279000000e-07	1.928713282536e-06	1.000000000000e-01	5.788279000000e-07	4.381763000000e-08	1.000000000000e-01	5.788279000000e-07	4.965095000000e-06	1.000000000000e-01	5.788279000000e-07	3.062340000000e-06	1.000000000000e-01
6.766697000000e-07	1.460350983007e-06	1.000000000000e-01	6.766697000000e-07	4.604039000000e-08	1.000000000000e-01	6.766697000000e-07	5.253382000000e-06	1.000000000000e-01	6.766697000000e-07	3.240200000000e-06	1.000000000000e-01
7.745114000000e-07	1.105729211900e-06	1.000000000000e-01	7.745114000000e-07	4.760750000000e-08	1.000000000000e-01	7.745114000000e-07	5.471720000000e-06	1.000000000000e-01	7.745114000000e-07	3.374923000000e-06	1.000000000000e-01
8.723532000000e-07	8.372244087084e-07	1.000000000000e-01	8.723532000000e-07	4.867924000000e-08	1.000000000000e-01	8.723532000000e-07	5.637096000000e-06	1.000000000000e-01	8.723532000000e-07	3.476985000000e-06	1.000000000000e-01
9.701950000000e-07	6.339245650198e-07	1.000000000000e-01	9.701950000000e-07	4.937693000000e-08	1.000000000000e-01	9.701950000000e-07	5.762370000000e-06	1.000000000000e-01	9.701950000000e-07	3.554317000000e-06	1.000000000000e-01
1.068037000000e-06	4.799947399201e-07	1.000000000000e-01	1.068037000000e-06	4.979243000000e-08	1.000000000000e-01	1.068037000000e-06	5.857281000000e-06	1.000000000000e-01	1.068037000000e-06	3.612923000000e-06	1.000000000000e-01
1.174127000000e-06	3.550222414277e-07	1.000000000000e-01	1.174127000000e-06	5.000445000000e-08	1.000000000000e-01	1.174127000000e-06	5.934402000000e-06	1.000000000000e-01	1.174127000000e-06	3.660565000000e-06	1.000000000000e-01
1.292592000000e-06	2.535165056264e-07	1.000000000000e-01	1.292592000000e-06	5.002633000000e-08	1.000000000000e-01	1.292592000000e-06	5.997119000000e-06	1.000000000000e-01	1.292592000000e-06	3.699334000000e-06	1.000000000000e-01
1.411056000000e-06	1.810373153902e-07	1.000000000000e-01	1.411056000000e-06	4.988592000000e-08	1.000000000000e-01	1.411056000000e-06	6.041983000000e-06	1.000000000000e-01	1.411056000000e-06	3.727091000000e-06	1.000000000000e-01
1.529520000000e-06	1.292842401214e-07	1.000000000000e-01	1.529520000000e-06	4.963134000000e-08	1.000000000000e-01	1.529520000000e-06	6.074097000000e-06	1.000000000000e-01	1.529520000000e-06	3.746985000000e-06	1.000000000000e-01
