Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
2.034513e-10	0.9999999422000001	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1	2.034513e-10	0.0	0.1
2.162894e-10	0.9999999759	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1	2.162894e-10	0.0	0.1
2.291275e-10	1.00000005	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1	2.291275e-10	0.0	0.1
2.429949e-10	0.9999999714000001	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1	2.429949e-10	0.0	0.1
2.584062e-10	0.9999999616	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1	2.584062e-10	0.0	0.1
2.738174e-10	0.9999999849	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1	2.738174e-10	0.0	0.1
2.892287e-10	1.0000000612000002	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1	2.892287e-10	0.0	0.1
3.0464e-10	1.0000000081	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1	3.0464e-10	0.0	0.1
3.232182e-10	0.99999998	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1	3.232182e-10	0.0	0.1
3.417964e-10	1.000000012	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1	3.417964e-10	0.0	0.1
3.603746e-10	0.9999999254999999	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1	3.603746e-10	0.0	0.1
3.804428e-10	0.9999999763999999	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1	3.804428e-10	0.0	0.1
4.027461e-10	0.9999999757	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1	4.027461e-10	0.0	0.1
4.250495e-10	1.0000000776	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1	4.250495e-10	0.0	0.1
4.473528e-10	1.0000000009	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1	4.473528e-10	0.0	0.1
4.743419e-10	1.0000000081	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1	4.743419e-10	0.0	0.1
5.013311e-10	0.9999999435	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1	5.013311e-10	0.0	0.1
5.283202e-10	1.0000000235000002	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1	5.283202e-10	0.0	0.1
5.574762e-10	1.0000000707	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1	5.574762e-10	0.0	0.1
5.898823e-10	0.9999999909999999	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1	5.898823e-10	0.0	0.1
6.222884e-10	1.000000078	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1	6.222884e-10	0.0	0.1
6.546945e-10	1.0000001408	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1	6.546945e-10	0.0	0.1
