Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
6.353066e-12	9.773917259849999e-06	0.1	6.353066e-12	5.532989e-09	0.1	6.353066e-12	1.487129e-14	0.1	6.353066e-12	4.811297e-12	0.1	6.353066e-12	5.062798e-08	0.1	6.353066e-12	7.927707e-08	0.1	6.353066e-12	4.723819e-08	0.1	6.353066e-12	2.001065e-12	0.1	6.353066e-12	4.330167e-08	0.1	6.353066e-12	2.001008e-12	0.1	6.353066e-12	1.826108e-18	0.1	6.353066e-12	3.561683e-13	0.1	6.353066e-12	1.132092e-21	0.1
1.415218e-11	9.5034670140137e-06	0.1	1.415218e-11	1.215468e-08	0.1	1.415218e-11	3.26688e-14	0.1	1.415218e-11	1.05693e-11	0.1	1.415218e-11	1.112179e-07	0.1	1.415218e-11	1.741533e-07	0.1	1.415218e-11	1.037713e-07	0.1	1.415218e-11	4.395883e-12	0.1	1.415218e-11	9.512368e-08	0.1	1.415218e-11	4.337076e-12	0.1	1.415218e-11	4.011541e-18	0.1	1.415218e-11	7.757107e-13	0.1	1.415218e-11	2.473101e-21	0.1
2.936878e-11	8.997156228070401e-06	0.1	2.936878e-11	2.455117e-08	0.1	2.936878e-11	6.598775e-14	0.1	2.936878e-11	2.13489e-11	0.1	2.936878e-11	2.246489e-07	0.1	2.936878e-11	3.517719e-07	0.1	2.936878e-11	2.096074e-07	0.1	2.936878e-11	8.879265e-12	0.1	2.936878e-11	1.921401e-07	0.1	2.936878e-11	8.532153e-12	0.1	2.936878e-11	8.102927e-18	0.1	2.936878e-11	1.540507e-12	0.1	2.936878e-11	4.940717e-21	0.1
5.642051e-11	8.162729106734401e-06	0.1	5.642051e-11	4.498117e-08	0.1	5.642051e-11	1.208995e-13	0.1	5.642051e-11	3.911426e-11	0.1	5.642051e-11	4.115896e-07	0.1	5.642051e-11	6.444973e-07	0.1	5.642051e-11	3.840309e-07	0.1	5.642051e-11	1.62682e-11	0.1	5.642051e-11	3.520283e-07	0.1	5.642051e-11	1.490612e-11	0.1	5.642051e-11	1.484581e-17	0.1	5.642051e-11	2.737178e-12	0.1	5.642051e-11	8.873202e-21	0.1
9.389586e-11	7.133097101693999e-06	0.1	9.389586e-11	7.019042e-08	0.1	9.389586e-11	1.886579e-13	0.1	9.389586e-11	6.103568e-11	0.1	9.389586e-11	6.422641e-07	0.1	9.389586e-11	1.005704e-06	0.1	9.389586e-11	5.992593e-07	0.1	9.389586e-11	2.538586e-11	0.1	9.389586e-11	5.49321e-07	0.1	9.389586e-11	2.17489e-11	0.1	9.389586e-11	2.316626e-17	0.1	9.389586e-11	4.089031e-12	0.1	9.389586e-11	1.345741e-20	0.1
1.460139e-10	5.9134481340704e-06	0.1	1.460139e-10	1.000516e-07	0.1	1.460139e-10	2.68922e-13	0.1	1.460139e-10	8.700264e-11	0.1	1.460139e-10	9.155101e-07	0.1	1.460139e-10	1.433571e-06	0.1	1.460139e-10	8.542075e-07	0.1	1.460139e-10	3.618642e-11	0.1	1.460139e-10	7.830235e-07	0.1	1.460139e-10	2.816606e-11	0.1	1.460139e-10	3.302241e-17	0.1	1.460139e-10	5.474207e-12	0.1	1.460139e-10	1.840873e-20	0.1
1.98132e-10	4.902341073655e-06	0.1	1.98132e-10	1.248066e-07	0.1	1.98132e-10	3.354632e-13	0.1	1.98132e-10	1.085297e-10	0.1	1.98132e-10	1.142036e-06	0.1	1.98132e-10	1.788281e-06	0.1	1.98132e-10	1.065564e-06	0.1	1.98132e-10	4.51405e-11	0.1	1.98132e-10	9.767666e-07	0.1	1.98132e-10	3.182955e-11	0.1	1.98132e-10	4.119351e-17	0.1	1.98132e-10	6.397777e-12	0.1	1.98132e-10	2.199695e-20	0.1
2.76893e-10	3.6926256421296e-06	0.1	2.76893e-10	1.544234e-07	0.1	2.76893e-10	4.150763e-13	0.1	2.76893e-10	1.342852e-10	0.1	2.76893e-10	1.413061e-06	0.1	2.76893e-10	2.212667e-06	0.1	2.76893e-10	1.318436e-06	0.1	2.76893e-10	5.585378e-11	0.1	2.76893e-10	1.208566e-06	0.1	2.76893e-10	3.373802e-11	0.1	2.76893e-10	5.096993e-17	0.1	2.76893e-10	7.14084e-12	0.1	2.76893e-10	2.54182e-20	0.1
3.55654e-10	2.7814222914244e-06	0.1	3.55654e-10	1.767309e-07	0.1	3.55654e-10	4.750452e-13	0.1	3.55654e-10	1.536852e-10	0.1	3.55654e-10	1.617208e-06	0.1	3.55654e-10	2.532332e-06	0.1	3.55654e-10	1.508908e-06	0.1	3.55654e-10	6.392378e-11	0.1	3.55654e-10	1.383166e-06	0.1	3.55654e-10	3.286806e-11	0.1	3.55654e-10	5.833417e-17	0.1	3.55654e-10	7.332795e-12	0.1	3.55654e-10	2.70602e-20	0.1
4.34415e-10	2.0950709064075e-06	0.1	4.34415e-10	1.935328e-07	0.1	4.34415e-10	5.202171e-13	0.1	4.34415e-10	1.68298e-10	0.1	4.34415e-10	1.770982e-06	0.1	4.34415e-10	2.773117e-06	0.1	4.34415e-10	1.652379e-06	0.1	4.34415e-10	7.000269e-11	0.1	4.34415e-10	1.514681e-06	0.1	4.34415e-10	3.045068e-11	0.1	4.34415e-10	6.388141e-17	0.1	4.34415e-10	7.167878e-12	0.1	4.34415e-10	2.746075e-20	0.1
5.13176e-10	1.5780856939936e-06	0.1	5.13176e-10	2.061876e-07	0.1	5.13176e-10	5.542432e-13	0.1	5.13176e-10	1.793049e-10	0.1	5.13176e-10	1.886811e-06	0.1	5.13176e-10	2.954486e-06	0.1	5.13176e-10	1.760447e-06	0.1	5.13176e-10	7.458176e-11	0.1	5.13176e-10	1.613743e-06	0.1	5.13176e-10	2.72842e-11	0.1	5.13176e-10	6.805997e-17	0.1	5.13176e-10	6.783173e-12	0.1	5.13176e-10	2.701449e-20	0.1
5.919371e-10	1.1886730923621e-06	0.1	5.919371e-10	2.157186e-07	0.1	5.919371e-10	5.798735e-13	0.1	5.919371e-10	1.875958e-10	0.1	5.919371e-10	1.97406e-06	0.1	5.919371e-10	3.091101e-06	0.1	5.919371e-10	1.841848e-06	0.1	5.919371e-10	7.803107e-11	0.1	5.919371e-10	1.688361e-06	0.1	5.919371e-10	2.387153e-11	0.1	5.919371e-10	7.120756e-17	0.1	5.919371e-10	6.274171e-12	0.1	5.919371e-10	2.60094e-20	0.1
6.706981e-10	8.9535322424471e-07	0.1	6.706981e-10	2.228968e-07	0.1	6.706981e-10	5.991797e-13	0.1	6.706981e-10	1.938407e-10	0.1	6.706981e-10	2.03978e-06	0.1	6.706981e-10	3.194005e-06	0.1	6.706981e-10	1.903162e-06	0.1	6.706981e-10	8.062935e-11	0.1	6.706981e-10	1.744565e-06	0.1	6.706981e-10	2.051628e-11	0.1	6.706981e-10	7.357854e-17	0.1	6.706981e-10	5.706267e-12	0.1	6.706981e-10	2.465404e-20	0.1
7.494591e-10	6.744135418263e-07	0.1	7.494591e-10	2.283026e-07	0.1	7.494591e-10	6.137223e-13	0.1	7.494591e-10	1.985447e-10	0.1	7.494591e-10	2.089285e-06	0.1	7.494591e-10	3.271516e-06	0.1	7.494591e-10	1.949346e-06	0.1	7.494591e-10	8.258657e-11	0.1	7.494591e-10	1.786901e-06	0.1	7.494591e-10	1.738975e-11	0.1	7.494591e-10	7.536454e-17	0.1	7.494591e-10	5.12322e-12	0.1	7.494591e-10	2.309804e-20	0.1
8.282201e-10	5.079935056059e-07	0.1	8.282201e-10	2.323734e-07	0.1	8.282201e-10	6.246766e-13	0.1	8.282201e-10	2.020879e-10	0.1	8.282201e-10	2.126574e-06	0.1	8.282201e-10	3.329901e-06	0.1	8.282201e-10	1.984134e-06	0.1	8.282201e-10	8.406091e-11	0.1	8.282201e-10	1.818789e-06	0.1	8.282201e-10	1.457713e-11	0.1	8.282201e-10	7.670989e-17	0.1	8.282201e-10	4.553361e-12	0.1	8.282201e-10	2.144746e-20	0.1
9.133156e-10	3.740175865404e-07	0.1	9.133156e-10	2.356495e-07	0.1	9.133156e-10	6.334957e-13	0.1	9.133156e-10	2.049403e-10	0.1	9.133156e-10	2.156596e-06	0.1	9.133156e-10	3.376904e-06	0.1	9.133156e-10	2.012139e-06	0.1	9.133156e-10	8.524789e-11	0.1	9.133156e-10	1.844461e-06	0.1	9.133156e-10	1.192568e-11	0.1	9.133156e-10	7.779302e-17	0.1	9.133156e-10	3.972437e-12	0.1	9.133156e-10	1.964253e-20	0.1
1.007913e-09	2.6612083312440003e-07	0.1	1.007913e-09	2.382864e-07	0.1	1.007913e-09	6.405983e-13	0.1	1.007913e-09	2.072375e-10	0.1	1.007913e-09	2.180775e-06	0.1	1.007913e-09	3.414757e-06	0.1	1.007913e-09	2.034693e-06	0.1	1.007913e-09	8.620389e-11	0.1	1.007913e-09	1.865136e-06	0.1	1.007913e-09	9.443921e-12	0.1	1.007913e-09	7.866536e-17	0.1	1.007913e-09	3.383058e-12	0.1	1.007913e-09	1.768269e-20	0.1
1.10251e-09	1.8935014670644002e-07	0.1	1.10251e-09	2.401612e-07	0.1	1.10251e-09	6.456521e-13	0.1	1.10251e-09	2.08872e-10	0.1	1.10251e-09	2.197981e-06	0.1	1.10251e-09	3.441691e-06	0.1	1.10251e-09	2.050741e-06	0.1	1.10251e-09	8.688416e-11	0.1	1.10251e-09	1.879846e-06	0.1	1.10251e-09	7.412921e-12	0.1	1.10251e-09	7.92861e-17	0.1	1.10251e-09	2.859574e-12	0.1	1.10251e-09	1.58228e-20	0.1
1.197108e-09	1.3472629673799e-07	0.1	1.197108e-09	2.414937e-07	0.1	1.197108e-09	6.492482e-13	0.1	1.197108e-09	2.10035e-10	0.1	1.197108e-09	2.210224e-06	0.1	1.197108e-09	3.460855e-06	0.1	1.197108e-09	2.062159e-06	0.1	1.197108e-09	8.736822e-11	0.1	1.197108e-09	1.890313e-06	0.1	1.197108e-09	5.776005e-12	0.1	1.197108e-09	7.972779e-17	0.1	1.197108e-09	2.402457e-12	0.1	1.197108e-09	1.409244e-20	0.1
