Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
4.129211e-07	0.2192176	0.1	4.129211e-07	0.03877399	0.1	4.129211e-07	0.0005170951	0.1	4.129211e-07	0.1134561	0.1	4.129211e-07	0.195603789	0.1	4.129211e-07	0.04192635	0.1	4.129211e-07	3.593689e-05	0.1
4.515481e-07	0.1953123	0.1	4.515481e-07	0.03996188	0.1	4.515481e-07	0.0005329382	0.1	4.515481e-07	0.1169458	0.1	4.515481e-07	0.201596348	0.1	4.515481e-07	0.04321082	0.1	4.515481e-07	3.703786e-05	0.1
4.901752e-07	0.1743864	0.1	4.901752e-07	0.04100172	0.1	4.901752e-07	0.0005468067	0.1	4.901752e-07	0.1200006	0.1	4.901752e-07	0.20684208999999998	0.1	4.901752e-07	0.04433519	0.1	4.901752e-07	3.800161e-05	0.1
5.360085e-07	0.1528138	0.1	5.360085e-07	0.0420737	0.1	5.360085e-07	0.0005611038	0.1	5.360085e-07	0.1231498	0.1	5.360085e-07	0.21224990999999999	0.1	5.360085e-07	0.04549432	0.1	5.360085e-07	3.899515e-05	0.1
5.836435e-07	0.1335372	0.1	5.836435e-07	0.04303157	0.1	5.836435e-07	0.0005738792	0.1	5.836435e-07	0.1259639	0.1	5.836435e-07	0.21708213	0.1	5.836435e-07	0.04653008	0.1	5.836435e-07	3.988294e-05	0.1
6.312785e-07	0.1169388	0.1	6.312785e-07	0.04385637	0.1	6.312785e-07	0.0005848797	0.1	6.312785e-07	0.1283869	0.1	6.312785e-07	0.22124295	0.1	6.312785e-07	0.04742193	0.1	6.312785e-07	4.064739e-05	0.1
6.789134e-07	0.1025901	0.1	6.789134e-07	0.04456938	0.1	6.789134e-07	0.0005943892	0.1	6.789134e-07	0.1304816	0.1	6.789134e-07	0.22483986	0.1	6.789134e-07	0.04819291	0.1	6.789134e-07	4.130823e-05	0.1
7.265484e-07	0.090144	0.1	7.265484e-07	0.04518785	0.1	7.265484e-07	0.0006026378	0.1	7.265484e-07	0.1322985	0.1	7.265484e-07	0.22795992	0.1	7.265484e-07	0.04886166	0.1	7.265484e-07	4.188144e-05	0.1
7.741834e-07	0.07931639	0.1	7.741834e-07	0.04572589	0.1	7.741834e-07	0.0006098137	0.1	7.741834e-07	0.1338792	0.1	7.741834e-07	0.23067412999999998	0.1	7.741834e-07	0.04944344	0.1	7.741834e-07	4.238011e-05	0.1
8.218184e-07	0.06987262	0.1	8.218184e-07	0.04619516	0.1	8.218184e-07	0.0006160725	0.1	8.218184e-07	0.1352578	0.1	8.218184e-07	0.23304149999999998	0.1	8.218184e-07	0.04995087	0.1	8.218184e-07	4.281505e-05	0.1
8.694533e-07	0.06161741	0.1	8.694533e-07	0.04660537	0.1	8.694533e-07	0.0006215436	0.1	8.694533e-07	0.1364629	0.1	8.694533e-07	0.23511092	0.1	8.694533e-07	0.05039443	0.1	8.694533e-07	4.319525e-05	0.1
9.170883e-07	0.05438706	0.1	9.170883e-07	0.04696466	0.1	9.170883e-07	0.0006263354	0.1	9.170883e-07	0.1375184	0.1	9.170883e-07	0.23692341	0.1	9.170883e-07	0.05078293	0.1	9.170883e-07	4.352825e-05	0.1
9.647233e-07	0.04804351	0.1	9.647233e-07	0.04727988	0.1	9.647233e-07	0.0006305396	0.1	9.647233e-07	0.1384444	0.1	9.647233e-07	0.23851357	0.1	9.647233e-07	0.05112377	0.1	9.647233e-07	4.38204e-05	0.1
1.012358e-06	0.04246962	0.1	1.012358e-06	0.04755686	0.1	1.012358e-06	0.0006342336	0.1	1.012358e-06	0.1392581	0.1	1.012358e-06	0.23991085	0.1	1.012358e-06	0.05142327	0.1	1.012358e-06	4.407711e-05	0.1
1.059993e-06	0.03756557	0.1	1.059993e-06	0.04780054	0.1	1.059993e-06	0.0006374838	0.1	1.059993e-06	0.139974	0.1	1.059993e-06	0.24114018	0.1	1.059993e-06	0.05168677	0.1	1.059993e-06	4.430297e-05	0.1
1.107628e-06	0.03324584	0.1	1.107628e-06	0.0480152	0.1	1.107628e-06	0.0006403466	0.1	1.107628e-06	0.1406046	0.1	1.107628e-06	0.24222311	0.1	1.107628e-06	0.05191887	0.1	1.107628e-06	4.450192e-05	0.1
1.155263e-06	0.02943692	0.1	1.155263e-06	0.04820447	0.1	1.155263e-06	0.000642871	0.1	1.155263e-06	0.1411607	0.1	1.155263e-06	0.24317784	0.1	1.155263e-06	0.05212353	0.1	1.155263e-06	4.467734e-05	0.1
1.202898e-06	0.02607539	0.1	1.202898e-06	0.04837151	0.1	1.202898e-06	0.0006450988	0.1	1.202898e-06	0.1416514	0.1	1.202898e-06	0.24402056	0.1	1.202898e-06	0.05230415	0.1	1.202898e-06	4.483215e-05	0.1
1.254355e-06	0.02288365	0.1	1.254355e-06	0.04853011	0.1	1.254355e-06	0.0006472141	0.1	1.254355e-06	0.1421173	0.1	1.254355e-06	0.24482068999999998	0.1	1.254355e-06	0.05247565	0.1	1.254355e-06	4.497915e-05	0.1
1.311545e-06	0.01980137	0.1	1.311545e-06	0.04868327	0.1	1.311545e-06	0.0006492569	0.1	1.311545e-06	0.1425673	0.1	1.311545e-06	0.24559337	0.1	1.311545e-06	0.05264126	0.1	1.311545e-06	4.512111e-05	0.1
1.368734e-06	0.0171412	0.1	1.368734e-06	0.04881546	0.1	1.368734e-06	0.0006510199	0.1	1.368734e-06	0.1429556	0.1	1.368734e-06	0.24626014999999998	0.1	1.368734e-06	0.0527842	0.1	1.368734e-06	4.524362e-05	0.1
1.425924e-06	0.0148436	0.1	1.425924e-06	0.04892963	0.1	1.425924e-06	0.0006525426	0.1	1.425924e-06	0.143291	0.1	1.425924e-06	0.24683616	0.1	1.425924e-06	0.05290765	0.1	1.425924e-06	4.534944e-05	0.1
1.483114e-06	0.01285786	0.1	1.483114e-06	0.04902831	0.1	1.483114e-06	0.0006538586	0.1	1.483114e-06	0.1435809	0.1	1.483114e-06	0.24733393	0.1	1.483114e-06	0.05301435	0.1	1.483114e-06	4.544089e-05	0.1
1.540304e-06	0.01114068	0.1	1.540304e-06	0.04911364	0.1	1.540304e-06	0.0006549967	0.1	1.540304e-06	0.1438316	0.1	1.540304e-06	0.24776438	0.1	1.540304e-06	0.05310662	0.1	1.540304e-06	4.551998e-05	0.1
