Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
33393.93	0.9893127	0.1	33393.93	6.902609e-11	0.1	33393.93	3.536811e-06	0.1	33393.93	2.442182e-08	0.1	33393.93	3.067956e-08	0.1	33393.93	0.003646534	0.1	33393.93	7.133605e-14	0.1	33393.93	0.003518599	0.1	33393.93	2.561914e-12	0.1	33393.93	4.838838e-16	0.1	33393.93	9.297073e-14	0.1	33393.93	1.213468e-16	0.1	33393.93	5.449888e-26	0.1
37874.39	0.9876081	0.1	37874.39	7.823109e-11	0.1	37874.39	3.530717e-06	0.1	37874.39	2.76786e-08	0.1	37874.39	3.477085e-08	0.1	37874.39	0.003844489	0.1	37874.39	7.194194e-14	0.1	37874.39	0.00427192	0.1	37874.39	2.558866e-12	0.1	37874.39	4.833841e-16	0.1	37874.39	9.285509e-14	0.1	37874.39	1.212076e-16	0.1	37874.39	5.442867e-26	0.1
42354.85	0.9858731	0.1	42354.85	8.741483e-11	0.1	42354.85	3.524515e-06	0.1	42354.85	3.092786e-08	0.1	42354.85	3.885269e-08	0.1	42354.85	0.004006735	0.1	42354.85	7.223207e-14	0.1	42354.85	0.005058276	0.1	42354.85	2.555716e-12	0.1	42354.85	4.828722e-16	0.1	42354.85	9.273699e-14	0.1	42354.85	1.210654e-16	0.1	42354.85	5.43571e-26	0.1
46835.31	0.984114	0.1	46835.31	9.657618e-11	0.1	46835.31	3.518226e-06	0.1	46835.31	3.416919e-08	0.1	46835.31	4.292457e-08	0.1	46835.31	0.004139426	0.1	46835.31	7.234832e-14	0.1	46835.31	0.005871483	0.1	46835.31	2.552482e-12	0.1	46835.31	4.823507e-16	0.1	46835.31	9.261634e-14	0.1	46835.31	1.209207e-16	0.1	46835.31	5.428445e-26	0.1
51315.76	0.9823359	0.1	51315.76	1.057143e-10	0.1	51315.76	3.511869e-06	0.1	51315.76	3.74023e-08	0.1	51315.76	4.698611e-08	0.1	51315.76	0.004247658	0.1	51315.76	7.236913e-14	0.1	51315.76	0.006706428	0.1	51315.76	2.549181e-12	0.1	51315.76	4.818215e-16	0.1	51315.76	9.249376e-14	0.1	51315.76	1.207742e-16	0.1	51315.76	5.421098e-26	0.1
56164.1	0.9803952	0.1	56164.1	1.155757e-10	0.1	56164.1	3.504931e-06	0.1	56164.1	4.089132e-08	0.1	56164.1	5.136915e-08	0.1	56164.1	0.004342091	0.1	56164.1	7.23335e-14	0.1	56164.1	0.007629539	0.1	56164.1	2.545549e-12	0.1	56164.1	4.812421e-16	0.1	56164.1	9.235942e-14	0.1	56164.1	1.206139e-16	0.1	56164.1	5.413073e-26	0.1
61564.26	0.9782187	0.1	61564.26	1.265257e-10	0.1	61564.26	3.49715e-06	0.1	61564.26	4.476551e-08	0.1	61564.26	5.623604e-08	0.1	61564.26	0.004424705	0.1	61564.26	7.225662e-14	0.1	61564.26	0.008676518	0.1	61564.26	2.541447e-12	0.1	61564.26	4.805904e-16	0.1	61564.26	9.220817e-14	0.1	61564.26	1.204339e-16	0.1	61564.26	5.404067e-26	0.1
66964.42	0.9760309	0.1	66964.42	1.374396e-10	0.1	66964.42	3.489329e-06	0.1	66964.42	4.862691e-08	0.1	66964.42	6.108688e-08	0.1	66964.42	0.004488243	0.1	66964.42	7.216005e-14	0.1	66964.42	0.009738613	0.1	66964.42	2.537298e-12	0.1	66964.42	4.799339e-16	0.1	66964.42	9.205566e-14	0.1	66964.42	1.202526e-16	0.1	66964.42	5.395011e-26	0.1
72364.58	0.9738359	0.1	72364.58	1.48317e-10	0.1	72364.58	3.481482e-06	0.1	72364.58	5.247539e-08	0.1	72364.58	6.592148e-08	0.1	72364.58	0.004536606	0.1	72364.58	7.20538e-14	0.1	72364.58	0.01081194	0.1	72364.58	2.533117e-12	0.1	72364.58	4.792739e-16	0.1	72364.58	9.190225e-14	0.1	72364.58	1.200706e-16	0.1	72364.58	5.38592e-26	0.1
77764.74	0.9716367	0.1	77764.74	1.591576e-10	0.1	77764.74	3.473619e-06	0.1	77764.74	5.631086e-08	0.1	77764.74	7.073973e-08	0.1	77764.74	0.004572902	0.1	77764.74	7.194276e-14	0.1	77764.74	0.0118934	0.1	77764.74	2.528912e-12	0.1	77764.74	4.786118e-16	0.1	77764.74	9.174824e-14	0.1	77764.74	1.19888e-16	0.1	77764.74	5.376809e-26	0.1
