Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.962588e-10	9.7828671920434e-06	0.1	2.962588e-10	1.640043e-118	0.1	2.962588e-10	1.640043e-118	0.1	2.962588e-10	2.548163e-11	0.1	2.962588e-10	1.640043e-118	0.1	2.962588e-10	1.640043e-118	0.1	2.962588e-10	1.640043e-118	0.1	2.962588e-10	3.327004e-08	0.1	2.962588e-10	2.484144e-08	0.1	2.962588e-10	9.411697e-08	0.1	2.962588e-10	6.430517e-08	0.1	2.962588e-10	4.629348e-10	0.1	2.962588e-10	1.238306e-11	0.1
6.475187e-10	9.5320257255678e-06	0.1	6.475187e-10	3.581814e-118	0.1	6.475187e-10	3.581814e-118	0.1	6.475187e-10	5.6212e-11	0.1	6.475187e-10	3.581814e-118	0.1	6.475187e-10	3.581814e-118	0.1	6.475187e-10	3.581814e-118	0.1	6.475187e-10	7.259424e-08	0.1	6.475187e-10	5.609715e-08	0.1	6.475187e-10	2.013274e-07	0.1	6.475187e-10	1.367598e-07	0.1	6.475187e-10	1.016173e-09	0.1	6.475187e-10	2.662626e-11	0.1
1.472843e-09	8.9692306159731e-06	0.1	1.472843e-09	8.131652e-118	0.1	1.472843e-09	8.131652e-118	0.1	1.472843e-09	1.304033e-10	0.1	1.472843e-09	8.131652e-118	0.1	1.472843e-09	8.131652e-118	0.1	1.472843e-09	8.131652e-118	0.1	1.472843e-09	1.643816e-07	0.1	1.472843e-09	1.366903e-07	0.1	1.472843e-09	4.353058e-07	0.1	1.472843e-09	2.917785e-07	0.1	1.472843e-09	2.331957e-09	0.1	1.472843e-09	5.826394e-11	0.1
2.953527e-09	8.0464717064958e-06	0.1	2.953527e-09	1.624542e-117	0.1	2.953527e-09	1.624542e-117	0.1	2.953527e-09	2.691798e-10	0.1	2.953527e-09	1.624542e-117	0.1	2.953527e-09	1.624542e-117	0.1	2.953527e-09	1.624542e-117	0.1	2.953527e-09	3.264277e-07	0.1	2.953527e-09	3.032396e-07	0.1	2.953527e-09	7.967335e-07	0.1	2.953527e-09	5.219312e-07	0.1	2.953527e-09	4.732634e-09	0.1	2.953527e-09	1.088863e-10	0.1
4.367074e-09	7.259644143036e-06	0.1	4.367074e-09	2.392591e-117	0.1	4.367074e-09	2.392591e-117	0.1	4.367074e-09	4.064949e-10	0.1	4.367074e-09	2.392591e-117	0.1	4.367074e-09	2.392591e-117	0.1	4.367074e-09	2.392591e-117	0.1	4.367074e-09	4.772965e-07	0.1	4.367074e-09	4.836913e-07	0.1	4.367074e-09	1.079211e-06	0.1	4.367074e-09	6.924715e-07	0.1	4.367074e-09	7.049088e-09	0.1	4.367074e-09	1.503512e-10	0.1
5.434157e-09	6.7202857319568e-06	0.1	5.434157e-09	2.96778e-117	0.1	5.434157e-09	2.96778e-117	0.1	5.434157e-09	5.121006e-10	0.1	5.434157e-09	2.96778e-117	0.1	5.434157e-09	2.96778e-117	0.1	5.434157e-09	2.96778e-117	0.1	5.434157e-09	5.883308e-07	0.1	5.434157e-09	6.308248e-07	0.1	5.434157e-09	1.256637e-06	0.1	5.434157e-09	7.943575e-07	0.1	5.434157e-09	8.799858e-09	0.1	5.434157e-09	1.77551e-10	0.1
6.892623e-09	6.0513758032264e-06	0.1	6.892623e-09	3.747117e-117	0.1	6.892623e-09	3.747117e-117	0.1	6.892623e-09	6.577639e-10	0.1	6.892623e-09	3.747117e-117	0.1	6.892623e-09	3.747117e-117	0.1	6.892623e-09	3.747117e-117	0.1	6.892623e-09	7.35718e-07	0.1	6.892623e-09	8.435324e-07	0.1	6.892623e-09	1.455158e-06	0.1	6.892623e-09	9.020992e-07	0.1	6.892623e-09	1.117966e-08	0.1	6.892623e-09	2.094783e-10	0.1
8.959649e-09	5.2227398040837e-06	0.1	8.959649e-09	4.83748e-117	0.1	8.959649e-09	4.83748e-117	0.1	8.959649e-09	8.641736e-10	0.1	8.959649e-09	4.83748e-117	0.1	8.959649e-09	4.83748e-117	0.1	8.959649e-09	4.83748e-117	0.1	8.959649e-09	9.352995e-07	0.1	8.959649e-09	1.160929e-06	0.1	8.959649e-09	1.661591e-06	0.1	8.959649e-09	1.003772e-06	0.1	8.959649e-09	1.449647e-08	0.1	8.959649e-09	2.453655e-10	0.1
1.179274e-08	4.278969228492799e-06	0.1	1.179274e-08	6.303916e-117	0.1	1.179274e-08	6.303916e-117	0.1	1.179274e-08	1.141527e-09	0.1	1.179274e-08	6.303916e-117	0.1	1.179274e-08	6.303916e-117	0.1	1.179274e-08	6.303916e-117	0.1	1.179274e-08	1.19009e-06	0.1	1.179274e-08	1.611179e-06	0.1	1.179274e-08	1.829448e-06	0.1	1.179274e-08	1.069963e-06	0.1	1.179274e-08	1.887555e-08	0.1	1.179274e-08	2.792547e-10	0.1
1.462584e-08	3.515984533568e-06	0.1	1.462584e-08	7.737431e-117	0.1	1.462584e-08	7.737431e-117	0.1	1.462584e-08	1.406875e-09	0.1	1.462584e-08	7.737431e-117	0.1	1.462584e-08	7.737431e-117	0.1	1.462584e-08	7.737431e-117	0.1	1.462584e-08	1.422655e-06	0.1	1.462584e-08	2.062731e-06	0.1	1.462584e-08	1.896544e-06	0.1	1.462584e-08	1.077329e-06	0.1	1.462584e-08	2.300317e-08	0.1	1.462584e-08	2.986963e-10	0.1
