Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
4.761421e-09	0.9860432	0.1	4.761421e-09	4.760382e-109	0.1	4.761421e-09	0.01366286	0.1	4.761421e-09	4.760382e-109	0.1	4.761421e-09	3.096916e-06	0.1	4.761421e-09	9.118725e-08	0.1	4.761421e-09	1.084564e-07	0.1	4.761421e-09	0.0001327365	0.1	4.761421e-09	8.382958e-07	0.1	4.761421e-09	1.160386e-07	0.1	4.761421e-09	1.156233e-05	0.1	4.761421e-09	2.59562e-08	0.1	4.761421e-09	2.700955e-14	0.1
1.051943e-08	0.9694268	0.1	1.051943e-08	1.051438e-108	0.1	1.051943e-08	0.02992725	0.1	1.051943e-08	1.051438e-108	0.1	1.051943e-08	6.784359e-06	0.1	1.051943e-08	2.020998e-07	0.1	1.051943e-08	2.380794e-07	0.1	1.051943e-08	0.0002917132	0.1	1.051943e-08	1.840217e-06	0.1	1.051943e-08	2.547353e-07	0.1	1.051943e-08	2.539784e-05	0.1	1.051943e-08	5.698458e-08	0.1	1.051943e-08	5.932871e-14	0.1
1.889659e-08	0.9457539	0.1	1.889659e-08	1.888041e-108	0.1	1.889659e-08	0.05309462	0.1	1.889659e-08	1.888041e-108	0.1	1.889659e-08	1.203848e-05	0.1	1.889659e-08	3.646695e-07	0.1	1.889659e-08	4.237226e-07	0.1	1.889659e-08	0.0005200457	0.1	1.889659e-08	3.275181e-06	0.1	1.889659e-08	4.533956e-07	0.1	1.889659e-08	4.524487e-05	0.1	1.889659e-08	1.014352e-07	0.1	1.889659e-08	1.056951e-13	0.1
3.089528e-08	0.9128564	0.1	3.089528e-08	3.085246e-108	0.1	3.089528e-08	0.0852814	0.1	3.089528e-08	3.085246e-108	0.1	3.089528e-08	1.93415e-05	0.1	3.089528e-08	5.998874e-07	0.1	3.089528e-08	6.837053e-07	0.1	3.089528e-08	0.000841138	0.1	3.089528e-08	5.284824e-06	0.1	3.089528e-08	7.316516e-07	0.1	3.089528e-08	7.310475e-05	0.1	3.089528e-08	1.637113e-07	0.1	3.089528e-08	1.708056e-13	0.1
4.954908e-08	0.863983	0.1	4.954908e-08	4.944057e-108	0.1	4.954908e-08	0.1330801	0.1	4.954908e-08	4.944057e-108	0.1	4.954908e-08	3.019462e-05	0.1	4.954908e-08	9.706949e-07	0.1	4.954908e-08	1.074584e-06	0.1	4.954908e-08	0.001326938	0.1	4.954908e-08	8.306363e-06	0.1	4.954908e-08	1.150099e-06	0.1	4.954908e-08	0.0001151401	0.1	4.954908e-08	2.574002e-07	0.1	4.954908e-08	2.691537e-13	0.1
7.521878e-08	0.8009993	0.1	7.521878e-08	7.497368e-108	0.1	7.521878e-08	0.1946414	0.1	7.521878e-08	7.497368e-108	0.1	7.521878e-08	4.418811e-05	0.1	7.521878e-08	1.490045e-06	0.1	7.521878e-08	1.587459e-06	0.1	7.521878e-08	0.001970267	0.1	7.521878e-08	1.227096e-05	0.1	7.521878e-08	1.699318e-06	0.1	7.521878e-08	0.0001705797	0.1	7.521878e-08	3.804413e-07	0.1	7.521878e-08	3.992143e-13	0.1
1.106556e-07	0.7215608	0.1	1.106556e-07	1.101391e-107	0.1	1.106556e-07	0.272216	0.1	1.106556e-07	1.101391e-107	0.1	1.106556e-07	6.185058e-05	0.1	1.106556e-07	2.221485e-06	0.1	1.106556e-07	2.251513e-06	0.1	1.106556e-07	0.002814082	0.1	1.106556e-07	1.740388e-05	0.1	1.106556e-07	2.410708e-06	0.1	1.106556e-07	0.0002428761	0.1	1.106556e-07	5.39953e-07	0.1	1.106556e-07	5.698172e-13	0.1
1.485341e-07	0.6453773	0.1	1.485341e-07	1.476288e-107	0.1	1.485341e-07	0.3465229	0.1	1.485341e-07	1.476288e-107	0.1	1.485341e-07	7.880597e-05	0.1	1.485341e-07	3.017866e-06	0.1	1.485341e-07	2.910251e-06	0.1	1.485341e-07	0.003664536	0.1	1.485341e-07	2.249484e-05	0.1	1.485341e-07	3.116702e-06	0.1	1.485341e-07	0.0003152166	0.1	1.485341e-07	6.984327e-07	0.1	1.485341e-07	7.422675e-13	0.1
1.864127e-07	0.5772691	0.1	1.864127e-07	1.850238e-107	0.1	1.864127e-07	0.4128617	0.1	1.864127e-07	1.850238e-107	0.1	1.864127e-07	9.398131e-05	0.1	1.864127e-07	3.825111e-06	0.1	1.864127e-07	3.521769e-06	0.1	1.864127e-07	0.004467315	0.1	1.864127e-07	2.721946e-05	0.1	1.864127e-07	3.772331e-06	0.1	1.864127e-07	0.0003829759	0.1	1.864127e-07	8.457907e-07	0.1	1.864127e-07	9.060734e-13	0.1
2.242913e-07	0.5163743	0.1	2.242913e-07	2.223308e-107	0.1	2.242913e-07	0.4720832	0.1	2.242913e-07	2.223308e-107	0.1	2.242913e-07	0.0001075666	0.1	2.242913e-07	4.639483e-06	0.1	2.242913e-07	4.09113e-06	0.1	2.242913e-07	0.005227478	0.1	2.242913e-07	3.161655e-05	0.1	2.242913e-07	4.382947e-06	0.1	2.242913e-07	0.0004466298	0.1	2.242913e-07	9.832146e-07	0.1	2.242913e-07	1.062652e-12	0.1
