Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.681661e-13	9.83212967772e-06	0.1	1.681661e-13	1.014906e-08	0.1	1.681661e-13	1.053139e-11	0.1	1.681661e-13	1.496369e-10	0.1	1.681661e-13	3.327221e-08	0.1	1.681661e-13	5.806268e-08	0.1	1.681661e-13	3.339606e-10	0.1	1.681661e-13	1.189025e-08	0.1	1.681661e-13	6.501424e-09	0.1	1.681661e-13	2.61778e-08	0.1	1.681661e-13	1.699912e-08	0.1	1.681661e-13	1.567723e-11	0.1	1.681661e-13	4.210341e-09	0.1
3.993516e-13	9.606073938299999e-06	0.1	3.993516e-13	2.397175e-08	0.1	3.993516e-13	2.47468e-11	0.1	3.993516e-13	3.516777e-10	0.1	3.993516e-13	7.866805e-08	0.1	3.993516e-13	1.372259e-07	0.1	3.993516e-13	1.088451e-09	0.1	3.993516e-13	2.791898e-08	0.1	3.993516e-13	1.553381e-08	0.1	3.993516e-13	6.02285e-08	0.1	3.993516e-13	3.903659e-08	0.1	3.993516e-13	3.680397e-11	0.1	3.993516e-13	9.747256e-09	0.1
9.022704e-13	9.1321017648406e-06	0.1	9.022704e-13	5.35071e-08	0.1	9.022704e-13	5.464682e-11	0.1	9.022704e-13	7.768641e-10	0.1	9.022704e-13	1.759679e-07	0.1	9.022704e-13	3.066921e-07	0.1	9.022704e-13	3.814646e-09	0.1	9.022704e-13	6.155486e-08	0.1	9.022704e-13	3.549502e-08	0.1	9.022704e-13	1.270314e-07	0.1	9.022704e-13	8.199897e-08	0.1	9.022704e-13	8.111147e-11	0.1	9.022704e-13	2.083629e-08	0.1
1.714105e-12	8.4158401575548e-06	0.1	1.714105e-12	9.957616e-08	0.1	1.714105e-12	1.000775e-10	0.1	1.714105e-12	1.423488e-09	0.1	1.714105e-12	3.285202e-07	0.1	1.714105e-12	5.718527e-07	0.1	1.714105e-12	1.091621e-08	0.1	1.714105e-12	1.124593e-07	0.1	1.714105e-12	6.832603e-08	0.1	1.714105e-12	2.160192e-07	0.1	1.714105e-12	1.385426e-07	0.1	1.714105e-12	1.480977e-10	0.1	1.714105e-12	3.619979e-08	0.1
2.755705e-12	7.5785239403994e-06	0.1	2.755705e-12	1.556528e-07	0.1	2.755705e-12	1.535682e-10	0.1	2.755705e-12	2.185763e-09	0.1	2.755705e-12	5.154355e-07	0.1	2.755705e-12	8.959209e-07	0.1	2.755705e-12	2.386658e-08	0.1	2.755705e-12	1.720822e-07	0.1	2.755705e-12	1.108616e-07	0.1	2.755705e-12	3.013929e-07	0.1	2.755705e-12	1.917444e-07	0.1	2.755705e-12	2.264505e-10	0.1	2.755705e-12	5.189152e-08	0.1
3.933702e-12	6.731499991672e-06	0.1	3.933702e-12	2.148593e-07	0.1	3.933702e-12	2.081073e-10	0.1	3.933702e-12	2.964047e-09	0.1	3.933702e-12	7.14176e-07	0.1	3.933702e-12	1.239587e-06	0.1	3.933702e-12	4.220874e-08	0.1	3.933702e-12	2.325257e-07	0.1	3.933702e-12	1.585759e-07	0.1	3.933702e-12	3.667205e-07	0.1	3.933702e-12	2.312587e-07	0.1	3.933702e-12	3.057626e-10	0.1	3.933702e-12	6.506289e-08	0.1
4.669951e-12	6.250883365035499e-06	0.1	4.669951e-12	2.495817e-07	0.1	4.669951e-12	2.392497e-10	0.1	4.669951e-12	3.408956e-09	0.1	4.669951e-12	8.313802e-07	0.1	4.669951e-12	1.441851e-06	0.1	4.669951e-12	5.502597e-08	0.1	4.669951e-12	2.668817e-07	0.1	4.669951e-12	1.878038e-07	0.1	4.669951e-12	3.941177e-07	0.1	4.669951e-12	2.472113e-07	0.1	4.669951e-12	3.507891e-10	0.1	4.669951e-12	7.12254e-08	0.1
5.701187e-12	5.6348378335815e-06	0.1	5.701187e-12	2.953005e-07	0.1	5.701187e-12	2.793798e-10	0.1	5.701187e-12	3.982815e-09	0.1	5.701187e-12	9.864344e-07	0.1	5.701187e-12	1.708992e-06	0.1	5.701187e-12	7.407654e-08	0.1	5.701187e-12	3.109828e-07	0.1	5.701187e-12	2.276109e-07	0.1	5.701187e-12	4.187119e-07	0.1	5.701187e-12	2.607347e-07	0.1	5.701187e-12	4.085286e-10	0.1	5.701187e-12	7.761936e-08	0.1
6.996595e-12	4.9462765689126e-06	0.1	6.996595e-12	3.480355e-07	0.1	6.996595e-12	3.245226e-10	0.1	6.996595e-12	4.629122e-09	0.1	6.996595e-12	1.16634e-06	0.1	6.996595e-12	2.018337e-06	0.1	6.996595e-12	9.895395e-08	0.1	6.996595e-12	3.603626e-07	0.1	6.996595e-12	2.753076e-07	0.1	6.996595e-12	4.31813e-07	0.1	6.996595e-12	2.665387e-07	0.1	6.996595e-12	4.730993e-10	0.1	6.996595e-12	8.259217e-08	0.1
8.577641e-12	4.2188538577807e-06	0.1	8.577641e-12	4.056496e-07	0.1	8.577641e-12	3.725548e-10	0.1	8.577641e-12	5.317723e-09	0.1	8.577641e-12	1.364256e-06	0.1	8.577641e-12	2.357903e-06	0.1	8.577641e-12	1.294942e-07	0.1	8.577641e-12	4.126333e-07	0.1	8.577641e-12	3.295028e-07	0.1	8.577641e-12	4.285575e-07	0.1	8.577641e-12	2.61839e-07	0.1	8.577641e-12	5.413556e-10	0.1	8.577641e-12	8.507617e-08	0.1
1.022433e-11	3.5747233925704e-06	0.1	1.022433e-11	4.583187e-07	0.1	1.022433e-11	4.153909e-10	0.1	1.022433e-11	5.93268e-09	0.1	1.022433e-11	1.546568e-06	0.1	1.022433e-11	2.669985e-06	0.1	1.022433e-11	1.603444e-07	0.1	1.022433e-11	4.590115e-07	0.1	1.022433e-11	3.808954e-07	0.1	1.022433e-11	4.103919e-07	0.1	1.022433e-11	2.4823e-07	0.1	1.022433e-11	6.01833e-10	0.1	1.022433e-11	8.459176e-08	0.1
1.213358e-11	2.9499698449782002e-06	0.1	1.213358e-11	5.10891e-07	0.1	1.213358e-11	4.572223e-10	0.1	1.213358e-11	6.534029e-09	0.1	1.213358e-11	1.73009e-06	0.1	1.213358e-11	2.983405e-06	0.1	1.213358e-11	1.938468e-07	0.1	1.213358e-11	5.040817e-07	0.1	1.213358e-11	4.339425e-07	0.1	1.213358e-11	3.783994e-07	0.1	1.213358e-11	2.263889e-07	0.1	1.213358e-11	6.605258e-10	0.1	1.213358e-11	8.135595e-08	0.1
1.404283e-11	2.434404221259e-06	0.1	1.404283e-11	5.553637e-07	0.1	1.404283e-11	4.91963e-10	0.1	1.404283e-11	7.0341e-09	0.1	1.404283e-11	1.886832e-06	0.1	1.404283e-11	3.25043e-06	0.1	1.404283e-11	2.242855e-07	0.1	1.404283e-11	5.41343e-07	0.1	1.404283e-11	4.802143e-07	0.1	1.404283e-11	3.407918e-07	0.1	1.404283e-11	2.018234e-07	0.1	1.404283e-11	7.089879e-10	0.1	1.404283e-11	7.630928e-08	0.1
1.595208e-11	2.0089437004774e-06	0.1	1.595208e-11	5.927725e-07	0.1	1.595208e-11	5.207889e-10	0.1	1.595208e-11	7.449519e-09	0.1	1.595208e-11	2.020063e-06	0.1	1.595208e-11	3.476835e-06	0.1	1.595208e-11	2.514086e-07	0.1	1.595208e-11	5.721413e-07	0.1	1.595208e-11	5.201915e-07	0.1	1.595208e-11	3.017121e-07	0.1	1.595208e-11	1.769982e-07	0.1	1.595208e-11	7.489998e-10	0.1	1.595208e-11	7.025571e-08	0.1
1.818472e-11	1.6047700263744e-06	0.1	1.818472e-11	6.288422e-07	0.1	1.818472e-11	5.483103e-10	0.1	1.818472e-11	7.846592e-09	0.1	1.818472e-11	2.150176e-06	0.1	1.818472e-11	3.697308e-06	0.1	1.818472e-11	2.789488e-07	0.1	1.818472e-11	6.014426e-07	0.1	1.818472e-11	5.597557e-07	0.1	1.818472e-11	2.574668e-07	0.1	1.818472e-11	1.49513e-07	0.1	1.818472e-11	7.870273e-10	0.1	1.818472e-11	6.264475e-08	0.1
2.04982e-11	1.2715257587520002e-06	0.1	2.04982e-11	6.588839e-07	0.1	2.04982e-11	5.711075e-10	0.1	2.04982e-11	8.175882e-09	0.1	2.04982e-11	2.260344e-06	0.1	2.04982e-11	3.883334e-06	0.1	2.04982e-11	3.030352e-07	0.1	2.04982e-11	6.256362e-07	0.1	2.04982e-11	5.936113e-07	0.1	2.04982e-11	2.154513e-07	0.1	2.04982e-11	1.239201e-07	0.1	2.04982e-11	8.183948e-10	0.1	2.04982e-11	5.474987e-08	0.1
2.281168e-11	1.0074826153177998e-06	0.1	2.281168e-11	6.827738e-07	0.1	2.281168e-11	5.892413e-10	0.1	2.281168e-11	8.438101e-09	0.1	2.281168e-11	2.349748e-06	0.1	2.281168e-11	4.033682e-06	0.1	2.281168e-11	3.230628e-07	0.1	2.281168e-11	6.448297e-07	0.1	2.281168e-11	6.212813e-07	0.1	2.281168e-11	1.783772e-07	0.1	2.281168e-11	1.017098e-07	0.1	2.281168e-11	8.432579e-10	0.1	2.281168e-11	4.724525e-08	0.1
2.552422e-11	7.6685463444471e-07	0.1	2.552422e-11	7.044572e-07	0.1	2.552422e-11	6.058227e-10	0.1	2.552422e-11	8.678152e-09	0.1	2.552422e-11	2.433142e-06	0.1	2.552422e-11	4.173187e-06	0.1	2.552422e-11	3.420912e-07	0.1	2.552422e-11	6.623414e-07	0.1	2.552422e-11	6.471943e-07	0.1	2.552422e-11	1.414754e-07	0.1	2.552422e-11	7.993817e-08	0.1	2.552422e-11	8.659242e-10	0.1	2.552422e-11	3.923687e-08	0.1
2.833653e-11	5.7786897000685e-07	0.1	2.833653e-11	7.212336e-07	0.1	2.833653e-11	6.188827e-10	0.1	2.833653e-11	8.867475e-09	0.1	2.833653e-11	2.500222e-06	0.1	2.833653e-11	4.284602e-06	0.1	2.833653e-11	3.575938e-07	0.1	2.833653e-11	6.761097e-07	0.1	2.833653e-11	6.680474e-07	0.1	2.833653e-11	1.102558e-07	0.1	2.833653e-11	6.178318e-08	0.1	2.833653e-11	8.837317e-10	0.1	2.833653e-11	3.198489e-08	0.1
3.114883e-11	4.3545743572864e-07	0.1	3.114883e-11	7.33513e-07	0.1	3.114883e-11	6.287438e-10	0.1	3.114883e-11	9.010646e-09	0.1	3.114883e-11	2.55198e-06	0.1	3.114883e-11	4.369776e-06	0.1	3.114883e-11	3.696263e-07	0.1	3.114883e-11	6.864948e-07	0.1	3.114883e-11	6.840773e-07	0.1	3.114883e-11	8.532534e-08	0.1	3.114883e-11	4.746748e-08	0.1	3.114883e-11	8.971544e-10	0.1	3.114883e-11	2.582143e-08	0.1
3.443121e-11	3.1298413194022e-07	0.1	3.443121e-11	7.435353e-07	0.1	3.443121e-11	6.372341e-10	0.1	3.443121e-11	9.13416e-09	0.1	3.443121e-11	2.597664e-06	0.1	3.443121e-11	4.443992e-06	0.1	3.443121e-11	3.802355e-07	0.1	3.443121e-11	6.954336e-07	0.1	3.443121e-11	6.980997e-07	0.1	3.443121e-11	6.283719e-08	0.1	3.443121e-11	3.470332e-08	0.1	3.443121e-11	9.087008e-10	0.1	3.443121e-11	1.991294e-08	0.1
3.78311e-11	2.22312465609e-07	0.1	3.78311e-11	7.502908e-07	0.1	3.78311e-11	6.4352e-10	0.1	3.78311e-11	9.225865e-09	0.1	3.78311e-11	2.63256e-06	0.1	3.78311e-11	4.499624e-06	0.1	3.78311e-11	3.882597e-07	0.1	3.78311e-11	7.020567e-07	0.1	3.78311e-11	7.08636e-07	0.1	3.78311e-11	4.550692e-08	0.1	3.78311e-11	2.497283e-08	0.1	3.78311e-11	9.17251e-10	0.1	3.78311e-11	1.507345e-08	0.1
4.1231e-11	1.5790849982258e-07	0.1	4.1231e-11	7.543772e-07	0.1	4.1231e-11	6.479779e-10	0.1	4.1231e-11	9.291163e-09	0.1	4.1231e-11	2.658281e-06	0.1	4.1231e-11	4.539583e-06	0.1	4.1231e-11	3.940554e-07	0.1	4.1231e-11	7.067643e-07	0.1	4.1231e-11	7.162089e-07	0.1	4.1231e-11	3.281015e-08	0.1	4.1231e-11	1.790962e-08	0.1	4.1231e-11	9.233254e-10	0.1	4.1231e-11	1.132164e-08	0.1
4.491529e-11	1.0899845740341999e-07	0.1	4.491529e-11	7.566607e-07	0.1	4.491529e-11	6.51351e-10	0.1	4.491529e-11	9.340861e-09	0.1	4.491529e-11	2.67875e-06	0.1	4.491529e-11	4.570251e-06	0.1	4.491529e-11	3.985153e-07	0.1	4.491529e-11	7.103415e-07	0.1	4.491529e-11	7.220155e-07	0.1	4.491529e-11	2.293077e-08	0.1	4.491529e-11	1.245737e-08	0.1	4.491529e-11	9.279392e-10	0.1	4.491529e-11	8.242193e-09	0.1
