Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
4.785411000000e-10	9.768220363136e-06	1.000000000000e-01	4.785411000000e-10	6.628506000000e-08	1.000000000000e-01	4.785411000000e-10	9.716319000000e-08	1.000000000000e-01	4.785411000000e-10	6.710839000000e-08	1.000000000000e-01
1.114565000000e-09	9.468585525686e-06	1.000000000000e-01	1.114565000000e-09	1.520132000000e-07	1.000000000000e-01	1.114565000000e-09	2.228269000000e-07	1.000000000000e-01	1.114565000000e-09	1.539011000000e-07	1.000000000000e-01
2.650219000000e-09	8.782468270052e-06	1.000000000000e-01	2.650219000000e-09	3.483185000000e-07	1.000000000000e-01	2.650219000000e-09	5.105786000000e-07	1.000000000000e-01	2.650219000000e-09	3.526428000000e-07	1.000000000000e-01
5.414398000000e-09	7.670318256226e-06	1.000000000000e-01	5.414398000000e-09	6.665214000000e-07	1.000000000000e-01	5.414398000000e-09	9.770126000000e-07	1.000000000000e-01	5.414398000000e-09	6.747908000000e-07	1.000000000000e-01
8.046785000000e-09	6.742390067582e-06	1.000000000000e-01	8.046785000000e-09	9.320214000000e-07	1.000000000000e-01	8.046785000000e-09	1.366193000000e-06	1.000000000000e-01	8.046785000000e-09	9.435773000000e-07	1.000000000000e-01
1.002079000000e-08	6.120970650573e-06	1.000000000000e-01	1.002079000000e-08	1.109826000000e-06	1.000000000000e-01	1.002079000000e-08	1.626825000000e-06	1.000000000000e-01	1.002079000000e-08	1.123580000000e-06	1.000000000000e-01
1.269195000000e-08	5.370269574465e-06	1.000000000000e-01	1.269195000000e-08	1.324627000000e-06	1.000000000000e-01	1.269195000000e-08	1.941689000000e-06	1.000000000000e-01	1.269195000000e-08	1.341031000000e-06	1.000000000000e-01
1.658940000000e-08	4.436954325478e-06	1.000000000000e-01	1.658940000000e-08	1.591690000000e-06	1.000000000000e-01	1.658940000000e-08	2.333159000000e-06	1.000000000000e-01	1.658940000000e-08	1.611380000000e-06	1.000000000000e-01
2.206484000000e-08	3.393164119754e-06	1.000000000000e-01	2.206484000000e-08	1.890383000000e-06	1.000000000000e-01	2.206484000000e-08	2.770993000000e-06	1.000000000000e-01	2.206484000000e-08	1.913731000000e-06	1.000000000000e-01
2.754028000000e-08	2.594926297020e-06	1.000000000000e-01	2.754028000000e-08	2.118829000000e-06	1.000000000000e-01	2.754028000000e-08	3.105858000000e-06	1.000000000000e-01	2.754028000000e-08	2.144955000000e-06	1.000000000000e-01
3.301572000000e-08	1.984473843272e-06	1.000000000000e-01	3.301572000000e-08	2.293554000000e-06	1.000000000000e-01	3.301572000000e-08	3.361977000000e-06	1.000000000000e-01	3.301572000000e-08	2.321786000000e-06	1.000000000000e-01
3.849116000000e-08	1.517629717536e-06	1.000000000000e-01	3.849116000000e-08	2.427197000000e-06	1.000000000000e-01	3.849116000000e-08	3.557874000000e-06	1.000000000000e-01	3.849116000000e-08	2.457018000000e-06	1.000000000000e-01
4.396660000000e-08	1.160610081747e-06	1.000000000000e-01	4.396660000000e-08	2.529420000000e-06	1.000000000000e-01	4.396660000000e-08	3.707716000000e-06	1.000000000000e-01	4.396660000000e-08	2.560439000000e-06	1.000000000000e-01
4.944204000000e-08	8.875789547056e-07	1.000000000000e-01	4.944204000000e-08	2.607617000000e-06	1.000000000000e-01	4.944204000000e-08	3.822338000000e-06	1.000000000000e-01	4.944204000000e-08	2.639531000000e-06	1.000000000000e-01
5.491749000000e-08	6.787781320960e-07	1.000000000000e-01	5.491749000000e-08	2.667438000000e-06	1.000000000000e-01	5.491749000000e-08	3.910025000000e-06	1.000000000000e-01	5.491749000000e-08	2.700018000000e-06	1.000000000000e-01
6.062019000000e-08	5.133507268997e-07	1.000000000000e-01	6.062019000000e-08	2.714854000000e-06	1.000000000000e-01	6.062019000000e-08	3.979529000000e-06	1.000000000000e-01	6.062019000000e-08	2.747941000000e-06	1.000000000000e-01
6.723196000000e-08	3.713318615199e-07	1.000000000000e-01	6.723196000000e-08	2.755587000000e-06	1.000000000000e-01	6.723196000000e-08	4.039236000000e-06	1.000000000000e-01	6.723196000000e-08	2.789085000000e-06	1.000000000000e-01
7.384373000000e-08	2.686028605349e-07	1.000000000000e-01	7.384373000000e-08	2.785080000000e-06	1.000000000000e-01	7.384373000000e-08	4.082467000000e-06	1.000000000000e-01	7.384373000000e-08	2.818848000000e-06	1.000000000000e-01
8.045551000000e-08	1.942939969459e-07	1.000000000000e-01	8.045551000000e-08	2.806442000000e-06	1.000000000000e-01	8.045551000000e-08	4.113779000000e-06	1.000000000000e-01	8.045551000000e-08	2.840379000000e-06	1.000000000000e-01
8.788806000000e-08	1.350045048844e-07	1.000000000000e-01	8.788806000000e-08	2.823520000000e-06	1.000000000000e-01	8.788806000000e-08	4.138811000000e-06	1.000000000000e-01	8.788806000000e-08	2.857560000000e-06	1.000000000000e-01
