Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.208442e-10	0.9302217	0.1	2.208442e-10	2.093273e-110	0.1	2.208442e-10	7.318434e-05	0.1	2.208442e-10	0.0005728876	0.1	2.208442e-10	0.005564651	0.1	2.208442e-10	0.006102545	0.1	2.208442e-10	0.01402457	0.1	2.208442e-10	0.006855447	0.1	2.208442e-10	1.337182e-05	0.1	2.208442e-10	0.002005084	0.1	2.208442e-10	4.493364e-07	0.1
2.47344e-10	0.9229191	0.1	2.47344e-10	2.330787e-110	0.1	2.47344e-10	8.3095e-05	0.1	2.47344e-10	0.0006374155	0.1	2.47344e-10	0.006265282	0.1	2.47344e-10	0.007162302	0.1	2.47344e-10	0.01514783	0.1	2.47344e-10	0.007380468	0.1	2.47344e-10	1.608408e-05	0.1	2.47344e-10	0.002207682	0.1	2.47344e-10	5.407336e-07	0.1
2.760359e-10	0.9152701	0.1	2.760359e-10	2.585137e-110	0.1	2.760359e-10	9.415307e-05	0.1	2.760359e-10	0.0007067473	0.1	2.760359e-10	0.007033166	0.1	2.760359e-10	0.008398278	0.1	2.760359e-10	0.01622197	0.1	2.760359e-10	0.007875558	0.1	2.760359e-10	1.931941e-05	0.1	2.760359e-10	0.002415551	0.1	2.760359e-10	6.469386e-07	0.1
3.047277e-10	0.9078761	0.1	3.047277e-10	2.836694e-110	0.1	3.047277e-10	0.0001055319	0.1	3.047277e-10	0.0007754394	0.1	3.047277e-10	0.007809245	0.1	3.047277e-10	0.009721365	0.1	3.047277e-10	0.01715656	0.1	3.047277e-10	0.008299578	0.1	3.047277e-10	2.285006e-05	0.1	3.047277e-10	0.002611099	0.1	3.047277e-10	7.589813e-07	0.1
3.334196e-10	0.9007218	0.1	3.334196e-10	3.085579e-110	0.1	3.334196e-10	0.000117204	0.1	3.334196e-10	0.0008433625	0.1	3.334196e-10	0.008591635	0.1	3.334196e-10	0.01112494	0.1	3.334196e-10	0.01796183	0.1	3.334196e-10	0.008658768	0.1	3.334196e-10	2.665555e-05	0.1	3.334196e-10	0.002794119	0.1	3.334196e-10	8.750531e-07	0.1
3.621115e-10	0.8937907	0.1	3.621115e-10	3.331899e-110	0.1	3.621115e-10	0.0001291371	0.1	3.621115e-10	0.0009103623	0.1	3.621115e-10	0.009378212	0.1	3.621115e-10	0.01260142	0.1	3.621115e-10	0.01864917	0.1	3.621115e-10	0.008959809	0.1	3.621115e-10	3.071243e-05	0.1	3.621115e-10	0.002964577	0.1	3.621115e-10	9.933963e-07	0.1
3.908034e-10	0.8870663	0.1	3.908034e-10	3.575749e-110	0.1	3.908034e-10	0.0001412969	0.1	3.908034e-10	0.0009762748	0.1	3.908034e-10	0.01016674	0.1	3.908034e-10	0.01414279	0.1	3.908034e-10	0.01923039	0.1	3.908034e-10	0.009209448	0.1	3.908034e-10	3.499587e-05	0.1	3.908034e-10	0.003122609	0.1	3.908034e-10	1.112392e-06	0.1
4.194953e-10	0.8805321	0.1	4.194953e-10	3.817212e-110	0.1	4.194953e-10	0.0001536486	0.1	4.194953e-10	0.001040939	0.1	4.194953e-10	0.01095496	0.1	4.194953e-10	0.015741	0.1	4.194953e-10	0.01971726	0.1	4.194953e-10	0.009414214	0.1	4.194953e-10	3.948098e-05	0.1	4.194953e-10	0.003268493	0.1	4.194953e-10	1.230611e-06	0.1
4.481871e-10	0.8741729	0.1	4.481871e-10	4.056363e-110	0.1	4.481871e-10	0.0001661586	0.1	4.481871e-10	0.001104203	0.1	4.481871e-10	0.01174069	0.1	4.481871e-10	0.01738827	0.1	4.481871e-10	0.02012105	0.1	4.481871e-10	0.009580232	0.1	4.481871e-10	4.414366e-05	0.1	4.481871e-10	0.003402627	0.1	4.481871e-10	1.346848e-06	0.1
4.76879e-10	0.8679743	0.1	4.76879e-10	4.293267e-110	0.1	4.76879e-10	0.0001787953	0.1	4.76879e-10	0.001165933	0.1	4.76879e-10	0.01252184	0.1	4.76879e-10	0.01907725	0.1	4.76879e-10	0.02045236	0.1	4.76879e-10	0.00971311	0.1	4.76879e-10	4.896127e-05	0.1	4.76879e-10	0.003525504	0.1	4.76879e-10	1.460118e-06	0.1
5.055709e-10	0.8619232	0.1	5.055709e-10	4.527982e-110	0.1	5.055709e-10	0.0001915295	0.1	5.055709e-10	0.001226014	0.1	5.055709e-10	0.01329649	0.1	5.055709e-10	0.02080122	0.1	5.055709e-10	0.02072089	0.1	5.055709e-10	0.009817881	0.1	5.055709e-10	5.391299e-05	0.1	5.055709e-10	0.003637686	0.1	5.055709e-10	1.569658e-06	0.1
5.378913e-10	0.8552688	0.1	5.378913e-10	4.789824e-110	0.1	5.378913e-10	0.0002059584	0.1	5.378913e-10	0.0012916	0.1	5.378913e-10	0.01415911	0.1	5.378913e-10	0.0227775	0.1	5.378913e-10	0.02095912	0.1	5.378913e-10	0.009907769	0.1	5.378913e-10	5.962816e-05	0.1	5.378913e-10	0.003752009	0.1	5.378913e-10	1.687882e-06	0.1
5.726307e-10	0.8482915	0.1	5.726307e-10	5.068319e-110	0.1	5.726307e-10	0.0002215306	0.1	5.726307e-10	0.001359508	0.1	5.726307e-10	0.01507203	0.1	5.726307e-10	0.02493379	0.1	5.726307e-10	0.0211514	0.1	5.726307e-10	0.009977159	0.1	5.726307e-10	6.590719e-05	0.1	5.726307e-10	0.003861656	0.1	5.726307e-10	1.808259e-06	0.1
6.116219e-10	0.840657	0.1	6.116219e-10	5.37736e-110	0.1	6.116219e-10	0.0002390449	0.1	6.116219e-10	0.001432431	0.1	6.116219e-10	0.01607615	0.1	6.116219e-10	0.02738366	0.1	6.116219e-10	0.02130281	0.1	6.116219e-10	0.01002834	0.1	6.116219e-10	7.309217e-05	0.1	6.116219e-10	0.003969776	0.1	6.116219e-10	1.934666e-06	0.1
6.552559e-10	0.8323377	0.1	6.552559e-10	5.718878e-110	0.1	6.552559e-10	0.0002586417	0.1	6.552559e-10	0.001509822	0.1	6.552559e-10	0.01717067	0.1	6.552559e-10	0.030151	0.1	6.552559e-10	0.02140809	0.1	6.552559e-10	0.01005992	0.1	6.552559e-10	8.126972e-05	0.1	6.552559e-10	0.004073908	0.1	6.552559e-10	2.065036e-06	0.1
7.06123e-10	0.8229102	0.1	7.06123e-10	6.111414e-110	0.1	7.06123e-10	0.0002814255	0.1	7.06123e-10	0.001594396	0.1	7.06123e-10	0.01840361	0.1	7.06123e-10	0.03339745	0.1	7.06123e-10	0.02146557	0.1	7.06123e-10	0.01007167	0.1	7.06123e-10	9.094256e-05	0.1	7.06123e-10	0.004175525	0.1	7.06123e-10	2.202517e-06	0.1
7.569901e-10	0.8137479	0.1	7.569901e-10	6.498109e-110	0.1	7.569901e-10	0.0003040917	0.1	7.569901e-10	0.00167296	0.1	7.569901e-10	0.01958653	0.1	7.569901e-10	0.03665321	0.1	7.569901e-10	0.02147138	0.1	7.569901e-10	0.01006459	0.1	7.569901e-10	0.0001007268	0.1	7.569901e-10	0.004258772	0.1	7.569901e-10	2.325181e-06	0.1
8.078572e-10	0.8048285	0.1	8.078572e-10	6.879146e-110	0.1	8.078572e-10	0.0003266015	0.1	8.078572e-10	0.001745668	0.1	8.078572e-10	0.02071667	0.1	8.078572e-10	0.03990837	0.1	8.078572e-10	0.02144028	0.1	8.078572e-10	0.01004485	0.1	8.078572e-10	0.0001105915	0.1	8.078572e-10	0.004326389	0.1	8.078572e-10	2.434167e-06	0.1
8.587243e-10	0.7961346	0.1	8.587243e-10	7.254698e-110	0.1	8.587243e-10	0.0003489278	0.1	8.587243e-10	0.001812736	0.1	8.587243e-10	0.02179225	0.1	8.587243e-10	0.0431557	0.1	8.587243e-10	0.02138322	0.1	8.587243e-10	0.01001687	0.1	8.587243e-10	0.000120514	0.1	8.587243e-10	0.004380777	0.1	8.587243e-10	2.530752e-06	0.1
9.095914e-10	0.7876519	0.1	9.095914e-10	7.624931e-110	0.1	9.095914e-10	0.0003710525	0.1	9.095914e-10	0.001874417	0.1	9.095914e-10	0.02281228	0.1	9.095914e-10	0.04639003	0.1	9.095914e-10	0.02130822	0.1	9.095914e-10	0.009983678	0.1	9.095914e-10	0.0001304778	0.1	9.095914e-10	0.004424008	0.1	9.095914e-10	2.61624e-06	0.1
9.604585e-10	0.7793687	0.1	9.604585e-10	7.990008e-110	0.1	9.604585e-10	0.0003929638	0.1	9.604585e-10	0.001930985	0.1	9.604585e-10	0.02377644	0.1	9.604585e-10	0.04960773	0.1	9.604585e-10	0.02122111	0.1	9.604585e-10	0.009947382	0.1	9.604585e-10	0.0001404707	0.1	9.604585e-10	0.00445785	0.1	9.604585e-10	2.691885e-06	0.1
1.011326e-09	0.7712751	0.1	1.011326e-09	8.350083e-110	0.1	1.011326e-09	0.0004146548	0.1	1.011326e-09	0.001982727	0.1	1.011326e-09	0.02468497	0.1	1.011326e-09	0.05280628	0.1	1.011326e-09	0.02112608	0.1	1.011326e-09	0.009909382	0.1	1.011326e-09	0.0001504839	0.1	1.011326e-09	0.004483804	0.1	1.011326e-09	2.758853e-06	0.1
1.062193e-09	0.7633626	0.1	1.062193e-09	8.705306e-110	0.1	1.062193e-09	0.000436122	0.1	1.062193e-09	0.002029932	0.1	1.062193e-09	0.02553851	0.1	1.062193e-09	0.05598397	0.1	1.062193e-09	0.02102612	0.1	1.062193e-09	0.009870597	0.1	1.062193e-09	0.0001605111	0.1	1.062193e-09	0.004503136	0.1	1.062193e-09	2.818197e-06	0.1
1.115133e-09	0.7553119	0.1	1.115133e-09	9.070014e-110	0.1	1.115133e-09	0.000458225	0.1	1.115133e-09	0.002074547	0.1	1.115133e-09	0.02636955	0.1	1.115133e-09	0.05926784	0.1	1.115133e-09	0.02091908	0.1	1.115133e-09	0.009830013	0.1	1.115133e-09	0.0001709567	0.1	1.115133e-09	0.004517365	0.1	1.115133e-09	2.872868e-06	0.1
1.176368e-09	0.7462243	0.1	1.176368e-09	9.485706e-110	0.1	1.176368e-09	0.0004834869	0.1	1.176368e-09	0.002120809	0.1	1.176368e-09	0.02725982	0.1	1.176368e-09	0.06303551	0.1	1.176368e-09	0.02079352	0.1	1.176368e-09	0.009783277	0.1	1.176368e-09	0.0001830458	0.1	1.176368e-09	0.004527614	0.1	1.176368e-09	2.928271e-06	0.1
1.237603e-09	0.7373671	0.1	1.237603e-09	9.89502e-110	0.1	1.237603e-09	0.0005084251	0.1	1.237603e-09	0.002161774	0.1	1.237603e-09	0.02807656	0.1	1.237603e-09	0.06676963	0.1	1.237603e-09	0.02066761	0.1	1.237603e-09	0.009737028	0.1	1.237603e-09	0.0001951378	0.1	1.237603e-09	0.004532403	0.1	1.237603e-09	2.976427e-06	0.1
1.298837e-09	0.7287304	0.1	1.298837e-09	1.029818e-109	0.1	1.298837e-09	0.0005330431	0.1	1.298837e-09	0.002197871	0.1	1.298837e-09	0.02882278	0.1	1.298837e-09	0.07046991	0.1	1.298837e-09	0.0205423	0.1	1.298837e-09	0.009691356	0.1	1.298837e-09	0.0002072291	0.1	1.298837e-09	0.004532748	0.1	1.298837e-09	3.018351e-06	0.1
1.370454e-09	0.7188964	0.1	1.370454e-09	1.076216e-109	0.1	1.370454e-09	0.0005614338	0.1	1.370454e-09	0.002234443	0.1	1.370454e-09	0.02961044	0.1	1.370454e-09	0.07475456	0.1	1.370454e-09	0.02039723	0.1	1.370454e-09	0.00963863	0.1	1.370454e-09	0.0002213649	0.1	1.370454e-09	0.004528599	0.1	1.370454e-09	3.060597e-06	0.1
1.444667e-09	0.7089952	0.1	1.444667e-09	1.12347e-109	0.1	1.444667e-09	0.0005904036	0.1	1.444667e-09	0.002266515	0.1	1.444667e-09	0.03033544	0.1	1.444667e-09	0.07914569	0.1	1.444667e-09	0.02024896	0.1	1.444667e-09	0.009584623	0.1	1.444667e-09	0.0002360019	0.1	1.444667e-09	0.004520157	0.1	1.444667e-09	3.097759e-06	0.1
1.518879e-09	0.6993735	0.1	1.518879e-09	1.169918e-109	0.1	1.518879e-09	0.0006189225	0.1	1.518879e-09	0.00229324	0.1	1.518879e-09	0.03097373	0.1	1.518879e-09	0.08348737	0.1	1.518879e-09	0.02010289	0.1	1.518879e-09	0.009531049	0.1	1.518879e-09	0.0002506227	0.1	1.518879e-09	0.004508371	0.1	1.518879e-09	3.129144e-06	0.1
1.608454e-09	0.6881122	0.1	1.608454e-09	1.22495e-109	0.1	1.608454e-09	0.000652753	0.1	1.608454e-09	0.002319134	0.1	1.608454e-09	0.03163753	0.1	1.608454e-09	0.08866233	0.1	1.608454e-09	0.01992937	0.1	1.608454e-09	0.009466661	0.1	1.608454e-09	0.0002682412	0.1	1.608454e-09	0.004490646	0.1	1.608454e-09	3.160416e-06	0.1
1.698029e-09	0.6772138	0.1	1.698029e-09	1.278901e-109	0.1	1.698029e-09	0.0006859455	0.1	1.698029e-09	0.002338852	0.1	1.698029e-09	0.0321948	0.1	1.698029e-09	0.0937661	0.1	1.698029e-09	0.0197586	0.1	1.698029e-09	0.009402275	0.1	1.698029e-09	0.0002858198	0.1	1.698029e-09	0.004469929	0.1	1.698029e-09	3.185449e-06	0.1
1.795037e-09	0.6657944	0.1	1.795037e-09	1.336163e-109	0.1	1.795037e-09	0.000721183	0.1	1.795037e-09	0.002354092	0.1	1.795037e-09	0.03269012	0.1	1.795037e-09	0.09921352	0.1	1.795037e-09	0.01957636	0.1	1.795037e-09	0.009332264	0.1	1.795037e-09	0.0003048018	0.1	1.795037e-09	0.004444884	0.1	1.795037e-09	3.206476e-06	0.1
1.903195e-09	0.6535013	0.1	1.903195e-09	1.398643e-109	0.1	1.903195e-09	0.0007596122	0.1	1.903195e-09	0.002364563	0.1	1.903195e-09	0.03312446	0.1	1.903195e-09	0.1051896	0.1	1.903195e-09	0.01937601	0.1	1.903195e-09	0.009253624	0.1	1.903195e-09	0.0003258844	0.1	1.903195e-09	0.004414492	0.1	1.903195e-09	3.223437e-06	0.1
2.011352e-09	0.6416384	0.1	2.011352e-09	1.459749e-109	0.1	2.011352e-09	0.0007971484	0.1	2.011352e-09	0.002369102	0.1	2.011352e-09	0.03344978	0.1	2.011352e-09	0.1110633	0.1	2.011352e-09	0.01917822	0.1	2.011352e-09	0.009174232	0.1	2.011352e-09	0.000346867	0.1	2.011352e-09	0.0043821	0.1	2.011352e-09	3.23444e-06	0.1
2.133338e-09	0.6287366	0.1	2.133338e-09	1.527097e-109	0.1	2.133338e-09	0.0008384264	0.1	2.133338e-09	0.002368157	0.1	2.133338e-09	0.03370386	0.1	2.133338e-09	0.1175656	0.1	2.133338e-09	0.01895784	0.1	2.133338e-09	0.009083758	0.1	2.133338e-09	0.0003703941	0.1	2.133338e-09	0.004343741	0.1	2.133338e-09	3.240627e-06	0.1
2.264543e-09	0.6153818	0.1	2.264543e-09	1.597768e-109	0.1	2.264543e-09	0.0008815909	0.1	2.264543e-09	0.002361099	0.1	2.264543e-09	0.03386388	0.1	2.264543e-09	0.1244151	0.1	2.264543e-09	0.01872372	0.1	2.264543e-09	0.008985448	0.1	2.264543e-09	0.0003955151	0.1	2.264543e-09	0.004300861	0.1	2.264543e-09	3.240902e-06	0.1
2.395747e-09	0.6025248	0.1	2.395747e-09	1.666696e-109	0.1	2.395747e-09	0.0009234982	0.1	2.395747e-09	0.002348837	0.1	2.395747e-09	0.033926	0.1	2.395747e-09	0.1311162	0.1	2.395747e-09	0.01849249	0.1	2.395747e-09	0.00888632	0.1	2.395747e-09	0.0004204246	0.1	2.395747e-09	0.004256752	0.1	2.395747e-09	3.235497e-06	0.1
2.554006e-09	0.5876245	0.1	2.554006e-09	1.747639e-109	0.1	2.554006e-09	0.0009724055	0.1	2.554006e-09	0.00232841	0.1	2.554006e-09	0.03389494	0.1	2.554006e-09	0.1390031	0.1	2.554006e-09	0.01821743	0.1	2.554006e-09	0.008766062	0.1	2.554006e-09	0.0004501631	0.1	2.554006e-09	0.004202421	0.1	2.554006e-09	3.2226e-06	0.1
2.712264e-09	0.5733329	0.1	2.712264e-09	1.826305e-109	0.1	2.712264e-09	0.001019558	0.1	2.712264e-09	0.002303064	0.1	2.712264e-09	0.03377153	0.1	2.712264e-09	0.1466784	0.1	2.712264e-09	0.0179467	0.1	2.712264e-09	0.008645542	0.1	2.712264e-09	0.0004795406	0.1	2.712264e-09	0.004147322	0.1	2.712264e-09	3.203928e-06	0.1
2.904289e-09	0.5567369	0.1	2.904289e-09	1.918877e-109	0.1	2.904289e-09	0.001074481	0.1	2.904289e-09	0.002267248	0.1	2.904289e-09	0.03352704	0.1	2.904289e-09	0.1557118	0.1	2.904289e-09	0.01762432	0.1	2.904289e-09	0.008499675	0.1	2.904289e-09	0.0005146712	0.1	2.904289e-09	0.004079998	0.1	2.904289e-09	3.175098e-06	0.1
3.096314e-09	0.5408856	0.1	3.096314e-09	2.008481e-109	0.1	3.096314e-09	0.001126975	0.1	3.096314e-09	0.00222733	0.1	3.096314e-09	0.03320566	0.1	3.096314e-09	0.1644454	0.1	3.096314e-09	0.01730899	0.1	3.096314e-09	0.008354948	0.1	3.096314e-09	0.0005492111	0.1	3.096314e-09	0.004012675	0.1	3.096314e-09	3.141062e-06	0.1
3.288339e-09	0.5257144	0.1	3.288339e-09	2.095303e-109	0.1	3.288339e-09	0.001177133	0.1	3.288339e-09	0.002184528	0.1	3.288339e-09	0.03282957	0.1	3.288339e-09	0.1728874	0.1	3.288339e-09	0.017001	0.1	3.288339e-09	0.008212005	0.1	3.288339e-09	0.0005831412	0.1	3.288339e-09	0.003945779	0.1	3.288339e-09	3.103201e-06	0.1
3.480364e-09	0.5111689	0.1	3.480364e-09	2.179512e-109	0.1	3.480364e-09	0.001225049	0.1	3.480364e-09	0.002139797	0.1	3.480364e-09	0.03241565	0.1	3.480364e-09	0.1810464	0.1	3.480364e-09	0.01670055	0.1	3.480364e-09	0.008071338	0.1	3.480364e-09	0.0006164496	0.1	3.480364e-09	0.003879634	0.1	3.480364e-09	3.06263e-06	0.1
3.672389e-09	0.4972027	0.1	3.672389e-09	2.261266e-109	0.1	3.672389e-09	0.00127082	0.1	3.672389e-09	0.002093883	0.1	3.672389e-09	0.03197659	0.1	3.672389e-09	0.188932	0.1	3.672389e-09	0.01640776	0.1	3.672389e-09	0.00793331	0.1	3.672389e-09	0.0006491305	0.1	3.672389e-09	0.003814481	0.1	3.672389e-09	3.02024e-06	0.1
3.864414e-09	0.4837757	0.1	3.864414e-09	2.34071e-109	0.1	3.864414e-09	0.001314543	0.1	3.864414e-09	0.002047366	0.1	3.864414e-09	0.03152193	0.1	3.864414e-09	0.1965538	0.1	3.864414e-09	0.01612264	0.1	3.864414e-09	0.007798173	0.1	3.864414e-09	0.0006811825	0.1	3.864414e-09	0.003750495	0.1	3.864414e-09	2.976732e-06	0.1
4.056439e-09	0.4708532	0.1	4.056439e-09	2.41798e-109	0.1	4.056439e-09	0.001356313	0.1	4.056439e-09	0.002000697	0.1	4.056439e-09	0.03105878	0.1	4.056439e-09	0.2039215	0.1	4.056439e-09	0.01584514	0.1	4.056439e-09	0.007666088	0.1	4.056439e-09	0.0007126074	0.1	4.056439e-09	0.003687798	0.1	4.056439e-09	2.932647e-06	0.1
4.272003e-09	0.4569096	0.1	4.272003e-09	2.502291e-109	0.1	4.272003e-09	0.001400994	0.1	4.272003e-09	0.001948547	0.1	4.272003e-09	0.03053523	0.1	4.272003e-09	0.211902	0.1	4.272003e-09	0.01554256	0.1	4.272003e-09	0.007521558	0.1	4.272003e-09	0.0007471431	0.1	4.272003e-09	0.003619048	0.1	4.272003e-09	2.882983e-06	0.1
4.503261e-09	0.4425712	0.1	4.503261e-09	2.590063e-109	0.1	4.503261e-09	0.001446468	0.1	4.503261e-09	0.001893281	0.1	4.503261e-09	0.02997512	0.1	4.503261e-09	0.2201368	0.1	4.503261e-09	0.01522821	0.1	4.503261e-09	0.007370963	0.1	4.503261e-09	0.0007833309	0.1	4.503261e-09	0.003547281	0.1	4.503261e-09	2.82997e-06	0.1
4.734518e-09	0.4288342	0.1	4.734518e-09	2.675251e-109	0.1	4.734518e-09	0.001489545	0.1	4.734518e-09	0.001839031	0.1	4.734518e-09	0.02942109	0.1	4.734518e-09	0.2280494	0.1	4.734518e-09	0.01492416	0.1	4.734518e-09	0.007224964	0.1	4.734518e-09	0.0008186395	0.1	4.734518e-09	0.003477601	0.1	4.734518e-09	2.777603e-06	0.1
4.965776e-09	0.4156613	0.1	4.965776e-09	2.758032e-109	0.1	4.965776e-09	0.001530369	0.1	4.965776e-09	0.001786018	0.1	4.965776e-09	0.02887621	0.1	4.965776e-09	0.2356556	0.1	4.965776e-09	0.01463005	0.1	4.965776e-09	0.007083487	0.1	4.965776e-09	0.000853084	0.1	4.965776e-09	0.003410004	0.1	4.965776e-09	2.726141e-06	0.1
5.225812e-09	0.4014815	0.1	5.225812e-09	2.848444e-109	0.1	5.225812e-09	0.001573752	0.1	5.225812e-09	0.001728065	0.1	5.225812e-09	0.02827693	0.1	5.225812e-09	0.2438611	0.1	5.225812e-09	0.01431073	0.1	5.225812e-09	0.006929668	0.1	5.225812e-09	0.0008908026	0.1	5.225812e-09	0.003336442	0.1	5.225812e-09	2.669568e-06	0.1
5.505034e-09	0.3869542	0.1	5.505034e-09	2.942615e-109	0.1	5.505034e-09	0.001617564	0.1	5.505034e-09	0.001667919	0.1	5.505034e-09	0.02765102	0.1	5.505034e-09	0.252285	0.1	5.505034e-09	0.01398066	0.1	5.505034e-09	0.006770489	0.1	5.505034e-09	0.0009301369	0.1	5.505034e-09	0.00326026	0.1	5.505034e-09	2.610499e-06	0.1
5.784255e-09	0.3731038	0.1	5.784255e-09	3.034009e-109	0.1	5.784255e-09	0.001658713	0.1	5.784255e-09	0.001609999	0.1	5.784255e-09	0.02704436	0.1	5.784255e-09	0.2603312	0.1	5.784255e-09	0.01366318	0.1	5.784255e-09	0.006617255	0.1	5.784255e-09	0.0009682911	0.1	5.784255e-09	0.003186882	0.1	5.784255e-09	2.553256e-06	0.1
6.087021e-09	0.3588007	0.1	6.087021e-09	3.130232e-109	0.1	6.087021e-09	0.001700547	0.1	6.087021e-09	0.001549722	0.1	6.087021e-09	0.02640868	0.1	6.087021e-09	0.2686548	0.1	6.087021e-09	0.0133324	0.1	6.087021e-09	0.006457498	0.1	6.087021e-09	0.001008362	0.1	6.087021e-09	0.003110348	0.1	6.087021e-09	2.49328e-06	0.1
6.425103e-09	0.3436493	0.1	6.425103e-09	3.234449e-109	0.1	6.425103e-09	0.00174411	0.1	6.425103e-09	0.001485476	0.1	6.425103e-09	0.02572584	0.1	6.425103e-09	0.2774871	0.1	6.425103e-09	0.01297863	0.1	6.425103e-09	0.006286552	0.1	6.425103e-09	0.001051552	0.1	6.425103e-09	0.003028427	0.1	6.425103e-09	2.428858e-06	0.1
6.763184e-09	0.3293032	0.1	6.763184e-09	3.335574e-109	0.1	6.763184e-09	0.001784631	0.1	6.763184e-09	0.001424362	0.1	6.763184e-09	0.02507073	0.1	6.763184e-09	0.2858643	0.1	6.763184e-09	0.01264028	0.1	6.763184e-09	0.006123003	0.1	6.763184e-09	0.001093149	0.1	6.763184e-09	0.002950033	0.1	6.763184e-09	2.367054e-06	0.1
7.15579e-09	0.3135799	0.1	7.15579e-09	3.449518e-109	0.1	7.15579e-09	0.001828218	0.1	7.15579e-09	0.001357148	0.1	7.15579e-09	0.02434331	0.1	7.15579e-09	0.2950619	0.1	7.15579e-09	0.01226543	0.1	7.15579e-09	0.005941763	0.1	7.15579e-09	0.001139516	0.1	7.15579e-09	0.002863146	0.1	7.15579e-09	2.298429e-06	0.1
