Batch	m_SP	6	P4	W3	R	P1	P2_L	P3	
4.448141000000e-09	9.878750223615e-06	1.000000000000e-01	4.448141000000e-09	1.300765000000e-08	1.000000000000e-01	4.448141000000e-09	2.974845000000e-10	1.000000000000e-01	4.448141000000e-09	1.054473000000e-07	1.000000000000e-01	4.448141000000e-09	2.006577390000e-09	1.000000000000e-01	4.448141000000e-09	3.886925000000e-10	1.000000000000e-01
1.235131000000e-08	9.667109427747e-06	1.000000000000e-01	1.235131000000e-08	3.573086000000e-08	1.000000000000e-01	1.235131000000e-08	8.171727000000e-10	1.000000000000e-01	1.235131000000e-08	2.896582000000e-07	1.000000000000e-01	1.235131000000e-08	5.511951700000e-09	1.000000000000e-01	1.235131000000e-08	1.067716000000e-09	1.000000000000e-01
2.546006000000e-08	9.326017143170e-06	1.000000000000e-01	2.546006000000e-08	7.235174000000e-08	1.000000000000e-01	2.546006000000e-08	1.654732000000e-09	1.000000000000e-01	2.546006000000e-08	5.865437000000e-07	1.000000000000e-01	2.546006000000e-08	1.116140800000e-08	1.000000000000e-01	2.546006000000e-08	2.162068000000e-09	1.000000000000e-01
4.730799000000e-08	8.784064495802e-06	1.000000000000e-01	4.730799000000e-08	1.305347000000e-07	1.000000000000e-01	4.730799000000e-08	2.985509000000e-09	1.000000000000e-01	4.730799000000e-08	1.058261000000e-06	1.000000000000e-01	4.730799000000e-08	2.013770780000e-08	1.000000000000e-01	4.730799000000e-08	3.900858000000e-09	1.000000000000e-01
9.001318000000e-08	7.813996230920e-06	1.000000000000e-01	9.001318000000e-08	2.346688000000e-07	1.000000000000e-01	9.001318000000e-08	5.367541000000e-09	1.000000000000e-01	9.001318000000e-08	1.902623000000e-06	1.000000000000e-01	9.001318000000e-08	3.620487900000e-08	1.000000000000e-01	9.001318000000e-08	7.013215000000e-09	1.000000000000e-01
1.467930000000e-07	6.688075053894e-06	1.000000000000e-01	1.467930000000e-07	3.555117000000e-07	1.000000000000e-01	1.467930000000e-07	8.132283000000e-09	1.000000000000e-01	1.467930000000e-07	2.882665000000e-06	1.000000000000e-01	1.467930000000e-07	5.485350400000e-08	1.000000000000e-01	1.467930000000e-07	1.062562000000e-08	1.000000000000e-01
2.129559000000e-07	5.579083449662e-06	1.000000000000e-01	2.129559000000e-07	4.745075000000e-07	1.000000000000e-01	2.129559000000e-07	1.085547000000e-08	1.000000000000e-01	2.129559000000e-07	3.848005000000e-06	1.000000000000e-01	2.129559000000e-07	7.322185400000e-08	1.000000000000e-01	2.129559000000e-07	1.418372000000e-08	1.000000000000e-01
2.929394000000e-07	4.481022231774e-06	1.000000000000e-01	2.929394000000e-07	5.922871000000e-07	1.000000000000e-01	2.929394000000e-07	1.355183000000e-08	1.000000000000e-01	2.929394000000e-07	4.803874000000e-06	1.000000000000e-01	2.929394000000e-07	9.140925700000e-08	1.000000000000e-01	2.929394000000e-07	1.770677000000e-08	1.000000000000e-01
3.936539000000e-07	3.400324933974e-06	1.000000000000e-01	3.936539000000e-07	7.081388000000e-07	1.000000000000e-01	3.936539000000e-07	1.620558000000e-08	1.000000000000e-01	3.936539000000e-07	5.744695000000e-06	1.000000000000e-01	3.936539000000e-07	1.093092760000e-07	1.000000000000e-01	3.936539000000e-07	2.117413000000e-08	1.000000000000e-01
4.943684000000e-07	2.580264166904e-06	1.000000000000e-01	4.943684000000e-07	7.959776000000e-07	1.000000000000e-01	4.943684000000e-07	1.821933000000e-08	1.000000000000e-01	4.943684000000e-07	6.458688000000e-06	1.000000000000e-01	4.943684000000e-07	1.228923680000e-07	1.000000000000e-01	4.943684000000e-07	2.380527000000e-08	1.000000000000e-01
