Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
0.001250381	0.9249891	0.1	0.001250381	1.275459e-06	0.1	0.001250381	3.572965e-05	0.1	0.001250381	0.03729582	0.1	0.001250381	1.61073817e-05	0.1	0.001250381	1.299065e-06	0.1	0.001250381	5.617849e-05	0.1
0.001410756	0.9159635	0.1	0.001410756	1.428678e-06	0.1	0.001410756	4.002271e-05	0.1	0.001410756	0.04179865	0.1	0.001410756	1.8042344600000002e-05	0.1	0.001410756	1.45512e-06	0.1	0.001410756	6.292712e-05	0.1
0.001600519	0.905451	0.1	0.001600519	1.607138e-06	0.1	0.001600519	4.502298e-05	0.1	0.001600519	0.04704325	0.1	0.001600519	2.02960625e-05	0.1	0.001600519	1.636883e-06	0.1	0.001600519	7.078747e-05	0.1
0.001824061	0.8932939	0.1	0.001824061	1.813515e-06	0.1	0.001824061	5.0805480000000005e-05	0.1	0.001824061	0.05310831	0.1	0.001824061	2.2902347799999997e-05	0.1	0.001824061	1.84708e-06	0.1	0.001824061	7.987749e-05	0.1
0.002146527	0.8761758	0.1	0.002146527	2.104112e-06	0.1	0.002146527	5.894773e-05	0.1	0.002146527	0.06164842	0.1	0.002146527	2.65722183e-05	0.1	0.002146527	2.143055e-06	0.1	0.002146527	9.2677e-05	0.1
0.002634355	0.8511797	0.1	0.002634355	2.528445e-06	0.1	0.002634355	7.08371e-05	0.1	0.002634355	0.07411876	0.1	0.002634355	3.19309905e-05	0.1	0.002634355	2.575241e-06	0.1	0.002634355	0.0001113669	0.1
0.00347165	0.8106389	0.1	0.00347165	3.216664e-06	0.1	0.00347165	9.012035e-05	0.1	0.00347165	0.09434427	0.1	0.00347165	4.0622323300000003e-05	0.1	0.00347165	3.276198e-06	0.1	0.00347165	0.00014168	0.1
0.004725476	0.7549671	0.1	0.004725476	4.161746e-06	0.1	0.004725476	0.00011660062	0.1	0.004725476	0.1221185	0.1	0.004725476	5.25574921e-05	0.1	0.004725476	4.238771e-06	0.1	0.004725476	0.0001833066	0.1
0.006210056	0.6958593	0.1	0.006210056	5.165158e-06	0.1	0.006210056	0.00014471526	0.1	0.006210056	0.1516069	0.1	0.006210056	6.5229298e-05	0.1	0.006210056	5.260755e-06	0.1	0.006210056	0.0002275024	0.1
0.009047714	0.5996973	0.1	0.009047714	6.7976e-06	0.1	0.009047714	0.00019045467	0.1	0.009047714	0.1995814	0.1	0.009047714	8.5844949e-05	0.1	0.009047714	6.92341e-06	0.1	0.009047714	0.0002994043	0.1
0.01224893	0.5118407	0.1	0.01224893	8.289049e-06	0.1	0.01224893	0.0002322437	0.1	0.01224893	0.2434123	0.1	0.01224893	0.00010468002300000001	0.1	0.01224893	8.442462e-06	0.1	0.01224893	0.000365096	0.1
0.01599548	0.4295597	0.1	0.01599548	9.685848e-06	0.1	0.01599548	0.0002713806	0.1	0.01599548	0.2844617	0.1	0.01599548	0.000122319793	0.1	0.01599548	9.865113e-06	0.1	0.01599548	0.0004266187	0.1
0.01974202	0.3636862	0.1	0.01974202	1.080411e-05	0.1	0.01974202	0.0003027133	0.1	0.01974202	0.3173255	0.1	0.01974202	0.000136442133	0.1	0.01974202	1.100408e-05	0.1	0.01974202	0.0004758734	0.1
0.02348857	0.3101047	0.1	0.02348857	1.171371e-05	0.1	0.02348857	0.00032819939999999997	0.1	0.02348857	0.3440568	0.1	0.02348857	0.00014792910000000002	0.1	0.02348857	1.193051e-05	0.1	0.02348857	0.0005159371	0.1
0.02723512	0.2659561	0.1	0.02723512	1.246318e-05	0.1	0.02723512	0.0003491987	0.1	0.02723512	0.3660822	0.1	0.02723512	0.000157393934	0.1	0.02723512	1.269384e-05	0.1	0.02723512	0.0005489477	0.1
0.03098167	0.2291918	0.1	0.03098167	1.308729e-05	0.1	0.03098167	0.0003666856	0.1	0.03098167	0.3844237	0.1	0.03098167	0.000165275631	0.1	0.03098167	1.33295e-05	0.1	0.03098167	0.0005764369	0.1
0.03472822	0.1983052	0.1	0.03472822	1.361162e-05	0.1	0.03472822	0.0003813768	0.1	0.03472822	0.3998327	0.1	0.03472822	0.00017189725	0.1	0.03472822	1.386354e-05	0.1	0.03472822	0.0005995313	0.1
0.03847477	0.1721636	0.1	0.03847477	1.405539e-05	0.1	0.03847477	0.000393811	0.1	0.03847477	0.4128746	0.1	0.03847477	0.000177501545	0.1	0.03847477	1.431553e-05	0.1	0.03847477	0.0006190777	0.1
0.04222132	0.149899	0.1	0.04222132	1.443336e-05	0.1	0.04222132	0.00040440120000000005	0.1	0.04222132	0.4239822	0.1	0.04222132	0.000182274777	0.1	0.04222132	1.470049e-05	0.1	0.04222132	0.0006357253	0.1
0.04596787	0.1308349	0.1	0.04596787	1.475699e-05	0.1	0.04596787	0.00041346899999999997	0.1	0.04596787	0.4334931	0.1	0.04596787	0.000186361787	0.1	0.04596787	1.503011e-05	0.1	0.04596787	0.0006499799	0.1
0.04971441	0.1144365	0.1	0.04971441	1.503537e-05	0.1	0.04971441	0.00042126899999999994	0.1	0.04971441	0.4416742	0.1	0.04971441	0.00018987738399999998	0.1	0.04971441	1.531364e-05	0.1	0.04971441	0.0006622412	0.1
0.05346096	0.1002756	0.1	0.05346096	1.527576e-05	0.1	0.05346096	0.0004280046	0.1	0.05346096	0.448739	0.1	0.05346096	0.000192913277	0.1	0.05346096	1.555848e-05	0.1	0.05346096	0.0006728296	0.1
0.05720751	0.08800528	0.1	0.05720751	1.548406e-05	0.1	0.05720751	0.0004338409	0.1	0.05720751	0.4548605	0.1	0.05720751	0.00019554386699999999	0.1	0.05720751	1.577064e-05	0.1	0.05720751	0.0006820043	0.1
0.06095406	0.07734191	0.1	0.06095406	1.566508e-05	0.1	0.06095406	0.0004389129	0.1	0.06095406	0.4601804	0.1	0.06095406	0.00019782992199999998	0.1	0.06095406	1.595501e-05	0.1	0.06095406	0.0006899774	0.1
0.06470061	0.06805137	0.1	0.06470061	1.58228e-05	0.1	0.06470061	0.00044333199999999995	0.1	0.06470061	0.4648154	0.1	0.06470061	0.00019982162	0.1	0.06470061	1.611565e-05	0.1	0.06470061	0.0006969241	0.1
0.06844716	0.05993888	0.1	0.06844716	1.596052e-05	0.1	0.06844716	0.00044719080000000003	0.1	0.06844716	0.4688626	0.1	0.06844716	0.000201560793	0.1	0.06844716	1.625591e-05	0.1	0.06844716	0.0007029899	0.1
0.07219371	0.0528413	0.1	0.07219371	1.6081e-05	0.1	0.07219371	0.00045056670000000003	0.1	0.07219371	0.4724035	0.1	0.07219371	0.000203082453	0.1	0.07219371	1.637863e-05	0.1	0.07219371	0.0007082969	0.1
0.07594025	0.04662112	0.1	0.07594025	1.61866e-05	0.1	0.07594025	0.00045352529999999997	0.1	0.07594025	0.4755067	0.1	0.07594025	0.000204415918	0.1	0.07594025	1.648618e-05	0.1	0.07594025	0.0007129478	0.1
0.0796868	0.04116175	0.1	0.0796868	1.627928e-05	0.1	0.0796868	0.000456122	0.1	0.0796868	0.4782304	0.1	0.0796868	0.000205586325	0.1	0.0796868	1.658057e-05	0.1	0.0796868	0.0007170299	0.1
0.08343335	0.03636387	0.1	0.08343335	1.636072e-05	0.1	0.08343335	0.0004584042	0.1	0.08343335	0.480624	0.1	0.08343335	0.000206614947	0.1	0.08343335	1.666353e-05	0.1	0.08343335	0.0007206173	0.1
0.0871799	0.0321425	0.1	0.0871799	1.643239e-05	0.1	0.0871799	0.0004604121	0.1	0.0871799	0.48273	0.1	0.0871799	0.000207519904	0.1	0.0871799	1.673652e-05	0.1	0.0871799	0.0007237737	0.1
0.09092645	0.0284246	0.1	0.09092645	1.64955e-05	0.1	0.09092645	0.00046218050000000003	0.1	0.09092645	0.4845849	0.1	0.09092645	0.000208316969	0.1	0.09092645	1.68008e-05	0.1	0.09092645	0.0007265536	0.1
0.094673	0.02514722	0.1	0.094673	1.655114e-05	0.1	0.094673	0.00046373940000000004	0.1	0.094673	0.4862199	0.1	0.094673	0.00020901968	0.1	0.094673	1.685747e-05	0.1	0.094673	0.0007290042	0.1
0.09841955	0.0222559	0.1	0.09841955	1.660022e-05	0.1	0.09841955	0.00046511459999999997	0.1	0.09841955	0.4876624	0.1	0.09841955	0.00020963944	0.1	0.09841955	1.690746e-05	0.1	0.09841955	0.0007311661	0.1
0.1021661	0.01970339	0.1	0.1021661	1.664355e-05	0.1	0.1021661	0.00046632879999999996	0.1	0.1021661	0.4889358	0.1	0.1021661	0.00021018672799999997	0.1	0.1021661	1.695159e-05	0.1	0.1021661	0.0007330746	0.1
0.1059126	0.01744862	0.1	0.1059126	1.668183e-05	0.1	0.1059126	0.0004674012	0.1	0.1059126	0.4900607	0.1	0.1059126	0.000210670098	0.1	0.1059126	1.699058e-05	0.1	0.1059126	0.0007347606	0.1
0.1104121	0.01508407	0.1	0.1104121	1.672197e-05	0.1	0.1104121	0.0004685259	0.1	0.1104121	0.4912403	0.1	0.1104121	0.00021117698	0.1	0.1104121	1.703146e-05	0.1	0.1104121	0.0007365286	0.1
0.1149116	0.01304406	0.1	0.1149116	1.67566e-05	0.1	0.1149116	0.0004694963	0.1	0.1149116	0.4922581	0.1	0.1149116	0.000211614343	0.1	0.1149116	1.706673e-05	0.1	0.1149116	0.0007380539	0.1
0.119411	0.011283	0.1	0.119411	1.67865e-05	0.1	0.119411	0.00047033389999999995	0.1	0.119411	0.4931367	0.1	0.119411	0.00021199185799999998	0.1	0.119411	1.709718e-05	0.1	0.119411	0.0007393707	0.1
