Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
44216200.0	0.8390894	0.1	44216200.0	4.089843e-09	0.1	44216200.0	0.02539911	0.1	44216200.0	0.05505619	0.1	44216200.0	4.099773e-11	0.1
48286720.0	0.8284439	0.1	48286720.0	4.1863e-09	0.1	48286720.0	0.02623314	0.1	48286720.0	0.05954492	0.1	48286720.0	4.074626e-11	0.1
52357240.0	0.8182803	0.1	52357240.0	4.264027e-09	0.1	52357240.0	0.02689782	0.1	52357240.0	0.06396205	0.1	52357240.0	4.049384e-11	0.1
56427760.0	0.8085432	0.1	56427760.0	4.324309e-09	0.1	56427760.0	0.02741752	0.1	56427760.0	0.06831085	0.1	56427760.0	4.02398e-11	0.1
60498280.0	0.7991832	0.1	60498280.0	4.368829e-09	0.1	60498280.0	0.02781432	0.1	60498280.0	0.07259409	0.1	60498280.0	3.998402e-11	0.1
64821610.0	0.7896057	0.1	64821610.0	4.400918e-09	0.1	64821610.0	0.028123	0.1	64821610.0	0.07707412	0.1	64821610.0	3.971063e-11	0.1
68022360.0	0.7827303	0.1	68022360.0	4.415874e-09	0.1	68022360.0	0.02828852	0.1	68022360.0	0.0803463	0.1	68022360.0	3.950735e-11	0.1
71664410.0	0.7751068	0.1	71664410.0	4.425008e-09	0.1	71664410.0	0.02842188	0.1	71664410.0	0.0840247	0.1	71664410.0	3.927542e-11	0.1
76768610.0	0.7647433	0.1	76768610.0	4.425833e-09	0.1	76768610.0	0.02852702	0.1	76768610.0	0.08910133	0.1	76768610.0	3.894994e-11	0.1
82959430.0	0.7526143	0.1	82959430.0	4.411783e-09	0.1	82959430.0	0.0285536	0.1	82959430.0	0.09513924	0.1	82959430.0	3.855565e-11	0.1
89421910.0	0.7404001	0.1	89421910.0	4.38382e-09	0.1	89421910.0	0.02849329	0.1	89421910.0	0.1013067	0.1	89421910.0	3.814611e-11	0.1
95884390.0	0.7285836	0.1	95884390.0	4.346027e-09	0.1	95884390.0	0.0283681	0.1	95884390.0	0.1073401	0.1	95884390.0	3.774e-11	0.1
102346900.0	0.7171193	0.1	102346900.0	4.301315e-09	0.1	102346900.0	0.02819691	0.1	102346900.0	0.1132435	0.1	102346900.0	3.733836e-11	0.1
108809300.0	0.7059716	0.1	108809300.0	4.251864e-09	0.1	108809300.0	0.02799359	0.1	108809300.0	0.1190206	0.1	108809300.0	3.694194e-11	0.1
115271800.0	0.6951133	0.1	115271800.0	4.199283e-09	0.1	115271800.0	0.02776827	0.1	115271800.0	0.1246751	0.1	115271800.0	3.655127e-11	0.1
121734300.0	0.6845225	0.1	121734300.0	4.144754e-09	0.1	121734300.0	0.02752833	0.1	121734300.0	0.1302104	0.1	121734300.0	3.616668e-11	0.1
128196800.0	0.6741819	0.1	128196800.0	4.089132e-09	0.1	128196800.0	0.02727911	0.1	128196800.0	0.13563	0.1	128196800.0	3.578839e-11	0.1
134659300.0	0.6640772	0.1	134659300.0	4.033035e-09	0.1	134659300.0	0.02702447	0.1	134659300.0	0.1409369	0.1	134659300.0	3.541649e-11	0.1
141121700.0	0.6541965	0.1	141121700.0	3.976905e-09	0.1	141121700.0	0.0267672	0.1	141121700.0	0.1461345	0.1	141121700.0	3.505101e-11	0.1
148627100.0	0.6429893	0.1	148627100.0	3.912087e-09	0.1	148627100.0	0.0264677	0.1	148627100.0	0.1520376	0.1	148627100.0	3.463457e-11	0.1
156393200.0	0.6316822	0.1	156393200.0	3.845769e-09	0.1	156393200.0	0.02615917	0.1	156393200.0	0.1579997	0.1	156393200.0	3.421262e-11	0.1
164159200.0	0.6206565	0.1	164159200.0	3.780453e-09	0.1	164159200.0	0.02585361	0.1	164159200.0	0.1638181	0.1	164159200.0	3.379961e-11	0.1
172895600.0	0.6085751	0.1	172895600.0	3.708359e-09	0.1	172895600.0	0.02551468	0.1	172895600.0	0.1701978	0.1	172895600.0	3.334542e-11	0.1
182279000.0	0.5959627	0.1	182279000.0	3.632684e-09	0.1	182279000.0	0.0251573	0.1	182279000.0	0.1768613	0.1	182279000.0	3.286956e-11	0.1
191662300.0	0.5837108	0.1	191662300.0	3.558895e-09	0.1	191662300.0	0.02480739	0.1	191662300.0	0.1833372	0.1	191662300.0	3.240566e-11	0.1
202934200.0	0.5694483	0.1	202934200.0	3.472768e-09	0.1	202934200.0	0.02439728	0.1	202934200.0	0.1908786	0.1	202934200.0	3.186365e-11	0.1
214206100.0	0.5556603	0.1	214206100.0	3.389352e-09	0.1	214206100.0	0.02399841	0.1	214206100.0	0.1981715	0.1	214206100.0	3.133759e-11	0.1
227391000.0	0.5401045	0.1	227391000.0	3.295129e-09	0.1	227391000.0	0.02354589	0.1	227391000.0	0.2064019	0.1	227391000.0	3.074161e-11	0.1
241054200.0	0.5246023	0.1	241054200.0	3.201156e-09	0.1	241054200.0	0.02309248	0.1	241054200.0	0.2146064	0.1	241054200.0	3.014494e-11	0.1
257194800.0	0.5070539	0.1	257194800.0	3.094725e-09	0.1	257194800.0	0.02257633	0.1	257194800.0	0.2238967	0.1	257194800.0	2.946605e-11	0.1
273954800.0	0.489657	0.1	273954800.0	2.989179e-09	0.1	273954800.0	0.02206156	0.1	273954800.0	0.2331099	0.1	273954800.0	2.878916e-11	0.1
294591500.0	0.4693139	0.1	294591500.0	2.865732e-09	0.1	294591500.0	0.02145557	0.1	294591500.0	0.2438875	0.1	294591500.0	2.799241e-11	0.1
317946800.0	0.4476213	0.1	317946800.0	2.734074e-09	0.1	317946800.0	0.02080424	0.1	317946800.0	0.2553851	0.1	317946800.0	2.713609e-11	0.1
344408300.0	0.4246106	0.1	344408300.0	2.594395e-09	0.1	344408300.0	0.02010701	0.1	344408300.0	0.2675877	0.1	344408300.0	2.621941e-11	0.1
376045200.0	0.3990839	0.1	376045200.0	2.439421e-09	0.1	376045200.0	0.01932511	0.1	376045200.0	0.2811329	0.1	376045200.0	2.519136e-11	0.1
416411000.0	0.3693199	0.1	416411000.0	2.25869e-09	0.1	416411000.0	0.01840076	0.1	416411000.0	0.2969393	0.1	416411000.0	2.397592e-11	0.1
465955900.0	0.3365521	0.1	465955900.0	2.059673e-09	0.1	465955900.0	0.01736486	0.1	465955900.0	0.3143591	0.1	465955900.0	2.261365e-11	0.1
525996300.0	0.3015963	0.1	525996300.0	1.847303e-09	0.1	525996300.0	0.0162346	0.1	525996300.0	0.3329673	0.1	525996300.0	2.112712e-11	0.1
610332200.0	0.2597595	0.1	610332200.0	1.593022e-09	0.1	610332200.0	0.01483943	0.1	610332200.0	0.3552808	0.1	610332200.0	1.929186e-11	0.1
694668100.0	0.2247791	0.1	694668100.0	1.380301e-09	0.1	694668100.0	0.01362755	0.1	694668100.0	0.3739829	0.1	694668100.0	1.769743e-11	0.1
779003900.0	0.195285	0.1	779003900.0	1.200838e-09	0.1	779003900.0	0.01256411	0.1	779003900.0	0.3897934	0.1	779003900.0	1.629803e-11	0.1
863339800.0	0.1702398	0.1	863339800.0	1.048349e-09	0.1	863339800.0	0.01162274	0.1	863339800.0	0.4032573	0.1	863339800.0	1.505908e-11	0.1
947675700.0	0.1488437	0.1	947675700.0	9.179891e-10	0.1	947675700.0	0.01078314	0.1	947675700.0	0.414795	0.1	947675700.0	1.395415e-11	0.1
1032012000.0	0.1304701	0.1	1032012000.0	8.05963e-10	0.1	1032012000.0	0.01002938	0.1	1032012000.0	0.4247356	0.1	1032012000.0	1.296123e-11	0.1
1116348000.0	0.1146217	0.1	1116348000.0	7.092569e-10	0.1	1116348000.0	0.009348842	0.1	1116348000.0	0.4333403	0.1	1116348000.0	1.206526e-11	0.1
1200683000.0	0.1008983	0.1	1200683000.0	6.254478e-10	0.1	1200683000.0	0.008731347	0.1	1200683000.0	0.4408195	0.1	1200683000.0	1.125141e-11	0.1
1285019000.0	0.08897509	0.1	1285019000.0	5.525663e-10	0.1	1285019000.0	0.008168609	0.1	1285019000.0	0.4473438	0.1	1285019000.0	1.055132e-11	0.1
1369355000.0	0.07858519	0.1	1369355000.0	4.889968e-10	0.1	1369355000.0	0.007653807	0.1	1369355000.0	0.4530536	0.1	1369355000.0	9.292657e-12	0.1
1453691000.0	0.06950796	0.1	1453691000.0	4.33402e-10	0.1	1453691000.0	0.007181264	0.1	1453691000.0	0.4580648	0.1	1453691000.0	9.723668e-12	0.1
1495859000.0	0.06540286	0.1	1495859000.0	4.082393e-10	0.1	1495859000.0	0.006959322	0.1	1495859000.0	0.4603392	0.1	1495859000.0	6.697235e-12	0.1
1505347000.0	0.06451594	0.1	1505347000.0	4.028009e-10	0.1	1505347000.0	0.006910621	0.1	1505347000.0	0.4608314	0.1	1505347000.0	9.453562e-12	0.1
1510618000.0	0.06402885	0.1	1510618000.0	3.998139e-10	0.1	1510618000.0	0.006883756	0.1	1510618000.0	0.4611018	0.1	1510618000.0	7.800509e-12	0.1
1517140000.0	0.06343166	0.1	1517140000.0	3.961515e-10	0.1	1517140000.0	0.006850703	0.1	1517140000.0	0.4614335	0.1	1517140000.0	9.345442e-12	0.1
1517305000.0	0.06341663	0.1	1517305000.0	3.960592e-10	0.1	1517305000.0	0.006849869	0.1	1517305000.0	0.4614418	0.1	1517305000.0	9.144472e-12	0.1
1517307000.0	0.0634164	0.1	1517307000.0	3.96058e-10	0.1	1517307000.0	0.006849856	0.1	1517307000.0	0.4614419	0.1	1517307000.0	7.996249e-12	0.1
1517309000.0	0.06341629	0.1	1517309000.0	3.960572e-10	0.1	1517309000.0	0.00684985	0.1	1517309000.0	0.461442	0.1	1517309000.0	8.797191e-12	0.1
1517312000.0	0.063416	0.1	1517312000.0	3.960555e-10	0.1	1517312000.0	0.006849834	0.1	1517312000.0	0.4614422	0.1	1517312000.0	8.772386e-12	0.1
1517323000.0	0.06341499	0.1	1517323000.0	3.960493e-10	0.1	1517323000.0	0.006849778	0.1	1517323000.0	0.4614427	0.1	1517323000.0	8.774485e-12	0.1
1517348000.0	0.06341269	0.1	1517348000.0	3.960351e-10	0.1	1517348000.0	0.00684965	0.1	1517348000.0	0.461444	0.1	1517348000.0	8.774153e-12	0.1
1517405000.0	0.0634075	0.1	1517405000.0	3.960033e-10	0.1	1517405000.0	0.006849363	0.1	1517405000.0	0.4614469	0.1	1517405000.0	8.77377e-12	0.1
1517557000.0	0.06339366	0.1	1517557000.0	3.959184e-10	0.1	1517557000.0	0.006848595	0.1	1517557000.0	0.4614546	0.1	1517557000.0	8.77276e-12	0.1
1517912000.0	0.06336138	0.1	1517912000.0	3.957205e-10	0.1	1517912000.0	0.006846804	0.1	1517912000.0	0.4614725	0.1	1517912000.0	8.770401e-12	0.1
1518722000.0	0.06328767	0.1	1518722000.0	3.952684e-10	0.1	1518722000.0	0.006842714	0.1	1518722000.0	0.4615135	0.1	1518722000.0	8.765014e-12	0.1
1520343000.0	0.06314053	0.1	1520343000.0	3.943659e-10	0.1	1520343000.0	0.006834542	0.1	1520343000.0	0.4615952	0.1	1520343000.0	8.754251e-12	0.1
1523586000.0	0.06284736	0.1	1523586000.0	3.925678e-10	0.1	1523586000.0	0.006818236	0.1	1523586000.0	0.4617581	0.1	1523586000.0	8.732776e-12	0.1
1530070000.0	0.06226542	0.1	1530070000.0	3.889982e-10	0.1	1530070000.0	0.006785776	0.1	1530070000.0	0.4620815	0.1	1530070000.0	8.690025e-12	0.1
1541419000.0	0.06126102	0.1	1541419000.0	3.828366e-10	0.1	1541419000.0	0.006729449	0.1	1541419000.0	0.46264	0.1	1541419000.0	8.615841e-12	0.1
1560872000.0	0.05957971	0.1	1560872000.0	3.725203e-10	0.1	1560872000.0	0.006634286	0.1	1560872000.0	0.4635759	0.1	1560872000.0	8.49051e-12	0.1
1593296000.0	0.05688727	0.1	1593296000.0	3.559937e-10	0.1	1593296000.0	0.006479496	0.1	1593296000.0	0.4650769	0.1	1593296000.0	8.28665e-12	0.1
1640292000.0	0.05321495	0.1	1640292000.0	3.334399e-10	0.1	1640292000.0	0.006263247	0.1	1640292000.0	0.4671293	0.1	1640292000.0	8.001857e-12	0.1
1687288000.0	0.04979648	0.1	1687288000.0	3.124307e-10	0.1	1687288000.0	0.006056108	0.1	1687288000.0	0.4690457	0.1	1687288000.0	7.729071e-12	0.1
1734284000.0	0.04661271	0.1	1734284000.0	2.9285e-10	0.1	1734284000.0	0.005857565	0.1	1734284000.0	0.4708361	0.1	1734284000.0	7.467619e-12	0.1
1802964000.0	0.04234607	0.1	1802964000.0	2.665858e-10	0.1	1802964000.0	0.005581908	0.1	1802964000.0	0.4732451	0.1	1802964000.0	7.104645e-12	0.1
1886703000.0	0.037701	0.1	1886703000.0	2.379566e-10	0.1	1886703000.0	0.005267372	0.1	1886703000.0	0.4758821	0.1	1886703000.0	6.69053e-12	0.1
1980480000.0	0.03313626	0.1	1980480000.0	2.097796e-10	0.1	1980480000.0	0.004940779	0.1	1980480000.0	0.4784911	0.1	1980480000.0	6.260619e-12	0.1
2074257000.0	0.02915527	0.1	2074257000.0	1.851637e-10	0.1	2074257000.0	0.004638763	0.1	2074257000.0	0.4807836	0.1	2074257000.0	5.863159e-12	0.1
2168034000.0	0.02567878	0.1	2168034000.0	1.636283e-10	0.1	2168034000.0	0.004359036	0.1	2168034000.0	0.4828016	0.1	2168034000.0	5.495151e-12	0.1
2261811000.0	0.02263918	0.1	2261811000.0	1.447631e-10	0.1	2261811000.0	0.004099591	0.1	2261811000.0	0.4845808	0.1	2261811000.0	5.153912e-12	0.1
2355588000.0	0.01997864	0.1	2355588000.0	1.282168e-10	0.1	2355588000.0	0.003858661	0.1	2355588000.0	0.486152	0.1	2355588000.0	4.837228e-12	0.1
2449365000.0	0.01764747	0.1	2449365000.0	1.136879e-10	0.1	2449365000.0	0.003634677	0.1	2449365000.0	0.4875416	0.1	2449365000.0	4.545111e-12	0.1
2543142000.0	0.01560293	0.1	2543142000.0	1.009165e-10	0.1	2543142000.0	0.00342624	0.1	2543142000.0	0.4887723	0.1	2543142000.0	4.248479e-12	0.1
2636919000.0	0.01380815	0.1	2636919000.0	8.96785e-11	0.1	2636919000.0	0.003232098	0.1	2636919000.0	0.4898638	0.1	2636919000.0	3.502783e-12	0.1
2693188000.0	0.01283768	0.1	2693188000.0	8.35897e-11	0.1	2693188000.0	0.003121996	0.1	2693188000.0	0.4904592	0.1	2693188000.0	2.919061e-12	0.1
2693191000.0	0.01283762	0.1	2693191000.0	8.358934e-11	0.1	2693191000.0	0.003121989	0.1	2693191000.0	0.4904592	0.1	2693191000.0	3.877638e-12	0.1
2693196000.0	0.01283755	0.1	2693196000.0	8.358887e-11	0.1	2693196000.0	0.00312198	0.1	2693196000.0	0.4904592	0.1	2693196000.0	3.810995e-12	0.1
2693202000.0	0.01283745	0.1	2693202000.0	8.358827e-11	0.1	2693202000.0	0.003121969	0.1	2693202000.0	0.4904593	0.1	2693202000.0	3.895163e-12	0.1
2693210000.0	0.01283731	0.1	2693210000.0	8.358741e-11	0.1	2693210000.0	0.003121953	0.1	2693210000.0	0.4904594	0.1	2693210000.0	3.86613e-12	0.1
2693234000.0	0.01283691	0.1	2693234000.0	8.35849e-11	0.1	2693234000.0	0.003121907	0.1	2693234000.0	0.4904596	0.1	2693234000.0	3.86988e-12	0.1
2693288000.0	0.01283602	0.1	2693288000.0	8.357925e-11	0.1	2693288000.0	0.003121803	0.1	2693288000.0	0.4904602	0.1	2693288000.0	3.869691e-12	0.1
2693433000.0	0.01283362	0.1	2693433000.0	8.356419e-11	0.1	2693433000.0	0.003121526	0.1	2693433000.0	0.4904617	0.1	2693433000.0	3.869332e-12	0.1
2693771000.0	0.01282802	0.1	2693771000.0	8.352906e-11	0.1	2693771000.0	0.00312088	0.1	2693771000.0	0.4904651	0.1	2693771000.0	3.868486e-12	0.1
2694542000.0	0.01281524	0.1	2694542000.0	8.344883e-11	0.1	2694542000.0	0.003119403	0.1	2694542000.0	0.490473	0.1	2694542000.0	3.866549e-12	0.1
2696085000.0	0.01278973	0.1	2696085000.0	8.32886e-11	0.1	2696085000.0	0.003116452	0.1	2696085000.0	0.4904887	0.1	2696085000.0	3.862679e-12	0.1
2699170000.0	0.01273886	0.1	2699170000.0	8.296916e-11	0.1	2699170000.0	0.00311056	0.1	2699170000.0	0.49052	0.1	2699170000.0	3.854953e-12	0.1
2705341000.0	0.01263777	0.1	2705341000.0	8.233423e-11	0.1	2705341000.0	0.003098816	0.1	2705341000.0	0.4905823	0.1	2705341000.0	3.839553e-12	0.1
2717683000.0	0.01243813	0.1	2717683000.0	8.108009e-11	0.1	2717683000.0	0.00307549	0.1	2717683000.0	0.4907054	0.1	2717683000.0	3.808967e-12	0.1
2739281000.0	0.0120968	0.1	2739281000.0	7.893479e-11	0.1	2739281000.0	0.003035179	0.1	2739281000.0	0.4909164	0.1	2739281000.0	3.756118e-12	0.1
2774079000.0	0.01156768	0.1	2774079000.0	7.560654e-11	0.1	2774079000.0	0.002971572	0.1	2774079000.0	0.4912446	0.1	2774079000.0	3.672747e-12	0.1
2824649000.0	0.01084222	0.1	2824649000.0	7.103772e-11	0.1	2824649000.0	0.002881995	0.1	2824649000.0	0.4916969	0.1	2824649000.0	3.55538e-12	0.1
2875219000.0	0.01016507	0.1	2875219000.0	6.676676e-11	0.1	2875219000.0	0.002795682	0.1	2875219000.0	0.4921218	0.1	2875219000.0	3.442341e-12	0.1
