Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.723065e-11	9.8137338802867e-06	0.1	1.723065e-11	1.813234e-118	0.1	1.723065e-11	9.872835e-14	0.1	1.723065e-11	2.106124e-10	0.1	1.723065e-11	3.29816e-09	0.1	1.723065e-11	4.840513e-09	0.1	1.723065e-11	2.42851e-11	0.1	1.723065e-11	2.794643e-08	0.1	1.723065e-11	2.355433e-08	0.1	1.723065e-11	7.661976e-08	0.1	1.723065e-11	3.934804e-08	0.1	1.723065e-11	1.584623e-10	0.1	1.723065e-11	1.016632e-08	0.1
3.648363e-11	9.6098159398787e-06	0.1	3.648363e-11	4.023863e-118	0.1	3.648363e-11	2.16268e-13	0.1	3.648363e-11	4.43288e-10	0.1	3.648363e-11	8.119247e-09	0.1	3.648363e-11	1.190903e-08	0.1	3.648363e-11	1.021101e-10	0.1	3.648363e-11	5.864325e-08	0.1	3.648363e-11	5.090402e-08	0.1	3.648363e-11	1.577465e-07	0.1	3.648363e-11	8.084866e-08	0.1	3.648363e-11	3.320825e-10	0.1	3.648363e-11	2.103897e-08	0.1
8.240285e-11	9.1404008529015e-06	0.1	8.240285e-11	1.039561e-117	0.1	8.240285e-11	5.24483e-13	0.1	8.240285e-11	9.868313e-10	0.1	8.240285e-11	2.405903e-08	0.1	8.240285e-11	3.525798e-08	0.1	8.240285e-11	4.867817e-10	0.1	8.240285e-11	1.296483e-07	0.1	8.240285e-11	1.200766e-07	0.1	8.240285e-11	3.332619e-07	0.1	8.240285e-11	1.700012e-07	0.1	8.240285e-11	7.319378e-10	0.1	8.240285e-11	4.499449e-08	0.1
1.466898e-10	8.521491375568e-06	0.1	1.466898e-10	2.295491e-117	0.1	1.466898e-10	1.012112e-12	0.1	1.466898e-10	1.720615e-09	0.1	1.466898e-10	5.552949e-08	0.1	1.466898e-10	8.132394e-08	0.1	1.466898e-10	1.438629e-09	0.1	1.466898e-10	2.240044e-07	0.1	1.466898e-10	2.24721e-07	0.1	1.466898e-10	5.403561e-07	0.1	1.466898e-10	2.738681e-07	0.1	1.466898e-10	1.259541e-09	0.1	1.466898e-10	7.419865e-08	0.1
1.92609e-10	8.105239083555001e-06	0.1	1.92609e-10	3.529786e-117	0.1	1.92609e-10	1.392873e-12	0.1	1.92609e-10	2.225274e-09	0.1	1.92609e-10	8.349102e-08	0.1	1.92609e-10	1.22239e-07	0.1	1.92609e-10	2.368552e-09	0.1	1.92609e-10	2.879437e-07	0.1	1.92609e-10	3.038567e-07	0.1	1.92609e-10	6.637857e-07	0.1	1.92609e-10	3.349103e-07	0.1	1.92609e-10	1.614646e-09	0.1	1.92609e-10	9.22411e-08	0.1
2.602079e-10	7.5291756840244e-06	0.1	2.602079e-10	5.968096e-117	0.1	2.602079e-10	1.991146e-12	0.1	2.602079e-10	2.938762e-09	0.1	2.602079e-10	1.313707e-07	0.1	2.602079e-10	1.922841e-07	0.1	2.602079e-10	4.048037e-09	0.1	2.602079e-10	3.770786e-07	0.1	2.602079e-10	4.252338e-07	0.1	2.602079e-10	8.131174e-07	0.1	2.602079e-10	4.075977e-07	0.1	2.602079e-10	2.106442e-09	0.1	2.602079e-10	1.14969e-07	0.1
3.624683e-10	6.7345962451519e-06	0.1	3.624683e-10	1.12957e-116	0.1	3.624683e-10	2.95524e-12	0.1	3.624683e-10	3.952291e-09	0.1	3.624683e-10	2.153001e-07	0.1	3.624683e-10	3.150417e-07	0.1	3.624683e-10	7.131423e-09	0.1	3.624683e-10	5.012854e-07	0.1	3.624683e-10	6.158111e-07	0.1	3.624683e-10	9.771006e-07	0.1	3.624683e-10	4.851665e-07	0.1	3.624683e-10	2.78548e-09	0.1	3.624683e-10	1.41757e-07	0.1
4.733941e-10	5.967210376291499e-06	0.1	4.733941e-10	1.960024e-116	0.1	4.733941e-10	4.043639e-12	0.1	4.733941e-10	4.964484e-09	0.1	4.733941e-10	3.166279e-07	0.1	4.733941e-10	4.632207e-07	0.1	4.733941e-10	1.098123e-08	0.1	4.733941e-10	6.226692e-07	0.1	4.733941e-10	8.261886e-07	0.1	4.733941e-10	1.087694e-06	0.1	4.733941e-10	5.347749e-07	0.1	4.733941e-10	3.442062e-09	0.1	4.733941e-10	1.62162e-07	0.1
6.122e-10	5.1289184780478e-06	0.1	6.122e-10	3.401286e-116	0.1	6.122e-10	5.41582e-12	0.1	6.122e-10	6.109131e-09	0.1	6.122e-10	4.509438e-07	0.1	6.122e-10	6.596118e-07	0.1	6.122e-10	1.620676e-08	0.1	6.122e-10	7.569326e-07	0.1	6.122e-10	1.086785e-06	0.1	6.122e-10	1.152582e-06	0.1	6.122e-10	5.600676e-07	0.1	6.122e-10	4.160228e-09	0.1	6.122e-10	1.776282e-07	0.1
7.695927e-10	4.3199288642214005e-06	0.1	7.695927e-10	5.594877e-116	0.1	7.695927e-10	6.929352e-12	0.1	7.695927e-10	7.254081e-09	0.1	7.695927e-10	6.049959e-07	0.1	7.695927e-10	8.848287e-07	0.1	7.695927e-10	2.23081e-08	0.1	7.695927e-10	8.88223e-07	0.1	7.695927e-10	1.370202e-06	0.1	7.695927e-10	1.157137e-06	0.1	7.695927e-10	5.552954e-07	0.1	7.695927e-10	4.854237e-09	0.1	7.695927e-10	1.849286e-07	0.1
