Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4	
2.450233000000e-05	9.892972000000e-01	1.000000000000e-01	2.450233000000e-05	2.238236000000e-06	1.000000000000e-01	2.450233000000e-05	7.398609000000e-05	1.000000000000e-01	2.450233000000e-05	3.507903000000e-03	1.000000000000e-01	2.450233000000e-05	1.114671080000e-03	1.000000000000e-01	2.450233000000e-05	6.309986000000e-05	1.000000000000e-01	2.450233000000e-05	1.305251000000e-08	1.000000000000e-01
2.742963000000e-05	9.881875000000e-01	1.000000000000e-01	2.742963000000e-05	2.530497000000e-06	1.000000000000e-01	2.742963000000e-05	8.456449000000e-05	1.000000000000e-01	2.742963000000e-05	3.958016000000e-03	1.000000000000e-01	2.742963000000e-05	1.202677450000e-03	1.000000000000e-01	2.742963000000e-05	6.910053000000e-05	1.000000000000e-01	2.742963000000e-05	1.734761000000e-08	1.000000000000e-01
3.208927000000e-05	9.864339000000e-01	1.000000000000e-01	3.208927000000e-05	3.007449000000e-06	1.000000000000e-01	3.208927000000e-05	1.022128000000e-04	1.000000000000e-01	3.208927000000e-05	4.689145000000e-03	1.000000000000e-01	3.208927000000e-05	1.321801560000e-03	1.000000000000e-01	3.208927000000e-05	7.779018000000e-05	1.000000000000e-01	3.208927000000e-05	2.548819000000e-08	1.000000000000e-01
3.500154000000e-05	9.853453000000e-01	1.000000000000e-01	3.500154000000e-05	3.312263000000e-06	1.000000000000e-01	3.500154000000e-05	1.137033000000e-04	1.000000000000e-01	3.500154000000e-05	5.154469000000e-03	1.000000000000e-01	3.500154000000e-05	1.384211640000e-03	1.000000000000e-01	3.500154000000e-05	8.268475000000e-05	1.000000000000e-01	3.500154000000e-05	3.133249000000e-08	1.000000000000e-01
3.915838000000e-05	9.838009000000e-01	1.000000000000e-01	3.915838000000e-05	3.755210000000e-06	1.000000000000e-01	3.915838000000e-05	1.306373000000e-04	1.000000000000e-01	3.915838000000e-05	5.828435000000e-03	1.000000000000e-01	3.915838000000e-05	1.459064320000e-03	1.000000000000e-01	3.915838000000e-05	8.897728000000e-05	1.000000000000e-01	3.915838000000e-05	4.057877000000e-08	1.000000000000e-01
4.362636000000e-05	9.821518000000e-01	1.000000000000e-01	4.362636000000e-05	4.240149000000e-06	1.000000000000e-01	4.362636000000e-05	1.494258000000e-04	1.000000000000e-01	4.362636000000e-05	6.563805000000e-03	1.000000000000e-01	4.362636000000e-05	1.523334720000e-03	1.000000000000e-01	4.362636000000e-05	9.487891000000e-05	1.000000000000e-01	4.362636000000e-05	5.155874000000e-08	1.000000000000e-01
4.809434000000e-05	9.805130000000e-01	1.000000000000e-01	4.809434000000e-05	4.732534000000e-06	1.000000000000e-01	4.809434000000e-05	1.686921000000e-04	1.000000000000e-01	4.809434000000e-05	7.308384000000e-03	1.000000000000e-01	4.809434000000e-05	1.573648280000e-03	1.000000000000e-01	4.809434000000e-05	9.995953000000e-05	1.000000000000e-01	4.809434000000e-05	6.345042000000e-08	1.000000000000e-01
5.256232000000e-05	9.788833000000e-01	1.000000000000e-01	5.256232000000e-05	5.230765000000e-06	1.000000000000e-01	5.256232000000e-05	1.883109000000e-04	1.000000000000e-01	5.256232000000e-05	8.060168000000e-03	1.000000000000e-01	5.256232000000e-05	1.612624810000e-03	1.000000000000e-01	5.256232000000e-05	1.043024000000e-04	1.000000000000e-01	5.256232000000e-05	7.609525000000e-08	1.000000000000e-01
5.757211000000e-05	9.770655000000e-01	1.000000000000e-01	5.757211000000e-05	5.794639000000e-06	1.000000000000e-01	5.757211000000e-05	2.105895000000e-04	1.000000000000e-01	5.757211000000e-05	8.909539000000e-03	1.000000000000e-01	5.757211000000e-05	1.645637360000e-03	1.000000000000e-01	5.757211000000e-05	1.084009000000e-04	1.000000000000e-01	5.757211000000e-05	9.099711000000e-08	1.000000000000e-01
6.025761000000e-05	9.760948000000e-01	1.000000000000e-01	6.025761000000e-05	6.098620000000e-06	1.000000000000e-01	6.025761000000e-05	2.226077000000e-04	1.000000000000e-01	6.025761000000e-05	9.366945000000e-03	1.000000000000e-01	6.025761000000e-05	1.659580230000e-03	1.000000000000e-01	6.025761000000e-05	1.103018000000e-04	1.000000000000e-01	6.025761000000e-05	9.924401000000e-08	1.000000000000e-01
6.352354000000e-05	9.749176000000e-01	1.000000000000e-01	6.352354000000e-05	6.469515000000e-06	1.000000000000e-01	6.352354000000e-05	2.372604000000e-04	1.000000000000e-01	6.352354000000e-05	9.924692000000e-03	1.000000000000e-01	6.352354000000e-05	1.673648180000e-03	1.000000000000e-01	6.352354000000e-05	1.123665000000e-04	1.000000000000e-01	6.352354000000e-05	1.094761000000e-07	1.000000000000e-01
6.712706000000e-05	9.736225000000e-01	1.000000000000e-01	6.712706000000e-05	6.879916000000e-06	1.000000000000e-01	6.712706000000e-05	2.534413000000e-04	1.000000000000e-01	6.712706000000e-05	1.054151000000e-02	1.000000000000e-01	6.712706000000e-05	1.686089050000e-03	1.000000000000e-01	6.712706000000e-05	1.143628000000e-04	1.000000000000e-01	6.712706000000e-05	1.209858000000e-07	1.000000000000e-01
7.065652000000e-05	9.723578000000e-01	1.000000000000e-01	7.065652000000e-05	7.282717000000e-06	1.000000000000e-01	7.065652000000e-05	2.692709000000e-04	1.000000000000e-01	7.065652000000e-05	1.114666000000e-02	1.000000000000e-01	7.065652000000e-05	1.695701750000e-03	1.000000000000e-01	7.065652000000e-05	1.160646000000e-04	1.000000000000e-01	7.065652000000e-05	1.324463000000e-07	1.000000000000e-01
7.558285000000e-05	9.705983000000e-01	1.000000000000e-01	7.558285000000e-05	7.845759000000e-06	1.000000000000e-01	7.558285000000e-05	2.912808000000e-04	1.000000000000e-01	7.558285000000e-05	1.199230000000e-02	1.000000000000e-01	7.558285000000e-05	1.705740590000e-03	1.000000000000e-01	7.558285000000e-05	1.180781000000e-04	1.000000000000e-01	7.558285000000e-05	1.486950000000e-07	1.000000000000e-01
8.145391000000e-05	9.685094000000e-01	1.000000000000e-01	8.145391000000e-05	8.517235000000e-06	1.000000000000e-01	8.145391000000e-05	3.173010000000e-04	1.000000000000e-01	8.145391000000e-05	1.300064000000e-02	1.000000000000e-01	8.145391000000e-05	1.713812640000e-03	1.000000000000e-01	8.145391000000e-05	1.200174000000e-04	1.000000000000e-01	8.145391000000e-05	1.683609000000e-07	1.000000000000e-01
8.821823000000e-05	9.661129000000e-01	1.000000000000e-01	8.821823000000e-05	9.290508000000e-06	1.000000000000e-01	8.821823000000e-05	3.468869000000e-04	1.000000000000e-01	8.821823000000e-05	1.416190000000e-02	1.000000000000e-01	8.821823000000e-05	1.719402720000e-03	1.000000000000e-01	8.821823000000e-05	1.217565000000e-04	1.000000000000e-01	8.821823000000e-05	1.913211000000e-07	1.000000000000e-01
9.498255000000e-05	9.637268000000e-01	1.000000000000e-01	9.498255000000e-05	1.006257000000e-05	1.000000000000e-01	9.498255000000e-05	3.759497000000e-04	1.000000000000e-01	9.498255000000e-05	1.532165000000e-02	1.000000000000e-01	9.498255000000e-05	1.722305450000e-03	1.000000000000e-01	9.498255000000e-05	1.230849000000e-04	1.000000000000e-01	9.498255000000e-05	2.145166000000e-07	1.000000000000e-01
1.017469000000e-04	9.613506000000e-01	1.000000000000e-01	1.017469000000e-04	1.083283000000e-05	1.000000000000e-01	1.017469000000e-04	4.044066000000e-04	1.000000000000e-01	1.017469000000e-04	1.647916000000e-02	1.000000000000e-01	1.017469000000e-04	1.723434140000e-03	1.000000000000e-01	1.017469000000e-04	1.241005000000e-04	1.000000000000e-01	1.017469000000e-04	2.378832000000e-07	1.000000000000e-01
