Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
4.150024e-08	0.7811662	0.1	4.150024e-08	0.01274774	0.1	4.150024e-08	0.0001701869	0.1	4.150024e-08	0.02549777	0.1	4.150024e-08	0.055252024000000004	0.1	4.150024e-08	0.01503402	0.1	4.150024e-08	6.056508e-06	0.1
4.621967e-08	0.7608254	0.1	4.621967e-08	0.01393364	0.1	4.621967e-08	0.000186315	0.1	4.621967e-08	0.02793853	0.1	4.621967e-08	0.060392032	0.1	4.621967e-08	0.01643261	0.1	4.621967e-08	6.621162e-06	0.1
5.132843e-08	0.7396464	0.1	5.132843e-08	0.01516809	0.1	5.132843e-08	0.0002031055	0.1	5.132843e-08	0.03048471	0.1	5.132843e-08	0.065742461	0.1	5.132843e-08	0.01788845	0.1	5.132843e-08	7.208936e-06	0.1
5.702117e-08	0.7170186	0.1	5.702117e-08	0.01648668	0.1	5.702117e-08	0.0002210421	0.1	5.702117e-08	0.03320953	0.1	5.702117e-08	0.071457632	0.1	5.702117e-08	0.01944354	0.1	5.702117e-08	7.836782e-06	0.1
6.271391e-08	0.6953567	0.1	6.271391e-08	0.01774876	0.1	6.271391e-08	0.000238211	0.1	6.271391e-08	0.03582148	0.1	6.271391e-08	0.076927837	0.1	6.271391e-08	0.02093197	0.1	6.271391e-08	8.43772e-06	0.1
6.840665e-08	0.6746042	0.1	6.840665e-08	0.01895769	0.1	6.840665e-08	0.0002546575	0.1	6.840665e-08	0.03832629	0.1	6.840665e-08	0.082167666	0.1	6.840665e-08	0.02235772	0.1	6.840665e-08	9.013351e-06	0.1
7.409939e-08	0.6547088	0.1	7.409939e-08	0.02011658	0.1	7.409939e-08	0.0002704237	0.1	7.409939e-08	0.0407295	0.1	7.409939e-08	0.087190596	0.1	7.409939e-08	0.02372445	0.1	7.409939e-08	9.565154e-06	0.1
8.049492e-08	0.6333191	0.1	8.049492e-08	0.02136239	0.1	8.049492e-08	0.000287373	0.1	8.049492e-08	0.04331478	0.1	8.049492e-08	0.092590299	0.1	8.049492e-08	0.02519369	0.1	8.049492e-08	1.015835e-05	0.1
8.735897e-08	0.6114252	0.1	8.735897e-08	0.02263749	0.1	8.735897e-08	0.000304721	0.1	8.735897e-08	0.0459623	0.1	8.735897e-08	0.098116907	0.1	8.735897e-08	0.02669747	0.1	8.735897e-08	1.076549e-05	0.1
9.477331e-08	0.5889311	0.1	9.477331e-08	0.02394747	0.1	9.477331e-08	0.0003225439	0.1	9.477331e-08	0.04868346	0.1	9.477331e-08	0.10379474999999999	0.1	9.477331e-08	0.0282424	0.1	9.477331e-08	1.138924e-05	0.1
1.030131e-07	0.5652415	0.1	1.030131e-07	0.02532702	0.1	1.030131e-07	0.0003413135	0.1	1.030131e-07	0.05155006	0.1	1.030131e-07	0.109774062	0.1	1.030131e-07	0.02986937	0.1	1.030131e-07	1.204611e-05	0.1
1.112528e-07	0.5428298	0.1	1.112528e-07	0.02663211	0.1	1.112528e-07	0.0003590702	0.1	1.112528e-07	0.0542626	0.1	1.112528e-07	0.11543073799999999	0.1	1.112528e-07	0.03140853	0.1	1.112528e-07	1.266753e-05	0.1
1.20226e-07	0.5197677	0.1	1.20226e-07	0.02797506	0.1	1.20226e-07	0.000377342	0.1	1.20226e-07	0.05705426	0.1	1.20226e-07	0.121251415	0.1	1.20226e-07	0.03299233	0.1	1.20226e-07	1.330698e-05	0.1
1.302992e-07	0.4954172	0.1	1.302992e-07	0.02939301	0.1	1.302992e-07	0.0003966344	0.1	1.302992e-07	0.0600022	0.1	1.302992e-07	0.127397194	0.1	1.302992e-07	0.03466459	0.1	1.302992e-07	1.398214e-05	0.1
1.403725e-07	0.4725619	0.1	1.403725e-07	0.03072387	0.1	1.403725e-07	0.000414742	0.1	1.403725e-07	0.0627693	0.1	1.403725e-07	0.133165524	0.1	1.403725e-07	0.03623414	0.1	1.403725e-07	1.461583e-05	0.1
1.509675e-07	0.4500014	0.1	1.509675e-07	0.03203757	0.1	1.509675e-07	0.000432616	0.1	1.509675e-07	0.06550083	0.1	1.509675e-07	0.13885945500000002	0.1	1.509675e-07	0.03778344	0.1	1.509675e-07	1.524135e-05	0.1
1.636496e-07	0.4248153	0.1	1.636496e-07	0.03350414	0.1	1.636496e-07	0.0004525701	0.1	1.636496e-07	0.06855035	0.1	1.636496e-07	0.145216008	0.1	1.636496e-07	0.03951305	0.1	1.636496e-07	1.593967e-05	0.1
1.77457e-07	0.3994349	0.1	1.77457e-07	0.03498203	0.1	1.77457e-07	0.0004726782	0.1	1.77457e-07	0.07162345	0.1	1.77457e-07	0.151621589	0.1	1.77457e-07	0.04125599	0.1	1.77457e-07	1.664337e-05	0.1
1.929523e-07	0.3732243	0.1	1.929523e-07	0.03650826	0.1	1.929523e-07	0.0004934439	0.1	1.929523e-07	0.0747971	0.1	1.929523e-07	0.15823666	0.1	1.929523e-07	0.04305594	0.1	1.929523e-07	1.737008e-05	0.1
2.118763e-07	0.3441054	0.1	2.118763e-07	0.03820384	0.1	2.118763e-07	0.0005165138	0.1	2.118763e-07	0.07832292	0.1	2.118763e-07	0.16558575	0.1	2.118763e-07	0.04505562	0.1	2.118763e-07	1.817743e-05	0.1
2.308003e-07	0.3177838	0.1	2.308003e-07	0.03973652	0.1	2.308003e-07	0.0005373674	0.1	2.308003e-07	0.08151003	0.1	2.308003e-07	0.17222887	0.1	2.308003e-07	0.04686319	0.1	2.308003e-07	1.890722e-05	0.1
2.478134e-07	0.2962233	0.1	2.478134e-07	0.04099198	0.1	2.478134e-07	0.0005544491	0.1	2.478134e-07	0.08412066	0.1	2.478134e-07	0.17767038	0.1	2.478134e-07	0.04834381	0.1	2.478134e-07	1.950501e-05	0.1
2.619602e-07	0.2796508	0.1	2.619602e-07	0.04195698	0.1	2.619602e-07	0.0005675788	0.1	2.619602e-07	0.08612732	0.1	2.619602e-07	0.18185302	0.1	2.619602e-07	0.04948188	0.1	2.619602e-07	1.99645e-05	0.1
2.777992e-07	0.2624157	0.1	2.777992e-07	0.04296057	0.1	2.777992e-07	0.0005812336	0.1	2.777992e-07	0.08821421	0.1	2.777992e-07	0.18620277	0.1	2.777992e-07	0.05066546	0.1	2.777992e-07	2.044236e-05	0.1
2.92501e-07	0.2475542	0.1	2.92501e-07	0.04382594	0.1	2.92501e-07	0.0005930078	0.1	2.92501e-07	0.09001369	0.1	2.92501e-07	0.18995359	0.1	2.92501e-07	0.05168604	0.1	2.92501e-07	2.085441e-05	0.1
3.016896e-07	0.2387778	0.1	3.016896e-07	0.04433699	0.1	3.016896e-07	0.000599961	0.1	3.016896e-07	0.09107638	0.1	3.016896e-07	0.19216860000000002	0.1	3.016896e-07	0.05228874	0.1	3.016896e-07	2.109775e-05	0.1
3.112471e-07	0.2300399	0.1	3.112471e-07	0.04484579	0.1	3.112471e-07	0.0006068838	0.1	3.112471e-07	0.0921344	0.1	3.112471e-07	0.19437388	0.1	3.112471e-07	0.0528888	0.1	3.112471e-07	2.134002e-05	0.1
3.222801e-07	0.2204203	0.1	3.222801e-07	0.04540593	0.1	3.222801e-07	0.000614505	0.1	3.222801e-07	0.09329917	0.1	3.222801e-07	0.1968017	0.1	3.222801e-07	0.05354939	0.1	3.222801e-07	2.160673e-05	0.1
3.420858e-07	0.2043154	0.1	3.420858e-07	0.04634371	0.1	3.420858e-07	0.0006272644	0.1	3.420858e-07	0.09524922	0.1	3.420858e-07	0.20086627	0.1	3.420858e-07	0.05465536	0.1	3.420858e-07	2.205325e-05	0.1
3.722148e-07	0.1823756	0.1	3.722148e-07	0.04762125	0.1	3.722148e-07	0.0006446465	0.1	3.722148e-07	0.09790577	0.1	3.722148e-07	0.20640349000000002	0.1	3.722148e-07	0.05616203	0.1	3.722148e-07	2.266155e-05	0.1
4.064155e-07	0.1606904	0.1	4.064155e-07	0.04888397	0.1	4.064155e-07	0.0006618269	0.1	4.064155e-07	0.1005315	0.1	4.064155e-07	0.21187647	0.1	4.064155e-07	0.05765121	0.1	4.064155e-07	2.32628e-05	0.1
4.465793e-07	0.1388762	0.1	4.465793e-07	0.05015419	0.1	4.465793e-07	0.0006791095	0.1	4.465793e-07	0.1031728	0.1	4.465793e-07	0.217382	0.1	4.465793e-07	0.05914924	0.1	4.465793e-07	2.386762e-05	0.1
4.867431e-07	0.1203302	0.1	4.867431e-07	0.05123411	0.1	4.867431e-07	0.0006938028	0.1	4.867431e-07	0.1054185	0.1	4.867431e-07	0.22206262999999998	0.1	4.867431e-07	0.06042284	0.1	4.867431e-07	2.438182e-05	0.1
5.269069e-07	0.1044881	0.1	5.269069e-07	0.05215658	0.1	5.269069e-07	0.000706354	0.1	5.269069e-07	0.1073367	0.1	5.269069e-07	0.22606094	0.1	5.269069e-07	0.06151076	0.1	5.269069e-07	2.482106e-05	0.1
5.670707e-07	0.09090084	0.1	5.670707e-07	0.05294776	0.1	5.670707e-07	0.0007171187	0.1	5.670707e-07	0.1089819	0.1	5.670707e-07	0.22949008	0.1	5.670707e-07	0.06244384	0.1	5.670707e-07	2.519778e-05	0.1
6.072346e-07	0.07920707	0.1	6.072346e-07	0.05362868	0.1	6.072346e-07	0.0007263832	0.1	6.072346e-07	0.1103978	0.1	6.072346e-07	0.23244135999999999	0.1	6.072346e-07	0.06324688	0.1	6.072346e-07	2.552201e-05	0.1
6.192837e-07	0.07602274	0.1	6.192837e-07	0.0538141	0.1	6.192837e-07	0.0007289061	0.1	6.192837e-07	0.1107834	0.1	6.192837e-07	0.23324507	0.1	6.192837e-07	0.06346556	0.1	6.192837e-07	2.561029e-05	0.1
6.326941e-07	0.07263907	0.1	6.326941e-07	0.05401113	0.1	6.326941e-07	0.0007315868	0.1	6.326941e-07	0.1111931	0.1	6.326941e-07	0.23409899	0.1	6.326941e-07	0.06369792	0.1	6.326941e-07	2.570411e-05	0.1
6.544269e-07	0.06749222	0.1	6.544269e-07	0.05431083	0.1	6.544269e-07	0.0007356645	0.1	6.544269e-07	0.1118163	0.1	6.544269e-07	0.235398	0.1	6.544269e-07	0.06405137	0.1	6.544269e-07	2.584681e-05	0.1
6.892325e-07	0.0600401	0.1	6.892325e-07	0.05474476	0.1	6.892325e-07	0.0007415685	0.1	6.892325e-07	0.1127186	0.1	6.892325e-07	0.23727880999999998	0.1	6.892325e-07	0.06456313	0.1	6.892325e-07	2.605343e-05	0.1
7.299197e-07	0.05241602	0.1	7.299197e-07	0.05518871	0.1	7.299197e-07	0.0007476088	0.1	7.299197e-07	0.1136418	0.1	7.299197e-07	0.23920297999999998	0.1	7.299197e-07	0.06508669	0.1	7.299197e-07	2.626481e-05	0.1
7.74528e-07	0.04521232	0.1	7.74528e-07	0.05560817	0.1	7.74528e-07	0.0007533161	0.1	7.74528e-07	0.114514	0.1	7.74528e-07	0.24102107	0.1	7.74528e-07	0.06558139	0.1	7.74528e-07	2.646454e-05	0.1
8.191363e-07	0.03903536	0.1	8.191363e-07	0.05596785	0.1	8.191363e-07	0.0007582098	0.1	8.191363e-07	0.115262	0.1	8.191363e-07	0.24257999	0.1	8.191363e-07	0.06600558	0.1	8.191363e-07	2.663581e-05	0.1
8.637447e-07	0.03372952	0.1	8.637447e-07	0.05627681	0.1	8.637447e-07	0.0007624135	0.1	8.637447e-07	0.1159044	0.1	8.637447e-07	0.24391904	0.1	8.637447e-07	0.06636994	0.1	8.637447e-07	2.678292e-05	0.1
9.08353e-07	0.0291651	0.1	9.08353e-07	0.05654259	0.1	9.08353e-07	0.0007660297	0.1	9.08353e-07	0.1164571	0.1	9.08353e-07	0.24507108	0.1	9.08353e-07	0.06668339	0.1	9.08353e-07	2.690947e-05	0.1
9.529613e-07	0.02523343	0.1	9.529613e-07	0.05677153	0.1	9.529613e-07	0.0007691446	0.1	9.529613e-07	0.1169332	0.1	9.529613e-07	0.24606340000000002	0.1	9.529613e-07	0.06695339	0.1	9.529613e-07	2.701848e-05	0.1
9.975696e-07	0.02184303	0.1	9.975696e-07	0.05696895	0.1	9.975696e-07	0.0007718307	0.1	9.975696e-07	0.1173437	0.1	9.975696e-07	0.24691902999999998	0.1	9.975696e-07	0.06718622	0.1	9.975696e-07	2.711248e-05	0.1
1.042178e-06	0.01891656	0.1	1.042178e-06	0.05713936	0.1	1.042178e-06	0.0007741492	0.1	1.042178e-06	0.117698	0.1	1.042178e-06	0.24765765	0.1	1.042178e-06	0.06738719	0.1	1.042178e-06	2.719362e-05	0.1
1.086786e-06	0.01638846	0.1	1.086786e-06	0.05728657	0.1	1.086786e-06	0.0007761522	0.1	1.086786e-06	0.1180041	0.1	1.086786e-06	0.24829565	0.1	1.086786e-06	0.0675608	0.1	1.086786e-06	2.726372e-05	0.1
1.131395e-06	0.01420294	0.1	1.131395e-06	0.05741383	0.1	1.131395e-06	0.0007778837	0.1	1.131395e-06	0.1182688	0.1	1.131395e-06	0.24884727	0.1	1.131395e-06	0.06771088	0.1	1.131395e-06	2.732431e-05	0.1
1.176003e-06	0.0123124	0.1	1.176003e-06	0.05752391	0.1	1.176003e-06	0.0007793815	0.1	1.176003e-06	0.1184977	0.1	1.176003e-06	0.24932437999999998	0.1	1.176003e-06	0.06784071	0.1	1.176003e-06	2.737673e-05	0.1
1.220611e-06	0.01067615	0.1	1.220611e-06	0.05761919	0.1	1.220611e-06	0.0007806778	0.1	1.220611e-06	0.1186958	0.1	1.220611e-06	0.24973736000000002	0.1	1.220611e-06	0.06795308	0.1	1.220611e-06	2.742209e-05	0.1
