Batch	m_SP	3	W1	Pr1	Pr2	
1.323176000000e+10	9.868203000000e-01	1.000000000000e-01	1.323176000000e+10	2.396609000000e-03	1.000000000000e-01	1.323176000000e+10	4.193261000000e-03	1.000000000000e-01
1.813909000000e+10	9.820528000000e-01	1.000000000000e-01	1.813909000000e+10	3.245946000000e-03	1.000000000000e-01	1.813909000000e+10	5.727641000000e-03	1.000000000000e-01
2.385544000000e+10	9.766049000000e-01	1.000000000000e-01	2.385544000000e+10	4.196223000000e-03	1.000000000000e-01	2.385544000000e+10	7.501349000000e-03	1.000000000000e-01
2.957179000000e+10	9.712836000000e-01	1.000000000000e-01	2.957179000000e+10	5.097315000000e-03	1.000000000000e-01	2.957179000000e+10	9.260871000000e-03	1.000000000000e-01
3.575963000000e+10	9.656785000000e-01	1.000000000000e-01	3.575963000000e+10	6.010589000000e-03	1.000000000000e-01	3.575963000000e+10	1.115016000000e-02	1.000000000000e-01
3.979652000000e+10	9.621128000000e-01	1.000000000000e-01	3.979652000000e+10	6.569166000000e-03	1.000000000000e-01	3.979652000000e+10	1.237445000000e-02	1.000000000000e-01
4.518473000000e+10	9.574682000000e-01	1.000000000000e-01	4.518473000000e+10	7.267135000000e-03	1.000000000000e-01	4.518473000000e+10	1.399878000000e-02	1.000000000000e-01
5.147382000000e+10	9.522138000000e-01	1.000000000000e-01	5.147382000000e+10	8.011972000000e-03	1.000000000000e-01	5.147382000000e+10	1.588113000000e-02	1.000000000000e-01
5.809713000000e+10	9.468719000000e-01	1.000000000000e-01	5.809713000000e+10	8.715599000000e-03	1.000000000000e-01	5.809713000000e+10	1.784845000000e-02	1.000000000000e-01
6.346262000000e+10	9.426843000000e-01	1.000000000000e-01	6.346262000000e+10	9.226499000000e-03	1.000000000000e-01	6.346262000000e+10	1.943135000000e-02	1.000000000000e-01
7.081654000000e+10	9.371383000000e-01	1.000000000000e-01	7.081654000000e+10	9.844983000000e-03	1.000000000000e-01	7.081654000000e+10	2.158588000000e-02	1.000000000000e-01
7.817046000000e+10	9.318016000000e-01	1.000000000000e-01	7.817046000000e+10	1.037538000000e-02	1.000000000000e-01	7.817046000000e+10	2.372385000000e-02	1.000000000000e-01
8.552438000000e+10	9.266566000000e-01	1.000000000000e-01	8.552438000000e+10	1.082571000000e-02	1.000000000000e-01	8.552438000000e+10	2.584597000000e-02	1.000000000000e-01
9.287829000000e+10	9.216853000000e-01	1.000000000000e-01	9.287829000000e+10	1.120447000000e-02	1.000000000000e-01	9.287829000000e+10	2.795288000000e-02	1.000000000000e-01
1.002322000000e+11	9.168696000000e-01	1.000000000000e-01	1.002322000000e+11	1.152009000000e-02	1.000000000000e-01	1.002322000000e+11	3.004509000000e-02	1.000000000000e-01
1.075861000000e+11	9.121927000000e-01	1.000000000000e-01	1.075861000000e+11	1.178065000000e-02	1.000000000000e-01	1.075861000000e+11	3.212302000000e-02	1.000000000000e-01
1.149400000000e+11	9.076387000000e-01	1.000000000000e-01	1.149400000000e+11	1.199365000000e-02	1.000000000000e-01	1.149400000000e+11	3.418701000000e-02	1.000000000000e-01
1.222940000000e+11	9.031935000000e-01	1.000000000000e-01	1.222940000000e+11	1.216588000000e-02	1.000000000000e-01	1.222940000000e+11	3.623738000000e-02	1.000000000000e-01
1.308604000000e+11	8.981358000000e-01	1.000000000000e-01	1.308604000000e+11	1.232315000000e-02	1.000000000000e-01	1.308604000000e+11	3.860893000000e-02	1.000000000000e-01
1.356195000000e+11	8.953760000000e-01	1.000000000000e-01	1.356195000000e+11	1.239328000000e-02	1.000000000000e-01	1.356195000000e+11	3.991872000000e-02	1.000000000000e-01
1.416544000000e+11	8.919225000000e-01	1.000000000000e-01	1.416544000000e+11	1.246699000000e-02	1.000000000000e-01	1.416544000000e+11	4.157178000000e-02	1.000000000000e-01
1.480083000000e+11	8.883374000000e-01	1.000000000000e-01	1.480083000000e+11	1.252851000000e-02	1.000000000000e-01	1.480083000000e+11	4.330280000000e-02	1.000000000000e-01
1.543621000000e+11	8.847998000000e-01	1.000000000000e-01	1.543621000000e+11	1.257585000000e-02	1.000000000000e-01	1.543621000000e+11	4.502427000000e-02	1.000000000000e-01
1.638419000000e+11	8.796009000000e-01	1.000000000000e-01	1.638419000000e+11	1.262445000000e-02	1.000000000000e-01	1.638419000000e+11	4.757511000000e-02	1.000000000000e-01
1.751896000000e+11	8.734878000000e-01	1.000000000000e-01	1.751896000000e+11	1.265490000000e-02	1.000000000000e-01	1.751896000000e+11	5.060118000000e-02	1.000000000000e-01
1.877824000000e+11	8.668263000000e-01	1.000000000000e-01	1.877824000000e+11	1.266197000000e-02	1.000000000000e-01	1.877824000000e+11	5.392488000000e-02	1.000000000000e-01
2.003753000000e+11	8.602773000000e-01	1.000000000000e-01	2.003753000000e+11	1.264849000000e-02	1.000000000000e-01	2.003753000000e+11	5.721285000000e-02	1.000000000000e-01
2.129681000000e+11	8.538284000000e-01	1.000000000000e-01	2.129681000000e+11	1.262023000000e-02	1.000000000000e-01	2.129681000000e+11	6.046558000000e-02	1.000000000000e-01
2.255610000000e+11	8.474700000000e-01	1.000000000000e-01	2.255610000000e+11	1.258144000000e-02	1.000000000000e-01	2.255610000000e+11	6.368355000000e-02	1.000000000000e-01
2.381539000000e+11	8.411952000000e-01	1.000000000000e-01	2.381539000000e+11	1.253517000000e-02	1.000000000000e-01	2.381539000000e+11	6.686724000000e-02	1.000000000000e-01
2.507467000000e+11	8.349984000000e-01	1.000000000000e-01	2.507467000000e+11	1.248367000000e-02	1.000000000000e-01	2.507467000000e+11	7.001713000000e-02	1.000000000000e-01
2.633396000000e+11	8.288755000000e-01	1.000000000000e-01	2.633396000000e+11	1.242855000000e-02	1.000000000000e-01	2.633396000000e+11	7.313369000000e-02	1.000000000000e-01
2.780335000000e+11	8.218201000000e-01	1.000000000000e-01	2.780335000000e+11	1.236119000000e-02	1.000000000000e-01	2.780335000000e+11	7.672874000000e-02	1.000000000000e-01
