Batch	m_SP	7	P4	R	W4_L	W3	P1	P2_L	P3											
1.900749e-10	1.7349841294794e-06	0.1	1.900749e-10	2.216585e-09	0.1	1.900749e-10	1.106106e-09	0.1	1.900749e-10	8.000691e-06	0.1	1.900749e-10	2.387091e-07	0.1	1.900749e-10	1.8038712999999998e-08	0.1	1.900749e-10	4.310755e-09	0.1
2.194339e-10	1.3237253654883e-06	0.1	2.194339e-10	2.326881e-09	0.1	2.194339e-10	1.161146e-09	0.1	2.194339e-10	8.398803e-06	0.1	2.194339e-10	2.505872e-07	0.1	2.194339e-10	1.8936319e-08	0.1	2.194339e-10	4.525257e-09	0.1
2.487929e-10	1.0099505974017e-06	0.1	2.487929e-10	2.411033e-09	0.1	2.487929e-10	1.203139e-09	0.1	2.487929e-10	8.702547e-06	0.1	2.487929e-10	2.596498e-07	0.1	2.487929e-10	1.9621151e-08	0.1	2.487929e-10	4.688913e-09	0.1
2.781519e-10	7.7055226322994e-07	0.1	2.781519e-10	2.475238e-09	0.1	2.781519e-10	1.235178e-09	0.1	2.781519e-10	8.934291e-06	0.1	2.781519e-10	2.665641e-07	0.1	2.781519e-10	2.0143653e-08	0.1	2.781519e-10	4.813777e-09	0.1
3.075109e-10	5.8790104455687e-07	0.1	3.075109e-10	2.524224e-09	0.1	3.075109e-10	1.259622e-09	0.1	3.075109e-10	9.111103e-06	0.1	3.075109e-10	2.718395e-07	0.1	3.075109e-10	2.0542301e-08	0.1	3.075109e-10	4.909042e-09	0.1
3.368699e-10	4.4854537993499996e-07	0.1	3.368699e-10	2.561598e-09	0.1	3.368699e-10	1.278273e-09	0.1	3.368699e-10	9.246004e-06	0.1	3.368699e-10	2.758644e-07	0.1	3.368699e-10	2.0846455e-08	0.1	3.368699e-10	4.981727e-09	0.1
3.724136e-10	3.2326357035092996e-07	0.1	3.724136e-10	2.595197e-09	0.1	3.724136e-10	1.295039e-09	0.1	3.724136e-10	9.36728e-06	0.1	3.724136e-10	2.794828e-07	0.1	3.724136e-10	2.1119887999999997e-08	0.1	3.724136e-10	5.04707e-09	0.1
4.079573e-10	2.3297380034513998e-07	0.1	4.079573e-10	2.619412e-09	0.1	4.079573e-10	1.307123e-09	0.1	4.079573e-10	9.454684e-06	0.1	4.079573e-10	2.820906e-07	0.1	4.079573e-10	2.1316957e-08	0.1	4.079573e-10	5.094163e-09	0.1
4.43501e-10	1.6790257058571e-07	0.1	4.43501e-10	2.636864e-09	0.1	4.43501e-10	1.315832e-09	0.1	4.43501e-10	9.517675e-06	0.1	4.43501e-10	2.8397e-07	0.1	4.43501e-10	2.1458975000000002e-08	0.1	4.43501e-10	5.128102e-09	0.1
4.820252e-10	1.1772788739027e-07	0.1	4.820252e-10	2.65032e-09	0.1	4.820252e-10	1.322546e-09	0.1	4.820252e-10	9.566245e-06	0.1	4.820252e-10	2.854191e-07	0.1	4.820252e-10	2.1568484e-08	0.1	4.820252e-10	5.154272e-09	0.1
