Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.85116e-09	0.9876511	0.1	1.85116e-09	1.415154e-06	0.1	1.85116e-09	0.012326	0.1	1.85116e-09	6.283158e-06	0.1	1.85116e-09	1.041353e-05	0.1	1.85116e-09	3.890857e-07	0.1	1.85116e-09	3.882297e-08	0.1	1.85116e-09	1.688608e-06	0.1	1.85116e-09	1.689271e-07	0.1	1.85116e-09	4.011095e-08	0.1	1.85116e-09	2.50683e-07	0.1	1.85116e-09	9.034132e-09	0.1	1.85116e-09	1.374517e-14	0.1
3.060399e-09	0.9796669	0.1	3.060399e-09	2.081874e-06	0.1	3.060399e-09	0.0202954	0.1	3.060399e-09	1.054718e-05	0.1	3.060399e-09	1.719302e-05	0.1	3.060399e-09	6.455982e-07	0.1	3.060399e-09	6.392952e-08	0.1	3.060399e-09	2.78807e-06	0.1	3.060399e-09	2.78191e-07	0.1	3.060399e-09	6.605024e-08	0.1	3.060399e-09	4.132842e-07	0.1	3.060399e-09	1.487639e-08	0.1	3.060399e-09	2.263491e-14	0.1
4.570066e-09	0.9697896	0.1	4.570066e-09	2.745043e-06	0.1	4.570066e-09	0.03015436	0.1	4.570066e-09	1.594866e-05	0.1	4.570066e-09	2.561509e-05	0.1	4.570066e-09	9.684128e-07	0.1	4.570066e-09	9.499461e-08	0.1	4.570066e-09	4.156747e-06	0.1	4.570066e-09	4.134069e-07	0.1	4.570066e-09	9.814522e-08	0.1	4.570066e-09	6.150156e-07	0.1	4.570066e-09	2.210508e-08	0.1	4.570066e-09	3.363543e-14	0.1
6.467351e-09	0.9575173	0.1	6.467351e-09	3.418128e-06	0.1	6.467351e-09	0.04240377	0.1	6.467351e-09	2.277205e-05	0.1	6.467351e-09	3.611785e-05	0.1	6.467351e-09	1.378114e-06	0.1	6.467351e-09	1.336008e-07	0.1	6.467351e-09	5.870709e-06	0.1	6.467351e-09	5.814761e-07	0.1	6.467351e-09	1.3803e-07	0.1	6.467351e-09	8.665666e-07	0.1	6.467351e-09	3.108832e-08	0.1	6.467351e-09	4.73079e-14	0.1
8.94955e-09	0.9416959	0.1	8.94955e-09	4.154879e-06	0.1	8.94955e-09	0.05819569	0.1	8.94955e-09	3.165732e-05	0.1	8.94955e-09	4.970039e-05	0.1	8.94955e-09	1.920746e-06	0.1	8.94955e-09	1.833863e-07	0.1	8.94955e-09	8.10291e-06	0.1	8.94955e-09	7.982593e-07	0.1	8.94955e-09	1.894613e-07	0.1	8.94955e-09	1.192385e-06	0.1	8.94955e-09	4.267236e-08	0.1	8.94955e-09	6.494227e-14	0.1
1.143175e-08	0.9261359	0.1	1.143175e-08	4.810982e-06	0.1	1.143175e-08	0.07372656	0.1	1.143175e-08	4.043388e-05	0.1	1.143175e-08	6.308869e-05	0.1	1.143175e-08	2.470749e-06	0.1	1.143175e-08	2.323651e-07	0.1	1.143175e-08	1.032379e-05	0.1	1.143175e-08	1.011575e-06	0.1	1.143175e-08	2.400544e-07	0.1	1.143175e-08	1.514534e-06	0.1	1.143175e-08	5.406793e-08	0.1	1.143175e-08	8.2294e-14	0.1
1.412625e-08	0.909536	0.1	1.412625e-08	5.47844e-06	0.1	1.412625e-08	0.0902953	0.1	1.412625e-08	4.980817e-05	0.1	1.412625e-08	7.73929e-05	0.1	1.412625e-08	3.075964e-06	0.1	1.412625e-08	2.846353e-07	0.1	1.412625e-08	1.272207e-05	0.1	1.412625e-08	1.239272e-06	0.1	1.412625e-08	2.940403e-07	0.1	1.412625e-08	1.860148e-06	0.1	1.412625e-08	6.622821e-08	0.1	1.412625e-08	1.008153e-13	0.1
1.71392e-08	0.8913264	0.1	1.71392e-08	6.194545e-06	0.1	1.71392e-08	0.1084706	0.1	1.71392e-08	6.009123e-05	0.1	1.71392e-08	9.31004e-05	0.1	1.71392e-08	3.76256e-06	0.1	1.71392e-08	3.419964e-07	0.1	1.71392e-08	1.538862e-05	0.1	1.71392e-08	1.489193e-06	0.1	1.71392e-08	3.532737e-07	0.1	1.71392e-08	2.241654e-06	0.1	1.71392e-08	7.957124e-08	0.1	1.71392e-08	1.211448e-13	0.1
2.096763e-08	0.8687134	0.1	2.096763e-08	7.075075e-06	0.1	2.096763e-08	0.1310409	0.1	2.096763e-08	7.285483e-05	0.1	2.096763e-08	0.0001126209	0.1	2.096763e-08	4.649609e-06	0.1	2.096763e-08	4.132622e-07	0.1	2.096763e-08	1.875436e-05	0.1	2.096763e-08	1.799755e-06	0.1	2.096763e-08	4.268462e-07	0.1	2.096763e-08	2.719017e-06	0.1	2.096763e-08	9.61458e-08	0.1	2.096763e-08	1.464089e-13	0.1
2.550416e-08	0.8426596	0.1	2.550416e-08	8.085674e-06	0.1	2.550416e-08	0.1570454	0.1	2.550416e-08	8.755256e-05	0.1	2.550416e-08	0.0001351233	0.1	2.550416e-08	5.721262e-06	0.1	2.550416e-08	4.954208e-07	0.1	2.550416e-08	2.271092e-05	0.1	2.550416e-08	2.157849e-06	0.1	2.550416e-08	5.116304e-07	0.1	2.550416e-08	3.274203e-06	0.1	2.550416e-08	1.152487e-07	0.1	2.550416e-08	1.755442e-13	0.1
