Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
2.765565e-06	0.1211215	0.1	2.765565e-06	0.2507555	0.1	2.765565e-06	0.3117541	0.1	2.765565e-06	0.001840727	0.1	2.765565e-06	0.0004666884	0.1
2.955686e-06	0.1067057	0.1	2.955686e-06	0.25489	0.1	2.955686e-06	0.3168781	0.1	2.955686e-06	0.001874359	0.1	2.955686e-06	0.0004496747	0.1
3.145807e-06	0.09408989	0.1	3.145807e-06	0.2585097	0.1	3.145807e-06	0.3213631	0.1	3.145807e-06	0.001904157	0.1	3.145807e-06	0.0004329045	0.1
3.335929e-06	0.08303071	0.1	3.335929e-06	0.261684	0.1	3.335929e-06	0.3252955	0.1	3.335929e-06	0.00193062	0.1	3.335929e-06	0.0004165422	0.1
3.52605e-06	0.07332185	0.1	3.52605e-06	0.2644716	0.1	3.52605e-06	0.3287484	0.1	3.52605e-06	0.001954176	0.1	3.52605e-06	0.0004006947	0.1
3.716171e-06	0.06478743	0.1	3.716171e-06	0.266923	0.1	3.716171e-06	0.3317842	0.1	3.716171e-06	0.001975191	0.1	3.716171e-06	0.0003854279	0.1
3.906292e-06	0.05727688	0.1	3.906292e-06	0.2690809	0.1	3.906292e-06	0.3344563	0.1	3.906292e-06	0.001993982	0.1	3.906292e-06	0.0003707782	0.1
4.096413e-06	0.05066077	0.1	4.096413e-06	0.2709825	0.1	4.096413e-06	0.3368108	0.1	4.096413e-06	0.002010821	0.1	4.096413e-06	0.0003567616	0.1
4.286535e-06	0.04482745	0.1	4.286535e-06	0.2726597	0.1	4.286535e-06	0.3388871	0.1	4.286535e-06	0.002025945	0.1	4.286535e-06	0.0003433793	0.1
4.476656e-06	0.03968033	0.1	4.476656e-06	0.2741401	0.1	4.476656e-06	0.3407196	0.1	4.476656e-06	0.002039559	0.1	4.476656e-06	0.0003306226	0.1
4.666777e-06	0.03513557	0.1	4.666777e-06	0.2754476	0.1	4.666777e-06	0.3423381	0.1	4.666777e-06	0.002051842	0.1	4.666777e-06	0.0003184761	0.1
4.856898e-06	0.03112027	0.1	4.856898e-06	0.2766031	0.1	4.856898e-06	0.3437684	0.1	4.856898e-06	0.002062951	0.1	4.856898e-06	0.0003069198	0.1
5.04702e-06	0.02757086	0.1	5.04702e-06	0.277625	0.1	5.04702e-06	0.3450331	0.1	5.04702e-06	0.002073023	0.1	5.04702e-06	0.0002959311	0.1
5.237141e-06	0.02443179	0.1	5.237141e-06	0.2785289	0.1	5.237141e-06	0.346152	0.1	5.237141e-06	0.002082176	0.1	5.237141e-06	0.0002854856	0.1
5.427262e-06	0.02165447	0.1	5.427262e-06	0.2793289	0.1	5.427262e-06	0.3471422	0.1	5.427262e-06	0.002090517	0.1	5.427262e-06	0.0002755583	0.1
5.617383e-06	0.01919631	0.1	5.617383e-06	0.2800371	0.1	5.617383e-06	0.348019	0.1	5.617383e-06	0.002098138	0.1	5.617383e-06	0.0002661242	0.1
5.807504e-06	0.01701992	0.1	5.807504e-06	0.2806644	0.1	5.807504e-06	0.3487956	0.1	5.807504e-06	0.00210512	0.1	5.807504e-06	0.0002571584	0.1
5.997626e-06	0.01509245	0.1	5.997626e-06	0.28122	0.1	5.997626e-06	0.3494836	0.1	5.997626e-06	0.002111535	0.1	5.997626e-06	0.0002486368	0.1
6.187747e-06	0.013385	0.1	6.187747e-06	0.2817123	0.1	6.187747e-06	0.3500934	0.1	6.187747e-06	0.002117447	0.1	6.187747e-06	0.0002405359	0.1
6.377868e-06	0.01187209	0.1	6.377868e-06	0.2821485	0.1	6.377868e-06	0.3506339	0.1	6.377868e-06	0.00212291	0.1	6.377868e-06	0.0002328332	0.1
6.567989e-06	0.01053131	0.1	6.567989e-06	0.2825352	0.1	6.567989e-06	0.3511133	0.1	6.567989e-06	0.002127976	0.1	6.567989e-06	0.0002255071	0.1
