Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
5.080356000000e-13	9.876500234010e-06	1.000000000000e-01	5.080356000000e-13	9.981335000000e-08	1.000000000000e-01	5.080356000000e-13	5.640228000000e-11	1.000000000000e-01	5.080356000000e-13	3.025194000000e-09	1.000000000000e-01	5.080356000000e-13	1.343728900000e-08	1.000000000000e-01	5.080356000000e-13	6.870744000000e-09	1.000000000000e-01
1.538899000000e-12	9.630767728264e-06	1.000000000000e-01	1.538899000000e-12	2.985762000000e-07	1.000000000000e-01	1.538899000000e-12	1.687242000000e-10	1.000000000000e-01	1.538899000000e-12	9.049576000000e-09	1.000000000000e-01	1.538899000000e-12	4.019607000000e-08	1.000000000000e-01	1.538899000000e-12	2.055295000000e-08	1.000000000000e-01
4.101116000000e-12	9.046157728250e-06	1.000000000000e-01	4.101116000000e-12	7.714395000000e-07	1.000000000000e-01	4.101116000000e-12	4.359733000000e-10	1.000000000000e-01	4.101116000000e-12	2.338279000000e-08	1.000000000000e-01	4.101116000000e-12	1.038590500000e-07	1.000000000000e-01	4.101116000000e-12	5.310446000000e-08	1.000000000000e-01
8.803611000000e-12	8.063980133734e-06	1.000000000000e-01	8.803611000000e-12	1.565862000000e-06	1.000000000000e-01	8.803611000000e-12	8.850727000000e-10	1.000000000000e-01	8.803611000000e-12	4.746664000000e-08	1.000000000000e-01	8.803611000000e-12	2.108250800000e-07	1.000000000000e-01	8.803611000000e-12	1.077957000000e-07	1.000000000000e-01
1.212887000000e-11	7.434529936616e-06	1.000000000000e-01	1.212887000000e-11	2.074972000000e-06	1.000000000000e-01	1.212887000000e-11	1.172971000000e-09	1.000000000000e-01	1.212887000000e-11	6.290382000000e-08	1.000000000000e-01	1.212887000000e-11	2.793832900000e-07	1.000000000000e-01	1.212887000000e-11	1.428480000000e-07	1.000000000000e-01
1.626007000000e-11	6.720523761693e-06	1.000000000000e-01	1.626007000000e-11	2.652462000000e-06	1.000000000000e-01	1.626007000000e-11	1.499639000000e-09	1.000000000000e-01	1.626007000000e-11	8.041769000000e-08	1.000000000000e-01	1.626007000000e-11	3.571591300000e-07	1.000000000000e-01	1.626007000000e-11	1.826116000000e-07	1.000000000000e-01
2.218456000000e-11	5.814577201888e-06	1.000000000000e-01	2.218456000000e-11	3.385165000000e-06	1.000000000000e-01	2.218456000000e-11	1.914303000000e-09	1.000000000000e-01	2.218456000000e-11	1.026452000000e-07	1.000000000000e-01	2.218456000000e-11	4.558573200000e-07	1.000000000000e-01	2.218456000000e-11	2.330693000000e-07	1.000000000000e-01
2.999303000000e-11	4.804370151347e-06	1.000000000000e-01	2.999303000000e-11	4.202148000000e-06	1.000000000000e-01	2.999303000000e-11	2.377007000000e-09	1.000000000000e-01	2.999303000000e-11	1.274406000000e-07	1.000000000000e-01	2.999303000000e-11	5.659402800000e-07	1.000000000000e-01	2.999303000000e-11	2.893426000000e-07	1.000000000000e-01
3.847439000000e-11	3.904930264291e-06	1.000000000000e-01	3.847439000000e-11	4.929493000000e-06	1.000000000000e-01	3.847439000000e-11	2.789379000000e-09	1.000000000000e-01	3.847439000000e-11	1.495297000000e-07	1.000000000000e-01	3.847439000000e-11	6.639857900000e-07	1.000000000000e-01	3.847439000000e-11	3.394564000000e-07	1.000000000000e-01
4.964729000000e-11	2.971825417993e-06	1.000000000000e-01	4.964729000000e-11	5.683973000000e-06	1.000000000000e-01	4.964729000000e-11	3.217812000000e-09	1.000000000000e-01	4.964729000000e-11	1.724650000000e-07	1.000000000000e-01	4.964729000000e-11	7.657522800000e-07	1.000000000000e-01	4.964729000000e-11	3.914629000000e-07	1.000000000000e-01
6.082019000000e-11	2.261702990116e-06	1.000000000000e-01	6.082019000000e-11	6.258056000000e-06	1.000000000000e-01	6.082019000000e-11	3.544563000000e-09	1.000000000000e-01	6.082019000000e-11	1.899413000000e-07	1.000000000000e-01	6.082019000000e-11	8.432573000000e-07	1.000000000000e-01	6.082019000000e-11	4.310604000000e-07	1.000000000000e-01
7.199309000000e-11	1.721278032943e-06	1.000000000000e-01	7.199309000000e-11	6.694851000000e-06	1.000000000000e-01	7.199309000000e-11	3.793929000000e-09	1.000000000000e-01	7.199309000000e-11	2.032632000000e-07	1.000000000000e-01	7.199309000000e-11	9.022985000000e-07	1.000000000000e-01	7.199309000000e-11	4.612142000000e-07	1.000000000000e-01
8.316599000000e-11	1.309998803838e-06	1.000000000000e-01	8.316599000000e-11	7.027165000000e-06	1.000000000000e-01	8.316599000000e-11	3.984399000000e-09	1.000000000000e-01	8.316599000000e-11	2.134234000000e-07	1.000000000000e-01	8.316599000000e-11	9.472880000000e-07	1.000000000000e-01	8.316599000000e-11	4.841810000000e-07	1.000000000000e-01
9.433889000000e-11	9.970016349444e-07	1.000000000000e-01	9.433889000000e-11	7.279967000000e-06	1.000000000000e-01	9.433889000000e-11	4.130046000000e-09	1.000000000000e-01	9.433889000000e-11	2.211775000000e-07	1.000000000000e-01	9.433889000000e-11	9.815839000000e-07	1.000000000000e-01	9.433889000000e-11	5.016784000000e-07	1.000000000000e-01
1.055118000000e-10	7.588013460385e-07	1.000000000000e-01	1.055118000000e-10	7.472257000000e-06	1.000000000000e-01	1.055118000000e-10	4.241578000000e-09	1.000000000000e-01	1.055118000000e-10	2.271004000000e-07	1.000000000000e-01	1.055118000000e-10	1.007741500000e-06	1.000000000000e-01	1.055118000000e-10	5.150133000000e-07	1.000000000000e-01
1.166847000000e-10	5.775236851401e-07	1.000000000000e-01	1.166847000000e-10	7.618495000000e-06	1.000000000000e-01	1.166847000000e-10	4.327145000000e-09	1.000000000000e-01	1.166847000000e-10	2.316298000000e-07	1.000000000000e-01	1.166847000000e-10	1.027705700000e-06	1.000000000000e-01	1.166847000000e-10	5.251805000000e-07	1.000000000000e-01
1.283169000000e-10	4.346613709353e-07	1.000000000000e-01	1.283169000000e-10	7.733638000000e-06	1.000000000000e-01	1.283169000000e-10	4.395305000000e-09	1.000000000000e-01	1.283169000000e-10	2.352226000000e-07	1.000000000000e-01	1.283169000000e-10	1.043500000000e-06	1.000000000000e-01	1.283169000000e-10	5.332131000000e-07	1.000000000000e-01
