Batch	m_SP	7	W3	W4_L	R	P1	P2_L	P3	P4	
9.980503000000e-08	9.896949000000e-01	1.000000000000e-01	9.980503000000e-08	2.220553000000e-05	1.000000000000e-01	9.980503000000e-08	1.694940000000e-06	1.000000000000e-01	9.980503000000e-08	3.331080000000e-03	1.000000000000e-01	9.980503000000e-08	1.835367200000e-05	1.000000000000e-01	9.980503000000e-08	2.226999000000e-06	1.000000000000e-01	9.980503000000e-08	1.580230000000e-03	1.000000000000e-01
1.107257000000e-07	9.887431000000e-01	1.000000000000e-01	1.107257000000e-07	2.465070000000e-05	1.000000000000e-01	1.107257000000e-07	1.895627000000e-06	1.000000000000e-01	1.107257000000e-07	3.711067000000e-03	1.000000000000e-01	1.107257000000e-07	2.040400740000e-05	1.000000000000e-01	1.107257000000e-07	2.485358000000e-06	1.000000000000e-01	1.107257000000e-07	1.667253000000e-03	1.000000000000e-01
1.220256000000e-07	9.877868000000e-01	1.000000000000e-01	1.220256000000e-07	2.717640000000e-05	1.000000000000e-01	1.220256000000e-07	2.106243000000e-06	1.000000000000e-01	1.220256000000e-07	4.105791000000e-03	1.000000000000e-01	1.220256000000e-07	2.252598580000e-05	1.000000000000e-01	1.220256000000e-07	2.754519000000e-06	1.000000000000e-01	1.220256000000e-07	1.742393000000e-03	1.000000000000e-01
1.333256000000e-07	9.868558000000e-01	1.000000000000e-01	1.333256000000e-07	2.969819000000e-05	1.000000000000e-01	1.333256000000e-07	2.319713000000e-06	1.000000000000e-01	1.333256000000e-07	4.501778000000e-03	1.000000000000e-01	1.333256000000e-07	2.464522190000e-05	1.000000000000e-01	1.333256000000e-07	3.025022000000e-06	1.000000000000e-01	1.333256000000e-07	1.804347000000e-03	1.000000000000e-01
1.446255000000e-07	9.859465000000e-01	1.000000000000e-01	1.446255000000e-07	3.221666000000e-05	1.000000000000e-01	1.446255000000e-07	2.535883000000e-06	1.000000000000e-01	1.446255000000e-07	4.898764000000e-03	1.000000000000e-01	1.446255000000e-07	2.675858890000e-05	1.000000000000e-01	1.446255000000e-07	3.296358000000e-06	1.000000000000e-01	1.446255000000e-07	1.855036000000e-03	1.000000000000e-01
1.568743000000e-07	9.849818000000e-01	1.000000000000e-01	1.568743000000e-07	3.494356000000e-05	1.000000000000e-01	1.568743000000e-07	2.773094000000e-06	1.000000000000e-01	1.568743000000e-07	5.329946000000e-03	1.000000000000e-01	1.568743000000e-07	2.903932070000e-05	1.000000000000e-01	1.568743000000e-07	3.590856000000e-06	1.000000000000e-01	1.568743000000e-07	1.899307000000e-03	1.000000000000e-01
1.705462000000e-07	9.839260000000e-01	1.000000000000e-01	1.705462000000e-07	3.798450000000e-05	1.000000000000e-01	1.705462000000e-07	3.041237000000e-06	1.000000000000e-01	1.705462000000e-07	5.811997000000e-03	1.000000000000e-01	1.705462000000e-07	3.156846940000e-05	1.000000000000e-01	1.705462000000e-07	3.919361000000e-06	1.000000000000e-01	1.705462000000e-07	1.937983000000e-03	1.000000000000e-01
1.854383000000e-07	9.827966000000e-01	1.000000000000e-01	1.854383000000e-07	4.129468000000e-05	1.000000000000e-01	1.854383000000e-07	3.337164000000e-06	1.000000000000e-01	1.854383000000e-07	6.337671000000e-03	1.000000000000e-01	1.854383000000e-07	3.429838500000e-05	1.000000000000e-01	1.854383000000e-07	4.276128000000e-06	1.000000000000e-01	1.854383000000e-07	1.969871000000e-03	1.000000000000e-01
2.021605000000e-07	9.815482000000e-01	1.000000000000e-01	2.021605000000e-07	4.501065000000e-05	1.000000000000e-01	2.021605000000e-07	3.674049000000e-06	1.000000000000e-01	2.021605000000e-07	6.928343000000e-03	1.000000000000e-01	2.021605000000e-07	3.732665400000e-05	1.000000000000e-01	2.021605000000e-07	4.674460000000e-06	1.000000000000e-01	2.021605000000e-07	1.995928000000e-03	1.000000000000e-01
2.254108000000e-07	9.798386000000e-01	1.000000000000e-01	2.254108000000e-07	5.017887000000e-05	1.000000000000e-01	2.254108000000e-07	4.150237000000e-06	1.000000000000e-01	2.254108000000e-07	7.749713000000e-03	1.000000000000e-01	2.254108000000e-07	4.146051600000e-05	1.000000000000e-01	2.254108000000e-07	5.222532000000e-06	1.000000000000e-01	2.254108000000e-07	2.019850000000e-03	1.000000000000e-01
2.486611000000e-07	9.781507000000e-01	1.000000000000e-01	2.486611000000e-07	5.535319000000e-05	1.000000000000e-01	2.486611000000e-07	4.635270000000e-06	1.000000000000e-01	2.486611000000e-07	8.570624000000e-03	1.000000000000e-01	2.486611000000e-07	4.549256500000e-05	1.000000000000e-01	2.486611000000e-07	5.761953000000e-06	1.000000000000e-01	2.486611000000e-07	2.034109000000e-03	1.000000000000e-01
2.719114000000e-07	9.764782000000e-01	1.000000000000e-01	2.719114000000e-07	6.053783000000e-05	1.000000000000e-01	2.719114000000e-07	5.129050000000e-06	1.000000000000e-01	2.719114000000e-07	9.390617000000e-03	1.000000000000e-01	2.719114000000e-07	4.941136100000e-05	1.000000000000e-01	2.719114000000e-07	6.290984000000e-06	1.000000000000e-01	2.719114000000e-07	2.042189000000e-03	1.000000000000e-01
2.951617000000e-07	9.748168000000e-01	1.000000000000e-01	2.951617000000e-07	6.573649000000e-05	1.000000000000e-01	2.951617000000e-07	5.631570000000e-06	1.000000000000e-01	2.951617000000e-07	1.020937000000e-02	1.000000000000e-01	2.951617000000e-07	5.320782600000e-05	1.000000000000e-01	2.951617000000e-07	6.808236000000e-06	1.000000000000e-01	2.951617000000e-07	2.046342000000e-03	1.000000000000e-01
3.184120000000e-07	9.731640000000e-01	1.000000000000e-01	3.184120000000e-07	7.095225000000e-05	1.000000000000e-01	3.184120000000e-07	6.142867000000e-06	1.000000000000e-01	3.184120000000e-07	1.102668000000e-02	1.000000000000e-01	3.184120000000e-07	5.687487800000e-05	1.000000000000e-01	3.184120000000e-07	7.312600000000e-06	1.000000000000e-01	3.184120000000e-07	2.048010000000e-03	1.000000000000e-01
3.416623000000e-07	9.715181000000e-01	1.000000000000e-01	3.416623000000e-07	7.618759000000e-05	1.000000000000e-01	3.416623000000e-07	6.662994000000e-06	1.000000000000e-01	3.416623000000e-07	1.184238000000e-02	1.000000000000e-01	3.416623000000e-07	6.040717300000e-05	1.000000000000e-01	3.416623000000e-07	7.803205000000e-06	1.000000000000e-01	3.416623000000e-07	2.048111000000e-03	1.000000000000e-01
3.649126000000e-07	9.698781000000e-01	1.000000000000e-01	3.649126000000e-07	8.144435000000e-05	1.000000000000e-01	3.649126000000e-07	7.191998000000e-06	1.000000000000e-01	3.649126000000e-07	1.265638000000e-02	1.000000000000e-01	3.649126000000e-07	6.380091700000e-05	1.000000000000e-01	3.649126000000e-07	8.279372000000e-06	1.000000000000e-01	3.649126000000e-07	2.047225000000e-03	1.000000000000e-01
3.901079000000e-07	9.681067000000e-01	1.000000000000e-01	3.901079000000e-07	8.716646000000e-05	1.000000000000e-01	3.901079000000e-07	7.775313000000e-06	1.000000000000e-01	3.901079000000e-07	1.353648000000e-02	1.000000000000e-01	3.901079000000e-07	6.731934600000e-05	1.000000000000e-01	3.901079000000e-07	8.778493000000e-06	1.000000000000e-01	3.901079000000e-07	2.045573000000e-03	1.000000000000e-01
4.182207000000e-07	9.661368000000e-01	1.000000000000e-01	4.182207000000e-07	9.358351000000e-05	1.000000000000e-01	4.182207000000e-07	8.438529000000e-06	1.000000000000e-01	4.182207000000e-07	1.451597000000e-02	1.000000000000e-01	4.182207000000e-07	7.104804100000e-05	1.000000000000e-01	4.182207000000e-07	9.314169000000e-06	1.000000000000e-01	4.182207000000e-07	2.043219000000e-03	1.000000000000e-01
4.475341000000e-07	9.640898000000e-01	1.000000000000e-01	4.475341000000e-07	1.003109000000e-04	1.000000000000e-01	4.475341000000e-07	9.143892000000e-06	1.000000000000e-01	4.475341000000e-07	1.553441000000e-02	1.000000000000e-01	4.475341000000e-07	7.471474300000e-05	1.000000000000e-01	4.475341000000e-07	9.848511000000e-06	1.000000000000e-01	4.475341000000e-07	2.040436000000e-03	1.000000000000e-01
4.816494000000e-07	9.617159000000e-01	1.000000000000e-01	4.816494000000e-07	1.081856000000e-04	1.000000000000e-01	4.816494000000e-07	9.982416000000e-06	1.000000000000e-01	4.816494000000e-07	1.671594000000e-02	1.000000000000e-01	4.816494000000e-07	7.870112600000e-05	1.000000000000e-01	4.816494000000e-07	1.043915000000e-05	1.000000000000e-01	4.816494000000e-07	2.036970000000e-03	1.000000000000e-01
5.184972000000e-07	9.591620000000e-01	1.000000000000e-01	5.184972000000e-07	1.167416000000e-04	1.000000000000e-01	5.184972000000e-07	1.090904000000e-05	1.000000000000e-01	5.184972000000e-07	1.798756000000e-02	1.000000000000e-01	5.184972000000e-07	8.267551700000e-05	1.000000000000e-01	5.184972000000e-07	1.103969000000e-05	1.000000000000e-01	5.184972000000e-07	2.033092000000e-03	1.000000000000e-01
5.594437000000e-07	9.563361000000e-01	1.000000000000e-01	5.594437000000e-07	1.263032000000e-04	1.000000000000e-01	5.594437000000e-07	1.196360000000e-05	1.000000000000e-01	5.594437000000e-07	1.939508000000e-02	1.000000000000e-01	5.594437000000e-07	8.670411800000e-05	1.000000000000e-01	5.594437000000e-07	1.166247000000e-05	1.000000000000e-01	5.594437000000e-07	2.028712000000e-03	1.000000000000e-01
6.072796000000e-07	9.530505000000e-01	1.000000000000e-01	6.072796000000e-07	1.375311000000e-04	1.000000000000e-01	6.072796000000e-07	1.322756000000e-05	1.000000000000e-01	6.072796000000e-07	2.103203000000e-02	1.000000000000e-01	6.072796000000e-07	9.092252800000e-05	1.000000000000e-01	6.072796000000e-07	1.233297000000e-05	1.000000000000e-01	6.072796000000e-07	2.023567000000e-03	1.000000000000e-01
6.616265000000e-07	9.493381000000e-01	1.000000000000e-01	6.616265000000e-07	1.503375000000e-04	1.000000000000e-01	6.616265000000e-07	1.470325000000e-05	1.000000000000e-01	6.616265000000e-07	2.288215000000e-02	1.000000000000e-01	6.616265000000e-07	9.512647500000e-05	1.000000000000e-01	6.616265000000e-07	1.302449000000e-05	1.000000000000e-01	6.616265000000e-07	2.017726000000e-03	1.000000000000e-01
7.231561000000e-07	9.451612000000e-01	1.000000000000e-01	7.231561000000e-07	1.648624000000e-04	1.000000000000e-01	7.231561000000e-07	1.642150000000e-05	1.000000000000e-01	7.231561000000e-07	2.496446000000e-02	1.000000000000e-01	7.231561000000e-07	9.920811900000e-05	1.000000000000e-01	7.231561000000e-07	1.372469000000e-05	1.000000000000e-01	7.231561000000e-07	2.011139000000e-03	1.000000000000e-01
8.015953000000e-07	9.398758000000e-01	1.000000000000e-01	8.015953000000e-07	1.833480000000e-04	1.000000000000e-01	8.015953000000e-07	1.867845000000e-05	1.000000000000e-01	8.015953000000e-07	2.760016000000e-02	1.000000000000e-01	8.015953000000e-07	1.035106390000e-04	1.000000000000e-01	8.015953000000e-07	1.450441000000e-05	1.000000000000e-01	8.015953000000e-07	2.002795000000e-03	1.000000000000e-01
8.947689000000e-07	9.336545000000e-01	1.000000000000e-01	8.947689000000e-07	2.051464000000e-04	1.000000000000e-01	8.947689000000e-07	2.144421000000e-05	1.000000000000e-01	8.947689000000e-07	3.070369000000e-02	1.000000000000e-01	8.947689000000e-07	1.075445090000e-04	1.000000000000e-01	8.947689000000e-07	1.529115000000e-05	1.000000000000e-01	8.947689000000e-07	1.992966000000e-03	1.000000000000e-01
1.005808000000e-06	9.263194000000e-01	1.000000000000e-01	1.005808000000e-06	2.307315000000e-04	1.000000000000e-01	1.005808000000e-06	2.484047000000e-05	1.000000000000e-01	1.005808000000e-06	3.436398000000e-02	1.000000000000e-01	1.005808000000e-06	1.111770790000e-04	1.000000000000e-01	1.005808000000e-06	1.607012000000e-05	1.000000000000e-01	1.005808000000e-06	1.981370000000e-03	1.000000000000e-01
1.120377000000e-06	9.188400000000e-01	1.000000000000e-01	1.120377000000e-06	2.565186000000e-04	1.000000000000e-01	1.120377000000e-06	2.843443000000e-05	1.000000000000e-01	1.120377000000e-06	3.809742000000e-02	1.000000000000e-01	1.120377000000e-06	1.139497510000e-04	1.000000000000e-01	1.120377000000e-06	1.673523000000e-05	1.000000000000e-01	1.120377000000e-06	1.969537000000e-03	1.000000000000e-01
1.191982000000e-06	9.142104000000e-01	1.000000000000e-01	1.191982000000e-06	2.722645000000e-04	1.000000000000e-01	1.191982000000e-06	3.071606000000e-05	1.000000000000e-01	1.191982000000e-06	4.040879000000e-02	1.000000000000e-01	1.191982000000e-06	1.153147910000e-04	1.000000000000e-01	1.191982000000e-06	1.709571000000e-05	1.000000000000e-01	1.191982000000e-06	1.962208000000e-03	1.000000000000e-01
