Batch	m_SP	3	P4	W3	P1	
1.361658000000e-11	9.751773481290e-06	1.000000000000e-01	1.361658000000e-11	2.458061000000e-07	1.000000000000e-01	1.361658000000e-11	2.212255000000e-09	1.000000000000e-01
2.920777000000e-11	9.475217246880e-06	1.000000000000e-01	2.920777000000e-11	5.197770000000e-07	1.000000000000e-01	2.920777000000e-11	4.677993000000e-09	1.000000000000e-01
6.513060000000e-11	8.867503324080e-06	1.000000000000e-01	6.513060000000e-11	1.121808000000e-06	1.000000000000e-01	6.513060000000e-11	1.009627000000e-08	1.000000000000e-01
1.297917000000e-10	7.870155297660e-06	1.000000000000e-01	1.297917000000e-10	2.109831000000e-06	1.000000000000e-01	1.297917000000e-10	1.898847000000e-08	1.000000000000e-01
2.120850000000e-10	6.761377385550e-06	1.000000000000e-01	2.120850000000e-10	3.208241000000e-06	1.000000000000e-01	2.120850000000e-10	2.887417000000e-08	1.000000000000e-01
3.013434000000e-10	5.734628653140e-06	1.000000000000e-01	3.013434000000e-10	4.225388000000e-06	1.000000000000e-01	3.013434000000e-10	3.802850000000e-08	1.000000000000e-01
4.052260000000e-10	4.734302656500e-06	1.000000000000e-01	4.052260000000e-10	5.216361000000e-06	1.000000000000e-01	4.052260000000e-10	4.694725000000e-08	1.000000000000e-01
5.188579000000e-10	3.838784227888e-06	1.000000000000e-01	5.188579000000e-10	6.103505000000e-06	1.000000000000e-01	5.188579000000e-10	5.493155000000e-08	1.000000000000e-01
6.324899000000e-10	3.112658561831e-06	1.000000000000e-01	6.324899000000e-10	6.822842000000e-06	1.000000000000e-01	6.324899000000e-10	6.140558000000e-08	1.000000000000e-01
7.461218000000e-10	2.523882508529e-06	1.000000000000e-01	7.461218000000e-10	7.406112000000e-06	1.000000000000e-01	7.461218000000e-10	6.665501000000e-08	1.000000000000e-01
8.689414000000e-10	2.012074677840e-06	1.000000000000e-01	8.689414000000e-10	7.913134000000e-06	1.000000000000e-01	8.689414000000e-10	7.121821000000e-08	1.000000000000e-01
1.005542000000e-09	1.563778205681e-06	1.000000000000e-01	1.005542000000e-09	8.357240000000e-06	1.000000000000e-01	1.005542000000e-09	7.521516000000e-08	1.000000000000e-01
1.142143000000e-09	1.215362724712e-06	1.000000000000e-01	1.142143000000e-09	8.702397000000e-06	1.000000000000e-01	1.142143000000e-09	7.832157000000e-08	1.000000000000e-01
1.278744000000e-09	9.445758596875e-07	1.000000000000e-01	1.278744000000e-09	8.970652000000e-06	1.000000000000e-01	1.278744000000e-09	8.073587000000e-08	1.000000000000e-01
1.415345000000e-09	7.341210853022e-07	1.000000000000e-01	1.415345000000e-09	9.179139000000e-06	1.000000000000e-01	1.415345000000e-09	8.261225000000e-08	1.000000000000e-01
1.574607000000e-09	5.471901733234e-07	1.000000000000e-01	1.574607000000e-09	9.364322000000e-06	1.000000000000e-01	1.574607000000e-09	8.427890000000e-08	1.000000000000e-01
1.739535000000e-09	4.036164234330e-07	1.000000000000e-01	1.739535000000e-09	9.506553000000e-06	1.000000000000e-01	1.739535000000e-09	8.555898000000e-08	1.000000000000e-01
1.904463000000e-09	2.977139930583e-07	1.000000000000e-01	1.904463000000e-09	9.611465000000e-06	1.000000000000e-01	1.904463000000e-09	8.650319000000e-08	1.000000000000e-01
2.069390000000e-09	2.195986820309e-07	1.000000000000e-01	2.069390000000e-09	9.688850000000e-06	1.000000000000e-01	2.069390000000e-09	8.719965000000e-08	1.000000000000e-01
2.268311000000e-09	1.521313634577e-07	1.000000000000e-01	2.268311000000e-09	9.755687000000e-06	1.000000000000e-01	2.268311000000e-09	8.780118000000e-08	1.000000000000e-01
2.467232000000e-09	1.053921355287e-07	1.000000000000e-01	2.467232000000e-09	9.801989000000e-06	1.000000000000e-01	2.467232000000e-09	8.821790000000e-08	1.000000000000e-01
