Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
0.005069673	0.05945952	0.1	0.005069673	0.01841451	0.1	0.005069673	0.0003772987	0.1	0.005069673	0.2576381	0.1	0.005069673	0.17518977800000002	0.1	0.005069673	0.01852351	0.1	0.005069673	2.702709e-07	0.1
0.005354564	0.052224599999999996	0.1	0.005354564	0.01855627	0.1	0.005354564	0.0003802035	0.1	0.005354564	0.2596248	0.1	0.005354564	0.17653838	0.1	0.005354564	0.0186661	0.1	0.005354564	2.723515e-07	0.1
0.005639455	0.04590814	0.1	0.005639455	0.01868003	0.1	0.005639455	0.0003827395	0.1	0.005639455	0.2613593	0.1	0.005639455	0.177715789	0.1	0.005639455	0.0187906	0.1	0.005639455	2.741679e-07	0.1
0.005924346	0.04038496	0.1	0.005924346	0.01878825	0.1	0.005924346	0.0003849571	0.1	0.005924346	0.262876	0.1	0.005924346	0.178745394	0.1	0.005924346	0.01889945	0.1	0.005924346	2.757562e-07	0.1
0.006209237	0.03554886	0.1	0.006209237	0.018883	0.1	0.006209237	0.0003868988	0.1	0.006209237	0.264204	0.1	0.006209237	0.179646812	0.1	0.006209237	0.01899477	0.1	0.006209237	2.771469e-07	0.1
0.006494127	0.031309290000000004	0.1	0.006494127	0.01896607	0.1	0.006494127	0.0003886009	0.1	0.006494127	0.2653681	0.1	0.006494127	0.180437097	0.1	0.006494127	0.01907833	0.1	0.006494127	2.783661e-07	0.1
0.006779018	0.027588799999999997	0.1	0.006779018	0.01903896	0.1	0.006779018	0.0003900947	0.1	0.006779018	0.2663898	0.1	0.006779018	0.18113065	0.1	0.006779018	0.01915166	0.1	0.006779018	2.79436e-07	0.1
0.007063909	0.02432084	0.1	0.007063909	0.01910299	0.1	0.007063909	0.0003914068	0.1	0.007063909	0.2672872	0.1	0.007063909	0.181739734	0.1	0.007063909	0.01921606	0.1	0.007063909	2.803758e-07	0.1
0.0073488	0.021448063	0.1	0.0073488	0.01915928	0.1	0.0073488	0.0003925602	0.1	0.0073488	0.268076	0.1	0.0073488	0.182275272	0.1	0.0073488	0.01927269	0.1	0.0073488	2.812019e-07	0.1
0.007633691	0.018920879	0.1	0.007633691	0.0192088	0.1	0.007633691	0.0003935749	0.1	0.007633691	0.26877	0.1	0.007633691	0.182746358	0.1	0.007633691	0.01932249	0.1	0.007633691	2.819287e-07	0.1
0.007918582	0.01669633	0.1	0.007918582	0.01925238	0.1	0.007918582	0.000394468	0.1	0.007918582	0.2693809	0.1	0.007918582	0.18316106000000001	0.1	0.007918582	0.01936634	0.1	0.007918582	2.825684e-07	0.1
0.008203473	0.014737108	0.1	0.008203473	0.01929077	0.1	0.008203473	0.0003952546	0.1	0.008203473	0.2699189	0.1	0.008203473	0.183526224	0.1	0.008203473	0.01940495	0.1	0.008203473	2.831318e-07	0.1
0.008488363	0.01301073	0.1	0.008488363	0.0193246	0.1	0.008488363	0.0003959478	0.1	0.008488363	0.2703929	0.1	0.008488363	0.183847977	0.1	0.008488363	0.01943898	0.1	0.008488363	2.836282e-07	0.1
0.008773254	0.011488879	0.1	0.008773254	0.01935441	0.1	0.008773254	0.0003965588	0.1	0.008773254	0.2708108	0.1	0.008773254	0.18413173	0.1	0.008773254	0.01946897	0.1	0.008773254	2.840659e-07	0.1
0.009058145	0.010146818	0.1	0.009058145	0.01938071	0.1	0.009058145	0.0003970976	0.1	0.009058145	0.2711793	0.1	0.009058145	0.18438188	0.1	0.009058145	0.01949542	0.1	0.009058145	2.844518e-07	0.1
