Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.634771e-07	0.986956	0.1	3.634771e-07	3.660525e-08	0.1	3.634771e-07	0.01303572	0.1	3.634771e-07	3.440426e-07	0.1	3.634771e-07	5.423296e-07	0.1	3.634771e-07	1.03682e-07	0.1	3.634771e-07	3.510692e-10	0.1	3.634771e-07	3.610999e-06	0.1	3.634771e-07	5.201213e-09	0.1	3.634771e-07	3.546806e-10	0.1	3.634771e-07	1.626974e-09	0.1	3.634771e-07	6.393142e-11	0.1	3.634771e-07	1.026785e-18	0.1
5.383553e-07	0.980741	0.1	5.383553e-07	4.563033e-08	0.1	5.383553e-07	0.0192468	0.1	5.383553e-07	5.15435e-07	0.1	5.383553e-07	8.016829e-07	0.1	5.383553e-07	1.536304e-07	0.1	5.383553e-07	5.183981e-10	0.1	5.383553e-07	5.33666e-06	0.1	5.383553e-07	7.680382e-09	0.1	5.383553e-07	5.237305e-10	0.1	5.383553e-07	2.403611e-09	0.1	5.383553e-07	9.440437e-11	0.1	5.383553e-07	1.51691e-18	0.1
7.431128e-07	0.9735138	0.1	7.431128e-07	5.380728e-08	0.1	7.431128e-07	0.02646937	0.1	7.431128e-07	7.172701e-07	0.1	7.431128e-07	1.103063e-06	0.1	7.431128e-07	2.121655e-07	0.1	7.431128e-07	7.130238e-10	0.1	7.431128e-07	7.347602e-06	0.1	7.431128e-07	1.056409e-08	0.1	7.431128e-07	7.203575e-10	0.1	7.431128e-07	3.307919e-09	0.1	7.431128e-07	1.298497e-10	0.1	7.431128e-07	2.087597e-18	0.1
9.844819e-07	0.9650628	0.1	9.844819e-07	6.199608e-08	0.1	9.844819e-07	0.03491503	0.1	9.844819e-07	9.55177e-07	0.1	9.844819e-07	1.454964e-06	0.1	9.844819e-07	2.81239e-07	0.1	9.844819e-07	9.406723e-10	0.1	9.844819e-07	9.704966e-06	0.1	9.844819e-07	1.393724e-08	0.1	9.844819e-07	9.503462e-10	0.1	9.844819e-07	4.367011e-09	0.1	9.844819e-07	1.713109e-10	0.1	9.844819e-07	2.755952e-18	0.1
1.320356e-06	0.9534248	0.1	1.320356e-06	7.240846e-08	0.1	1.320356e-06	0.04654556	0.1	1.320356e-06	1.284552e-06	0.1	1.320356e-06	1.938686e-06	0.1	1.320356e-06	3.774856e-07	0.1	1.320356e-06	1.254283e-09	0.1	1.320356e-06	1.296188e-05	0.1	1.320356e-06	1.858438e-08	0.1	1.320356e-06	1.26718e-09	0.1	1.320356e-06	5.828454e-09	0.1	1.320356e-06	2.284313e-10	0.1	1.320356e-06	3.678193e-18	0.1
1.826457e-06	0.9361531	0.1	1.826457e-06	8.740415e-08	0.1	1.826457e-06	0.06380619	0.1	1.826457e-06	1.775188e-06	0.1	1.826457e-06	2.655224e-06	0.1	1.826457e-06	5.227889e-07	0.1	1.826457e-06	1.71996e-09	0.1	1.826457e-06	1.781859e-05	0.1	1.826457e-06	2.548543e-08	0.1	1.826457e-06	1.737639e-09	0.1	1.826457e-06	8.003845e-09	0.1	1.826457e-06	3.132555e-10	0.1	1.826457e-06	5.050924e-18	0.1
2.563003e-06	0.9115745	0.1	2.563003e-06	1.086149e-07	0.1	2.563003e-06	0.08836885	0.1	2.563003e-06	2.475003e-06	0.1	2.563003e-06	3.673438e-06	0.1	2.563003e-06	7.348358e-07	0.1	2.563003e-06	2.383184e-09	0.1	2.563003e-06	2.477954e-05	0.1	2.563003e-06	3.531518e-08	0.1	2.563003e-06	2.407665e-09	0.1	2.563003e-06	1.111343e-08	0.1	2.563003e-06	4.340773e-10	0.1	2.563003e-06	7.013058e-18	0.1
3.63047e-06	0.8770942	0.1	3.63047e-06	1.383667e-07	0.1	3.63047e-06	0.1228266	0.1	3.63047e-06	3.457851e-06	0.1	3.63047e-06	5.100805e-06	0.1	3.63047e-06	1.043333e-06	0.1	3.63047e-06	3.314725e-09	0.1	3.63047e-06	3.464862e-05	0.1	3.63047e-06	4.912412e-08	0.1	3.63047e-06	3.348737e-09	0.1	3.63047e-06	1.550479e-08	0.1	3.63047e-06	6.038087e-10	0.1	3.63047e-06	9.783808e-18	0.1
4.875993e-06	0.838508	0.1	4.875993e-06	1.716675e-07	0.1	4.875993e-06	0.1613873	0.1	4.875993e-06	4.558152e-06	0.1	4.875993e-06	6.697807e-06	0.1	4.875993e-06	1.404974e-06	0.1	4.875993e-06	4.35888e-09	0.1	4.875993e-06	4.58476e-05	0.1	4.875993e-06	6.460586e-08	0.1	4.875993e-06	4.403533e-09	0.1	4.875993e-06	2.046236e-08	0.1	4.875993e-06	7.941012e-10	0.1	4.875993e-06	1.291156e-17	0.1
6.750587e-06	0.7836102	0.1	6.750587e-06	2.190496e-07	0.1	6.750587e-06	0.2162481	0.1	6.750587e-06	6.12377e-06	0.1	6.750587e-06	8.969898e-06	0.1	6.750587e-06	1.952472e-06	0.1	6.750587e-06	5.847829e-09	0.1	6.750587e-06	6.209219e-05	0.1	6.750587e-06	8.668919e-08	0.1	6.750587e-06	5.90755e-09	0.1	6.750587e-06	2.760276e-08	0.1	6.750587e-06	1.065538e-09	0.1	6.750587e-06	1.741603e-17	0.1
