Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
1.178672e-08	9.99989500005e-06	0.1	1.178672e-08	8.977434e-115	0.1	1.178672e-08	1.357504e-18	0.1	1.178672e-08	5.381167e-15	0.1	1.178672e-08	8.977434e-115	0.1	1.178672e-08	6.871646e-15	0.1	1.178672e-08	4.582342e-12	0.1	1.178672e-08	2.307849e-16	0.1	1.178672e-08	1.514934e-14	0.1	1.178672e-08	3.091208e-16	0.1	1.178672e-08	8.946783e-17	0.1	1.178672e-08	7.760475e-17	0.1	1.178672e-08	3.341247e-21	0.1
7.418307e-08	9.999881000190002e-06	0.1	7.418307e-08	5.650266e-114	0.1	7.418307e-08	6.996555e-18	0.1	7.418307e-08	3.538368e-14	0.1	7.418307e-08	5.650266e-114	0.1	7.418307e-08	4.481474e-14	0.1	7.418307e-08	1.896064e-11	0.1	7.418307e-08	1.514424e-15	0.1	7.418307e-08	9.699062e-14	0.1	7.418307e-08	2.015165e-15	0.1	7.418307e-08	5.86491e-16	0.1	7.418307e-08	5.046805e-16	0.1	7.418307e-08	2.108389e-20	0.1
1.249282e-07	9.99987600024e-06	0.1	1.249282e-07	9.515391e-114	0.1	1.249282e-07	1.141499e-17	0.1	1.249282e-07	6.078854e-14	0.1	1.249282e-07	9.515391e-114	0.1	1.249282e-07	7.6418e-14	0.1	1.249282e-07	2.385653e-11	0.1	1.249282e-07	2.634592e-15	0.1	1.249282e-07	1.648359e-13	0.1	1.249282e-07	3.488334e-15	0.1	1.249282e-07	1.020587e-15	0.1	1.249282e-07	8.720058e-16	0.1	1.249282e-07	3.558077e-20	0.1
2.267571e-07	9.99987200028e-06	0.1	2.267571e-07	1.727149e-113	0.1	2.267571e-07	2.048933e-17	0.1	2.267571e-07	1.125766e-13	0.1	2.267571e-07	1.727149e-113	0.1	2.267571e-07	1.392663e-13	0.1	2.267571e-07	2.721565e-11	0.1	2.267571e-07	5.084259e-15	0.1	2.267571e-07	3.027995e-13	0.1	2.267571e-07	6.671386e-15	0.1	2.267571e-07	1.974229e-15	0.1	2.267571e-07	1.66204e-15	0.1	2.267571e-07	6.484925e-20	0.1
3.602872e-07	9.99987100029e-06	0.1	3.602872e-07	2.744221e-113	0.1	3.602872e-07	3.241739e-17	0.1	3.602872e-07	1.806097e-13	0.1	3.602872e-07	2.744221e-113	0.1	3.602872e-07	2.185836e-13	0.1	3.602872e-07	2.800883e-11	0.1	3.602872e-07	8.690559e-15	0.1	3.602872e-07	4.860279e-13	0.1	3.602872e-07	1.12882e-14	0.1	3.602872e-07	3.392447e-15	0.1	3.602872e-07	2.801327e-15	0.1	3.602872e-07	1.035766e-19	0.1
5.725111e-07	9.9998700003e-06	0.1	5.725111e-07	4.360691e-113	0.1	5.725111e-07	5.121512e-17	0.1	5.725111e-07	2.878645e-13	0.1	5.725111e-07	4.360691e-113	0.1	5.725111e-07	3.363328e-13	0.1	5.725111e-07	2.812765e-11	0.1	5.725111e-07	1.528901e-14	0.1	5.725111e-07	7.813956e-13	0.1	5.725111e-07	1.960007e-14	0.1	5.725111e-07	6.035928e-15	0.1	5.725111e-07	4.839287e-15	0.1	5.725111e-07	1.658911e-19	0.1
1.081848e-06	9.99986900031e-06	0.1	1.081848e-06	8.240218e-113	0.1	1.081848e-06	9.545795e-17	0.1	1.081848e-06	5.405163e-13	0.1	1.081848e-06	8.240218e-113	0.1	1.081848e-06	5.834401e-13	0.1	1.081848e-06	2.81317e-11	0.1	1.081848e-06	3.472414e-14	0.1	1.081848e-06	1.506922e-12	0.1	1.081848e-06	4.359316e-14	0.1	1.081848e-06	1.415208e-14	0.1	1.081848e-06	1.067387e-14	0.1	1.081848e-06	3.186178e-19	0.1
2.440081e-06	9.99986600034e-06	0.1	2.440081e-06	1.858563e-112	0.1	2.440081e-06	2.066923e-16	0.1	2.440081e-06	1.177023e-12	0.1	2.440081e-06	1.858563e-112	0.1	2.440081e-06	1.026601e-12	0.1	2.440081e-06	2.813277e-11	0.1	2.440081e-06	1.084005e-13	0.1	2.440081e-06	3.54249e-12	0.1	2.440081e-06	1.321309e-13	0.1	2.440081e-06	4.949297e-14	0.1	2.440081e-06	3.1961e-14	0.1	2.440081e-06	7.451789e-19	0.1
5.496105e-06	9.999859000410001e-06	0.1	5.496105e-06	4.186285e-112	0.1	5.496105e-06	4.275965e-16	0.1	5.496105e-06	2.444287e-12	0.1	5.496105e-06	4.186285e-112	0.1	5.496105e-06	1.466262e-12	0.1	5.496105e-06	2.813363e-11	0.1	5.496105e-06	3.306623e-13	0.1	5.496105e-06	8.383321e-12	0.1	5.496105e-06	3.948327e-13	0.1	5.496105e-06	1.894488e-13	0.1	5.496105e-06	9.466832e-14	0.1	5.496105e-06	1.755078e-18	0.1
