Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
0.0004604238	0.830859	0.1	0.0004604238	9.825162e-07	0.1	0.0004604238	0.00017887032000000002	0.1	0.0004604238	0.08308436	0.1	0.0004604238	3.76377385e-05	0.1	0.0004604238	1.106051e-06	0.1	0.0004604238	0.0009565916	0.1
0.0006447621	0.7745095	0.1	0.0006447621	1.30835e-06	0.1	0.0006447621	0.00023823214000000002	0.1	0.0006447621	0.1109262	0.1	0.0006447621	5.01247623e-05	0.1	0.0006447621	1.472848e-06	0.1	0.0006447621	0.001273793	0.1
0.0008515617	0.7176041	0.1	0.0008515617	1.637399e-06	0.1	0.0008515617	0.00029817946	0.1	0.0008515617	0.1390427	0.1	0.0008515617	6.273496009999999e-05	0.1	0.0008515617	1.843264e-06	0.1	0.0008515617	0.001594124	0.1
0.00114051	0.6475445	0.1	0.00114051	2.042511e-06	0.1	0.00114051	0.00037198442999999997	0.1	0.00114051	0.1736586	0.1	0.00114051	7.82601428e-05	0.1	0.00114051	2.299305e-06	0.1	0.00114051	0.001988503	0.1
0.00153022	0.5672796	0.1	0.00153022	2.506633e-06	0.1	0.00153022	0.00045654017999999995	0.1	0.00153022	0.2133169	0.1	0.00153022	9.60468213e-05	0.1	0.00153022	2.821776e-06	0.1	0.00153022	0.002440329	0.1
0.002029715	0.4829686	0.1	0.002029715	2.994151e-06	0.1	0.002029715	0.0005453580999999999	0.1	0.002029715	0.2549742	0.1	0.002029715	0.00011473006430000001	0.1	0.002029715	3.370583e-06	0.1	0.002029715	0.002914931	0.1
0.002556656	0.4111154	0.1	0.002556656	3.409634e-06	0.1	0.002556656	0.00062105257	0.1	0.002556656	0.2904764	0.1	0.002556656	0.0001306527321	0.1	0.002556656	3.8383e-06	0.1	0.002556656	0.003319407	0.1
0.003083597	0.352491	0.1	0.003083597	3.748623e-06	0.1	0.003083597	0.00068281088	0.1	0.003083597	0.3194422	0.1	0.003083597	0.0001436438802	0.1	0.003083597	4.219905e-06	0.1	0.003083597	0.003649414	0.1
0.003610538	0.304026	0.1	0.003610538	4.028866e-06	0.1	0.003610538	0.00073386677	0.1	0.003610538	0.3433884	0.1	0.003610538	0.000154383723	0.1	0.003610538	4.53538e-06	0.1	0.003610538	0.003922233	0.1
0.004137479	0.2635218	0.1	0.004137479	4.263076e-06	0.1	0.004137479	0.0007765361799999999	0.1	0.004137479	0.3634012	0.1	0.004137479	0.000163359438	0.1	0.004137479	4.799035e-06	0.1	0.004137479	0.004150238	0.1
0.004664421	0.2293622	0.1	0.004664421	4.4606e-06	0.1	0.004664421	0.0008125219599999999	0.1	0.004664421	0.3802792	0.1	0.004664421	0.00017092920799999998	0.1	0.004664421	5.021391e-06	0.1	0.004664421	0.00434253	0.1
0.005254839	0.1971343	0.1	0.005254839	4.646954e-06	0.1	0.005254839	0.0008464727	0.1	0.005254839	0.3962027	0.1	0.005254839	0.00017807081100000002	0.1	0.005254839	5.231173e-06	0.1	0.005254839	0.004523946	0.1
0.005887575	0.1682905	0.1	0.005887575	4.81374e-06	0.1	0.005887575	0.00087685827	0.1	0.005887575	0.4104542	0.1	0.005887575	0.000184462615	0.1	0.005887575	5.418927e-06	0.1	0.005887575	0.004686313	0.1
0.006520312	0.1441748	0.1	0.006520312	4.953186e-06	0.1	0.006520312	0.00090226317	0.1	0.006520312	0.4223696	0.1	0.006520312	0.000189806657	0.1	0.006520312	5.575904e-06	0.1	0.006520312	0.004822065	0.1
0.007153048	0.1238809	0.1	0.007153048	5.070533e-06	0.1	0.007153048	0.000923642	0.1	0.007153048	0.4323966	0.1	0.007153048	0.000194303729	0.1	0.007153048	5.708003e-06	0.1	0.007153048	0.004936303	0.1
0.007785784	0.1067097	0.1	0.007785784	5.169824e-06	0.1	0.007785784	0.00094173119	0.1	0.007785784	0.4408808	0.1	0.007785784	0.000198108905	0.1	0.007785784	5.819776e-06	0.1	0.007785784	0.005032963	0.1
0.008418521	0.09211347	0.1	0.008418521	5.254225e-06	0.1	0.008418521	0.00095710762	0.1	0.008418521	0.4480927	0.1	0.008418521	0.00020134342500000002	0.1	0.008418521	5.914788e-06	0.1	0.008418521	0.005115128	0.1
0.009051257	0.07965735	0.1	0.009051257	5.326251e-06	0.1	0.009051257	0.0009702297399999999	0.1	0.009051257	0.4542472	0.1	0.009051257	0.000204103657	0.1	0.009051257	5.995869e-06	0.1	0.009051257	0.005185246	0.1
0.009683993	0.06899191	0.1	0.009683993	5.387922e-06	0.1	0.009683993	0.00098146532	0.1	0.009683993	0.4595169	0.1	0.009683993	0.00020646714	0.1	0.009683993	6.065294e-06	0.1	0.009683993	0.005245284	0.1
0.01031673	0.05983354	0.1	0.01031673	5.44088e-06	0.1	0.01031673	0.0009911132500000001	0.1	0.01031673	0.4640419	0.1	0.01031673	0.000208496607	0.1	0.01031673	6.124909e-06	0.1	0.01031673	0.005296838	0.1
0.01094947	0.05194991	0.1	0.01094947	5.486466e-06	0.1	0.01094947	0.00099941832	0.1	0.01094947	0.4679372	0.1	0.01094947	0.000210243616	0.1	0.01094947	6.176226e-06	0.1	0.01094947	0.005341216	0.1
0.0115822	0.04514924	0.1	0.0115822	5.52579e-06	0.1	0.0115822	0.0010065824	0.1	0.0115822	0.4712973	0.1	0.0115822	0.000211750662	0.1	0.0115822	6.220494e-06	0.1	0.0115822	0.005379499	0.1
0.01221494	0.03927202	0.1	0.01221494	5.559774e-06	0.1	0.01221494	0.0010127738400000001	0.1	0.01221494	0.4742012	0.1	0.01221494	0.00021305309000000001	0.1	0.01221494	6.25875e-06	0.1	0.01221494	0.005412583	0.1
0.01284767	0.03418486	0.1	0.01284767	5.58919e-06	0.1	0.01284767	0.00101813297	0.1	0.01284767	0.4767147	0.1	0.01284767	0.000214180404	0.1	0.01284767	6.291864e-06	0.1	0.01284767	0.005441219	0.1
0.01348041	0.02977553	0.1	0.01348041	5.614686e-06	0.1	0.01348041	0.00102277807	0.1	0.01348041	0.4788934	0.1	0.01348041	0.000215157477	0.1	0.01348041	6.320566e-06	0.1	0.01348041	0.00546604	0.1
0.01411315	0.02594919	0.1	0.01411315	5.636812e-06	0.1	0.01411315	0.00102680892	0.1	0.01411315	0.4807839	0.1	0.01411315	0.000216005354	0.1	0.01411315	6.345473e-06	0.1	0.01411315	0.005487579	0.1
0.01474588	0.02262535	0.1	0.01474588	5.656031e-06	0.1	0.01474588	0.00103031041	0.1	0.01474588	0.4824262	0.1	0.01474588	0.00021674196	0.1	0.01474588	6.367109e-06	0.1	0.01474588	0.00550629	0.1
0.01537862	0.01973545	0.1	0.01537862	5.672742e-06	0.1	0.01537862	0.0010333548300000002	0.1	0.01537862	0.4838541	0.1	0.01537862	0.00021738239800000002	0.1	0.01537862	6.38592e-06	0.1	0.01537862	0.005522558	0.1
0.01601136	0.01722087	0.1	0.01601136	5.687282e-06	0.1	0.01601136	0.0010360039	0.1	0.01601136	0.4850965	0.1	0.01601136	0.000217939561	0.1	0.01601136	6.402288e-06	0.1	0.01601136	0.005536713	0.1
0.01664409	0.01503141	0.1	0.01664409	5.699943e-06	0.1	0.01664409	0.00103831037	0.1	0.01664409	0.4861783	0.1	0.01664409	0.000218424724	0.1	0.01664409	6.41654e-06	0.1	0.01664409	0.005549037	0.1
0.01727683	0.0131239	0.1	0.01727683	5.710972e-06	0.1	0.01727683	0.00104031987	0.1	0.01727683	0.4871208	0.1	0.01727683	0.00021884745400000002	0.1	0.01727683	6.428957e-06	0.1	0.01727683	0.005559775	0.1
0.01790957	0.01146119	0.1	0.01790957	5.720587e-06	0.1	0.01790957	0.0010420714300000001	0.1	0.01790957	0.4879423	0.1	0.01790957	0.00021921590799999998	0.1	0.01790957	6.43978e-06	0.1	0.01790957	0.005569135	0.1
0.0185423	0.01001121	0.1	0.0185423	5.728971e-06	0.1	0.0185423	0.00104359896	0.1	0.0185423	0.4886588	0.1	0.0185423	0.00021953723500000002	0.1	0.0185423	6.449218e-06	0.1	0.0185423	0.005577297	0.1
