Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
6.998022e-11	9.99989400006e-06	0.1	6.998022e-11	3.553385e-116	0.1	6.998022e-11	3.553385e-116	0.1	6.998022e-11	8.245055e-14	0.1	6.998022e-11	3.553385e-116	0.1	6.998022e-11	7.603824e-14	0.1	6.998022e-11	4.798144e-12	0.1	6.998022e-11	1.656597e-14	0.1	6.998022e-11	7.331348e-13	0.1	6.998022e-11	3.418324e-14	0.1	6.998022e-11	3.403006e-14	0.1	6.998022e-11	9.072449e-15	0.1	6.998022e-11	1.045366e-17	0.1
5.895283e-10	9.999864000360001e-06	0.1	5.895283e-10	2.993451e-115	0.1	5.895283e-10	2.993451e-115	0.1	5.895283e-10	6.910377e-13	0.1	5.895283e-10	2.993451e-115	0.1	5.895283e-10	6.13458e-13	0.1	5.895283e-10	2.741751e-11	0.1	5.895283e-10	1.463187e-13	0.1	5.895283e-10	6.232931e-12	0.1	5.895283e-10	2.985035e-13	0.1	5.895283e-10	3.014354e-13	0.1	5.895283e-10	7.921206e-14	0.1	5.895283e-10	8.846212e-17	0.1
1.196638e-09	9.99984500055e-06	0.1	1.196638e-09	6.076178e-115	0.1	1.196638e-09	6.076178e-115	0.1	1.196638e-09	1.382577e-12	0.1	1.196638e-09	6.076178e-115	0.1	1.196638e-09	1.1711e-12	0.1	1.196638e-09	3.807795e-11	0.1	1.196638e-09	3.115834e-13	0.1	1.196638e-09	1.274489e-11	0.1	1.196638e-09	6.286162e-13	0.1	1.196638e-09	6.462396e-13	0.1	1.196638e-09	1.667863e-13	0.1	1.196638e-09	1.804192e-16	0.1
2.027937e-09	9.99982800072e-06	0.1	2.027937e-09	1.029727e-114	0.1	2.027937e-09	1.029727e-114	0.1	2.027937e-09	2.281369e-12	0.1	2.027937e-09	1.029727e-114	0.1	2.027937e-09	1.811207e-12	0.1	2.027937e-09	4.272278e-11	0.1	2.027937e-09	5.579653e-13	0.1	2.027937e-09	2.174976e-11	0.1	2.027937e-09	1.111898e-12	0.1	2.027937e-09	1.172422e-12	0.1	2.027937e-09	2.949619e-13	0.1	2.027937e-09	3.075114e-16	0.1
3.142024e-09	9.999811000890002e-06	0.1	3.142024e-09	1.595428e-114	0.1	3.142024e-09	1.595428e-114	0.1	3.142024e-09	3.393242e-12	0.1	3.142024e-09	1.595428e-114	0.1	3.142024e-09	2.476385e-12	0.1	3.142024e-09	4.406853e-11	0.1	3.142024e-09	9.172012e-13	0.1	3.142024e-09	3.391868e-11	0.1	3.142024e-09	1.804772e-12	0.1	3.142024e-09	1.969107e-12	0.1	3.142024e-09	4.786819e-13	0.1	3.142024e-09	4.795395e-16	0.1
4.836164e-09	9.999786001140002e-06	0.1	4.836164e-09	2.455661e-114	0.1	4.836164e-09	2.455661e-114	0.1	4.836164e-09	4.892967e-12	0.1	4.836164e-09	2.455661e-114	0.1	4.836164e-09	3.172608e-12	0.1	4.836164e-09	4.431283e-11	0.1	4.836164e-09	1.509659e-12	0.1	4.836164e-09	5.256698e-11	0.1	4.836164e-09	2.930256e-12	0.1	4.836164e-09	3.36185e-12	0.1	4.836164e-09	7.770477e-13	0.1	4.836164e-09	7.438419e-16	0.1
7.849514e-09	9.99974300157e-06	0.1	7.849514e-09	3.985744e-114	0.1	7.849514e-09	3.985744e-114	0.1	7.849514e-09	7.072521e-12	0.1	7.849514e-09	3.985744e-114	0.1	7.849514e-09	3.837046e-12	0.1	7.849514e-09	4.432432e-11	0.1	7.849514e-09	2.646953e-12	0.1	7.849514e-09	8.598825e-11	0.1	7.849514e-09	5.062062e-12	0.1	7.849514e-09	6.297981e-12	0.1	7.849514e-09	1.342081e-12	0.1	7.849514e-09	1.218856e-15	0.1
1.465778e-08	9.99964600254e-06	0.1	1.465778e-08	7.442746e-114	0.1	1.465778e-08	7.442746e-114	0.1	1.465778e-08	1.03241e-11	0.1	1.465778e-08	7.442746e-114	0.1	1.465778e-08	4.272332e-12	0.1	1.465778e-08	4.432563e-11	0.1	1.465778e-08	5.371658e-12	0.1	1.465778e-08	1.619654e-10	0.1	1.465778e-08	1.012001e-11	0.1	1.465778e-08	1.450176e-11	0.1	1.465778e-08	2.682495e-12	0.1	1.465778e-08	2.301239e-15	0.1
2.627314e-08	9.99948100419e-06	0.1	2.627314e-08	1.334055e-113	0.1	2.627314e-08	1.334055e-113	0.1	2.627314e-08	1.290405e-11	0.1	2.627314e-08	1.334055e-113	0.1	2.627314e-08	4.361813e-12	0.1	2.627314e-08	4.43258e-11	0.1	2.627314e-08	1.011581e-11	0.1	2.627314e-08	2.918758e-10	0.1	2.627314e-08	1.889806e-11	0.1	2.627314e-08	3.128035e-11	0.1	2.627314e-08	5.008662e-12	0.1	2.627314e-08	4.153598e-15	0.1
4.293998e-08	9.99924400656e-06	0.1	4.293998e-08	2.180311e-113	0.1	4.293998e-08	2.180311e-113	0.1	4.293998e-08	1.403656e-11	0.1	4.293998e-08	2.180311e-113	0.1	4.293998e-08	4.366695e-12	0.1	4.293998e-08	4.432504e-11	0.1	4.293998e-08	1.69418e-11	0.1	4.293998e-08	4.78339e-10	0.1	4.293998e-08	3.152266e-11	0.1	4.293998e-08	5.77639e-11	0.1	4.293998e-08	8.35413e-12	0.1	4.293998e-08	6.812746e-15	0.1
7.149605e-08	9.99883901061e-06	0.1	7.149605e-08	3.630196e-113	0.1	7.149605e-08	3.630196e-113	0.1	7.149605e-08	1.433789e-11	0.1	7.149605e-08	3.630196e-113	0.1	7.149605e-08	4.366666e-12	0.1	7.149605e-08	4.432332e-11	0.1	7.149605e-08	2.863852e-11	0.1	7.149605e-08	7.978112e-10	0.1	7.149605e-08	5.315509e-11	0.1	7.149605e-08	1.046741e-10	0.1	7.149605e-08	1.408664e-11	0.1	7.149605e-08	1.136887e-14	0.1
1.301016e-07	9.99800601894e-06	0.1	1.301016e-07	6.605605e-113	0.1	1.301016e-07	6.605605e-113	0.1	1.301016e-07	1.437477e-11	0.1	1.301016e-07	6.605605e-113	0.1	1.301016e-07	4.366425e-12	0.1	1.301016e-07	4.431964e-11	0.1	1.301016e-07	5.264293e-11	0.1	1.301016e-07	1.453419e-09	0.1	1.301016e-07	9.754941e-11	0.1	1.301016e-07	2.01487e-10	0.1	1.301016e-07	2.585103e-11	0.1	1.301016e-07	2.071913e-14	0.1
2.808015e-07	9.99586504035e-06	0.1	2.808015e-07	1.425549e-112	0.1	2.808015e-07	1.425549e-112	0.1	2.808015e-07	1.437179e-11	0.1	2.808015e-07	1.425549e-112	0.1	2.808015e-07	4.366135e-12	0.1	2.808015e-07	4.431016e-11	0.1	2.808015e-07	1.143658e-10	0.1	2.808015e-07	3.138957e-09	0.1	2.808015e-07	2.116955e-10	0.1	2.808015e-07	4.504882e-10	0.1	2.808015e-07	5.610027e-11	0.1	2.808015e-07	4.476216e-14	0.1
6.156903e-07	9.9911100879e-06	0.1	6.156903e-07	3.124944e-112	0.1	6.156903e-07	3.124944e-112	0.1	6.156903e-07	1.436515e-11	0.1	6.156903e-07	3.124944e-112	0.1	6.156903e-07	4.367189e-12	0.1	6.156903e-07	4.428911e-11	0.1	6.156903e-07	2.515519e-10	0.1	6.156903e-07	6.882734e-09	0.1	6.156903e-07	4.653383e-10	0.1	6.156903e-07	1.003638e-09	0.1	6.156903e-07	1.233253e-10	0.1	6.156903e-07	9.820693e-14	0.1
1.285468e-06	9.98161118289e-06	0.1	1.285468e-06	6.521309e-112	0.1	1.285468e-06	6.521309e-112	0.1	1.285468e-06	1.43524e-11	0.1	1.285468e-06	6.521309e-112	0.1	1.285468e-06	4.376358e-12	0.1	1.285468e-06	4.424714e-11	0.1	1.285468e-06	5.263556e-10	0.1	1.285468e-06	1.435979e-08	0.1	1.285468e-06	9.728922e-10	0.1	1.285468e-06	2.109173e-09	0.1	1.285468e-06	2.579211e-10	0.1	1.285468e-06	2.053204e-13	0.1
