Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
3.12717e-11	9.7634993876602e-06	0.1	3.12717e-11	1.728128e-118	0.1	3.12717e-11	1.728128e-118	0.1	3.12717e-11	5.652491e-12	0.1	3.12717e-11	1.728128e-118	0.1	3.12717e-11	8.056932e-11	0.1	3.12717e-11	1.728128e-118	0.1	3.12717e-11	4.266704e-08	0.1	3.12717e-11	1.540511e-08	0.1	3.12717e-11	7.978138e-08	0.1	3.12717e-11	7.804946e-08	0.1	3.12717e-11	7.822239e-10	0.1	3.12717e-11	1.963057e-08	0.1
6.664316e-11	9.502836020386799e-06	0.1	6.664316e-11	3.676481e-118	0.1	6.664316e-11	3.676481e-118	0.1	6.664316e-11	1.554889e-11	0.1	6.664316e-11	3.676481e-118	0.1	6.664316e-11	3.363538e-10	0.1	6.664316e-11	3.676481e-118	0.1	6.664316e-11	9.063257e-08	0.1	6.664316e-11	3.463103e-08	0.1	6.664316e-11	1.669557e-07	0.1	6.664316e-11	1.616925e-07	0.1	6.664316e-11	1.660936e-09	0.1	6.664316e-11	4.114306e-08	0.1
1.493025e-10	8.9205061178406e-06	0.1	1.493025e-10	8.234876e-118	0.1	1.493025e-10	8.234876e-118	0.1	1.493025e-10	5.22675e-11	0.1	1.493025e-10	8.234876e-118	0.1	1.493025e-10	1.572269e-09	0.1	1.493025e-10	8.234876e-118	0.1	1.493025e-10	2.014325e-07	0.1	1.493025e-10	8.656859e-08	0.1	1.493025e-10	3.58322e-07	0.1	1.493025e-10	3.391418e-07	0.1	1.493025e-10	3.688549e-09	0.1	1.493025e-10	8.862434e-08	0.1
2.875371e-10	8.0252919310038e-06	0.1	2.875371e-10	1.602886e-117	0.1	2.875371e-10	1.602886e-117	0.1	2.875371e-10	1.516603e-10	0.1	2.875371e-10	1.602886e-117	0.1	2.875371e-10	5.419522e-09	0.1	2.875371e-10	1.602886e-117	0.1	2.875371e-10	3.823702e-07	0.1	2.875371e-10	1.930898e-07	0.1	2.875371e-10	6.415647e-07	0.1	2.875371e-10	5.853485e-07	0.1	2.875371e-10	6.994987e-09	0.1	2.875371e-10	1.596835e-07	0.1
4.586731e-10	7.040460554082001e-06	0.1	4.586731e-10	2.632812e-117	0.1	4.586731e-10	2.632812e-117	0.1	4.586731e-10	3.296526e-10	0.1	4.586731e-10	2.632812e-117	0.1	4.586731e-10	1.275095e-08	0.1	4.586731e-10	2.632812e-117	0.1	4.586731e-10	5.981423e-07	0.1	4.586731e-10	3.535071e-07	0.1	4.586731e-10	9.334453e-07	0.1	4.586731e-10	8.161286e-07	0.1	4.586731e-10	1.093448e-08	0.1	4.586731e-10	2.342234e-07	0.1
6.503272e-10	6.080295683839e-06	0.1	6.503272e-10	3.919936e-117	0.1	6.503272e-10	3.919936e-117	0.1	6.503272e-10	5.852093e-10	0.1	6.503272e-10	3.919936e-117	0.1	6.503272e-10	2.358198e-08	0.1	6.503272e-10	3.919936e-117	0.1	6.503272e-10	8.281788e-07	0.1	6.503272e-10	5.623578e-07	0.1	6.503272e-10	1.191465e-06	0.1	6.503272e-10	9.965457e-07	0.1	6.503272e-10	1.51353e-08	0.1	6.503272e-10	3.017856e-07	0.1
8.733678e-10	5.126498993936e-06	0.1	8.733678e-10	5.652663e-117	0.1	8.733678e-10	5.652663e-117	0.1	8.733678e-10	9.366988e-10	0.1	8.733678e-10	5.652663e-117	0.1	8.733678e-10	3.870014e-08	0.1	8.733678e-10	5.652663e-117	0.1	8.733678e-10	1.079736e-06	0.1	8.733678e-10	8.332132e-07	0.1	8.733678e-10	1.412608e-06	0.1	8.733678e-10	1.126679e-06	0.1	8.733678e-10	1.973577e-08	0.1	8.733678e-10	3.618319e-07	0.1
1.096408e-09	4.3223289702125e-06	0.1	1.096408e-09	7.685057e-117	0.1	1.096408e-09	7.685057e-117	0.1	1.096408e-09	1.326661e-09	0.1	1.096408e-09	7.685057e-117	0.1	1.096408e-09	5.560204e-08	0.1	1.096408e-09	7.685057e-117	0.1	1.096408e-09	1.313615e-06	0.1	1.096408e-09	1.123218e-06	0.1	1.096408e-09	1.562209e-06	0.1	1.096408e-09	1.192882e-06	0.1	1.096408e-09	2.402372e-08	0.1	1.096408e-09	4.047426e-07	0.1
1.319449e-09	3.644311623333e-06	0.1	1.319449e-09	1.004899e-116	0.1	1.319449e-09	1.004899e-116	0.1	1.319449e-09	1.738687e-09	0.1	1.319449e-09	1.004899e-116	0.1	1.319449e-09	7.352601e-08	0.1	1.319449e-09	1.004899e-116	0.1	1.319449e-09	1.529938e-06	0.1	1.319449e-09	1.423219e-06	0.1	1.319449e-09	1.653141e-06	0.1	1.319449e-09	1.212815e-06	0.1	1.319449e-09	2.800241e-08	0.1	1.319449e-09	4.332617e-07	0.1
1.578726e-09	2.988649353816e-06	0.1	1.578726e-09	1.323639e-116	0.1	1.578726e-09	1.323639e-116	0.1	1.578726e-09	2.228655e-09	0.1	1.578726e-09	1.323639e-116	0.1	1.578726e-09	9.487444e-08	0.1	1.578726e-09	1.323639e-116	0.1	1.578726e-09	1.759952e-06	0.1	1.578726e-09	1.775014e-06	0.1	1.578726e-09	1.700053e-06	0.1	1.578726e-09	1.195364e-06	0.1	1.578726e-09	3.224926e-08	0.1	1.578726e-09	4.515758e-07	0.1
1.847063e-09	2.4340306796834996e-06	0.1	1.847063e-09	1.70414e-116	0.1	1.847063e-09	1.70414e-116	0.1	1.847063e-09	2.733141e-09	0.1	1.847063e-09	1.70414e-116	0.1	1.847063e-09	1.168578e-07	0.1	1.847063e-09	1.70414e-116	0.1	1.847063e-09	1.974827e-06	0.1	1.847063e-09	2.133865e-06	0.1	1.847063e-09	1.697409e-06	0.1	1.847063e-09	1.146857e-06	0.1	1.847063e-09	3.623443e-08	0.1	1.847063e-09	4.571529e-07	0.1
2.115399e-09	1.982340859161e-06	0.1	2.115399e-09	2.135535e-116	0.1	2.115399e-09	2.135535e-116	0.1	2.115399e-09	3.223306e-09	0.1	2.115399e-09	2.135535e-116	0.1	2.115399e-09	1.381954e-07	0.1	2.115399e-09	2.135535e-116	0.1	2.115399e-09	2.167597e-06	0.1	2.115399e-09	2.480576e-06	0.1	2.115399e-09	1.656472e-06	0.1	2.115399e-09	1.079464e-06	0.1	2.115399e-09	3.982631e-08	0.1	2.115399e-09	4.522779e-07	0.1
2.383736e-09	1.6144764595848e-06	0.1	2.383736e-09	2.61607e-116	0.1	2.383736e-09	2.61607e-116	0.1	2.383736e-09	3.691107e-09	0.1	2.383736e-09	2.61607e-116	0.1	2.383736e-09	1.585222e-07	0.1	2.383736e-09	2.61607e-116	0.1	2.383736e-09	2.339898e-06	0.1	2.383736e-09	2.810419e-06	0.1	2.383736e-09	1.588531e-06	0.1	2.383736e-09	1.001771e-06	0.1	2.383736e-09	4.30516e-08	0.1	2.383736e-09	4.396168e-07	0.1
2.707712e-09	1.2600930902146e-06	0.1	2.707712e-09	3.258089e-116	0.1	2.707712e-09	3.258089e-116	0.1	2.707712e-09	4.218951e-09	0.1	2.707712e-09	3.258089e-116	0.1	2.707712e-09	1.813947e-07	0.1	2.707712e-09	3.258089e-116	0.1	2.707712e-09	2.52306e-06	0.1	2.707712e-09	3.181987e-06	0.1	2.707712e-09	1.483143e-06	0.1	2.707712e-09	9.02544e-07	0.1	2.707712e-09	4.649704e-08	0.1	2.707712e-09	4.170453e-07	0.1
3.031689e-09	9.8350216865334e-07	0.1	3.031689e-09	3.962694e-116	0.1	3.031689e-09	3.962694e-116	0.1	3.031689e-09	4.701898e-09	0.1	3.031689e-09	3.962694e-116	0.1	3.031689e-09	2.022419e-07	0.1	3.031689e-09	3.962694e-116	0.1	3.031689e-09	2.681795e-06	0.1	3.031689e-09	3.521834e-06	0.1	3.031689e-09	1.363378e-06	0.1	3.031689e-09	8.036796e-07	0.1	3.031689e-09	4.949835e-08	0.1	3.031689e-09	3.893553e-07	0.1
3.355665e-09	7.6762748040699e-07	0.1	3.355665e-09	4.724064e-116	0.1	3.355665e-09	4.724064e-116	0.1	3.355665e-09	5.138281e-09	0.1	3.355665e-09	4.724064e-116	0.1	3.355665e-09	2.209919e-07	0.1	3.355665e-09	4.724064e-116	0.1	3.355665e-09	2.81892e-06	0.1	3.355665e-09	3.829143e-06	0.1	3.355665e-09	1.237922e-06	0.1	3.355665e-09	7.092727e-07	0.1	3.355665e-09	5.210356e-08	0.1	3.355665e-09	3.588704e-07	0.1
3.692602e-09	5.9322995559429e-07	0.1	3.692602e-09	5.56973e-116	0.1	3.692602e-09	5.56973e-116	0.1	3.692602e-09	5.543314e-09	0.1	3.692602e-09	5.56973e-116	0.1	3.692602e-09	2.382971e-07	0.1	3.692602e-09	5.56973e-116	0.1	3.692602e-09	2.941424e-06	0.1	3.692602e-09	4.114836e-06	0.1	3.692602e-09	1.10792e-06	0.1	3.692602e-09	6.182525e-07	0.1	3.692602e-09	5.444164e-08	0.1	3.692602e-09	3.260487e-07	0.1
4.081377e-09	4.40634688758e-07	0.1	4.081377e-09	6.605336e-116	0.1	4.081377e-09	6.605336e-116	0.1	4.081377e-09	5.951768e-09	0.1	4.081377e-09	6.605336e-116	0.1	4.081377e-09	2.5562e-07	0.1	4.081377e-09	6.605336e-116	0.1	4.081377e-09	3.060755e-06	0.1	4.081377e-09	4.403692e-06	0.1	4.081377e-09	9.642833e-07	0.1	4.081377e-09	5.238017e-07	0.1	4.081377e-09	5.672969e-08	0.1	4.081377e-09	2.885262e-07	0.1
4.470152e-09	3.2729424132821e-07	0.1	4.470152e-09	7.696076e-116	0.1	4.470152e-09	7.696076e-116	0.1	4.470152e-09	6.301951e-09	0.1	4.470152e-09	7.696076e-116	0.1	4.470152e-09	2.7033e-07	0.1	4.470152e-09	7.696076e-116	0.1	4.470152e-09	3.159992e-06	0.1	4.470152e-09	4.652258e-06	0.1	4.470152e-09	8.31398e-07	0.1	4.470152e-09	4.410666e-07	0.1	4.470152e-09	5.864115e-08	0.1	4.470152e-09	2.527155e-07	0.1
