Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.582054e-13	9.81269087211e-06	0.1	1.582054e-13	1.210069e-08	0.1	1.582054e-13	1.067625e-11	0.1	1.582054e-13	2.788676e-11	0.1	1.582054e-13	6.13646e-08	0.1	1.582054e-13	9.843009e-08	0.1	1.582054e-13	3.86251e-10	0.1	1.582054e-13	2.960301e-09	0.1	1.582054e-13	1.779558e-09	0.1	1.582054e-13	6.44236e-09	0.1	1.582054e-13	3.033561e-09	0.1	1.582054e-13	1.629114e-13	0.1	1.582054e-13	6.768142e-10	0.1
3.79161e-13	9.55707842826e-06	0.1	3.79161e-13	2.86591e-08	0.1	3.79161e-13	2.52538e-11	0.1	3.79161e-13	6.597174e-11	0.1	3.79161e-13	1.45338e-07	0.1	3.79161e-13	2.330577e-07	0.1	3.79161e-13	1.075318e-09	0.1	3.79161e-13	7.002287e-09	0.1	3.79161e-13	4.226422e-09	0.1	3.79161e-13	1.482707e-08	0.1	3.79161e-13	6.980642e-09	0.1	3.79161e-13	3.853483e-13	0.1	3.79161e-13	1.572144e-09	0.1
8.450191e-13	9.0397596015e-06	0.1	8.450191e-13	6.229878e-08	0.1	8.450191e-13	5.475776e-11	0.1	8.450191e-13	1.43081e-10	0.1	8.450191e-13	3.159471e-07	0.1	8.450191e-13	5.063447e-07	0.1	8.450191e-13	3.0396e-09	0.1	8.450191e-13	1.518277e-08	0.1	8.450191e-13	9.238685e-09	0.1	8.450191e-13	3.034614e-08	0.1	8.450191e-13	1.428246e-08	0.1	8.450191e-13	8.355264e-13	0.1	8.450191e-13	3.280319e-09	0.1
1.630672e-12	8.229963699540001e-06	0.1	1.630672e-12	1.153004e-07	0.1	1.630672e-12	1.009459e-10	0.1	1.630672e-12	2.638693e-10	0.1	1.630672e-12	5.847842e-07	0.1	1.630672e-12	9.363457e-07	0.1	1.630672e-12	7.639006e-09	0.1	1.630672e-12	2.798865e-08	0.1	1.630672e-12	1.724583e-08	0.1	1.630672e-12	5.075838e-08	0.1	1.630672e-12	2.387685e-08	0.1	1.630672e-12	1.540225e-12	0.1	1.630672e-12	5.66482e-09	0.1
2.689662e-12	7.2520117539415e-06	0.1	2.689662e-12	1.798631e-07	0.1	2.689662e-12	1.56731e-10	0.1	2.689662e-12	4.098751e-10	0.1	2.689662e-12	9.12317e-07	0.1	2.689662e-12	1.459219e-06	0.1	2.689662e-12	1.565687e-08	0.1	2.689662e-12	4.345435e-08	0.1	2.689662e-12	2.717598e-08	0.1	2.689662e-12	6.913873e-08	0.1	2.689662e-12	3.250072e-08	0.1	2.689662e-12	2.391262e-12	0.1	2.689662e-12	8.045923e-09	0.1
4.179418e-12	6.069758694817999e-06	0.1	4.179418e-12	2.587179e-07	0.1	4.179418e-12	2.241785e-10	0.1	4.179418e-12	5.865785e-10	0.1	4.179418e-12	1.31245e-06	0.1	4.179418e-12	2.096544e-06	0.1	4.179418e-12	2.891313e-08	0.1	4.179418e-12	6.215191e-08	0.1	4.179418e-12	3.955718e-08	0.1	4.179418e-12	8.228827e-08	0.1	4.179418e-12	3.864699e-08	0.1	4.179418e-12	3.420095e-12	0.1	4.179418e-12	1.013373e-08	0.1
5.669173e-12	5.0802416890407e-06	0.1	5.669173e-12	3.253877e-07	0.1	5.669173e-12	2.806374e-10	0.1	5.669173e-12	7.34638e-10	0.1	5.669173e-12	1.650849e-06	0.1	5.669173e-12	2.634353e-06	0.1	5.669173e-12	4.2971e-08	0.1	5.669173e-12	7.78021e-08	0.1	5.669173e-12	5.023303e-08	0.1	5.669173e-12	8.575266e-08	0.1	5.669173e-12	4.02402e-08	0.1	5.669173e-12	4.28121e-12	0.1	5.669173e-12	1.114563e-08	0.1
7.660754e-12	4.0046361522946e-06	0.1	7.660754e-12	3.985411e-07	0.1	7.660754e-12	3.420157e-10	0.1	7.660754e-12	8.957447e-10	0.1	7.660754e-12	2.02229e-06	0.1	7.660754e-12	3.223479e-06	0.1	7.660754e-12	6.126958e-08	0.1	7.660754e-12	9.481468e-08	0.1	7.660754e-12	6.215658e-08	0.1	7.660754e-12	8.183719e-08	0.1	7.660754e-12	3.836354e-08	0.1	7.660754e-12	5.217249e-12	0.1	7.660754e-12	1.138556e-08	0.1
9.777791e-12	3.1098052796626e-06	0.1	9.777791e-12	4.599326e-07	0.1	9.777791e-12	3.93084e-10	0.1	9.777791e-12	1.029904e-09	0.1	9.777791e-12	2.334157e-06	0.1	9.777791e-12	3.717191e-06	0.1	9.777791e-12	7.884897e-08	0.1	9.777791e-12	1.089686e-07	0.1	9.777791e-12	7.232518e-08	0.1	9.777791e-12	7.258238e-08	0.1	9.777791e-12	3.399218e-08	0.1	9.777791e-12	5.995976e-12	0.1	9.777791e-12	1.080121e-08	0.1
1.189483e-11	2.4149233675304003e-06	0.1	1.189483e-11	5.079312e-07	0.1	1.189483e-11	4.327449e-10	0.1	1.189483e-11	1.134166e-09	0.1	1.189483e-11	2.578129e-06	0.1	1.189483e-11	4.10285e-06	0.1	1.189483e-11	9.394923e-08	0.1	1.189483e-11	1.199603e-07	0.1	1.189483e-11	8.037477e-08	0.1	1.189483e-11	6.170747e-08	0.1	1.189483e-11	2.887462e-08	0.1	1.189483e-11	6.600701e-12	0.1	1.189483e-11	9.773533e-09	0.1
1.401187e-11	1.8753118716238002e-06	0.1	1.401187e-11	5.453928e-07	0.1	1.401187e-11	4.635458e-10	0.1	1.401187e-11	1.215178e-09	0.1	1.401187e-11	2.768674e-06	0.1	1.401187e-11	4.403714e-06	0.1	1.401187e-11	1.065327e-07	0.1	1.401187e-11	1.284962e-07	0.1	1.401187e-11	8.67163e-08	0.1	1.401187e-11	5.108055e-08	0.1	1.401187e-11	2.388428e-08	0.1	1.401187e-11	7.070303e-12	0.1	1.401187e-11	8.569648e-09	0.1
1.61289e-11	1.4562761458318e-06	0.1	1.61289e-11	5.745899e-07	0.1	1.61289e-11	4.874657e-10	0.1	1.61289e-11	1.278116e-09	0.1	1.61289e-11	2.917309e-06	0.1	1.61289e-11	4.638194e-06	0.1	1.61289e-11	1.168116e-07	0.1	1.61289e-11	1.351249e-07	0.1	1.61289e-11	9.169445e-08	0.1	1.61289e-11	4.153722e-08	0.1	1.61289e-11	1.940955e-08	0.1	1.61289e-11	7.434974e-12	0.1	1.61289e-11	7.347772e-09	0.1
1.824594e-11	1.130873464973e-06	0.1	1.824594e-11	5.9732e-07	0.1	1.824594e-11	5.060415e-10	0.1	1.824594e-11	1.327007e-09	0.1	1.824594e-11	3.033144e-06	0.1	1.824594e-11	4.820798e-06	0.1	1.824594e-11	1.250938e-07	0.1	1.824594e-11	1.402725e-07	0.1	1.824594e-11	9.559198e-08	0.1	1.824594e-11	3.336253e-08	0.1	1.824594e-11	1.558109e-08	0.1	1.824594e-11	7.718161e-12	0.1	1.824594e-11	6.195972e-09	0.1
