Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
8.682588e-11	9.74624153661e-06	0.1	8.682588e-11	1.59566e-117	0.1	8.682588e-11	8.679158e-11	0.1	8.682588e-11	2.161062e-07	0.1	8.682588e-11	1.59566e-117	0.1	8.682588e-11	3.715016e-11	0.1	8.682588e-11	6.441904e-12	0.1	8.682588e-11	1.521236e-10	0.1	8.682588e-11	3.597455e-08	0.1	8.682588e-11	1.011981e-09	0.1	8.682588e-11	2.285118e-10	0.1	8.682588e-11	5.895604e-11	0.1	8.682588e-11	9.336328e-15	0.1
1.861984e-10	9.4638154144989e-06	0.1	1.861984e-10	5.673504e-117	0.1	1.861984e-10	1.833221e-10	0.1	1.861984e-10	4.567206e-07	0.1	1.861984e-10	5.673504e-117	0.1	1.861984e-10	7.851538e-11	0.1	1.861984e-10	1.362516e-11	0.1	1.861984e-10	3.215006e-10	0.1	1.861984e-10	7.602985e-08	0.1	1.861984e-10	2.138739e-09	0.1	1.861984e-10	4.829405e-10	0.1	1.861984e-10	1.245986e-10	0.1	1.861984e-10	1.973151e-14	0.1
4.155971e-10	8.842702803511401e-06	0.1	4.155971e-10	2.38974e-116	0.1	4.155971e-10	3.951942e-10	0.1	4.155971e-10	9.858778e-07	0.1	4.155971e-10	2.38974e-116	0.1	4.155971e-10	1.694932e-10	0.1	4.155971e-10	2.946587e-11	0.1	4.155971e-10	6.939983e-10	0.1	4.155971e-10	1.641228e-07	0.1	4.155971e-10	4.616732e-09	0.1	4.155971e-10	1.042485e-09	0.1	4.155971e-10	2.68961e-10	0.1	4.155971e-10	4.259269e-14	0.1
8.285146e-10	7.825625395228199e-06	0.1	8.285146e-10	8.551316e-116	0.1	8.285146e-10	7.407088e-10	0.1	8.285146e-10	1.852368e-06	0.1	8.285146e-10	8.551316e-116	0.1	8.285146e-10	3.18495e-10	0.1	8.285146e-10	5.555352e-11	0.1	8.285146e-10	1.303978e-09	0.1	8.285146e-10	3.083871e-07	0.1	8.285146e-10	8.674553e-09	0.1	8.285146e-10	1.958759e-09	0.1	8.285146e-10	5.053594e-10	0.1	8.285146e-10	8.002827e-14	0.1
1.351309e-09	6.7039786074855e-06	0.1	1.351309e-09	2.109367e-115	0.1	1.351309e-09	1.119183e-09	0.1	1.351309e-09	2.807927e-06	0.1	1.351309e-09	2.109367e-115	0.1	1.351309e-09	4.828611e-10	0.1	1.351309e-09	8.459109e-11	0.1	1.351309e-09	1.976692e-09	0.1	1.351309e-09	4.675037e-07	0.1	1.351309e-09	1.314972e-08	0.1	1.351309e-09	2.969262e-09	0.1	1.351309e-09	7.660686e-10	0.1	1.351309e-09	1.21313e-13	0.1
1.916768e-09	5.6710538861916e-06	0.1	1.916768e-09	3.980556e-115	0.1	1.916768e-09	1.464558e-09	0.1	1.916768e-09	3.687879e-06	0.1	1.916768e-09	3.980556e-115	0.1	1.916768e-09	6.342819e-10	0.1	1.916768e-09	1.116646e-10	0.1	1.916768e-09	2.596218e-09	0.1	1.916768e-09	6.140594e-07	0.1	1.916768e-09	1.727108e-08	0.1	1.916768e-09	3.899866e-09	0.1	1.916768e-09	1.006163e-09	0.1	1.916768e-09	1.593324e-13	0.1
2.574583e-09	4.667959585492e-06	0.1	2.574583e-09	6.724114e-115	0.1	2.574583e-09	1.795915e-09	0.1	2.574583e-09	4.54239e-06	0.1	2.574583e-09	6.724114e-115	0.1	2.574583e-09	7.81402e-10	0.1	2.574583e-09	1.383855e-10	0.1	2.574583e-09	3.197886e-09	0.1	2.574583e-09	7.564151e-07	0.1	2.574583e-09	2.127365e-08	0.1	2.574583e-09	4.803636e-09	0.1	2.574583e-09	1.239335e-09	0.1	2.574583e-09	1.962544e-13	0.1
3.293967e-09	3.7729348745615998e-06	0.1	3.293967e-09	1.030096e-114	0.1	3.293967e-09	2.086708e-09	0.1	3.293967e-09	5.304804e-06	0.1	3.293967e-09	1.030096e-114	0.1	3.293967e-09	9.127601e-10	0.1	3.293967e-09	1.627489e-10	0.1	3.293967e-09	3.734771e-09	0.1	3.293967e-09	8.834734e-07	0.1	3.293967e-09	2.484529e-08	0.1	3.293967e-09	5.610085e-09	0.1	3.293967e-09	1.447397e-09	0.1	3.293967e-09	2.291991e-13	0.1
4.013351e-09	3.049532454774e-06	0.1	4.013351e-09	1.436768e-114	0.1	4.013351e-09	2.316745e-09	0.1	4.013351e-09	5.920986e-06	0.1	4.013351e-09	1.436768e-114	0.1	4.013351e-09	1.019022e-09	0.1	4.013351e-09	1.829815e-10	0.1	4.013351e-09	4.168748e-09	0.1	4.013351e-09	9.862093e-07	0.1	4.013351e-09	2.773237e-08	0.1	4.013351e-09	6.261948e-09	0.1	4.013351e-09	1.615575e-09	0.1	4.013351e-09	2.558272e-13	0.1
4.732735e-09	2.4648436399319003e-06	0.1	4.732735e-09	1.883032e-114	0.1	4.732735e-09	2.497747e-09	0.1	4.732735e-09	6.418977e-06	0.1	4.732735e-09	1.883032e-114	0.1	4.732735e-09	1.104999e-09	0.1	4.732735e-09	1.998735e-10	0.1	4.732735e-09	4.51955e-09	0.1	4.732735e-09	1.069287e-06	0.1	4.732735e-09	3.006614e-08	0.1	4.732735e-09	6.788866e-09	0.1	4.732735e-09	1.751518e-09	0.1	4.732735e-09	2.773499e-13	0.1
