Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
4.106611e-10	0.9883563	0.1	4.106611e-10	4.07074e-110	0.1	4.106611e-10	4.07074e-110	0.1	4.106611e-10	4.518246e-07	0.1	4.106611e-10	4.07074e-110	0.1	4.106611e-10	5.494038e-07	0.1	4.106611e-10	3.962414e-09	0.1	4.106611e-10	0.005821155	0.1	4.106611e-10	2.084909e-07	0.1	4.106611e-10	4.248387e-09	0.1	4.106611e-10	1.688051e-10	0.1	4.106611e-10	9.599726e-10	0.1	4.106611e-10	6.006101e-16	0.1
1.006508e-09	0.9718193	0.1	1.006508e-09	9.852199e-110	0.1	1.006508e-09	9.852199e-110	0.1	1.006508e-09	1.09343e-06	0.1	1.006508e-09	9.852199e-110	0.1	1.006508e-09	1.329178e-06	0.1	1.006508e-09	9.638565e-09	0.1	1.006508e-09	0.01408862	0.1	1.006508e-09	5.048423e-07	0.1	1.006508e-09	1.033429e-08	0.1	1.006508e-09	4.510742e-10	0.1	1.006508e-09	2.335154e-09	0.1	1.006508e-09	1.461579e-15	0.1
2.198201e-09	0.9399599	0.1	2.198201e-09	2.099056e-109	0.1	2.198201e-09	2.099056e-109	0.1	2.198201e-09	2.329185e-06	0.1	2.198201e-09	2.099056e-109	0.1	2.198201e-09	2.829672e-06	0.1	2.198201e-09	2.074298e-08	0.1	2.198201e-09	0.03001636	0.1	2.198201e-09	1.076626e-06	0.1	2.198201e-09	2.224061e-08	0.1	2.198201e-09	1.142971e-09	0.1	2.198201e-09	5.025542e-09	0.1	2.198201e-09	3.149281e-15	0.1
3.922932e-09	0.8965253	0.1	3.922932e-09	3.617592e-109	0.1	3.922932e-09	3.617592e-109	0.1	3.922932e-09	4.013144e-06	0.1	3.922932e-09	3.617592e-109	0.1	3.922932e-09	4.871225e-06	0.1	3.922932e-09	3.626997e-08	0.1	3.922932e-09	0.05173095	0.1	3.922932e-09	1.85809e-06	0.1	3.922932e-09	3.888959e-08	0.1	3.922932e-09	2.426647e-09	0.1	3.922932e-09	8.787626e-09	0.1	3.922932e-09	5.521453e-15	0.1
6.385112e-09	0.839464	0.1	6.385112e-09	5.612601e-109	0.1	6.385112e-09	5.612601e-109	0.1	6.385112e-09	6.223896e-06	0.1	6.385112e-09	5.612601e-109	0.1	6.385112e-09	7.545187e-06	0.1	6.385112e-09	5.743471e-08	0.1	6.385112e-09	0.0802581	0.1	6.385112e-09	2.88855e-06	0.1	6.385112e-09	6.158504e-08	0.1	6.385112e-09	4.786154e-09	0.1	6.385112e-09	1.391609e-08	0.1	6.385112e-09	8.79247e-15	0.1
1.020673e-08	0.760841	0.1	1.020673e-08	8.361663e-109	0.1	1.020673e-08	8.361663e-109	0.1	1.020673e-08	9.266659e-06	0.1	1.020673e-08	8.361663e-109	0.1	1.020673e-08	1.121172e-05	0.1	1.020673e-08	8.828747e-08	0.1	1.020673e-08	0.1195647	0.1	1.020673e-08	4.316809e-06	0.1	1.020673e-08	9.467192e-08	0.1	1.020673e-08	9.524885e-09	0.1	1.020673e-08	2.139298e-08	0.1	1.020673e-08	1.36841e-14	0.1
1.546333e-08	0.6688813	0.1	1.546333e-08	1.157758e-108	0.1	1.546333e-08	1.157758e-108	0.1	1.546333e-08	1.281931e-05	0.1	1.546333e-08	1.157758e-108	0.1	1.546333e-08	1.546712e-05	0.1	1.546333e-08	1.275135e-07	0.1	1.546333e-08	0.1655389	0.1	1.546333e-08	6.002932e-06	0.1	1.546333e-08	1.367428e-07	0.1	1.546333e-08	1.783848e-08	0.1	1.546333e-08	3.09008e-08	0.1	1.546333e-08	2.022973e-14	0.1
2.269657e-08	0.5659408	0.1	2.269657e-08	1.517879e-108	0.1	2.269657e-08	1.517879e-108	0.1	2.269657e-08	1.678522e-05	0.1	2.269657e-08	1.517879e-108	0.1	2.269657e-08	2.017306e-05	0.1	2.269657e-08	1.768989e-07	0.1	2.269657e-08	0.2170027	0.1	2.269657e-08	7.917475e-06	0.1	2.269657e-08	1.897163e-07	0.1	2.269657e-08	3.1998e-08	0.1	2.269657e-08	4.28743e-08	0.1	2.269657e-08	2.924445e-14	0.1
3.042398e-08	0.478398	0.1	3.042398e-08	1.824331e-108	0.1	3.042398e-08	1.824331e-108	0.1	3.042398e-08	2.01448e-05	0.1	3.042398e-08	1.824331e-108	0.1	3.042398e-08	2.410659e-05	0.1	3.042398e-08	2.254185e-07	0.1	3.042398e-08	0.2607687	0.1	3.042398e-08	9.577756e-06	0.1	3.042398e-08	2.417658e-07	0.1	3.042398e-08	4.985087e-08	0.1	3.042398e-08	5.464162e-08	0.1	3.042398e-08	3.925486e-14	0.1
3.815139e-08	0.407924	0.1	3.815139e-08	2.071265e-108	0.1	3.815139e-08	2.071265e-108	0.1	3.815139e-08	2.283648e-05	0.1	3.815139e-08	2.071265e-108	0.1	3.815139e-08	2.720654e-05	0.1	3.815139e-08	2.708323e-07	0.1	3.815139e-08	0.2960014	0.1	3.815139e-08	1.094547e-05	0.1	3.815139e-08	2.904853e-07	0.1	3.815139e-08	6.9921e-08	0.1	3.815139e-08	6.565922e-08	0.1	3.815139e-08	4.992593e-14	0.1
4.58788e-08	0.3502912	0.1	4.58788e-08	2.273458e-108	0.1	4.58788e-08	2.273458e-108	0.1	4.58788e-08	2.50254e-05	0.1	4.58788e-08	2.273458e-108	0.1	4.58788e-08	2.967839e-05	0.1	4.58788e-08	3.140129e-07	0.1	4.58788e-08	0.3248142	0.1	4.58788e-08	1.209348e-05	0.1	4.58788e-08	3.368078e-07	0.1	4.58788e-08	9.178695e-08	0.1	4.58788e-08	7.613803e-08	0.1	4.58788e-08	6.14233e-14	0.1
5.36062e-08	0.3025504	0.1	5.36062e-08	2.441216e-108	0.1	5.36062e-08	2.441216e-108	0.1	5.36062e-08	2.682678e-05	0.1	5.36062e-08	2.441216e-108	0.1	5.36062e-08	3.166557e-05	0.1	5.36062e-08	3.555589e-07	0.1	5.36062e-08	0.3486815	0.1	5.36062e-08	1.307254e-05	0.1	5.36062e-08	3.813729e-07	0.1	5.36062e-08	1.151483e-07	0.1	5.36062e-08	8.622278e-08	0.1	5.36062e-08	7.384581e-14	0.1
6.133361e-08	0.2625813	0.1	6.133361e-08	2.581943e-108	0.1	6.133361e-08	2.581943e-108	0.1	6.133361e-08	2.832346e-05	0.1	6.133361e-08	2.581943e-108	0.1	6.133361e-08	3.32713e-05	0.1	6.133361e-08	3.958917e-07	0.1	6.133361e-08	0.3686636	0.1	6.133361e-08	1.391914e-05	0.1	6.133361e-08	4.246307e-07	0.1	6.133361e-08	1.397827e-07	0.1	6.133361e-08	9.601522e-08	0.1	6.133361e-08	8.725082e-14	0.1
7.030388e-08	0.2238857	0.1	7.030388e-08	2.718543e-108	0.1	7.030388e-08	2.718543e-108	0.1	7.030388e-08	2.975865e-05	0.1	7.030388e-08	2.718543e-108	0.1	7.030388e-08	3.475655e-05	0.1	7.030388e-08	4.415848e-07	0.1	7.030388e-08	0.3880089	0.1	7.030388e-08	1.477089e-05	0.1	7.030388e-08	4.736274e-07	0.1	7.030388e-08	1.697536e-07	0.1	7.030388e-08	1.071113e-07	0.1	7.030388e-08	1.04084e-13	0.1
7.958487e-08	0.1907459	0.1	7.958487e-08	2.835937e-108	0.1	7.958487e-08	2.835937e-108	0.1	7.958487e-08	3.097268e-05	0.1	7.958487e-08	2.835937e-108	0.1	7.958487e-08	3.595348e-05	0.1	7.958487e-08	4.879234e-07	0.1	7.958487e-08	0.4045767	0.1	7.958487e-08	1.553508e-05	0.1	7.958487e-08	5.233021e-07	0.1	7.958487e-08	2.021101e-07	0.1	7.958487e-08	1.18366e-07	0.1	7.958487e-08	1.229587e-13	0.1
8.886586e-08	0.1631654	0.1	8.886586e-08	2.934056e-108	0.1	8.886586e-08	2.934056e-108	0.1	8.886586e-08	3.196812e-05	0.1	8.886586e-08	2.934056e-108	0.1	8.886586e-08	3.687597e-05	0.1	8.886586e-08	5.335653e-07	0.1	8.886586e-08	0.4183652	0.1	8.886586e-08	1.620507e-05	0.1	8.886586e-08	5.72213e-07	0.1	8.886586e-08	2.356614e-07	0.1	8.886586e-08	1.29453e-07	0.1	8.886586e-08	1.433175e-13	0.1
9.814684e-08	0.1400418	0.1	9.814684e-08	3.016739e-108	0.1	9.814684e-08	3.016739e-108	0.1	9.814684e-08	3.27881e-05	0.1	9.814684e-08	3.016739e-108	0.1	9.814684e-08	3.757809e-05	0.1	9.814684e-08	5.786917e-07	0.1	9.814684e-08	0.4299255	0.1	9.814684e-08	1.679965e-05	0.1	9.814684e-08	6.205524e-07	0.1	9.814684e-08	2.702642e-07	0.1	9.814684e-08	1.404156e-07	0.1	9.814684e-08	1.651485e-13	0.1
1.074278e-07	0.1205348	0.1	1.074278e-07	3.086911e-108	0.1	1.074278e-07	3.086911e-108	0.1	1.074278e-07	3.346552e-05	0.1	1.074278e-07	3.086911e-108	0.1	1.074278e-07	3.810115e-05	0.1	1.074278e-07	6.234288e-07	0.1	1.074278e-07	0.4396777	0.1	1.074278e-07	1.73331e-05	0.1	1.074278e-07	6.684537e-07	0.1	1.074278e-07	3.058005e-07	0.1	1.074278e-07	1.512841e-07	0.1	1.074278e-07	1.88432e-13	0.1
1.167088e-07	0.1039928	0.1	1.167088e-07	3.146838e-108	0.1	1.167088e-07	3.146838e-108	0.1	1.167088e-07	3.402591e-05	0.1	1.167088e-07	3.146838e-108	0.1	1.167088e-07	3.84773e-05	0.1	1.167088e-07	6.678638e-07	0.1	1.167088e-07	0.4479476	0.1	1.167088e-07	1.781642e-05	0.1	1.167088e-07	7.160086e-07	0.1	1.167088e-07	3.4217e-07	0.1	1.167088e-07	1.620793e-07	0.1	1.167088e-07	2.131436e-13	0.1
1.259898e-07	0.08990315	0.1	1.259898e-07	3.198301e-108	0.1	1.259898e-07	3.198301e-108	0.1	1.259898e-07	3.448938e-05	0.1	1.259898e-07	3.198301e-108	0.1	1.259898e-07	3.873195e-05	0.1	1.259898e-07	7.120555e-07	0.1	1.259898e-07	0.4549915	0.1	1.259898e-07	1.825824e-05	0.1	1.259898e-07	7.632787e-07	0.1	1.259898e-07	3.792863e-07	0.1	1.259898e-07	1.728151e-07	0.1	1.259898e-07	2.392565e-13	0.1
1.352708e-07	0.07785705	0.1	1.352708e-07	3.242719e-108	0.1	1.352708e-07	3.242719e-108	0.1	1.352708e-07	3.487196e-05	0.1	1.352708e-07	3.242719e-108	0.1	1.352708e-07	3.888543e-05	0.1	1.352708e-07	7.560424e-07	0.1	1.352708e-07	0.4610138	0.1	1.352708e-07	1.866539e-05	0.1	1.352708e-07	8.103039e-07	0.1	1.352708e-07	4.170735e-07	0.1	1.352708e-07	1.835006e-07	0.1	1.352708e-07	2.667432e-13	0.1
1.445518e-07	0.06752499	0.1	1.445518e-07	3.281233e-108	0.1	1.445518e-07	3.281233e-108	0.1	1.445518e-07	3.518662e-05	0.1	1.445518e-07	3.281233e-108	0.1	1.445518e-07	3.895421e-05	0.1	1.445518e-07	7.998477e-07	0.1	1.445518e-07	0.4661791	0.1	1.445518e-07	1.904334e-05	0.1	1.445518e-07	8.571077e-07	0.1	1.445518e-07	4.554637e-07	0.1	1.445518e-07	1.941411e-07	0.1	1.445518e-07	2.955756e-13	0.1
1.538328e-07	0.05863863	0.1	1.538328e-07	3.314775e-108	0.1	1.538328e-07	3.314775e-108	0.1	1.538328e-07	3.544391e-05	0.1	1.538328e-07	3.314775e-108	0.1	1.538328e-07	3.895179e-05	0.1	1.538328e-07	8.434837e-07	0.1	1.538328e-07	0.4706216	0.1	1.538328e-07	1.939652e-05	0.1	1.538328e-07	9.037023e-07	0.1	1.538328e-07	4.943961e-07	0.1	1.538328e-07	2.047395e-07	0.1	1.538328e-07	3.257263e-13	0.1
1.631138e-07	0.05097756	0.1	1.631138e-07	3.344105e-108	0.1	1.631138e-07	3.344105e-108	0.1	1.631138e-07	3.565251e-05	0.1	1.631138e-07	3.344105e-108	0.1	1.631138e-07	3.88893e-05	0.1	1.631138e-07	8.869545e-07	0.1	1.631138e-07	0.4744516	0.1	1.631138e-07	1.972854e-05	0.1	1.631138e-07	9.500909e-07	0.1	1.631138e-07	5.338155e-07	0.1	1.631138e-07	2.152964e-07	0.1	1.631138e-07	3.571682e-13	0.1
1.723947e-07	0.04435934	0.1	1.723947e-07	3.369856e-108	0.1	1.723947e-07	3.369856e-108	0.1	1.723947e-07	3.581962e-05	0.1	1.723947e-07	3.369856e-108	0.1	1.723947e-07	3.877601e-05	0.1	1.723947e-07	9.302583e-07	0.1	1.723947e-07	0.4777603	0.1	1.723947e-07	2.004234e-05	0.1	1.723947e-07	9.962707e-07	0.1	1.723947e-07	5.736715e-07	0.1	1.723947e-07	2.258113e-07	0.1	1.723947e-07	3.898756e-13	0.1
1.816757e-07	0.03863192	0.1	1.816757e-07	3.392552e-108	0.1	1.816757e-07	3.392552e-108	0.1	1.816757e-07	3.595126e-05	0.1	1.816757e-07	3.392552e-108	0.1	1.816757e-07	3.86197e-05	0.1	1.816757e-07	9.733893e-07	0.1	1.816757e-07	0.4806236	0.1	1.816757e-07	2.034039e-05	0.1	1.816757e-07	1.042235e-06	0.1	1.816757e-07	6.139179e-07	0.1	1.816757e-07	2.362825e-07	0.1	1.816757e-07	4.238235e-13	0.1
1.909567e-07	0.03366782	0.1	1.909567e-07	3.412633e-108	0.1	1.909567e-07	3.412633e-108	0.1	1.909567e-07	3.605246e-05	0.1	1.909567e-07	3.412633e-108	0.1	1.909567e-07	3.842693e-05	0.1	1.909567e-07	1.016338e-06	0.1	1.909567e-07	0.4831052	0.1	1.909567e-07	2.062472e-05	0.1	1.909567e-07	1.087972e-06	0.1	1.909567e-07	6.545122e-07	0.1	1.909567e-07	2.467077e-07	0.1	1.909567e-07	4.589881e-13	0.1
2.002377e-07	0.02935963	0.1	2.002377e-07	3.43047e-108	0.1	2.002377e-07	3.43047e-108	0.1	2.002377e-07	3.612749e-05	0.1	2.002377e-07	3.43047e-108	0.1	2.002377e-07	3.820327e-05	0.1	2.002377e-07	1.059095e-06	0.1	2.002377e-07	0.485259	0.1	2.002377e-07	2.089701e-05	0.1	2.002377e-07	1.133471e-06	0.1	2.002377e-07	6.954153e-07	0.1	2.002377e-07	2.570841e-07	0.1	2.002377e-07	4.953466e-13	0.1
2.095187e-07	0.02561638	0.1	2.095187e-07	3.446375e-108	0.1	2.095187e-07	3.446375e-108	0.1	2.095187e-07	3.617996e-05	0.1	2.095187e-07	3.446375e-108	0.1	2.095187e-07	3.795344e-05	0.1	2.095187e-07	1.101647e-06	0.1	2.095187e-07	0.4871303	0.1	2.095187e-07	2.11587e-05	0.1	2.095187e-07	1.178717e-06	0.1	2.095187e-07	7.365912e-07	0.1	2.095187e-07	2.674088e-07	0.1	2.095187e-07	5.328773e-13	0.1
2.187997e-07	0.02236075	0.1	2.187997e-07	3.460615e-108	0.1	2.187997e-07	3.460615e-108	0.1	2.187997e-07	3.621295e-05	0.1	2.187997e-07	3.460615e-108	0.1	2.187997e-07	3.76815e-05	0.1	2.187997e-07	1.143981e-06	0.1	2.187997e-07	0.4887578	0.1	2.187997e-07	2.141098e-05	0.1	2.187997e-07	1.223697e-06	0.1	2.187997e-07	7.780066e-07	0.1	2.187997e-07	2.776784e-07	0.1	2.187997e-07	5.715598e-13	0.1
2.280807e-07	0.01952676	0.1	2.280807e-07	3.473416e-108	0.1	2.280807e-07	3.473416e-108	0.1	2.280807e-07	3.62291e-05	0.1	2.280807e-07	3.473416e-108	0.1	2.280807e-07	3.739094e-05	0.1	2.280807e-07	1.186085e-06	0.1	2.280807e-07	0.4901746	0.1	2.280807e-07	2.165487e-05	0.1	2.280807e-07	1.268396e-06	0.1	2.280807e-07	8.196307e-07	0.1	2.280807e-07	2.878897e-07	0.1	2.280807e-07	6.113744e-13	0.1
2.373617e-07	0.01705794	0.1	2.373617e-07	3.484972e-108	0.1	2.373617e-07	3.484972e-108	0.1	2.373617e-07	3.623065e-05	0.1	2.373617e-07	3.484972e-108	0.1	2.373617e-07	3.708475e-05	0.1	2.373617e-07	1.227946e-06	0.1	2.373617e-07	0.4914088	0.1	2.373617e-07	2.189122e-05	0.1	2.373617e-07	1.3128e-06	0.1	2.373617e-07	8.614353e-07	0.1	2.373617e-07	2.980395e-07	0.1	2.373617e-07	6.523026e-13	0.1
2.466426e-07	0.01490583	0.1	2.466426e-07	3.49545e-108	0.1	2.466426e-07	3.49545e-108	0.1	2.466426e-07	3.621955e-05	0.1	2.466426e-07	3.49545e-108	0.1	2.466426e-07	3.676552e-05	0.1	2.466426e-07	1.269551e-06	0.1	2.466426e-07	0.4924846	0.1	2.466426e-07	2.212078e-05	0.1	2.466426e-07	1.356895e-06	0.1	2.466426e-07	9.033942e-07	0.1	2.466426e-07	3.081248e-07	0.1	2.466426e-07	6.943268e-13	0.1
2.559236e-07	0.01302871	0.1	2.559236e-07	3.504992e-108	0.1	2.559236e-07	3.504992e-108	0.1	2.559236e-07	3.619747e-05	0.1	2.559236e-07	3.504992e-108	0.1	2.559236e-07	3.643548e-05	0.1	2.559236e-07	1.310888e-06	0.1	2.559236e-07	0.493423	0.1	2.559236e-07	2.234415e-05	0.1	2.559236e-07	1.400669e-06	0.1	2.559236e-07	9.454833e-07	0.1	2.559236e-07	3.181425e-07	0.1	2.559236e-07	7.374303e-13	0.1
