Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.155423e-09	1.000000013	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1	1.155423e-09	0.0	0.1
1.195295e-09	1.000000033	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1	1.195295e-09	0.0	0.1
1.235166e-09	1.0000000629999999	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1	1.235166e-09	0.0	0.1
1.275037e-09	0.999999938	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1	1.275037e-09	0.0	0.1
1.314908e-09	0.9999999500000001	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1	1.314908e-09	0.0	0.1
1.35478e-09	1.0000000163	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1	1.35478e-09	0.0	0.1
1.396252e-09	0.9999999946	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1	1.396252e-09	0.0	0.1
1.444131e-09	0.9999999586999999	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1	1.444131e-09	0.0	0.1
1.492009e-09	1.0000000489	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1	1.492009e-09	0.0	0.1
1.539888e-09	0.9999999999000001	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1	1.539888e-09	0.0	0.1
