Batch	m_SP	6	P2_L	W4_L	W3	R	P1	P3	
7.350267000000e-13	9.882712341800e-06	1.000000000000e-01	7.350267000000e-13	9.389548000000e-08	1.000000000000e-01	7.350267000000e-13	1.313536000000e-11	1.000000000000e-01	7.350267000000e-13	8.600081000000e-10	1.000000000000e-01	7.350267000000e-13	4.625782000000e-09	1.000000000000e-01	7.350267000000e-13	1.061716000000e-09	1.000000000000e-01
2.640180000000e-12	9.623444327264e-06	1.000000000000e-01	2.640180000000e-12	3.329045700000e-07	1.000000000000e-01	2.640180000000e-12	4.656665000000e-11	1.000000000000e-01	2.640180000000e-12	3.049118000000e-09	1.000000000000e-01	2.640180000000e-12	1.639456000000e-08	1.000000000000e-01	2.640180000000e-12	3.687775000000e-09	1.000000000000e-01
5.869183000000e-12	9.199473206856e-06	1.000000000000e-01	5.869183000000e-12	7.239918100000e-07	1.000000000000e-01	5.869183000000e-12	1.012557000000e-10	1.000000000000e-01	5.869183000000e-12	6.631053000000e-09	1.000000000000e-01	5.869183000000e-12	3.563271000000e-08	1.000000000000e-01	5.869183000000e-12	7.745036000000e-09	1.000000000000e-01
1.028666000000e-11	8.649579039967e-06	1.000000000000e-01	1.028666000000e-11	1.231697920000e-06	1.000000000000e-01	1.028666000000e-11	1.722261000000e-10	1.000000000000e-01	1.028666000000e-11	1.128095000000e-08	1.000000000000e-01	1.028666000000e-11	6.057198000000e-08	1.000000000000e-01	1.028666000000e-11	1.255982000000e-08	1.000000000000e-01
1.753766000000e-11	7.817382867446e-06	1.000000000000e-01	1.753766000000e-11	2.001077500000e-06	1.000000000000e-01	1.753766000000e-11	2.797166000000e-10	1.000000000000e-01	1.753766000000e-11	1.832708000000e-08	1.000000000000e-01	1.753766000000e-11	9.828697000000e-08	1.000000000000e-01	1.753766000000e-11	1.885329000000e-08	1.000000000000e-01
3.028013000000e-11	6.544355001359e-06	1.000000000000e-01	3.028013000000e-11	3.180536100000e-06	1.000000000000e-01	3.028013000000e-11	4.443578000000e-10	1.000000000000e-01	3.028013000000e-11	2.912797000000e-08	1.000000000000e-01	3.028013000000e-11	1.559152000000e-07	1.000000000000e-01	3.028013000000e-11	2.604084000000e-08	1.000000000000e-01
4.433005000000e-11	5.379815625529e-06	1.000000000000e-01	4.433005000000e-11	4.262351500000e-06	1.000000000000e-01	4.433005000000e-11	5.952107000000e-10	1.000000000000e-01	4.433005000000e-11	3.903370000000e-08	1.000000000000e-01	4.433005000000e-11	2.085620000000e-07	1.000000000000e-01	4.433005000000e-11	2.983348000000e-08	1.000000000000e-01
6.034115000000e-11	4.303348740247e-06	1.000000000000e-01	6.034115000000e-11	5.265022300000e-06	1.000000000000e-01	6.034115000000e-11	7.348828000000e-10	1.000000000000e-01	6.034115000000e-11	4.821375000000e-08	1.000000000000e-01	6.034115000000e-11	2.571665000000e-07	1.000000000000e-01	6.034115000000e-11	3.074227000000e-08	1.000000000000e-01
7.635224000000e-11	3.442404417772e-06	1.000000000000e-01	7.635224000000e-11	6.068984400000e-06	1.000000000000e-01	7.635224000000e-11	8.467673000000e-10	1.000000000000e-01	7.635224000000e-11	5.557372000000e-08	1.000000000000e-01	7.635224000000e-11	2.959975000000e-07	1.000000000000e-01	7.635224000000e-11	2.948236000000e-08	1.000000000000e-01
9.236334000000e-11	2.753790221533e-06	1.000000000000e-01	9.236334000000e-11	6.713467200000e-06	1.000000000000e-01	9.236334000000e-11	9.363833000000e-10	1.000000000000e-01	9.236334000000e-11	6.147310000000e-08	1.000000000000e-01	9.236334000000e-11	3.270289000000e-07	1.000000000000e-01	9.236334000000e-11	2.706179000000e-08	1.000000000000e-01
