Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
2.046851e-08	0.9484	0.1	2.046851e-08	1.135877e-05	0.1	2.046851e-08	5.138587e-05	0.1	2.046851e-08	0.007293411	0.1	2.046851e-08	9.6518049e-05	0.1	2.046851e-08	1.616871e-05	0.1	2.046851e-08	0.01816911	0.1
2.270629e-08	0.9430128	0.1	2.270629e-08	1.255084e-05	0.1	2.270629e-08	5.685205e-05	0.1	2.270629e-08	0.008067633	0.1	2.270629e-08	0.000106635035	0.1	2.270629e-08	1.786491e-05	0.1	2.270629e-08	0.0200707	0.1
2.511256e-08	0.9372698	0.1	2.511256e-08	1.382152e-05	0.1	2.511256e-08	6.267999e-05	0.1	2.511256e-08	0.00889394	0.1	2.511256e-08	0.000117419349	0.1	2.511256e-08	1.967296e-05	0.1	2.511256e-08	0.02209761	0.1
2.781409e-08	0.930883	0.1	2.781409e-08	1.523451e-05	0.1	2.781409e-08	6.916167e-05	0.1	2.781409e-08	0.009813832	0.1	2.781409e-08	0.00012941148299999998	0.1	2.781409e-08	2.16835e-05	0.1	2.781409e-08	0.02435148	0.1
3.071248e-08	0.9241014	0.1	3.071248e-08	1.673466e-05	0.1	3.071248e-08	7.604392e-05	0.1	3.071248e-08	0.01079144	0.1	3.071248e-08	0.000142143695	0.1	3.071248e-08	2.381806e-05	0.1	3.071248e-08	0.02674435	0.1
3.408135e-08	0.9163096	0.1	3.408135e-08	1.84581e-05	0.1	3.408135e-08	8.395112e-05	0.1	3.408135e-08	0.01191554	0.1	3.408135e-08	0.000156771154	0.1	3.408135e-08	2.627033e-05	0.1	3.408135e-08	0.02949334	0.1
3.771273e-08	0.9080182	0.1	3.771273e-08	2.029188e-05	0.1	3.771273e-08	9.236501e-05	0.1	3.771273e-08	0.0131125	0.1	3.771273e-08	0.000172335316	0.1	3.771273e-08	2.88796e-05	0.1	3.771273e-08	0.03241833	0.1
4.192363e-08	0.8985406	0.1	4.192363e-08	2.238781e-05	0.1	4.192363e-08	0.000101982	0.1	4.192363e-08	0.01448141	0.1	4.192363e-08	0.00019012455	0.1	4.192363e-08	3.186187e-05	0.1	4.192363e-08	0.03576144	0.1
4.684182e-08	0.8876539	0.1	4.684182e-08	2.479522e-05	0.1	4.684182e-08	0.0001130286	0.1	4.684182e-08	0.01605455	0.1	4.684182e-08	0.000210557889	0.1	4.684182e-08	3.528736e-05	0.1	4.684182e-08	0.03960139	0.1
5.193682e-08	0.8765784	0.1	5.193682e-08	2.724423e-05	0.1	5.193682e-08	0.0001242662	0.1	5.193682e-08	0.01765547	0.1	5.193682e-08	0.000231344447	0.1	5.193682e-08	3.877203e-05	0.1	5.193682e-08	0.04350768	0.1
5.811323e-08	0.8634214	0.1	5.811323e-08	3.015339e-05	0.1	5.811323e-08	0.0001376155	0.1	5.811323e-08	0.01955771	0.1	5.811323e-08	0.00025603664	0.1	5.811323e-08	4.291145e-05	0.1	5.811323e-08	0.04814792	0.1
6.428964e-08	0.8505511	0.1	6.428964e-08	3.29991e-05	0.1	6.428964e-08	0.0001506737	0.1	6.428964e-08	0.02141879	0.1	6.428964e-08	0.00028019047	0.1	6.428964e-08	4.696058e-05	0.1	6.428964e-08	0.05268696	0.1
7.17099e-08	0.8354555	0.1	7.17099e-08	3.633676e-05	0.1	7.17099e-08	0.0001659895	0.1	7.17099e-08	0.02360186	0.1	7.17099e-08	0.00030852	0.1	7.17099e-08	5.170971e-05	0.1	7.17099e-08	0.05801069	0.1
7.913016e-08	0.8207464	0.1	7.913016e-08	3.958894e-05	0.1	7.913016e-08	0.000180913	0.1	7.913016e-08	0.02572916	0.1	7.913016e-08	0.00033612395	0.1	7.913016e-08	5.63372e-05	0.1	7.913016e-08	0.06319805	0.1
8.823651e-08	0.8032029	0.1	8.823651e-08	4.346781e-05	0.1	8.823651e-08	0.0001987123	0.1	8.823651e-08	0.0282665	0.1	8.823651e-08	0.00036904707	0.1	8.823651e-08	6.185641e-05	0.1	8.823651e-08	0.06938502	0.1
9.777148e-08	0.7854084	0.1	9.777148e-08	4.740214e-05	0.1	9.777148e-08	0.0002167661	0.1	9.777148e-08	0.03084018	0.1	9.777148e-08	0.00040244104	0.1	9.777148e-08	6.745453e-05	0.1	9.777148e-08	0.07566044	0.1
1.090209e-07	0.7651351	0.1	1.090209e-07	5.188453e-05	0.1	1.090209e-07	0.0002373348	0.1	1.090209e-07	0.03377241	0.1	1.090209e-07	0.00044048691	0.1	1.090209e-07	7.383248e-05	0.1	1.090209e-07	0.08281005	0.1
1.223482e-07	0.7420738	0.1	1.223482e-07	5.698333e-05	0.1	1.223482e-07	0.0002607321	0.1	1.223482e-07	0.03710788	0.1	1.223482e-07	0.00048376459	0.1	1.223482e-07	8.108751e-05	0.1	1.223482e-07	0.09094284	0.1
1.377334e-07	0.7166644	0.1	1.377334e-07	6.260131e-05	0.1	1.377334e-07	0.0002865118	0.1	1.377334e-07	0.040783	0.1	1.377334e-07	0.00053144906	0.1	1.377334e-07	8.908129e-05	0.1	1.377334e-07	0.09990375	0.1
1.554263e-07	0.6889413	0.1	1.554263e-07	6.873083e-05	0.1	1.554263e-07	0.0003146389	0.1	1.554263e-07	0.04479275	0.1	1.554263e-07	0.00058347545	0.1	1.554263e-07	9.780294e-05	0.1	1.554263e-07	0.1096806	0.1
1.796442e-07	0.653381	0.1	1.796442e-07	7.659315e-05	0.1	1.796442e-07	0.0003507173	0.1	1.796442e-07	0.04993604	0.1	1.796442e-07	0.0006502094	0.1	1.796442e-07	0.0001089902	0.1	1.796442e-07	0.1222213	0.1
2.110129e-07	0.6110145	0.1	2.110129e-07	8.596033e-05	0.1	2.110129e-07	0.0003937012	0.1	2.110129e-07	0.05606376	0.1	2.110129e-07	0.0007297162699999999	0.1	2.110129e-07	0.0001223187	0.1	2.110129e-07	0.1371623	0.1
2.520654e-07	0.5610848	0.1	2.520654e-07	9.699974e-05	0.1	2.520654e-07	0.0004443584	0.1	2.520654e-07	0.06328538	0.1	2.520654e-07	0.00082341659	0.1	2.520654e-07	0.0001380266	0.1	2.520654e-07	0.1547705	0.1
3.127851e-07	0.4968795	0.1	3.127851e-07	0.0001111955	0.1	3.127851e-07	0.0005094992	0.1	3.127851e-07	0.07257176	0.1	3.127851e-07	0.00094390713	0.1	3.127851e-07	0.0001582256	0.1	3.127851e-07	0.1774131	0.1
3.958827e-07	0.4239161	0.1	3.958827e-07	0.0001273276	0.1	3.958827e-07	0.0005835259	0.1	3.958827e-07	0.0831249	0.1	3.958827e-07	0.00108083344	0.1	3.958827e-07	0.0001811799	0.1	3.958827e-07	0.2031445	0.1
4.845748e-07	0.3606524	0.1	4.845748e-07	0.0001413152	0.1	4.845748e-07	0.0006477114	0.1	4.845748e-07	0.09227508	0.1	4.845748e-07	0.0011995570199999999	0.1	4.845748e-07	0.0002010827	0.1	4.845748e-07	0.225455	0.1
5.732669e-07	0.3088757	0.1	5.732669e-07	0.0001527629	0.1	5.732669e-07	0.0007002425	0.1	5.732669e-07	0.09976385	0.1	5.732669e-07	0.00129672355	0.1	5.732669e-07	0.0002173716	0.1	5.732669e-07	0.2437146	0.1
6.619591e-07	0.2659837	0.1	6.619591e-07	0.0001622463	0.1	6.619591e-07	0.0007437596	0.1	6.619591e-07	0.1059676	0.1	6.619591e-07	0.00137721715	0.1	6.619591e-07	0.0002308654	0.1	6.619591e-07	0.258841	0.1
7.506512e-07	0.2300936	0.1	7.506512e-07	0.0001701816	0.1	7.506512e-07	0.0007801726	0.1	7.506512e-07	0.1111586	0.1	7.506512e-07	0.0014445701	0.1	7.506512e-07	0.0002421564	0.1	7.506512e-07	0.271498	0.1
8.393433e-07	0.1998097	0.1	8.393433e-07	0.0001768773	0.1	8.393433e-07	0.0008108978	0.1	8.393433e-07	0.1155387	0.1	8.393433e-07	0.00150140157	0.1	8.393433e-07	0.0002516838	0.1	8.393433e-07	0.2821779	0.1
9.280354e-07	0.1740749	0.1	9.280354e-07	0.0001825672	0.1	9.280354e-07	0.0008370076	0.1	9.280354e-07	0.1192609	0.1	9.280354e-07	0.0015496965	0.1	9.280354e-07	0.0002597799	0.1	9.280354e-07	0.2912535	0.1
1.016727e-06	0.1520742	0.1	1.016727e-06	0.0001874315	0.1	1.016727e-06	0.0008593288	0.1	1.016727e-06	0.122443	0.1	1.016727e-06	0.00159098436	0.1	1.016727e-06	0.0002667013	0.1	1.016727e-06	0.2990123	0.1
1.10542e-06	0.1331691	0.1	1.10542e-06	0.0001916114	0.1	1.10542e-06	0.0008785094	0.1	1.10542e-06	0.1251773	0.1	1.10542e-06	0.00162646249	0.1	1.10542e-06	0.0002726488	0.1	1.10542e-06	0.3056794	0.1
1.194112e-06	0.1168522	0.1	1.194112e-06	0.0001952191	0.1	1.194112e-06	0.0008950641	0.1	1.194112e-06	0.1275373	0.1	1.194112e-06	0.00165708363	0.1	1.194112e-06	0.0002777821	0.1	1.194112e-06	0.3114337	0.1
1.282804e-06	0.1027156	0.1	1.282804e-06	0.0001983447	0.1	1.282804e-06	0.0009094067	0.1	1.282804e-06	0.129582	0.1	1.282804e-06	0.00168361259	0.1	1.282804e-06	0.0002822295	0.1	1.282804e-06	0.3164192	0.1
1.371496e-06	0.09042743	0.1	1.371496e-06	0.0002010616	0.1	1.371496e-06	0.0009218739	0.1	1.371496e-06	0.1313593	0.1	1.371496e-06	0.001706673	0.1	1.371496e-06	0.0002860954	0.1	1.371496e-06	0.3207527	0.1
1.460188e-06	0.07971547	0.1	1.460188e-06	0.00020343	0.1	1.460188e-06	0.000932742	0.1	1.460188e-06	0.1329086	0.1	1.460188e-06	0.00172677576	0.1	1.460188e-06	0.0002894653	0.1	1.460188e-06	0.3245304	0.1
1.54888e-06	0.07035419	0.1	1.54888e-06	0.0002054997	0.1	1.54888e-06	0.0009422397	0.1	1.54888e-06	0.1342626	0.1	1.54888e-06	0.0017443439900000001	0.1	1.54888e-06	0.0002924104	0.1	1.54888e-06	0.3278317	0.1
1.637572e-06	0.06215543	0.1	1.637572e-06	0.0002073125	0.1	1.637572e-06	0.0009505579	0.1	1.637572e-06	0.1354484	0.1	1.637572e-06	0.0017597298	0.1	1.637572e-06	0.0002949897	0.1	1.637572e-06	0.3307231	0.1
1.726264e-06	0.05496111	0.1	1.726264e-06	0.0002089031	0.1	1.726264e-06	0.000957857	0.1	1.726264e-06	0.136489	0.1	1.726264e-06	0.00177323091	0.1	1.726264e-06	0.000297253	0.1	1.726264e-06	0.3332603	0.1
1.814956e-06	0.04863758	0.1	1.814956e-06	0.0002103012	0.1	1.814956e-06	0.0009642727	0.1	1.814956e-06	0.1374036	0.1	1.814956e-06	0.00178509803	0.1	1.814956e-06	0.0002992424	0.1	1.814956e-06	0.3354903	0.1
1.917878e-06	0.04224202	0.1	1.917878e-06	0.0002117153	0.1	1.917878e-06	0.0009707615	0.1	1.917878e-06	0.1383286	0.1	1.917878e-06	0.00179709995	0.1	1.917878e-06	0.0003012545	0.1	1.917878e-06	0.3377458	0.1
2.024356e-06	0.03653985	0.1	2.024356e-06	0.000212976	0.1	2.024356e-06	0.0009765467	0.1	2.024356e-06	0.1391534	0.1	2.024356e-06	0.00180780115	0.1	2.024356e-06	0.0003030484	0.1	2.024356e-06	0.3397567	0.1
2.130834e-06	0.03163073	0.1	2.130834e-06	0.0002140614	0.1	2.130834e-06	0.0009815274	0.1	2.130834e-06	0.1398634	0.1	2.130834e-06	0.00181701362	0.1	2.130834e-06	0.0003045928	0.1	2.130834e-06	0.341488	0.1
2.237313e-06	0.02739856	0.1	2.237313e-06	0.0002149971	0.1	2.237313e-06	0.0009858212	0.1	2.237313e-06	0.1404755	0.1	2.237313e-06	0.0018249567	0.1	2.237313e-06	0.0003059242	0.1	2.237313e-06	0.3429805	0.1
2.343791e-06	0.02374566	0.1	2.343791e-06	0.0002158048	0.1	2.343791e-06	0.0009895273	0.1	2.343791e-06	0.1410039	0.1	2.343791e-06	0.0018318112300000002	0.1	2.343791e-06	0.0003070734	0.1	2.343791e-06	0.3442687	0.1
2.45027e-06	0.02058953	0.1	2.45027e-06	0.0002165026	0.1	2.45027e-06	0.0009927295	0.1	2.45027e-06	0.1414604	0.1	2.45027e-06	0.00183773484	0.1	2.45027e-06	0.0003080663	0.1	2.45027e-06	0.3453818	0.1
2.556748e-06	0.0178602	0.1	2.556748e-06	0.0002171061	0.1	2.556748e-06	0.0009954986	0.1	2.556748e-06	0.1418551	0.1	2.556748e-06	0.00184285615	0.1	2.556748e-06	0.000308925	0.1	2.556748e-06	0.3463443	0.1
2.663226e-06	0.01549815	0.1	2.663226e-06	0.0002176283	0.1	2.663226e-06	0.000997895	0.1	2.663226e-06	0.1421968	0.1	2.663226e-06	0.00184728896	0.1	2.663226e-06	0.0003096681	0.1	2.663226e-06	0.3471773	0.1
2.769705e-06	0.01345261	0.1	2.769705e-06	0.0002180806	0.1	2.769705e-06	0.0009999704	0.1	2.769705e-06	0.1424926	0.1	2.769705e-06	0.00185112833	0.1	2.769705e-06	0.0003103116	0.1	2.769705e-06	0.3478987	0.1
2.876183e-06	0.01168016	0.1	2.876183e-06	0.0002184725	0.1	2.876183e-06	0.001001769	0.1	2.876183e-06	0.142749	0.1	2.876183e-06	0.0018544537499999999	0.1	2.876183e-06	0.0003108692	0.1	2.876183e-06	0.3485237	0.1
2.982662e-06	0.01014356	0.1	2.982662e-06	0.0002188122	0.1	2.982662e-06	0.001003328	0.1	2.982662e-06	0.1429712	0.1	2.982662e-06	0.00185733822	0.1	2.982662e-06	0.0003113526	0.1	2.982662e-06	0.3490656	0.1
