Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.521536e-12	9.68783512068e-06	0.1	2.521536e-12	1.194061e-08	0.1	2.521536e-12	5.882758e-12	0.1	2.521536e-12	1.724637e-10	0.1	2.521536e-12	8.186505e-08	0.1	2.521536e-12	1.298903e-07	0.1	2.521536e-12	6.302195e-10	0.1	2.521536e-12	1.351045e-08	0.1	2.521536e-12	1.456679e-08	0.1	2.521536e-12	3.959738e-08	0.1	2.521536e-12	1.594576e-08	0.1	2.521536e-12	2.870072e-12	0.1	2.521536e-12	3.942895e-09	0.1
5.476976e-12	9.334442721176299e-06	0.1	5.476976e-12	2.564833e-08	0.1	5.476976e-12	1.254809e-11	0.1	5.476976e-12	3.679054e-10	0.1	5.476976e-12	1.758598e-07	0.1	5.476976e-12	2.789988e-07	0.1	5.476976e-12	2.34269e-09	0.1	5.476976e-12	2.881075e-08	0.1	5.476976e-12	3.150218e-08	0.1	5.476976e-12	8.106425e-08	0.1	5.476976e-12	3.266669e-08	0.1	5.476976e-12	6.120224e-12	0.1	5.476976e-12	8.187739e-09	0.1
9.528383e-12	8.870856403445399e-06	0.1	9.528383e-12	4.392806e-08	0.1	9.528383e-12	2.129751e-11	0.1	9.528383e-12	6.245129e-10	0.1	9.528383e-12	3.012282e-07	0.1	9.528383e-12	4.778344e-07	0.1	9.528383e-12	6.18502e-09	0.1	9.528383e-12	4.888314e-08	0.1	9.528383e-12	5.442074e-08	0.1	9.528383e-12	1.300701e-07	0.1	9.528383e-12	5.246299e-08	0.1	9.528383e-12	1.038386e-11	0.1	9.528383e-12	1.339334e-08	0.1
1.628073e-11	8.1488088813016e-06	0.1	1.628073e-11	7.306658e-08	0.1	1.628073e-11	3.493774e-11	0.1	1.628073e-11	1.024683e-09	0.1	1.628073e-11	5.011234e-07	0.1	1.628073e-11	7.947756e-07	0.1	1.628073e-11	1.573631e-08	0.1	1.628073e-11	8.014894e-08	0.1	1.628073e-11	9.168675e-08	0.1	1.628073e-11	1.943484e-07	0.1	1.628073e-11	7.850631e-08	0.1	1.628073e-11	1.70246e-11	0.1	1.628073e-11	2.065336e-08	0.1
2.612724e-11	7.1999068401957e-06	0.1	2.612724e-11	1.125815e-07	0.1	2.612724e-11	5.288701e-11	0.1	2.612724e-11	1.551486e-09	0.1	2.612724e-11	7.723047e-07	0.1	2.612724e-11	1.224574e-06	0.1	2.612724e-11	3.478424e-08	0.1	2.612724e-11	1.212425e-07	0.1	2.612724e-11	1.435201e-07	0.1	2.612724e-11	2.568776e-07	0.1	2.612724e-11	1.039809e-07	0.1	2.612724e-11	2.575178e-11	0.1	2.612724e-11	2.854461e-08	0.1
3.597376e-11	6.3615024758496e-06	0.1	3.597376e-11	1.486323e-07	0.1	3.597376e-11	6.876823e-11	0.1	3.597376e-11	2.017783e-09	0.1	3.597376e-11	1.019815e-06	0.1	3.597376e-11	1.616703e-06	0.1	3.597376e-11	5.762097e-08	0.1	3.597376e-11	1.575553e-07	0.1	3.597376e-11	1.919615e-07	0.1	3.597376e-11	2.918337e-07	0.1	3.597376e-11	1.183633e-07	0.1	3.597376e-11	3.346274e-11	0.1	3.597376e-11	3.385534e-08	0.1
4.962614e-11	5.358095739404e-06	0.1	4.962614e-11	1.931549e-07	0.1	4.962614e-11	8.780197e-11	0.1	4.962614e-11	2.576859e-09	0.1	4.962614e-11	1.325629e-06	0.1	4.962614e-11	2.101018e-06	0.1	4.962614e-11	9.21604e-08	0.1	4.962614e-11	2.010199e-07	0.1	4.962614e-11	2.531097e-07	0.1	4.962614e-11	3.093197e-07	0.1	4.962614e-11	1.257752e-07	0.1	4.962614e-11	4.269131e-11	0.1	4.962614e-11	3.799108e-08	0.1
6.422998e-11	4.4592907310172e-06	0.1	6.422998e-11	2.342834e-07	0.1	6.422998e-11	1.048763e-10	0.1	6.422998e-11	3.078558e-09	0.1	6.422998e-11	1.608281e-06	0.1	6.422998e-11	2.54849e-06	0.1	6.422998e-11	1.295633e-07	0.1	6.422998e-11	2.399585e-07	0.1	6.422998e-11	3.107292e-07	0.1	6.422998e-11	3.031485e-07	0.1	6.422998e-11	1.235737e-07	0.1	6.422998e-11	5.095789e-11	0.1	6.422998e-11	3.944542e-08	0.1
7.883383e-11	3.7112576602518e-06	0.1	7.883383e-11	2.693905e-07	0.1	7.883383e-11	1.191042e-10	0.1	7.883383e-11	3.49673e-09	0.1	7.883383e-11	1.849686e-06	0.1	7.883383e-11	2.930547e-06	0.1	7.883383e-11	1.651871e-07	0.1	7.883383e-11	2.723689e-07	0.1	7.883383e-11	3.606624e-07	0.1	7.883383e-11	2.828296e-07	0.1	7.883383e-11	1.155524e-07	0.1	7.883383e-11	5.78378e-11	0.1	7.883383e-11	3.885733e-08	0.1
9.343767e-11	3.0887049505034e-06	0.1	9.343767e-11	2.992017e-07	0.1	9.343767e-11	1.309577e-10	0.1	9.343767e-11	3.845178e-09	0.1	9.343767e-11	2.054798e-06	0.1	9.343767e-11	3.255081e-06	0.1	9.343767e-11	1.978375e-07	0.1	9.343767e-11	2.993449e-07	0.1	9.343767e-11	4.035417e-07	0.1	9.343767e-11	2.557791e-07	0.1	9.343767e-11	1.047148e-07	0.1	9.343767e-11	6.356365e-11	0.1	9.343767e-11	3.698261e-08	0.1
1.080415e-10	2.5705832374012e-06	0.1	1.080415e-10	3.244125e-07	0.1	1.080415e-10	1.408313e-10	0.1	1.080415e-10	4.135457e-09	0.1	1.080415e-10	2.22837e-06	0.1	1.080415e-10	3.529653e-06	0.1	1.080415e-10	2.270163e-07	0.1	1.080415e-10	3.217975e-07	0.1	1.080415e-10	4.401115e-07	0.1	1.080415e-10	2.26494e-07	0.1	1.080415e-10	9.289634e-08	0.1	1.080415e-10	6.832902e-11	0.1	1.080415e-10	3.435536e-08	0.1
1.238292e-10	2.107767235868e-06	0.1	1.238292e-10	3.472313e-07	0.1	1.238292e-10	1.496576e-10	0.1	1.238292e-10	4.394961e-09	0.1	1.238292e-10	2.385594e-06	0.1	1.238292e-10	3.778313e-06	0.1	1.238292e-10	2.545648e-07	0.1	1.238292e-10	3.418549e-07	0.1	1.238292e-10	4.734317e-07	0.1	1.238292e-10	1.953226e-07	0.1	1.238292e-10	8.025342e-08	0.1	1.238292e-10	7.258575e-11	0.1	1.238292e-10	3.109475e-08	0.1
1.413928e-10	1.6901155775393999e-06	0.1	1.413928e-10	3.680567e-07	0.1	1.413928e-10	1.576278e-10	0.1	1.413928e-10	4.629305e-09	0.1	1.413928e-10	2.529225e-06	0.1	1.413928e-10	4.005426e-06	0.1	1.413928e-10	2.805807e-07	0.1	1.413928e-10	3.599559e-07	0.1	1.413928e-10	5.040097e-07	0.1	1.413928e-10	1.632906e-07	0.1	1.413928e-10	6.720793e-08	0.1	1.413928e-10	7.642708e-11	0.1	1.413928e-10	2.732171e-08	0.1
1.589563e-10	1.3552222279167e-06	0.1	1.589563e-10	3.84908e-07	0.1	1.589563e-10	1.640224e-10	0.1	1.589563e-10	4.817322e-09	0.1	1.589563e-10	2.645592e-06	0.1	1.589563e-10	4.189385e-06	0.1	1.589563e-10	3.022014e-07	0.1	1.589563e-10	3.744711e-07	0.1	1.589563e-10	5.288635e-07	0.1	1.589563e-10	1.350409e-07	0.1	1.589563e-10	5.566351e-08	0.1	1.589563e-10	7.950726e-11	0.1	1.589563e-10	2.365262e-08	0.1
1.794381e-10	1.0475365817268e-06	0.1	1.794381e-10	4.005008e-07	0.1	1.794381e-10	1.699005e-10	0.1	1.794381e-10	4.990146e-09	0.1	1.794381e-10	2.753446e-06	0.1	1.794381e-10	4.359843e-06	0.1	1.794381e-10	3.226349e-07	0.1	1.794381e-10	3.878075e-07	0.1	1.794381e-10	5.519493e-07	0.1	1.794381e-10	1.071642e-07	0.1	1.794381e-10	4.42377e-08	0.1	1.794381e-10	8.233719e-11	0.1	1.794381e-10	1.970443e-08	0.1
2.006494e-10	8.023140744481e-07	0.1	2.006494e-10	4.129943e-07	0.1	2.006494e-10	1.745873e-10	0.1	2.006494e-10	5.127938e-09	0.1	2.006494e-10	2.840062e-06	0.1	2.006494e-10	4.496689e-06	0.1	2.006494e-10	3.392924e-07	0.1	2.006494e-10	3.98437e-07	0.1	2.006494e-10	5.705126e-07	0.1	2.006494e-10	8.369086e-08	0.1	2.006494e-10	3.459124e-08	0.1	2.006494e-10	8.459263e-11	0.1	2.006494e-10	1.610141e-08	0.1
2.218607e-10	6.144967404615e-07	0.1	2.218607e-10	4.225927e-07	0.1	2.218607e-10	1.781783e-10	0.1	2.218607e-10	5.233505e-09	0.1	2.218607e-10	2.906809e-06	0.1	2.218607e-10	4.602101e-06	0.1	2.218607e-10	3.522625e-07	0.1	2.218607e-10	4.065784e-07	0.1	2.218607e-10	5.848241e-07	0.1	2.218607e-10	6.499734e-08	0.1	2.218607e-10	2.689233e-08	0.1	2.218607e-10	8.632008e-11	0.1	2.218607e-10	1.302314e-08	0.1
2.473248e-10	4.4614159238850003e-07	0.1	2.473248e-10	4.312049e-07	0.1	2.473248e-10	1.813983e-10	0.1	2.473248e-10	5.328155e-09	0.1	2.473248e-10	2.966961e-06	0.1	2.473248e-10	4.697042e-06	0.1	2.473248e-10	3.640366e-07	0.1	2.473248e-10	4.138765e-07	0.1	2.473248e-10	5.977179e-07	0.1	2.473248e-10	4.774199e-08	0.1	2.473248e-10	1.977228e-08	0.1	2.473248e-10	8.786854e-11	0.1	2.473248e-10	9.987366e-09	0.1
2.727888e-10	3.239111369383e-07	0.1	2.727888e-10	4.37447e-07	0.1	2.727888e-10	1.837366e-10	0.1	2.727888e-10	5.396886e-09	0.1	2.727888e-10	3.010844e-06	0.1	2.727888e-10	4.766248e-06	0.1	2.727888e-10	3.726675e-07	0.1	2.727888e-10	4.191751e-07	0.1	2.727888e-10	6.071157e-07	0.1	2.727888e-10	3.493541e-08	0.1	2.727888e-10	1.447929e-08	0.1	2.727888e-10	8.899276e-11	0.1	2.727888e-10	7.588649e-09	0.1
2.982528e-10	2.3516841311900002e-07	0.1	2.982528e-10	4.419571e-07	0.1	2.982528e-10	1.854347e-10	0.1	2.982528e-10	5.446792e-09	0.1	2.982528e-10	3.042838e-06	0.1	2.982528e-10	4.816647e-06	0.1	2.982528e-10	3.789748e-07	0.1	2.982528e-10	4.230222e-07	0.1	2.982528e-10	6.13957e-07	0.1	2.982528e-10	2.549952e-08	0.1	2.982528e-10	1.057452e-08	0.1	2.982528e-10	8.980897e-11	0.1	2.982528e-10	5.723651e-09	0.1
