Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.0003289752	0.378542	0.1	0.0003289752	0.1728229	0.1	0.0003289752	0.2221755	0.1	0.0003289752	0.00213093	0.1	0.0003289752	1.11127e-05	0.1
0.0003826009	0.3290003	0.1	0.0003826009	0.1866	0.1	0.0003826009	0.239887	0.1	0.0003826009	0.002300857	0.1	0.0003826009	1.195665e-05	0.1
0.0004362266	0.2868077	0.1	0.0004362266	0.1983334	0.1	0.0004362266	0.2549712	0.1	0.0004362266	0.002445594	0.1	0.0004362266	1.265941e-05	0.1
0.0004898522	0.2506722	0.1	0.0004898522	0.2083823	0.1	0.0004898522	0.2678899	0.1	0.0004898522	0.002569569	0.1	0.0004898522	1.324502e-05	0.1
0.0005434779	0.2195754	0.1	0.0005434779	0.21703	0.1	0.0005434779	0.2790073	0.1	0.0005434779	0.002676275	0.1	0.0005434779	1.373262e-05	0.1
0.0005971036	0.1927041	0.1	0.0005971036	0.2245026	0.1	0.0005971036	0.288614	0.1	0.0005971036	0.002768498	0.1	0.0005971036	1.413762e-05	0.1
0.0006507293	0.1694012	0.1	0.0006507293	0.2309829	0.1	0.0006507293	0.296945	0.1	0.0006507293	0.00284849	0.1	0.0006507293	1.44726e-05	0.1
0.000704355	0.1491303	0.1	0.000704355	0.2366199	0.1	0.000704355	0.3041921	0.1	0.000704355	0.002918092	0.1	0.000704355	1.474792e-05	0.1
0.0007579807	0.1314494	0.1	0.0007579807	0.2415367	0.1	0.0007579807	0.3105131	0.1	0.0007579807	0.002978816	0.1	0.0007579807	1.497219e-05	0.1
0.0008116064	0.1159914	0.1	0.0008116064	0.2458353	0.1	0.0008116064	0.3160395	0.1	0.0008116064	0.003031922	0.1	0.0008116064	1.515262e-05	0.1
0.0008652321	0.1024492	0.1	0.0008652321	0.2496012	0.1	0.0008652321	0.320881	0.1	0.0008652321	0.003078462	0.1	0.0008652321	1.52953e-05	0.1
0.0009188578	0.09056396	0.1	0.0009188578	0.2529063	0.1	0.0009188578	0.3251302	0.1	0.0009188578	0.003119324	0.1	0.0009188578	1.540538e-05	0.1
0.0009724835	0.08011652	0.1	0.0009724835	0.2558115	0.1	0.0009724835	0.3288653	0.1	0.0009724835	0.003155258	0.1	0.0009724835	1.548728e-05	0.1
0.001026109	0.07092023	0.1	0.001026109	0.2583687	0.1	0.001026109	0.3321531	0.1	0.001026109	0.003186904	0.1	0.001026109	1.554476e-05	0.1
0.001079735	0.06281538	0.1	0.001079735	0.2606225	0.1	0.001079735	0.3350507	0.1	0.001079735	0.00321481	0.1	0.001079735	1.558107e-05	0.1
0.001133361	0.05566477	0.1	0.001133361	0.2626109	0.1	0.001133361	0.3376071	0.1	0.001133361	0.003239445	0.1	0.001133361	1.559902e-05	0.1
0.001186986	0.04935007	0.1	0.001186986	0.2643668	0.1	0.001186986	0.3398648	0.1	0.001186986	0.003261215	0.1	0.001186986	1.560103e-05	0.1
0.001240612	0.04376889	0.1	0.001240612	0.2659187	0.1	0.001240612	0.3418601	0.1	0.001240612	0.003280472	0.1	0.001240612	1.558922e-05	0.1
0.001294238	0.03883238	0.1	0.001294238	0.2672914	0.1	0.001294238	0.343625	0.1	0.001294238	0.003297519	0.1	0.001294238	1.556543e-05	0.1
0.001347863	0.03446322	0.1	0.001347863	0.2685062	0.1	0.001347863	0.3451871	0.1	0.001347863	0.003312621	0.1	0.001347863	1.553125e-05	0.1
0.001401489	0.03059397	0.1	0.001401489	0.2695821	0.1	0.001401489	0.3465705	0.1	0.001401489	0.003326011	0.1	0.001401489	1.548809e-05	0.1
0.001455115	0.02716566	0.1	0.001455115	0.2705353	0.1	0.001455115	0.3477962	0.1	0.001455115	0.003337888	0.1	0.001455115	1.543717e-05	0.1
0.00150874	0.02412668	0.1	0.00150874	0.2713803	0.1	0.00150874	0.3488827	0.1	0.00150874	0.003348432	0.1	0.00150874	1.537957e-05	0.1
0.001562366	0.02143172	0.1	0.001562366	0.2721296	0.1	0.001562366	0.3498462	0.1	0.001562366	0.003357796	0.1	0.001562366	1.531623e-05	0.1
0.001615992	0.01904098	0.1	0.001615992	0.2727942	0.1	0.001615992	0.350701	0.1	0.001615992	0.003366117	0.1	0.001615992	1.524798e-05	0.1
0.001669618	0.01691946	0.1	0.001669618	0.2733841	0.1	0.001669618	0.3514596	0.1	0.001669618	0.003373516	0.1	0.001669618	1.517555e-05	0.1
0.001723243	0.01503631	0.1	0.001723243	0.2739076	0.1	0.001723243	0.3521329	0.1	0.001723243	0.003380097	0.1	0.001723243	1.509957e-05	0.1
0.001776869	0.01336432	0.1	0.001776869	0.2743724	0.1	0.001776869	0.3527307	0.1	0.001776869	0.003385954	0.1	0.001776869	1.502061e-05	0.1
0.001830495	0.01187949	0.1	0.001830495	0.2747851	0.1	0.001830495	0.3532616	0.1	0.001830495	0.003391169	0.1	0.001830495	1.493916e-05	0.1
0.00188412	0.01056062	0.1	0.00188412	0.2751517	0.1	0.00188412	0.3537332	0.1	0.00188412	0.003395816	0.1	0.00188412	1.485565e-05	0.1
