Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
3.034782e-11	9.749820500820001e-06	0.1	3.034782e-11	2.003969e-117	0.1	3.034782e-11	2.003969e-117	0.1	3.034782e-11	2.25715e-07	0.1	3.034782e-11	2.003969e-117	0.1	3.034782e-11	3.603453e-11	0.1	3.034782e-11	2.003969e-117	0.1	3.034782e-11	1.676741e-10	0.1	3.034782e-11	2.258126e-08	0.1	3.034782e-11	1.201934e-09	0.1	3.034782e-11	3.037989e-10	0.1	3.034782e-11	7.835687e-11	0.1	3.034782e-11	1.241651e-13	0.1
6.506256e-11	9.4714913369713e-06	0.1	6.506256e-11	5.073836e-117	0.1	6.506256e-11	5.073836e-117	0.1	6.506256e-11	4.769044e-07	0.1	6.506256e-11	5.073836e-117	0.1	6.506256e-11	7.6184e-11	0.1	6.506256e-11	5.073836e-117	0.1	6.506256e-11	3.543878e-10	0.1	6.506256e-11	4.773487e-08	0.1	6.506256e-11	2.540331e-09	0.1	6.506256e-11	6.420788e-10	0.1	6.506256e-11	1.656072e-10	0.1	6.506256e-11	2.623971e-13	0.1
1.451619e-10	8.8595325178178e-06	0.1	1.451619e-10	1.519648e-116	0.1	1.451619e-10	1.519648e-116	0.1	1.451619e-10	1.029101e-06	0.1	1.451619e-10	1.519648e-116	0.1	1.451619e-10	1.646385e-10	0.1	1.451619e-10	1.519648e-116	0.1	1.451619e-10	7.653117e-10	0.1	1.451619e-10	1.031265e-07	0.1	1.451619e-10	5.485836e-09	0.1	1.451619e-10	1.386509e-09	0.1	1.451619e-10	3.57613e-10	0.1	1.451619e-10	5.66491e-13	0.1
2.893406e-10	7.8569418583756e-06	0.1	2.893406e-10	4.335674e-116	0.1	2.893406e-10	4.335674e-116	0.1	2.893406e-10	1.933471e-06	0.1	2.893406e-10	4.335674e-116	0.1	2.893406e-10	3.101655e-10	0.1	2.893406e-10	4.335674e-116	0.1	2.893406e-10	1.439907e-09	0.1	2.893406e-10	1.941733e-07	0.1	2.893406e-10	1.03211e-08	0.1	2.893406e-10	2.608386e-09	0.1	2.893406e-10	6.727635e-10	0.1	2.893406e-10	1.065263e-12	0.1
4.721147e-10	6.7491744827868e-06	0.1	4.721147e-10	9.544436e-116	0.1	4.721147e-10	9.544436e-116	0.1	4.721147e-10	2.932149e-06	0.1	4.721147e-10	9.544436e-116	0.1	4.721147e-10	4.720567e-10	0.1	4.721147e-10	9.544436e-116	0.1	4.721147e-10	2.187748e-09	0.1	4.721147e-10	2.953097e-07	0.1	4.721147e-10	1.56809e-08	0.1	4.721147e-10	3.962532e-09	0.1	4.721147e-10	1.022029e-09	0.1	4.721147e-10	1.617382e-12	0.1
6.699393e-10	5.7277254310360004e-06	0.1	6.699393e-10	1.696367e-115	0.1	6.699393e-10	1.696367e-115	0.1	6.699393e-10	3.852305e-06	0.1	6.699393e-10	1.696367e-115	0.1	6.699393e-10	6.226928e-10	0.1	6.699393e-10	1.696367e-115	0.1	6.699393e-10	2.880408e-09	0.1	6.699393e-10	3.892371e-07	0.1	6.699393e-10	2.064466e-08	0.1	6.699393e-10	5.216263e-09	0.1	6.699393e-10	1.345394e-09	0.1	6.699393e-10	2.127757e-12	0.1
9.000756e-10	4.735158280316e-06	0.1	9.000756e-10	2.755696e-115	0.1	9.000756e-10	2.755696e-115	0.1	9.000756e-10	4.745533e-06	0.1	9.000756e-10	2.755696e-115	0.1	9.000756e-10	7.708129e-10	0.1	9.000756e-10	2.755696e-115	0.1	9.000756e-10	3.557482e-09	0.1	9.000756e-10	4.813772e-07	0.1	9.000756e-10	2.5496e-08	0.1	9.000756e-10	6.441143e-09	0.1	9.000756e-10	1.661317e-09	0.1	9.000756e-10	2.625353e-12	0.1
1.151753e-09	3.8489102011194e-06	0.1	1.151753e-09	4.113663e-115	0.1	1.151753e-09	4.113663e-115	0.1	1.151753e-09	5.541974e-06	0.1	1.151753e-09	4.113663e-115	0.1	1.151753e-09	9.051705e-10	0.1	1.151753e-09	4.113663e-115	0.1	1.151753e-09	4.166905e-09	0.1	1.151753e-09	5.647055e-07	0.1	1.151753e-09	2.986172e-08	0.1	1.151753e-09	7.542861e-09	0.1	1.151753e-09	1.945472e-09	0.1	1.151753e-09	3.071661e-12	0.1
1.403431e-09	3.1320794863909e-06	0.1	1.403431e-09	5.640989e-115	0.1	1.403431e-09	5.640989e-115	0.1	1.403431e-09	6.185011e-06	0.1	1.403431e-09	5.640989e-115	0.1	1.403431e-09	1.016011e-09	0.1	1.403431e-09	5.640989e-115	0.1	1.403431e-09	4.664905e-09	0.1	1.403431e-09	6.332057e-07	0.1	1.403431e-09	3.342831e-08	0.1	1.403431e-09	8.442345e-09	0.1	1.403431e-09	2.177467e-09	0.1	1.403431e-09	3.434746e-12	0.1
1.655108e-09	2.5522766903471997e-06	0.1	1.655108e-09	7.305009e-115	0.1	1.655108e-09	7.305009e-115	0.1	1.655108e-09	6.703973e-06	0.1	1.655108e-09	7.305009e-115	0.1	1.655108e-09	1.107806e-09	0.1	1.655108e-09	7.305009e-115	0.1	1.655108e-09	5.072784e-09	0.1	1.655108e-09	6.897117e-07	0.1	1.655108e-09	3.634853e-08	0.1	1.655108e-09	9.178255e-09	0.1	1.655108e-09	2.367272e-09	0.1	1.655108e-09	3.730517e-12	0.1
