Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.740202e-05	0.9874739	0.1	2.740202e-05	0.00100734	0.1	2.740202e-05	8.032473e-16	0.1	2.740202e-05	3.458054e-15	0.1	2.740202e-05	0.01151873	0.1	2.740202e-05	3.143514e-13	0.1	2.740202e-05	2.74902e-18	0.1	2.740202e-05	1.230734e-16	0.1	2.740202e-05	1.508342e-15	0.1	2.740202e-05	4.790051e-18	0.1	2.740202e-05	5.745268e-28	0.1	2.740202e-05	2.02409e-19	0.1	2.740202e-05	1.310183e-31	0.1
3.928616e-05	0.982245	0.1	3.928616e-05	0.001318116	0.1	3.928616e-05	1.148517e-15	0.1	3.928616e-05	4.944476e-15	0.1	3.928616e-05	0.01643684	0.1	3.928616e-05	4.500994e-13	0.1	3.928616e-05	4.117381e-18	0.1	3.928616e-05	1.766739e-16	0.1	3.928616e-05	2.169202e-15	0.1	3.928616e-05	7.042295e-18	0.1	3.928616e-05	8.214834e-28	0.1	3.928616e-05	2.933928e-19	0.1	3.928616e-05	1.903465e-31	0.1
5.11703e-05	0.9771193	0.1	5.11703e-05	0.001571556	0.1	5.11703e-05	1.491972e-15	0.1	5.11703e-05	6.423086e-15	0.1	5.11703e-05	0.02130912	0.1	5.11703e-05	5.854275e-13	0.1	5.11703e-05	5.564107e-18	0.1	5.11703e-05	2.303206e-16	0.1	5.11703e-05	2.832465e-15	0.1	5.11703e-05	9.372536e-18	0.1	5.11703e-05	1.067142e-27	0.1	5.11703e-05	3.859964e-19	0.1	5.11703e-05	2.508172e-31	0.1
6.305445e-05	0.9720859	0.1	6.305445e-05	0.001777813	0.1	6.305445e-05	1.833646e-15	0.1	6.305445e-05	7.894031e-15	0.1	6.305445e-05	0.02613626	0.1	6.305445e-05	7.203019e-13	0.1	6.305445e-05	7.074113e-18	0.1	6.305445e-05	2.839661e-16	0.1	6.305445e-05	3.497253e-15	0.1	6.305445e-05	1.176591e-17	0.1	6.305445e-05	1.311527e-27	0.1	6.305445e-05	4.800489e-19	0.1	6.305445e-05	3.122302e-31	0.1
7.493859e-05	0.9671359	0.1	7.493859e-05	0.001945246	0.1	7.493859e-05	2.17357e-15	0.1	7.493859e-05	9.357444e-15	0.1	7.493859e-05	0.03091885	0.1	7.493859e-05	8.546956e-13	0.1	7.493859e-05	8.634992e-18	0.1	7.493859e-05	3.375715e-16	0.1	7.493859e-05	4.162846e-15	0.1	7.493859e-05	1.42102e-17	0.1	7.493859e-05	1.554661e-27	0.1	7.493859e-05	5.754086e-19	0.1	7.493859e-05	3.744206e-31	0.1
8.682274e-05	0.9622618	0.1	8.682274e-05	0.002080738	0.1	8.682274e-05	2.511771e-15	0.1	8.682274e-05	1.081344e-14	0.1	8.682274e-05	0.03565749	0.1	8.682274e-05	9.885872e-13	0.1	8.682274e-05	1.023654e-17	0.1	8.682274e-05	3.911055e-16	0.1	8.682274e-05	4.828658e-15	0.1	8.682274e-05	1.669535e-17	0.1	8.682274e-05	1.796563e-27	0.1	8.682274e-05	6.719579e-19	0.1	8.682274e-05	4.372527e-31	0.1
9.870688e-05	0.9574573	0.1	9.870688e-05	0.002189952	0.1	9.870688e-05	2.848276e-15	0.1	9.870688e-05	1.226214e-14	0.1	9.870688e-05	0.0403527	0.1	9.870688e-05	1.12196e-12	0.1	9.870688e-05	1.187037e-17	0.1	9.870688e-05	4.445423e-16	0.1	9.870688e-05	5.494206e-15	0.1	9.870688e-05	1.921309e-17	0.1	9.870688e-05	2.037251e-27	0.1	9.870688e-05	7.69599e-19	0.1	9.870688e-05	5.006147e-31	0.1
0.000110591	0.9527175	0.1	0.000110591	0.002277555	0.1	0.000110591	3.183107e-15	0.1	0.000110591	1.370364e-14	0.1	0.000110591	0.04500499	0.1	0.000110591	1.254802e-12	0.1	0.000110591	1.352958e-17	0.1	0.000110591	4.978614e-16	0.1	0.000110591	6.159102e-15	0.1	0.000110591	2.175661e-17	0.1	0.000110591	2.276743e-27	0.1	0.000110591	8.682501e-19	0.1	0.000110591	5.644146e-31	0.1
0.0001248851	0.9470958	0.1	0.0001248851	0.002359671	0.1	0.0001248851	3.58365e-15	0.1	0.0001248851	1.542804e-14	0.1	0.0001248851	0.05054453	0.1	0.0001248851	1.413865e-12	0.1	0.0001248851	1.555093e-17	0.1	0.0001248851	5.618133e-16	0.1	0.0001248851	6.957516e-15	0.1	0.0001248851	2.484226e-17	0.1	0.0001248851	2.563237e-27	0.1	0.0001248851	9.881486e-19	0.1	0.0001248851	6.41626e-31	0.1
0.0001391791	0.9415551	0.1	0.0001391791	0.002421445	0.1	0.0001391791	3.98184e-15	0.1	0.0001391791	1.714231e-14	0.1	0.0001391791	0.05602347	0.1	0.0001391791	1.572135e-12	0.1	0.0001391791	1.759291e-17	0.1	0.0001391791	6.255478e-16	0.1	0.0001391791	7.754087e-15	0.1	0.0001391791	2.794933e-17	0.1	0.0001391791	2.848048e-27	0.1	0.0001391791	1.109312e-18	0.1	0.0001391791	7.192553e-31	0.1
0.0001534732	0.9360903	0.1	0.0001534732	0.002467152	0.1	0.0001534732	4.377709e-15	0.1	0.0001534732	1.884659e-14	0.1	0.0001534732	0.06144259	0.1	0.0001534732	1.729603e-12	0.1	0.0001534732	1.964922e-17	0.1	0.0001534732	6.890476e-16	0.1	0.0001534732	8.548476e-15	0.1	0.0001534732	3.107165e-17	0.1	0.0001534732	3.131199e-27	0.1	0.0001534732	1.231662e-18	0.1	0.0001534732	7.97218e-31	0.1
0.0001677672	0.9306972	0.1	0.0001677672	0.002500179	0.1	0.0001677672	4.771288e-15	0.1	0.0001677672	2.054101e-14	0.1	0.0001677672	0.06680263	0.1	0.0001677672	1.886267e-12	0.1	0.0001677672	2.171494e-17	0.1	0.0001677672	7.522994e-16	0.1	0.0001677672	9.340419e-15	0.1	0.0001677672	3.420433e-17	0.1	0.0001677672	3.412713e-27	0.1	0.0001677672	1.355133e-18	0.1	0.0001677672	8.754473e-31	0.1
0.0001826475	0.9251556	0.1	0.0001826475	0.002523966	0.1	0.0001826475	5.178608e-15	0.1	0.0001826475	2.22946e-14	0.1	0.0001826475	0.07232047	0.1	0.0001826475	2.048499e-12	0.1	0.0001826475	2.387117e-17	0.1	0.0001826475	8.178716e-16	0.1	0.0001826475	1.016203e-14	0.1	0.0001826475	3.747236e-17	0.1	0.0001826475	3.704055e-27	0.1	0.0001826475	1.484801e-18	0.1	0.0001826475	9.571111e-31	0.1
0.0001998726	0.9188291	0.1	0.0001998726	0.002541062	0.1	0.0001998726	5.647096e-15	0.1	0.0001998726	2.431153e-14	0.1	0.0001998726	0.07862982	0.1	0.0001998726	2.235206e-12	0.1	0.0001998726	2.637016e-17	0.1	0.0001998726	8.934178e-16	0.1	0.0001998726	1.110931e-14	0.1	0.0001998726	4.125976e-17	0.1	0.0001998726	4.03915e-27	0.1	0.0001998726	1.636283e-18	0.1	0.0001998726	1.051871e-30	0.1
