Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
9.577206e-07	0.09002765	0.1	9.577206e-07	0.1761169	0.1	9.577206e-07	0.334437	0.1	9.577206e-07	0.0305171	0.1	9.577206e-07	0.001973595	0.1
1.014756e-06	0.07961556	0.1	1.014756e-06	0.1779165	0.1	1.014756e-06	0.3382872	0.1	1.014756e-06	0.03094731	0.1	1.014756e-06	0.001999441	0.1
1.071791e-06	0.07046226	0.1	1.071791e-06	0.1794651	0.1	1.071791e-06	0.3416755	0.1	1.071791e-06	0.03133813	0.1	1.071791e-06	0.002022654	0.1
1.128826e-06	0.06240408	0.1	1.128826e-06	0.1807951	0.1	1.128826e-06	0.3446621	0.1	1.128826e-06	0.03169472	0.1	1.128826e-06	0.002043577	0.1
1.185861e-06	0.05530107	0.1	1.185861e-06	0.1819343	0.1	1.185861e-06	0.3472983	0.1	1.185861e-06	0.03202149	0.1	1.185861e-06	0.002062501	0.1
1.242896e-06	0.04903307	0.1	1.242896e-06	0.1829067	0.1	1.242896e-06	0.3496282	0.1	1.242896e-06	0.03232223	0.1	1.242896e-06	0.002079678	0.1
1.299931e-06	0.04349651	0.1	1.299931e-06	0.1837329	0.1	1.299931e-06	0.3516898	0.1	1.299931e-06	0.0326002	0.1	1.299931e-06	0.002095325	0.1
1.356966e-06	0.03860181	0.1	1.356966e-06	0.1844307	0.1	1.356966e-06	0.3535159	0.1	1.356966e-06	0.03285819	0.1	1.356966e-06	0.002109628	0.1
1.414001e-06	0.03427125	0.1	1.414001e-06	0.1850157	0.1	1.414001e-06	0.3551351	0.1	1.414001e-06	0.03309864	0.1	1.414001e-06	0.002122749	0.1
1.471036e-06	0.03043722	0.1	1.471036e-06	0.1855014	0.1	1.471036e-06	0.3565722	0.1	1.471036e-06	0.03332368	0.1	1.471036e-06	0.00213483	0.1
1.528071e-06	0.02704076	0.1	1.528071e-06	0.1858994	0.1	1.528071e-06	0.3578488	0.1	1.528071e-06	0.03353513	0.1	1.528071e-06	0.002145994	0.1
1.585106e-06	0.02403033	0.1	1.585106e-06	0.1862202	0.1	1.585106e-06	0.3589838	0.1	1.585106e-06	0.0337346	0.1	1.585106e-06	0.002156346	0.1
1.642141e-06	0.02136081	0.1	1.642141e-06	0.1864728	0.1	1.642141e-06	0.3599937	0.1	1.642141e-06	0.0339235	0.1	1.642141e-06	0.002165982	0.1
1.699177e-06	0.01899259	0.1	1.699177e-06	0.186665	0.1	1.699177e-06	0.3608932	0.1	1.699177e-06	0.03410305	0.1	1.699177e-06	0.002174982	0.1
1.756212e-06	0.01689091	0.1	1.756212e-06	0.1868039	0.1	1.756212e-06	0.3616949	0.1	1.756212e-06	0.03427433	0.1	1.756212e-06	0.002183421	0.1
1.813247e-06	0.01502513	0.1	1.813247e-06	0.1868955	0.1	1.813247e-06	0.36241	0.1	1.813247e-06	0.03443829	0.1	1.813247e-06	0.00219136	0.1
1.870282e-06	0.01336831	0.1	1.870282e-06	0.1869454	0.1	1.870282e-06	0.3630485	0.1	1.870282e-06	0.03459575	0.1	1.870282e-06	0.002198856	0.1
1.927317e-06	0.01189666	0.1	1.927317e-06	0.1869583	0.1	1.927317e-06	0.3636191	0.1	1.927317e-06	0.03474744	0.1	1.927317e-06	0.002205958	0.1
1.98665e-06	0.01053967	0.1	1.98665e-06	0.1869369	0.1	1.98665e-06	0.3641489	0.1	1.98665e-06	0.03489983	0.1	1.98665e-06	0.002212974	0.1
