Batch	m_SP	3	P1	R	P2_L	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
4.047840000000e-08	9.999895000050e-06	1.000000000000e-01	4.047840000000e-08	1.961284000000e-17	1.000000000000e-01	4.047840000000e-08	2.740025597000e-15	1.000000000000e-01
3.925582000000e-07	9.999864000360e-06	1.000000000000e-01	3.925582000000e-07	1.981550000000e-16	1.000000000000e-01	3.925582000000e-07	2.769503671000e-14	1.000000000000e-01
9.125799000000e-07	9.999846000540e-06	1.000000000000e-01	9.125799000000e-07	4.885010000000e-16	1.000000000000e-01	9.125799000000e-07	6.657514530000e-14	1.000000000000e-01
1.487237000000e-06	9.999840000600e-06	1.000000000000e-01	1.487237000000e-06	8.466293000000e-16	1.000000000000e-01	1.487237000000e-06	1.106688906000e-13	1.000000000000e-01
2.247407000000e-06	9.999838000620e-06	1.000000000000e-01	2.247407000000e-06	1.380112000000e-15	1.000000000000e-01	2.247407000000e-06	1.697326321000e-13	1.000000000000e-01
3.373829000000e-06	9.999838000620e-06	1.000000000000e-01	3.373829000000e-06	2.293654000000e-15	1.000000000000e-01	3.373829000000e-06	2.581344594000e-13	1.000000000000e-01
5.393739000000e-06	9.999838000620e-06	1.000000000000e-01	5.393739000000e-06	4.289050000000e-15	1.000000000000e-01	5.393739000000e-06	4.188326660000e-13	1.000000000000e-01
1.001067000000e-05	9.999837000630e-06	1.000000000000e-01	1.001067000000e-05	1.053101000000e-14	1.000000000000e-01	1.001067000000e-05	7.961970170000e-13	1.000000000000e-01
2.386148000000e-05	9.999834000660e-06	1.000000000000e-01	2.386148000000e-05	4.077987000000e-14	1.000000000000e-01	2.386148000000e-05	1.997194110000e-12	1.000000000000e-01
5.618003000000e-05	9.999829000710e-06	1.000000000000e-01	5.618003000000e-05	1.575235000000e-13	1.000000000000e-01	5.618003000000e-05	5.075593150000e-12	1.000000000000e-01
1.300510000000e-04	9.999817000830e-06	1.000000000000e-01	1.300510000000e-04	5.300147000000e-13	1.000000000000e-01	1.300510000000e-04	1.274399790000e-11	1.000000000000e-01
2.678541000000e-04	9.999797001030e-06	1.000000000000e-01	2.678541000000e-04	1.306356000000e-12	1.000000000000e-01	2.678541000000e-04	2.753692110000e-11	1.000000000000e-01
5.294930000000e-04	9.999762001380e-06	1.000000000000e-01	5.294930000000e-04	2.801518000000e-12	1.000000000000e-01	5.294930000000e-04	5.574634410000e-11	1.000000000000e-01
9.162032000000e-04	9.999713001870e-06	1.000000000000e-01	9.162032000000e-04	5.014814000000e-12	1.000000000000e-01	9.162032000000e-04	9.743267900000e-11	1.000000000000e-01
1.564644000000e-03	9.999632002680e-06	1.000000000000e-01	1.564644000000e-03	8.733705000000e-12	1.000000000000e-01	1.564644000000e-03	1.672327710000e-10	1.000000000000e-01
2.946316000000e-03	9.999460004400e-06	1.000000000000e-01	2.946316000000e-03	1.671200000000e-11	1.000000000000e-01	2.946316000000e-03	3.151761320000e-10	1.000000000000e-01
6.294763000000e-03	9.999052008480e-06	1.000000000000e-01	6.294763000000e-03	3.665342000000e-11	1.000000000000e-01	6.294763000000e-03	6.650686550000e-10	1.000000000000e-01
1.187551000000e-02	9.998417014830e-06	1.000000000000e-01	1.187551000000e-02	7.332823000000e-11	1.000000000000e-01	1.187551000000e-02	1.199778550000e-09	1.000000000000e-01
2.115932000000e-02	9.997548023520e-06	1.000000000000e-01	2.115932000000e-02	1.485273000000e-10	1.000000000000e-01	2.115932000000e-02	1.892259300000e-09	1.000000000000e-01
3.167754000000e-02	9.996855030450e-06	1.000000000000e-01	3.167754000000e-02	2.558496000000e-10	1.000000000000e-01	3.167754000000e-02	2.373444620000e-09	1.000000000000e-01
4.249660000000e-02	9.996380035200e-06	1.000000000000e-01	4.249660000000e-02	3.832839000000e-10	1.000000000000e-01	4.249660000000e-02	2.629933330000e-09	1.000000000000e-01
5.176346000000e-02	9.996087038130e-06	1.000000000000e-01	5.176346000000e-02	4.990959000000e-10	1.000000000000e-01	5.176346000000e-02	2.740356090000e-09	1.000000000000e-01
6.718610000000e-02	9.995719041810e-06	1.000000000000e-01	6.718610000000e-02	6.934981000000e-10	1.000000000000e-01	6.718610000000e-02	2.821225180000e-09	1.000000000000e-01
8.389717000000e-02	9.995400045000e-06	1.000000000000e-01	8.389717000000e-02	8.953321000000e-10	1.000000000000e-01	8.389717000000e-02	2.853386410000e-09	1.000000000000e-01
1.038027000000e-01	9.995077048230e-06	1.000000000000e-01	1.038027000000e-01	1.114403000000e-09	1.000000000000e-01	1.038027000000e-01	2.871021000000e-09	1.000000000000e-01
