Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.341662e-10	9.832598689750199e-06	0.1	1.341662e-10	1.272225e-10	0.1	1.341662e-10	4.58627e-14	0.1	1.341662e-10	1.764787e-10	0.1	1.341662e-10	1.05003e-09	0.1	1.341662e-10	1.669729e-09	0.1	1.341662e-10	9.991879e-12	0.1	1.341662e-10	2.360854e-08	0.1	1.341662e-10	2.875536e-08	0.1	1.341662e-10	7.557577e-08	0.1	1.341662e-10	2.901898e-08	0.1	1.341662e-10	8.178603e-11	0.1	1.341662e-10	7.228514e-09	0.1
2.843787e-10	9.6486075480795e-06	0.1	2.843787e-10	3.939966e-10	0.1	2.843787e-10	9.77927e-14	0.1	2.843787e-10	3.712499e-10	0.1	2.843787e-10	3.301753e-09	0.1	2.843787e-10	5.243121e-09	0.1	2.843787e-10	4.375079e-11	0.1	2.843787e-10	4.959458e-08	0.1	2.843787e-10	6.18855e-08	0.1	2.843787e-10	1.555867e-07	0.1	2.843787e-10	5.97231e-08	0.1	2.843787e-10	1.717324e-10	0.1	2.843787e-10	1.497961e-08	0.1
6.467926e-10	9.218745045948e-06	0.1	6.467926e-10	1.534087e-09	0.1	6.467926e-10	2.251998e-13	0.1	6.467926e-10	8.290968e-10	0.1	6.467926e-10	1.303307e-08	0.1	6.467926e-10	2.067099e-08	0.1	6.467926e-10	2.153506e-10	0.1	6.467926e-10	1.103971e-07	0.1	6.467926e-10	1.454223e-07	0.1	6.467926e-10	3.298769e-07	0.1	6.467926e-10	1.265354e-07	0.1	6.467926e-10	3.818808e-10	0.1	6.467926e-10	3.226433e-08	0.1
1.138683e-09	8.6657820083335e-06	0.1	1.138683e-09	4.061679e-09	0.1	1.138683e-09	4.015921e-13	0.1	1.138683e-09	1.423812e-09	0.1	1.138683e-09	3.473481e-08	0.1	1.138683e-09	5.505882e-08	0.1	1.138683e-09	6.263429e-10	0.1	1.138683e-09	1.887989e-07	0.1	1.138683e-09	2.654704e-07	0.1	1.138683e-09	5.28148e-07	0.1	1.138683e-09	2.023962e-07	0.1	1.138683e-09	6.522209e-10	0.1	1.138683e-09	5.275653e-08	0.1
1.48819e-09	8.293157091603001e-06	0.1	1.48819e-09	6.435678e-09	0.1	1.48819e-09	5.283698e-13	0.1	1.48819e-09	1.828216e-09	0.1	1.48819e-09	5.516934e-08	0.1	1.48819e-09	8.743159e-08	0.1	1.48819e-09	1.023481e-09	0.1	1.48819e-09	2.417501e-07	0.1	1.48819e-09	3.543218e-07	0.1	1.48819e-09	6.453796e-07	0.1	1.48819e-09	2.471572e-07	0.1	1.48819e-09	8.344018e-10	0.1	1.48819e-09	6.542461e-08	0.1
2.005588e-09	7.7707470750252e-06	0.1	2.005588e-09	1.066926e-08	0.1	2.005588e-09	7.168052e-13	0.1	2.005588e-09	2.400101e-09	0.1	2.005588e-09	9.166873e-08	0.1	2.005588e-09	1.452467e-07	0.1	2.005588e-09	1.742342e-09	0.1	2.005588e-09	3.16147e-07	0.1	2.005588e-09	4.896208e-07	0.1	2.005588e-09	7.876521e-07	0.1	2.005588e-09	3.01351e-07	0.1	2.005588e-09	1.089823e-09	0.1	2.005588e-09	8.158249e-08	0.1
2.786159e-09	7.044219808292199e-06	0.1	2.786159e-09	1.830463e-08	0.1	2.786159e-09	9.995607e-13	0.1	2.786159e-09	3.204961e-09	0.1	2.786159e-09	1.576065e-07	0.1	2.786159e-09	2.496777e-07	0.1	2.786159e-09	3.054695e-09	0.1	2.786159e-09	4.199243e-07	0.1	2.786159e-09	6.984916e-07	0.1	2.786159e-09	9.429357e-07	0.1	2.786159e-09	3.602499e-07	0.1	2.786159e-09	1.445063e-09	0.1	2.786159e-09	1.008099e-07	0.1
3.632523e-09	6.3330058029108e-06	0.1	3.632523e-09	2.773485e-08	0.1	3.632523e-09	1.29959e-12	0.1	3.632523e-09	4.003549e-09	0.1	3.632523e-09	2.391776e-07	0.1	3.632523e-09	3.788506e-07	0.1	3.632523e-09	4.688871e-09	0.1	3.632523e-09	5.218657e-07	0.1	3.632523e-09	9.261234e-07	0.1	3.632523e-09	1.047366e-06	0.1	3.632523e-09	3.995536e-07	0.1	3.632523e-09	1.792835e-09	0.1	3.632523e-09	1.157703e-07	0.1
4.689937e-09	5.5444775743926e-06	0.1	4.689937e-09	4.043204e-08	0.1	4.689937e-09	1.658991e-12	0.1	4.689937e-09	4.901262e-09	0.1	4.689937e-09	3.491967e-07	0.1	4.689937e-09	5.530485e-07	0.1	4.689937e-09	6.900886e-09	0.1	4.689937e-09	6.352953e-07	0.1	4.689937e-09	1.205046e-06	0.1	4.689937e-09	1.108694e-06	0.1	4.689937e-09	4.221974e-07	0.1	4.689937e-09	2.178436e-09	0.1	4.689937e-09	1.275738e-07	0.1
5.888051e-09	4.7689993405866e-06	0.1	5.888051e-09	5.51939e-08	0.1	5.888051e-09	2.039776e-12	0.1	5.888051e-09	5.796694e-09	0.1	5.888051e-09	4.773663e-07	0.1	5.888051e-09	7.559515e-07	0.1	5.888051e-09	9.482125e-09	0.1	5.888051e-09	7.472654e-07	0.1	5.888051e-09	1.5063e-06	0.1	5.888051e-09	1.113824e-06	0.1	5.888051e-09	4.233396e-07	0.1	5.888051e-09	2.557679e-09	0.1	5.888051e-09	1.338746e-07	0.1
7.086165e-09	4.1019853143338e-06	0.1	7.086165e-09	6.96727e-08	0.1	7.086165e-09	2.388908e-12	0.1	7.086165e-09	6.576824e-09	0.1	7.086165e-09	6.033712e-07	0.1	7.086165e-09	9.5539e-07	0.1	7.086165e-09	1.202032e-08	0.1	7.086165e-09	8.439074e-07	0.1	7.086165e-09	1.78656e-06	0.1	7.086165e-09	1.075038e-06	0.1	7.086165e-09	4.078593e-07	0.1	7.086165e-09	2.8839e-09	0.1	7.086165e-09	1.346978e-07	0.1
