Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
2.366462e-06	0.9458043	0.1	2.366462e-06	1.242426e-05	0.1	2.366462e-06	3.288142e-05	0.1	2.366462e-06	0.02501641	0.1	2.366462e-06	9.925771300000001e-05	0.1	2.366462e-06	1.36733e-05	0.1	2.366462e-06	0.001850863	0.1
2.625025e-06	0.9401618	0.1	2.625025e-06	1.372086e-05	0.1	2.625025e-06	3.631615e-05	0.1	2.625025e-06	0.02762952	0.1	2.625025e-06	0.000109616313	0.1	2.625025e-06	1.510024e-05	0.1	2.625025e-06	0.002044015	0.1
2.942009e-06	0.933312	0.1	2.942009e-06	1.529481e-05	0.1	2.942009e-06	4.04856e-05	0.1	2.942009e-06	0.03080189	0.1	2.942009e-06	0.000122190534	0.1	2.942009e-06	1.683241e-05	0.1	2.942009e-06	0.002278481	0.1
3.300883e-06	0.9256456	0.1	3.300883e-06	1.705632e-05	0.1	3.300883e-06	4.515193e-05	0.1	3.300883e-06	0.03435265	0.1	3.300883e-06	0.00013626336000000002	0.1	3.300883e-06	1.877101e-05	0.1	3.300883e-06	0.00254089	0.1
3.708029e-06	0.9170601	0.1	3.708029e-06	1.902895e-05	0.1	3.708029e-06	5.037754e-05	0.1	3.708029e-06	0.0383293	0.1	3.708029e-06	0.00015202271799999998	0.1	3.708029e-06	2.094195e-05	0.1	3.708029e-06	0.002834749	0.1
4.196551e-06	0.9069128	0.1	4.196551e-06	2.136036e-05	0.1	4.196551e-06	5.655356e-05	0.1	4.196551e-06	0.04302955	0.1	4.196551e-06	0.00017064839799999998	0.1	4.196551e-06	2.350774e-05	0.1	4.196551e-06	0.003182053	0.1
4.814815e-06	0.894306	0.1	4.814815e-06	2.425677e-05	0.1	4.814815e-06	6.422631e-05	0.1	4.814815e-06	0.04886925	0.1	4.814815e-06	0.000193787879	0.1	4.814815e-06	2.669532e-05	0.1	4.814815e-06	0.003613524	0.1
5.539285e-06	0.8798587	0.1	5.539285e-06	2.757594e-05	0.1	5.539285e-06	7.301896e-05	0.1	5.539285e-06	0.05556167	0.1	5.539285e-06	0.000220304756	0.1	5.539285e-06	3.034815e-05	0.1	5.539285e-06	0.004107973	0.1
6.374412e-06	0.8636256	0.1	6.374412e-06	3.130531e-05	0.1	6.374412e-06	8.28983e-05	0.1	6.374412e-06	0.06308148	0.1	6.374412e-06	0.000250098918	0.1	6.374412e-06	3.445244e-05	0.1	6.374412e-06	0.004663529	0.1
7.285477e-06	0.8464113	0.1	7.285477e-06	3.526008e-05	0.1	7.285477e-06	9.337471e-05	0.1	7.285477e-06	0.07105595	0.1	7.285477e-06	0.000281693566	0.1	7.285477e-06	3.880478e-05	0.1	7.285477e-06	0.005252661	0.1
8.31045e-06	0.8276362	0.1	8.31045e-06	3.957337e-05	0.1	8.31045e-06	0.0001048009	0.1	8.31045e-06	0.07975349	0.1	8.31045e-06	0.00031615257	0.1	8.31045e-06	4.355168e-05	0.1	8.31045e-06	0.005895202	0.1
9.465342e-06	0.8071975	0.1	9.465342e-06	4.426884e-05	0.1	9.465342e-06	0.0001172394	0.1	9.465342e-06	0.08922174	0.1	9.465342e-06	0.00035366479	0.1	9.465342e-06	4.871918e-05	0.1	9.465342e-06	0.006594675	0.1
1.075782e-05	0.7851784	0.1	1.075782e-05	4.932737e-05	0.1	1.075782e-05	0.0001306398	0.1	1.075782e-05	0.09942215	0.1	1.075782e-05	0.00039407752	0.1	1.075782e-05	5.428624e-05	0.1	1.075782e-05	0.007348232	0.1
1.225419e-05	0.7607498	0.1	1.225419e-05	5.493943e-05	0.1	1.225419e-05	0.0001455065	0.1	1.225419e-05	0.1107388	0.1	1.225419e-05	0.00043891241999999996	0.1	1.225419e-05	6.046248e-05	0.1	1.225419e-05	0.008184249	0.1
1.404136e-05	0.7329754	0.1	1.404136e-05	6.132015e-05	0.1	1.404136e-05	0.0001624094	0.1	1.404136e-05	0.1236054	0.1	1.404136e-05	0.00048988814	0.1	1.404136e-05	6.748464e-05	0.1	1.404136e-05	0.009134768	0.1
1.613341e-05	0.7022602	0.1	1.613341e-05	6.837646e-05	0.1	1.613341e-05	0.000181102	0.1	1.613341e-05	0.1378343	0.1	1.613341e-05	0.00054626117	0.1	1.613341e-05	7.525032e-05	0.1	1.613341e-05	0.01018593	0.1
1.857376e-05	0.6686791	0.1	1.857376e-05	7.609117e-05	0.1	1.857376e-05	0.0002015387	0.1	1.857376e-05	0.1533909	0.1	1.857376e-05	0.00060789421	0.1	1.857376e-05	8.374058e-05	0.1	1.857376e-05	0.01133517	0.1
2.20027e-05	0.6251766	0.1	2.20027e-05	8.608514e-05	0.1	2.20027e-05	0.0002280133	0.1	2.20027e-05	0.1735436	0.1	2.20027e-05	0.00068773627	0.1	2.20027e-05	9.473923e-05	0.1	2.20027e-05	0.01282395	0.1
2.657243e-05	0.5730624	0.1	2.657243e-05	9.805751e-05	0.1	2.657243e-05	0.0002597289	0.1	2.657243e-05	0.1976856	0.1	2.657243e-05	0.00078338387	0.1	2.657243e-05	0.0001079152	0.1	2.657243e-05	0.01460745	0.1
3.264538e-05	0.5125574	0.1	3.264538e-05	0.0001119575	0.1	3.264538e-05	0.0002965508	0.1	3.264538e-05	0.2257148	0.1	3.264538e-05	0.00089443142	0.1	3.264538e-05	0.0001232125	0.1	3.264538e-05	0.0166781	0.1
4.168904e-05	0.4372993	0.1	4.168904e-05	0.0001292468	0.1	4.168904e-05	0.0003423512	0.1	4.168904e-05	0.2605784	0.1	4.168904e-05	0.0010325560899999999	0.1	4.168904e-05	0.0001422399	0.1	4.168904e-05	0.01925365	0.1
5.073269e-05	0.375835	0.1	5.073269e-05	0.0001433672	0.1	5.073269e-05	0.000379757	0.1	5.073269e-05	0.2890519	0.1	5.073269e-05	0.00114536413	0.1	5.073269e-05	0.0001577798	0.1	5.073269e-05	0.02135713	0.1
5.977635e-05	0.3249617	0.1	5.977635e-05	0.0001550545	0.1	5.977635e-05	0.0004107174	0.1	5.977635e-05	0.3126192	0.1	5.977635e-05	0.00123873428	0.1	5.977635e-05	0.0001706421	0.1	5.977635e-05	0.02309816	0.1
6.882001e-05	0.2823869	0.1	6.882001e-05	0.0001648354	0.1	6.882001e-05	0.0004366274	0.1	6.882001e-05	0.3323421	0.1	6.882001e-05	0.0013168735	0.1	6.882001e-05	0.0001814062	0.1	6.882001e-05	0.02455519	0.1
7.932509e-05	0.2411462	0.1	7.932509e-05	0.0001743098	0.1	7.932509e-05	0.0004617256	0.1	7.932509e-05	0.351447	0.1	7.932509e-05	0.0013925652799999999	0.1	7.932509e-05	0.000191833	0.1	7.932509e-05	0.02596656	0.1
9.019554e-05	0.2058155	0.1	9.019554e-05	0.0001824264	0.1	9.019554e-05	0.0004832271	0.1	9.019554e-05	0.3678141	0.1	9.019554e-05	0.0014574085900000001	0.1	9.019554e-05	0.0002007656	0.1	9.019554e-05	0.02717568	0.1
0.000101066	0.1763962	0.1	0.000101066	0.000189185	0.1	0.000101066	0.000501131	0.1	0.000101066	0.3814427	0.1	0.000101066	0.00151140332	0.1	0.000101066	0.0002082036	0.1	0.000101066	0.02818249	0.1
0.0001119364	0.1517107	0.1	0.0001119364	0.0001948561	0.1	0.0001119364	0.000516154	0.1	0.0001119364	0.3928783	0.1	0.0001119364	0.00155670972	0.1	0.0001119364	0.0002144448	0.1	0.0001119364	0.0290273	0.1
0.0001228069	0.1308638	0.1	0.0001228069	0.0001996453	0.1	0.0001228069	0.000528841	0.1	0.0001228069	0.4025357	0.1	0.0001228069	0.0015949714400000001	0.1	0.0001228069	0.0002197155	0.1	0.0001228069	0.02974074	0.1
0.0001336773	0.1131627	0.1	0.0001336773	0.0002037118	0.1	0.0001336773	0.0005396135	0.1	0.0001336773	0.4107358	0.1	0.0001336773	0.00162745919	0.1	0.0001336773	0.0002241908	0.1	0.0001336773	0.03034652	0.1
0.0001445478	0.09806335	0.1	0.0001445478	0.0002071807	0.1	0.0001445478	0.0005488026	0.1	0.0001445478	0.4177306	0.1	0.0001445478	0.0016551709699999999	0.1	0.0001445478	0.0002280084	0.1	0.0001445478	0.03086326	0.1
0.0001554182	0.08513266	0.1	0.0001554182	0.0002101513	0.1	0.0001554182	0.000556672	0.1	0.0001554182	0.4237208	0.1	0.0001554182	0.00167890324	0.1	0.0001554182	0.0002312776	0.1	0.0001554182	0.03130579	0.1
0.0001662887	0.07402185	0.1	0.0001662887	0.0002127038	0.1	0.0001662887	0.0005634338	0.1	0.0001662887	0.4288679	0.1	0.0001662887	0.0016992955099999999	0.1	0.0001662887	0.0002340868	0.1	0.0001662887	0.03168603	0.1
0.0001771591	0.06444717	0.1	0.0001771591	0.0002149034	0.1	0.0001771591	0.0005692607	0.1	0.0001771591	0.4333034	0.1	0.0001771591	0.00171686846	0.1	0.0001771591	0.0002365075	0.1	0.0001771591	0.03201371	0.1
0.0001880295	0.05617569	0.1	0.0001880295	0.0002168037	0.1	0.0001880295	0.0005742945	0.1	0.0001880295	0.4371352	0.1	0.0001880295	0.0017320497900000001	0.1	0.0001880295	0.0002385988	0.1	0.0001880295	0.03229678	0.1
0.0001989	0.04901464	0.1	0.0001989	0.0002184488	0.1	0.0001989	0.0005786526	0.1	0.0001989	0.4404526	0.1	0.0001989	0.00174519283	0.1	0.0001989	0.0002404093	0.1	0.0001989	0.03254185	0.1
0.0002097704	0.04280342	0.1	0.0002097704	0.0002198757	0.1	0.0002097704	0.0005824326	0.1	0.0002097704	0.44333	0.1	0.0002097704	0.00175659203	0.1	0.0002097704	0.0002419797	0.1	0.0002097704	0.03275442	0.1
0.0002206409	0.03740734	0.1	0.0002206409	0.0002211154	0.1	0.0002206409	0.0005857165	0.1	0.0002206409	0.4458297	0.1	0.0002206409	0.00176649629	0.1	0.0002206409	0.0002433439	0.1	0.0002206409	0.03293909	0.1
0.0002315113	0.03271284	0.1	0.0002315113	0.0002221939	0.1	0.0002315113	0.0005885735	0.1	0.0002315113	0.4480045	0.1	0.0002315113	0.0017751123100000002	0.1	0.0002315113	0.0002445308	0.1	0.0002315113	0.03309975	0.1
0.0002423818	0.02862372	0.1	0.0002423818	0.0002231333	0.1	0.0002423818	0.000591062	0.1	0.0002423818	0.4498988	0.1	0.0002423818	0.00178261673	0.1	0.0002423818	0.0002455647	0.1	0.0002423818	0.03323969	0.1
0.0002532522	0.02505814	0.1	0.0002532522	0.0002239524	0.1	0.0002532522	0.000593232	0.1	0.0002532522	0.4515506	0.1	0.0002532522	0.00178916138	0.1	0.0002532522	0.0002464662	0.1	0.0002532522	0.03336171	0.1
0.0002641227	0.02194618	0.1	0.0002641227	0.0002246673	0.1	0.0002641227	0.0005951258	0.1	0.0002641227	0.4529922	0.1	0.0002641227	0.00179487235	0.1	0.0002641227	0.000247253	0.1	0.0002641227	0.03346821	0.1
0.0002749931	0.01922793	0.1	0.0002749931	0.0002252918	0.1	0.0002749931	0.0005967801	0.1	0.0002749931	0.4542514	0.1	0.0002749931	0.00179986117	0.1	0.0002749931	0.0002479402	0.1	0.0002749931	0.03356124	0.1
0.0002858636	0.01685191	0.1	0.0002858636	0.0002258376	0.1	0.0002858636	0.0005982261	0.1	0.0002858636	0.4553521	0.1	0.0002858636	0.0018042228699999999	0.1	0.0002858636	0.0002485409	0.1	0.0002858636	0.03364255	0.1
0.000296734	0.01477375	0.1	0.000296734	0.0002263151	0.1	0.000296734	0.0005994908	0.1	0.000296734	0.4563148	0.1	0.000296734	0.00180803606	0.1	0.000296734	0.0002490663	0.1	0.000296734	0.03371367	0.1
0.0003076044	0.01295513	0.1	0.0003076044	0.0002267329	0.1	0.0003076044	0.0006005976	0.1	0.0003076044	0.4571573	0.1	0.0003076044	0.00181137398	0.1	0.0003076044	0.0002495261	0.1	0.0003076044	0.03377591	0.1
0.0003184749	0.01136288	0.1	0.0003184749	0.0002270987	0.1	0.0003184749	0.0006015666	0.1	0.0003184749	0.4578949	0.1	0.0003184749	0.0018142966	0.1	0.0003184749	0.0002499287	0.1	0.0003184749	0.0338304	0.1
