Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
3.558189e-08	0.8500968	0.1	3.558189e-08	2.769536e-06	0.1	3.558189e-08	0.0002393974	0.1	3.558189e-08	0.0009863356	0.1	3.558189e-08	0.01102113	0.1	3.558189e-08	0.05027931	0.1	3.558189e-08	0.009129371	0.1	3.558189e-08	0.002744219	0.1	3.558189e-08	3.417884e-05	0.1	3.558189e-08	0.001129054	0.1	3.558189e-08	9.352381e-08	0.1
3.795596e-08	0.8424236	0.1	3.795596e-08	2.753827e-06	0.1	3.795596e-08	0.0002557497	0.1	3.795596e-08	0.001002431	0.1	3.795596e-08	0.01130208	0.1	3.795596e-08	0.05386405	0.1	3.795596e-08	0.009086747	0.1	3.795596e-08	0.002737945	0.1	3.795596e-08	3.698065e-05	0.1	3.795596e-08	0.001129852	0.1	3.795596e-08	9.514477e-08	0.1
4.041635e-08	0.834635	0.1	4.041635e-08	2.736825e-06	0.1	4.041635e-08	0.0002725445	0.1	4.041635e-08	0.001015973	0.1	4.041635e-08	0.01154508	0.1	4.041635e-08	0.05754947	0.1	4.041635e-08	0.009042125	0.1	4.041635e-08	0.002730647	0.1	4.041635e-08	3.988844e-05	0.1	4.041635e-08	0.001129555	0.1	4.041635e-08	9.654816e-08	0.1
4.297977e-08	0.8266869	0.1	4.297977e-08	2.718659e-06	0.1	4.297977e-08	0.0002898727	0.1	4.297977e-08	0.001027121	0.1	4.297977e-08	0.01175216	0.1	4.297977e-08	0.06135603	0.1	4.297977e-08	0.008995075	0.1	4.297977e-08	0.002722174	0.1	4.297977e-08	4.291936e-05	0.1	4.297977e-08	0.001128261	0.1	4.297977e-08	9.775094e-08	0.1
4.595524e-08	0.8176601	0.1	4.595524e-08	2.697281e-06	0.1	4.595524e-08	0.0003097623	0.1	4.595524e-08	0.001036795	0.1	4.595524e-08	0.01194135	0.1	4.595524e-08	0.06573071	0.1	4.595524e-08	0.008939708	0.1	4.595524e-08	0.002711259	0.1	4.595524e-08	4.643527e-05	0.1	4.595524e-08	0.00112574	0.1	4.595524e-08	9.885946e-08	0.1
4.893072e-08	0.8088328	0.1	4.893072e-08	2.675793e-06	0.1	4.893072e-08	0.0003294049	0.1	4.893072e-08	0.001043474	0.1	4.893072e-08	0.01208358	0.1	4.893072e-08	0.07005702	0.1	4.893072e-08	0.008883564	0.1	4.893072e-08	0.002699261	0.1	4.893072e-08	4.994459e-05	0.1	4.893072e-08	0.001122331	0.1	4.893072e-08	9.970068e-08	0.1
5.215643e-08	0.7994725	0.1	5.215643e-08	2.652523e-06	0.1	5.215643e-08	0.0003504135	0.1	5.215643e-08	0.001047861	0.1	5.215643e-08	0.01219342	0.1	5.215643e-08	0.07469112	0.1	5.215643e-08	0.008821932	0.1	5.215643e-08	0.002685162	0.1	5.215643e-08	5.373706e-05	0.1	5.215643e-08	0.001117826	0.1	5.215643e-08	1.003533e-07	0.1
5.575752e-08	0.7892618	0.1	5.575752e-08	2.626693e-06	0.1	5.575752e-08	0.0003735089	0.1	5.575752e-08	0.001049841	0.1	5.575752e-08	0.01227129	0.1	5.575752e-08	0.07979413	0.1	5.575752e-08	0.008752384	0.1	5.575752e-08	0.002668273	0.1	5.575752e-08	5.795091e-05	0.1	5.575752e-08	0.001111999	0.1	5.575752e-08	1.008111e-07	0.1
5.98068e-08	0.778059	0.1	5.98068e-08	2.597925e-06	0.1	5.98068e-08	0.0003990212	0.1	5.98068e-08	0.001049069	0.1	5.98068e-08	0.01231393	0.1	5.98068e-08	0.08544213	0.1	5.98068e-08	0.008673556	0.1	5.98068e-08	0.002648107	0.1	5.98068e-08	6.265801e-05	0.1	5.98068e-08	0.00110466	0.1	5.98068e-08	1.010419e-07	0.1
6.432887e-08	0.7658707	0.1	6.432887e-08	2.56622e-06	0.1	6.432887e-08	0.0004269353	0.1	6.432887e-08	0.001045232	0.1	6.432887e-08	0.0123183	0.1	6.432887e-08	0.09163564	0.1	6.432887e-08	0.008585167	0.1	6.432887e-08	0.002624474	0.1	6.432887e-08	6.78688e-05	0.1	6.432887e-08	0.001095724	0.1	6.432887e-08	1.010132e-07	0.1
6.954693e-08	0.7521969	0.1	6.954693e-08	2.530248e-06	0.1	6.954693e-08	0.0004583887	0.1	6.954693e-08	0.001037822	0.1	6.954693e-08	0.0122816	0.1	6.954693e-08	0.09863245	0.1	6.954693e-08	0.008483265	0.1	6.954693e-08	0.002596207	0.1	6.954693e-08	7.381367e-05	0.1	6.954693e-08	0.001084727	0.1	6.954693e-08	1.006891e-07	0.1
7.476499e-08	0.7389107	0.1	7.476499e-08	2.494975e-06	0.1	7.476499e-08	0.000489037	0.1	7.476499e-08	0.001028043	0.1	7.476499e-08	0.01221324	0.1	7.476499e-08	0.1054693	0.1	7.476499e-08	0.008381985	0.1	7.476499e-08	0.002567306	0.1	7.476499e-08	7.96793e-05	0.1	7.476499e-08	0.00107325	0.1	7.476499e-08	1.00133e-07	0.1
7.998305e-08	0.7259858	0.1	7.998305e-08	2.460422e-06	0.1	7.998305e-08	0.0005188919	0.1	7.998305e-08	0.00101656	0.1	7.998305e-08	0.01212318	0.1	7.998305e-08	0.1121481	0.1	7.998305e-08	0.008281742	0.1	7.998305e-08	0.002538118	0.1	7.998305e-08	8.546115e-05	0.1	7.998305e-08	0.001061493	0.1	7.998305e-08	9.941036e-08	0.1
8.520111e-08	0.7134006	0.1	8.520111e-08	2.426599e-06	0.1	8.520111e-08	0.0005479692	0.1	8.520111e-08	0.001003876	0.1	8.520111e-08	0.01201854	0.1	8.520111e-08	0.1186714	0.1	8.520111e-08	0.008182832	0.1	8.520111e-08	0.002508899	0.1	8.520111e-08	9.115634e-05	0.1	8.520111e-08	0.001049604	0.1	8.520111e-08	9.857109e-08	0.1
9.041917e-08	0.7011372	0.1	9.041917e-08	2.393508e-06	0.1	9.041917e-08	0.0005762876	0.1	9.041917e-08	0.0009903709	0.1	9.041917e-08	0.01190437	0.1	9.041917e-08	0.1250427	0.1	9.041917e-08	0.008085454	0.1	9.041917e-08	0.002479834	0.1	9.041917e-08	9.676326e-05	0.1	9.041917e-08	0.001037691	0.1	9.041917e-08	9.765275e-08	0.1
9.563723e-08	0.68918	0.1	9.563723e-08	2.361144e-06	0.1	9.563723e-08	0.0006038672	0.1	9.563723e-08	0.0009763311	0.1	9.563723e-08	0.01178427	0.1	9.563723e-08	0.1312655	0.1	9.563723e-08	0.007989736	0.1	9.563723e-08	0.00245105	0.1	9.563723e-08	0.0001022812	0.1	9.563723e-08	0.00102583	0.1	9.563723e-08	9.668314e-08	0.1
1.008553e-07	0.6775155	0.1	1.008553e-07	2.329496e-06	0.1	1.008553e-07	0.0006307292	0.1	1.008553e-07	0.0009619721	0.1	1.008553e-07	0.01166075	0.1	1.008553e-07	0.1373437	0.1	1.008553e-07	0.007895753	0.1	1.008553e-07	0.002422634	0.1	1.008553e-07	0.00010771	0.1	1.008553e-07	0.001014075	0.1	1.008553e-07	9.568259e-08	0.1
1.060734e-07	0.6661319	0.1	1.060734e-07	2.298551e-06	0.1	1.060734e-07	0.0006568953	0.1	1.060734e-07	0.0009474551	0.1	1.060734e-07	0.01153558	0.1	1.060734e-07	0.1432814	0.1	1.060734e-07	0.00780354	0.1	1.060734e-07	0.002394644	0.1	1.060734e-07	0.00011305	0.1	1.060734e-07	0.001002463	0.1	1.060734e-07	9.466579e-08	0.1
1.121757e-07	0.6531607	0.1	1.121757e-07	2.263234e-06	0.1	1.121757e-07	0.000686642	0.1	1.121757e-07	0.0009304359	0.1	1.121757e-07	0.01138873	0.1	1.121757e-07	0.1500524	0.1	1.121757e-07	0.007697957	0.1	1.121757e-07	0.002362498	0.1	1.121757e-07	0.0001191833	0.1	1.121757e-07	0.0009890978	0.1	1.121757e-07	9.346999e-08	0.1
1.184992e-07	0.6400923	0.1	1.184992e-07	2.227601e-06	0.1	1.184992e-07	0.00071653	0.1	1.184992e-07	0.0009128912	0.1	1.184992e-07	0.01123736	0.1	1.184992e-07	0.1568786	0.1	1.184992e-07	0.0075911	0.1	1.184992e-07	0.002329888	0.1	1.184992e-07	0.0001254129	0.1	1.184992e-07	0.0009755155	0.1	1.184992e-07	9.223484e-08	0.1
1.248227e-07	0.6273875	0.1	1.248227e-07	2.192919e-06	0.1	1.248227e-07	0.0007455016	0.1	1.248227e-07	0.0008955437	0.1	1.248227e-07	0.01108773	0.1	1.248227e-07	0.1635183	0.1	1.248227e-07	0.007486794	0.1	1.248227e-07	0.002298004	0.1	1.248227e-07	0.0001315163	0.1	1.248227e-07	0.0009622197	0.1	1.248227e-07	9.101205e-08	0.1
1.322195e-07	0.6129678	0.1	1.322195e-07	2.153514e-06	0.1	1.322195e-07	0.0007782763	0.1	1.322195e-07	0.0008755956	0.1	1.322195e-07	0.01091569	0.1	1.322195e-07	0.1710572	0.1	1.322195e-07	0.007367943	0.1	1.322195e-07	0.002261631	0.1	1.322195e-07	0.0001384979	0.1	1.322195e-07	0.0009470379	0.1	1.322195e-07	8.96044e-08	0.1
1.398847e-07	0.5985052	0.1	1.398847e-07	2.113953e-06	0.1	1.398847e-07	0.0008110277	0.1	1.398847e-07	0.0008553865	0.1	1.398847e-07	0.01074131	0.1	1.398847e-07	0.1786212	0.1	1.398847e-07	0.00724826	0.1	1.398847e-07	0.002224971	0.1	1.398847e-07	0.0001455564	0.1	1.398847e-07	0.0009317271	0.1	1.398847e-07	8.817646e-08	0.1
1.481709e-07	0.583395	0.1	1.481709e-07	2.072581e-06	0.1	1.481709e-07	0.0008451112	0.1	1.481709e-07	0.0008341198	0.1	1.481709e-07	0.0105576	0.1	1.481709e-07	0.1865263	0.1	1.481709e-07	0.007122717	0.1	1.481709e-07	0.002186495	0.1	1.481709e-07	0.0001529889	0.1	1.481709e-07	0.0009156503	0.1	1.481709e-07	8.667121e-08	0.1
1.573885e-07	0.5671945	0.1	1.573885e-07	2.028185e-06	0.1	1.573885e-07	0.000881496	0.1	1.573885e-07	0.0008111996	0.1	1.573885e-07	0.01035923	0.1	1.573885e-07	0.1950041	0.1	1.573885e-07	0.006987544	0.1	1.573885e-07	0.002145051	0.1	1.573885e-07	0.0001610204	0.1	1.573885e-07	0.0008983285	0.1	1.573885e-07	8.504515e-08	0.1
1.673754e-07	0.5503273	0.1	1.673754e-07	1.981918e-06	0.1	1.673754e-07	0.0009191991	0.1	1.673754e-07	0.0007872492	0.1	1.673754e-07	0.01015136	0.1	1.673754e-07	0.2038332	0.1	1.673754e-07	0.006846162	0.1	1.673754e-07	0.002101693	0.1	1.673754e-07	0.0001694476	0.1	1.673754e-07	0.0008802034	0.1	1.673754e-07	8.334079e-08	0.1
1.785161e-07	0.5323049	0.1	1.785161e-07	1.932435e-06	0.1	1.785161e-07	0.0009592767	0.1	1.785161e-07	0.0007615965	0.1	1.785161e-07	0.009927884	0.1	1.785161e-07	0.2132695	0.1	1.785161e-07	0.006694339	0.1	1.785161e-07	0.002055125	0.1	1.785161e-07	0.00017852	0.1	1.785161e-07	0.0008607345	0.1	1.785161e-07	8.150819e-08	0.1
1.910387e-07	0.5129851	0.1	1.910387e-07	1.879336e-06	0.1	1.910387e-07	0.001001995	0.1	1.910387e-07	0.0007340541	0.1	1.910387e-07	0.009686812	0.1	1.910387e-07	0.2233879	0.1	1.910387e-07	0.006530667	0.1	1.910387e-07	0.002004919	0.1	1.910387e-07	0.0001883157	0.1	1.910387e-07	0.000839743	0.1	1.910387e-07	7.953107e-08	0.1
2.044827e-07	0.4932768	0.1	2.044827e-07	1.825111e-06	0.1	2.044827e-07	0.001045304	0.1	2.044827e-07	0.0007059317	0.1	2.044827e-07	0.009439263	0.1	2.044827e-07	0.2337131	0.1	2.044827e-07	0.006362655	0.1	2.044827e-07	0.001953379	0.1	2.044827e-07	0.0001983725	0.1	2.044827e-07	0.0008181933	0.1	2.044827e-07	7.750074e-08	0.1
2.20799e-07	0.47069	0.1	2.20799e-07	1.762893e-06	0.1	2.20799e-07	0.001094598	0.1	2.20799e-07	0.0006736852	0.1	2.20799e-07	0.00915344	0.1	2.20799e-07	0.2455506	0.1	2.20799e-07	0.006168697	0.1	2.20799e-07	0.001893878	0.1	2.20799e-07	0.0002099603	0.1	2.20799e-07	0.0007933148	0.1	2.20799e-07	7.515644e-08	0.1
2.395348e-07	0.4464103	0.1	2.395348e-07	1.695922e-06	0.1	2.395348e-07	0.001147169	0.1	2.395348e-07	0.0006390124	0.1	2.395348e-07	0.008843476	0.1	2.395348e-07	0.2582808	0.1	2.395348e-07	0.005958367	0.1	2.395348e-07	0.001829355	0.1	2.395348e-07	0.0002224628	0.1	2.395348e-07	0.0007663363	0.1	2.395348e-07	7.261412e-08	0.1
2.609994e-07	0.4205729	0.1	2.609994e-07	1.62455e-06	0.1	2.609994e-07	0.001202624	0.1	2.609994e-07	0.000602111	0.1	2.609994e-07	0.008510218	0.1	2.609994e-07	0.2718347	0.1	2.609994e-07	0.005732228	0.1	2.609994e-07	0.001759981	0.1	2.609994e-07	0.0002357773	0.1	2.609994e-07	0.0007373303	0.1	2.609994e-07	6.988076e-08	0.1
2.869271e-07	0.3918925	0.1	2.869271e-07	1.545195e-06	0.1	2.869271e-07	0.001263574	0.1	2.869271e-07	0.0005611478	0.1	2.869271e-07	0.008135671	0.1	2.869271e-07	0.2868896	0.1	2.869271e-07	0.005478056	0.1	2.869271e-07	0.001682009	0.1	2.869271e-07	0.0002504989	0.1	2.869271e-07	0.0007047295	0.1	2.869271e-07	6.680878e-08	0.1
3.201959e-07	0.358664	0.1	3.201959e-07	1.453077e-06	0.1	3.201959e-07	0.001333357	0.1	3.201959e-07	0.000513689	0.1	3.201959e-07	0.00769474	0.1	3.201959e-07	0.3043462	0.1	3.201959e-07	0.005178812	0.1	3.201959e-07	0.00159021	0.1	3.201959e-07	0.000267349	0.1	3.201959e-07	0.0006663489	0.1	3.201959e-07	6.319241e-08	0.1
3.615766e-07	0.322152	0.1	3.615766e-07	1.351623e-06	0.1	3.615766e-07	0.001408948	0.1	3.615766e-07	0.0004615419	0.1	3.615766e-07	0.007200005	0.1	3.615766e-07	0.3235491	0.1	3.615766e-07	0.004843014	0.1	3.615766e-07	0.0014872	0.1	3.615766e-07	0.0002853776	0.1	3.615766e-07	0.0006232818	0.1	3.615766e-07	5.913484e-08	0.1
