Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.676159e-08	0.9879381	0.1	3.676159e-08	0.0009160468	0.1	3.676159e-08	5.454066e-14	0.1	3.676159e-08	4.758181e-13	0.1	3.676159e-08	0.01114589	0.1	3.676159e-08	3.72205e-10	0.1	3.676159e-08	1.095095e-11	0.1	3.676159e-08	1.559368e-09	0.1	3.676159e-08	3.270128e-10	0.1	3.676159e-08	1.216759e-11	0.1	3.676159e-08	5.35176e-18	0.1	3.676159e-08	1.858339e-12	0.1	3.676159e-08	1.294448e-22	0.1
5.7073e-08	0.9813912	0.1	5.7073e-08	0.001392365	0.1	5.7073e-08	8.478599e-14	0.1	5.7073e-08	7.400319e-13	0.1	5.7073e-08	0.01721639	0.1	5.7073e-08	5.786127e-10	0.1	5.7073e-08	1.702874e-11	0.1	5.7073e-08	2.424558e-09	0.1	5.7073e-08	5.084712e-10	0.1	5.7073e-08	1.892049e-11	0.1	5.7073e-08	8.326445e-18	0.1	5.7073e-08	2.889716e-12	0.1	5.7073e-08	2.013069e-22	0.1
9.314129e-08	0.9699669	0.1	9.314129e-08	0.002188997	0.1	9.314129e-08	1.386781e-13	0.1	9.314129e-08	1.211382e-12	0.1	9.314129e-08	0.0278441	0.1	9.314129e-08	9.464052e-10	0.1	9.314129e-08	2.786669e-11	0.1	9.314129e-08	3.966943e-09	0.1	9.314129e-08	8.319927e-10	0.1	9.314129e-08	3.096211e-11	0.1	9.314129e-08	1.36384e-17	0.1	9.314129e-08	4.728864e-12	0.1	9.314129e-08	3.294848e-22	0.1
1.408163e-07	0.9552507	0.1	1.408163e-07	0.003151759	0.1	1.408163e-07	2.102513e-13	0.1	1.408163e-07	1.838385e-12	0.1	1.408163e-07	0.04159753	0.1	1.408163e-07	1.434887e-09	0.1	1.408163e-07	4.227594e-11	0.1	1.408163e-07	6.016783e-09	0.1	1.408163e-07	1.262017e-09	0.1	1.408163e-07	4.697131e-11	0.1	1.408163e-07	2.071475e-17	0.1	1.408163e-07	7.174032e-12	0.1	1.408163e-07	4.999603e-22	0.1
1.988498e-07	0.9379065	0.1	1.988498e-07	0.004197386	0.1	1.988498e-07	2.978535e-13	0.1	1.988498e-07	2.607168e-12	0.1	1.988498e-07	0.0578961	0.1	1.988498e-07	2.032816e-09	0.1	1.988498e-07	5.993459e-11	0.1	1.988498e-07	8.527772e-09	0.1	1.988498e-07	1.78887e-09	0.1	1.988498e-07	6.65902e-11	0.1	1.988498e-07	2.940708e-17	0.1	1.988498e-07	1.017058e-11	0.1	1.988498e-07	7.089637e-22	0.1
2.689743e-07	0.9177464	0.1	2.689743e-07	0.00529603	0.1	2.689743e-07	4.043382e-13	0.1	2.689743e-07	3.543349e-12	0.1	2.689743e-07	0.07695753	0.1	2.689743e-07	2.759721e-09	0.1	2.689743e-07	8.142982e-11	0.1	2.689743e-07	1.158285e-08	0.1	2.689743e-07	2.429998e-09	0.1	2.689743e-07	9.047089e-11	0.1	2.689743e-07	4.001536e-17	0.1	2.689743e-07	1.381814e-11	0.1	2.689743e-07	9.634856e-22	0.1
3.421216e-07	0.897602	0.1	3.421216e-07	0.006273751	0.1	3.421216e-07	5.160659e-13	0.1	3.421216e-07	4.527235e-12	0.1	3.421216e-07	0.09612422	0.1	3.421216e-07	3.522552e-09	0.1	3.421216e-07	1.040158e-10	0.1	3.421216e-07	1.479146e-08	0.1	3.421216e-07	3.10346e-09	0.1	3.421216e-07	1.155626e-10	0.1	3.421216e-07	5.119131e-17	0.1	3.421216e-07	1.765074e-11	0.1	3.421216e-07	1.231034e-21	0.1
4.152689e-07	0.8783145	0.1	4.152689e-07	0.007102653	0.1	4.152689e-07	6.283799e-13	0.1	4.152689e-07	5.517596e-12	0.1	4.152689e-07	0.1145828	0.1	4.152689e-07	4.28955e-09	0.1	4.152689e-07	1.267505e-10	0.1	4.152689e-07	1.801986e-08	0.1	4.152689e-07	3.78118e-09	0.1	4.152689e-07	1.40819e-10	0.1	4.152689e-07	6.246835e-17	0.1	4.152689e-07	2.150854e-11	0.1	4.152689e-07	1.500442e-21	0.1
4.884162e-07	0.8598401	0.1	4.884162e-07	0.007803016	0.1	4.884162e-07	7.412091e-13	0.1	4.884162e-07	6.513525e-12	0.1	4.884162e-07	0.1323569	0.1	4.884162e-07	5.060251e-09	0.1	4.884162e-07	1.496172e-10	0.1	4.884162e-07	2.126583e-08	0.1	4.884162e-07	4.462679e-09	0.1	4.884162e-07	1.662214e-10	0.1	4.884162e-07	7.383608e-17	0.1	4.884162e-07	2.53887e-11	0.1	4.884162e-07	1.7715e-21	0.1
5.615635e-07	0.8421382	0.1	5.615635e-07	0.008392435	0.1	5.615635e-07	8.54491e-13	0.1	5.615635e-07	7.514235e-12	0.1	5.615635e-07	0.1494693	0.1	5.615635e-07	5.834249e-09	0.1	5.615635e-07	1.726013e-10	0.1	5.615635e-07	2.452744e-08	0.1	5.615635e-07	5.147538e-09	0.1	5.615635e-07	1.917536e-10	0.1	5.615635e-07	8.528537e-17	0.1	5.615635e-07	2.928872e-11	0.1	5.615635e-07	2.044022e-21	0.1
6.467755e-07	0.8224406	0.1	6.467755e-07	0.008959358	0.1	6.467755e-07	9.869561e-13	0.1	6.467755e-07	8.685129e-12	0.1	6.467755e-07	0.1685999	0.1	6.467755e-07	6.739592e-09	0.1	6.467755e-07	1.995073e-10	0.1	6.467755e-07	2.834445e-08	0.1	6.467755e-07	5.949106e-09	0.1	6.467755e-07	2.21642e-10	0.1	6.467755e-07	9.871527e-17	0.1	6.467755e-07	3.385417e-11	0.1	6.467755e-07	2.363125e-21	0.1
7.350037e-07	0.8030373	0.1	7.350037e-07	0.009431476	0.1	7.350037e-07	1.1246e-12	0.1	7.350037e-07	9.902354e-12	0.1	7.350037e-07	0.1875311	0.1	7.350037e-07	7.680666e-09	0.1	7.350037e-07	2.274963e-10	0.1	7.350037e-07	3.231401e-08	0.1	7.350037e-07	6.782789e-09	0.1	7.350037e-07	2.52733e-10	0.1	7.350037e-07	1.127139e-16	0.1	7.350037e-07	3.860334e-11	0.1	7.350037e-07	2.69515e-21	0.1
8.232319e-07	0.7845865	0.1	8.232319e-07	0.009805876	0.1	8.232319e-07	1.262671e-12	0.1	8.232319e-07	1.11237e-11	0.1	8.232319e-07	0.2056076	0.1	8.232319e-07	8.625029e-09	0.1	8.232319e-07	2.556019e-10	0.1	8.232319e-07	3.62991e-08	0.1	8.232319e-07	7.619808e-09	0.1	8.232319e-07	2.839527e-10	0.1	8.232319e-07	1.267969e-16	0.1	8.232319e-07	4.33722e-11	0.1	8.232319e-07	3.028624e-21	0.1
9.1146e-07	0.7670353	0.1	9.1146e-07	0.01009889	0.1	9.1146e-07	1.40111e-12	0.1	9.1146e-07	1.234845e-11	0.1	9.1146e-07	0.2228657	0.1	9.1146e-07	9.572282e-09	0.1	9.1146e-07	2.838096e-10	0.1	9.1146e-07	4.029783e-08	0.1	9.1146e-07	8.459753e-09	0.1	9.1146e-07	3.152855e-10	0.1	9.1146e-07	1.409553e-16	0.1	9.1146e-07	4.815833e-11	0.1	9.1146e-07	3.363365e-21	0.1
9.996882e-07	0.7503349	0.1	9.996882e-07	0.01032425	0.1	9.996882e-07	1.539864e-12	0.1	9.996882e-07	1.357599e-11	0.1	9.996882e-07	0.2393407	0.1	9.996882e-07	1.052208e-08	0.1	9.996882e-07	3.121071e-10	0.1	9.996882e-07	4.430856e-08	0.1	9.996882e-07	9.302271e-09	0.1	9.996882e-07	3.467176e-10	0.1	9.996882e-07	1.55181e-16	0.1	9.996882e-07	5.295965e-11	0.1	9.996882e-07	3.69922e-21	0.1
1.087916e-06	0.7344398	0.1	1.087916e-06	0.01049351	0.1	1.087916e-06	1.678888e-12	0.1	1.087916e-06	1.480581e-11	0.1	1.087916e-06	0.2550666	0.1	1.087916e-06	1.147414e-08	0.1	1.087916e-06	3.40484e-10	0.1	1.087916e-06	4.832991e-08	0.1	1.087916e-06	1.014706e-08	0.1	1.087916e-06	3.782374e-10	0.1	1.087916e-06	1.694672e-16	0.1	1.087916e-06	5.777435e-11	0.1	1.087916e-06	4.036058e-21	0.1
1.190438e-06	0.716925	0.1	1.190438e-06	0.01063248	0.1	1.190438e-06	1.840723e-12	0.1	1.190438e-06	1.623718e-11	0.1	1.190438e-06	0.2724424	0.1	1.190438e-06	1.258293e-08	0.1	1.190438e-06	3.735458e-10	0.1	1.190438e-06	5.301446e-08	0.1	1.190438e-06	1.113123e-08	0.1	1.190438e-06	4.149605e-10	0.1	1.190438e-06	1.861359e-16	0.1	1.190438e-06	6.338387e-11	0.1	1.190438e-06	4.42855e-21	0.1
1.296533e-06	0.6998183	0.1	1.296533e-06	0.01072368	0.1	1.296533e-06	2.008473e-12	0.1	1.296533e-06	1.77205e-11	0.1	1.296533e-06	0.2894578	0.1	1.296533e-06	1.373286e-08	0.1	1.296533e-06	4.078469e-10	0.1	1.296533e-06	5.787395e-08	0.1	1.296533e-06	1.215219e-08	0.1	1.296533e-06	4.530599e-10	0.1	1.296533e-06	2.034545e-16	0.1	1.296533e-06	6.92036e-11	0.1	1.296533e-06	4.835799e-21	0.1
1.402627e-06	0.6836849	0.1	1.402627e-06	0.0107726	0.1	1.402627e-06	2.176457e-12	0.1	1.402627e-06	1.920543e-11	0.1	1.402627e-06	0.3055423	0.1	1.402627e-06	1.4885e-08	0.1	1.402627e-06	4.422256e-10	0.1	1.402627e-06	6.274383e-08	0.1	1.402627e-06	1.317537e-08	0.1	1.402627e-06	4.912448e-10	0.1	1.402627e-06	2.208358e-16	0.1	1.402627e-06	7.503638e-11	0.1	1.402627e-06	5.244006e-21	0.1
1.508722e-06	0.6684659	0.1	1.508722e-06	0.01078842	0.1	1.508722e-06	2.344632e-12	0.1	1.508722e-06	2.069158e-11	0.1	1.508722e-06	0.3207455	0.1	1.508722e-06	1.60391e-08	0.1	1.508722e-06	4.766722e-10	0.1	1.508722e-06	6.762283e-08	0.1	1.508722e-06	1.42005e-08	0.1	1.508722e-06	5.295049e-10	0.1	1.508722e-06	2.382732e-16	0.1	1.508722e-06	8.088061e-11	0.1	1.508722e-06	5.653053e-21	0.1
1.614817e-06	0.6541065	0.1	1.614817e-06	0.01077858	0.1	1.614817e-06	2.512965e-12	0.1	1.614817e-06	2.217862e-11	0.1	1.614817e-06	0.3351147	0.1	1.614817e-06	1.719492e-08	0.1	1.614817e-06	5.111788e-10	0.1	1.614817e-06	7.250989e-08	0.1	1.614817e-06	1.522735e-08	0.1	1.614817e-06	5.678312e-10	0.1	1.614817e-06	2.557611e-16	0.1	1.614817e-06	8.673495e-11	0.1	1.614817e-06	6.062842e-21	0.1
1.725321e-06	0.6400097	0.1	1.725321e-06	0.01074747	0.1	1.725321e-06	2.688432e-12	0.1	1.725321e-06	2.372816e-11	0.1	1.725321e-06	0.3492426	0.1	1.725321e-06	1.84004e-08	0.1	1.725321e-06	5.471758e-10	0.1	1.725321e-06	7.760763e-08	0.1	1.725321e-06	1.629849e-08	0.1	1.725321e-06	6.078125e-10	0.1	1.725321e-06	2.740243e-16	0.1	1.725321e-06	9.284206e-11	0.1	1.725321e-06	6.490359e-21	0.1
1.85346e-06	0.6246913	0.1	1.85346e-06	0.01069173	0.1	1.85346e-06	2.89204e-12	0.1	1.85346e-06	2.552557e-11	0.1	1.85346e-06	0.3646167	0.1	1.85346e-06	1.980011e-08	0.1	1.85346e-06	5.889813e-10	0.1	1.85346e-06	8.35275e-08	0.1	1.85346e-06	1.75424e-08	0.1	1.85346e-06	6.542449e-10	0.1	1.85346e-06	2.952579e-16	0.1	1.85346e-06	9.993453e-11	0.1	1.85346e-06	6.986896e-21	0.1
1.981598e-06	0.6104035	0.1	1.981598e-06	0.01062111	0.1	1.981598e-06	3.095765e-12	0.1	1.981598e-06	2.732336e-11	0.1	1.981598e-06	0.3789751	0.1	1.981598e-06	2.120158e-08	0.1	1.981598e-06	6.308472e-10	0.1	1.981598e-06	8.945552e-08	0.1	1.981598e-06	1.878805e-08	0.1	1.981598e-06	7.00744e-10	0.1	1.981598e-06	3.165457e-16	0.1	1.981598e-06	1.070372e-10	0.1	1.981598e-06	7.484186e-21	0.1
2.109737e-06	0.5970749	0.1	2.109737e-06	0.01054063	0.1	2.109737e-06	3.299577e-12	0.1	2.109737e-06	2.912133e-11	0.1	2.109737e-06	0.3923842	0.1	2.109737e-06	2.260459e-08	0.1	2.109737e-06	6.727665e-10	0.1	2.109737e-06	9.539073e-08	0.1	2.109737e-06	2.003522e-08	0.1	2.109737e-06	7.47302e-10	0.1	2.109737e-06	3.378821e-16	0.1	2.109737e-06	1.141487e-10	0.1	2.109737e-06	7.982143e-21	0.1
2.237876e-06	0.5846395	0.1	2.237876e-06	0.01045413	0.1	2.237876e-06	3.503449e-12	0.1	2.237876e-06	3.091933e-11	0.1	2.237876e-06	0.4049061	0.1	2.237876e-06	2.400899e-08	0.1	2.237876e-06	7.147333e-10	0.1	2.237876e-06	1.013324e-07	0.1	2.237876e-06	2.128375e-08	0.1	2.237876e-06	7.939123e-10	0.1	2.237876e-06	3.592626e-16	0.1	2.237876e-06	1.212683e-10	0.1	2.237876e-06	8.480697e-21	0.1
2.376735e-06	0.5721012	0.1	2.376735e-06	0.01035691	0.1	2.376735e-06	3.724422e-12	0.1	2.376735e-06	3.286767e-11	0.1	2.376735e-06	0.4175416	0.1	2.376735e-06	2.553227e-08	0.1	2.376735e-06	7.602586e-10	0.1	2.376735e-06	1.077775e-07	0.1	2.376735e-06	2.263811e-08	0.1	2.376735e-06	8.444746e-10	0.1	2.376735e-06	3.824769e-16	0.1	2.376735e-06	1.289914e-10	0.1	2.376735e-06	9.021566e-21	0.1
2.531674e-06	0.5591765	0.1	2.531674e-06	0.01024734	0.1	2.531674e-06	3.971011e-12	0.1	2.531674e-06	3.504142e-11	0.1	2.531674e-06	0.4305759	0.1	2.531674e-06	2.723347e-08	0.1	2.531674e-06	8.11108e-10	0.1	2.531674e-06	1.149761e-07	0.1	2.531674e-06	2.415079e-08	0.1	2.531674e-06	9.009496e-10	0.1	2.531674e-06	4.084297e-16	0.1	2.531674e-06	1.376177e-10	0.1	2.531674e-06	9.625736e-21	0.1
2.686613e-06	0.5472873	0.1	2.686613e-06	0.01013913	0.1	2.686613e-06	4.217604e-12	0.1	2.686613e-06	3.721487e-11	0.1	2.686613e-06	0.4425733	0.1	2.686613e-06	2.893611e-08	0.1	2.686613e-06	8.620064e-10	0.1	2.686613e-06	1.221813e-07	0.1	2.686613e-06	2.566488e-08	0.1	2.686613e-06	9.574785e-10	0.1	2.686613e-06	4.344302e-16	0.1	2.686613e-06	1.462521e-10	0.1	2.686613e-06	1.023054e-20	0.1
