Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
1.406708e-06	0.9310058609999999	0.1	1.406708e-06	0.003428384	0.1	1.406708e-06	4.572212e-05	0.1	1.406708e-06	0.01004004	0.1	1.406708e-06	0.0172952278	0.1	1.406708e-06	0.003707115	0.1	1.406708e-06	3.177528e-06	0.1
1.480348e-06	0.9306544622999999	0.1	1.480348e-06	0.003445846	0.1	1.480348e-06	4.5955e-05	0.1	1.480348e-06	0.01009126	0.1	1.480348e-06	0.017383317699999998	0.1	1.480348e-06	0.003725996	0.1	1.480348e-06	3.193712e-06	0.1
1.553987e-06	0.9303616094	0.1	1.553987e-06	0.003460391	0.1	1.553987e-06	4.614899e-05	0.1	1.553987e-06	0.01013393	0.1	1.553987e-06	0.017456694499999998	0.1	1.553987e-06	0.003741724	0.1	1.553987e-06	3.207193e-06	0.1
1.627627e-06	0.9301177107	0.1	1.627627e-06	0.003472508	0.1	1.627627e-06	4.631059e-05	0.1	1.627627e-06	0.01016947	0.1	1.627627e-06	0.017517819	0.1	1.627627e-06	0.003754826	0.1	1.627627e-06	3.218424e-06	0.1
1.707207e-06	0.9298997351999999	0.1	1.707207e-06	0.003483339	0.1	1.707207e-06	4.645504e-05	0.1	1.707207e-06	0.01020125	0.1	1.707207e-06	0.0175724548	0.1	1.707207e-06	0.003766537	0.1	1.707207e-06	3.228462e-06	0.1
1.7957e-06	0.9297028087	0.1	1.7957e-06	0.003493121	0.1	1.7957e-06	4.65855e-05	0.1	1.7957e-06	0.01022994	0.1	1.7957e-06	0.0176218104	0.1	1.7957e-06	0.003777115	0.1	1.7957e-06	3.237529e-06	0.1
1.884192e-06	0.929544599	0.1	1.884192e-06	0.003500976	0.1	1.884192e-06	4.669027e-05	0.1	1.884192e-06	0.01025298	0.1	1.884192e-06	0.0176614383	0.1	1.884192e-06	0.003785609	0.1	1.884192e-06	3.244809e-06	0.1
1.972684e-06	0.9294177411	0.1	1.972684e-06	0.003507285	0.1	1.972684e-06	4.67744e-05	0.1	1.972684e-06	0.01027149	0.1	1.972684e-06	0.017693252500000003	0.1	1.972684e-06	0.00379243	0.1	1.972684e-06	3.250656e-06	0.1
2.061176e-06	0.9293156525	0.1	2.061176e-06	0.003512351	0.1	2.061176e-06	4.684196e-05	0.1	2.061176e-06	0.01028635	0.1	2.061176e-06	0.017718808699999998	0.1	2.061176e-06	0.003797908	0.1	2.061176e-06	3.255351e-06	0.1
2.149669e-06	0.9292337781	0.1	2.149669e-06	0.003516419	0.1	2.149669e-06	4.689622e-05	0.1	2.149669e-06	0.01029828	0.1	2.149669e-06	0.017739337600000002	0.1	2.149669e-06	0.003802307	0.1	2.149669e-06	3.259122e-06	0.1
2.256389e-06	0.9291562222	0.1	2.256389e-06	0.003520275	0.1	2.256389e-06	4.694765e-05	0.1	2.256389e-06	0.01030959	0.1	2.256389e-06	0.017758793699999997	0.1	2.256389e-06	0.003806476	0.1	2.256389e-06	3.262696e-06	0.1
2.363109e-06	0.9290966195	0.1	2.363109e-06	0.003523235	0.1	2.363109e-06	4.698712e-05	0.1	2.363109e-06	0.01031828	0.1	2.363109e-06	0.0177737177	0.1	2.363109e-06	0.003809677	0.1	2.363109e-06	3.265439e-06	0.1
2.46983e-06	0.9290508963699999	0.1	2.46983e-06	0.003525507	0.1	2.46983e-06	4.701743e-05	0.1	2.46983e-06	0.01032494	0.1	2.46983e-06	0.0177851812	0.1	2.46983e-06	0.003812134	0.1	2.46983e-06	3.267545e-06	0.1
2.57655e-06	0.92901578466	0.1	2.57655e-06	0.003527252	0.1	2.57655e-06	4.704069e-05	0.1	2.57655e-06	0.01033006	0.1	2.57655e-06	0.017793983700000002	0.1	2.57655e-06	0.00381402	0.1	2.57655e-06	3.269162e-06	0.1
2.69646e-06	0.9289859186099999	0.1	2.69646e-06	0.003528733	0.1	2.69646e-06	4.706045e-05	0.1	2.69646e-06	0.0103344	0.1	2.69646e-06	0.0178014611	0.1	2.69646e-06	0.003815622	0.1	2.69646e-06	3.270535e-06	0.1
2.825164e-06	0.92896241121	0.1	2.825164e-06	0.003529902	0.1	2.825164e-06	4.707605e-05	0.1	2.825164e-06	0.01033783	0.1	2.825164e-06	0.017807360999999997	0.1	2.825164e-06	0.003816886	0.1	2.825164e-06	3.271619e-06	0.1
2.953867e-06	0.9289453363	0.1	2.953867e-06	0.003530752	0.1	2.953867e-06	4.708738e-05	0.1	2.953867e-06	0.01034033	0.1	2.953867e-06	0.0178116418	0.1	2.953867e-06	0.003817806	0.1	2.953867e-06	3.272407e-06	0.1
3.08257e-06	0.9289328841	0.1	3.08257e-06	0.003531371	0.1	3.08257e-06	4.709563e-05	0.1	3.08257e-06	0.01034214	0.1	3.08257e-06	0.017814765099999998	0.1	3.08257e-06	0.003818474	0.1	3.08257e-06	3.272979e-06	0.1
3.237399e-06	0.9289223103700001	0.1	3.237399e-06	0.003531895	0.1	3.237399e-06	4.710262e-05	0.1	3.237399e-06	0.01034368	0.1	3.237399e-06	0.0178174051	0.1	3.237399e-06	0.003819041	0.1	3.237399e-06	3.273465e-06	0.1
3.392228e-06	0.928915080233	0.1	3.392228e-06	0.003532252	0.1	3.392228e-06	4.710738e-05	0.1	3.392228e-06	0.01034473	0.1	3.392228e-06	0.0178192137	0.1	3.392228e-06	0.003819427	0.1	3.392228e-06	3.273796e-06	0.1
3.547057e-06	0.9289102382719999	0.1	3.547057e-06	0.003532496	0.1	3.547057e-06	4.711063e-05	0.1	3.547057e-06	0.01034544	0.1	3.547057e-06	0.017820444100000003	0.1	3.547057e-06	0.00381969	0.1	3.547057e-06	3.274022e-06	0.1
3.733579e-06	0.928906326197	0.1	3.733579e-06	0.003532688	0.1	3.733579e-06	4.71132e-05	0.1	3.733579e-06	0.01034601	0.1	3.733579e-06	0.0178214118	0.1	3.733579e-06	0.003819899	0.1	3.733579e-06	3.274201e-06	0.1
3.920102e-06	0.928903858561	0.1	3.920102e-06	0.00353281	0.1	3.920102e-06	4.711482e-05	0.1	3.920102e-06	0.01034636	0.1	3.920102e-06	0.017822022	0.1	3.920102e-06	0.00382003	0.1	3.920102e-06	3.274313e-06	0.1
4.122157e-06	0.9289023086	0.1	4.122157e-06	0.003532891	0.1	4.122157e-06	4.711591e-05	0.1	4.122157e-06	0.0103466	0.1	4.122157e-06	0.017822432099999997	0.1	4.122157e-06	0.003820118	0.1	4.122157e-06	3.274389e-06	0.1
4.347512e-06	0.9289011488365001	0.1	4.347512e-06	0.003532945	0.1	4.347512e-06	4.711662e-05	0.1	4.347512e-06	0.01034676	0.1	4.347512e-06	0.0178227054	0.1	4.347512e-06	0.003820176	0.1	4.347512e-06	3.274438e-06	0.1
4.590929e-06	0.9289005097653001	0.1	4.590929e-06	0.003532977	0.1	4.590929e-06	4.711706e-05	0.1	4.590929e-06	0.01034685	0.1	4.590929e-06	0.0178228735	0.1	4.590929e-06	0.003820211	0.1	4.590929e-06	3.274468e-06	0.1
4.86144e-06	0.9289001096723	0.1	4.86144e-06	0.003532996	0.1	4.86144e-06	4.711731e-05	0.1	4.86144e-06	0.01034691	0.1	4.86144e-06	0.0178229682	0.1	4.86144e-06	0.003820232	0.1	4.86144e-06	3.274486e-06	0.1
5.157715e-06	0.9288999006525	0.1	5.157715e-06	0.003533007	0.1	5.157715e-06	4.711745e-05	0.1	5.157715e-06	0.01034694	0.1	5.157715e-06	0.0178230208	0.1	5.157715e-06	0.003820243	0.1	5.157715e-06	3.274496e-06	0.1
5.492638e-06	0.9288998439084201	0.1	5.492638e-06	0.003533012	0.1	5.492638e-06	4.711752e-05	0.1	5.492638e-06	0.01034696	0.1	5.492638e-06	0.0178230422	0.1	5.492638e-06	0.003820249	0.1	5.492638e-06	3.274501e-06	0.1
5.881871e-06	0.92889981674285	0.1	5.881871e-06	0.003533015	0.1	5.881871e-06	4.711756e-05	0.1	5.881871e-06	0.01034696	0.1	5.881871e-06	0.017823062799999997	0.1	5.881871e-06	0.003820252	0.1	5.881871e-06	3.274503e-06	0.1
6.325484e-06	0.928899805578771	0.1	6.325484e-06	0.003533016	0.1	6.325484e-06	4.711757e-05	0.1	6.325484e-06	0.01034697	0.1	6.325484e-06	0.017823063099999998	0.1	6.325484e-06	0.003820253	0.1	6.325484e-06	3.274504e-06	0.1
6.8303e-06	0.928899801598124	0.1	6.8303e-06	0.003533016	0.1	6.8303e-06	4.711758e-05	0.1	6.8303e-06	0.01034697	0.1	6.8303e-06	0.0178230632	0.1	6.8303e-06	0.003820254	0.1	6.8303e-06	3.274505e-06	0.1
7.48277e-06	0.9288998003174497	0.1	7.48277e-06	0.003533016	0.1	7.48277e-06	4.711758e-05	0.1	7.48277e-06	0.01034697	0.1	7.48277e-06	0.0178230632	0.1	7.48277e-06	0.003820254	0.1	7.48277e-06	3.274505e-06	0.1
8.287402e-06	0.9288998000421342	0.1	8.287402e-06	0.003533016	0.1	8.287402e-06	4.711758e-05	0.1	8.287402e-06	0.01034697	0.1	8.287402e-06	0.0178230632	0.1	8.287402e-06	0.003820254	0.1	8.287402e-06	3.274505e-06	0.1
9.289395e-06	0.928899800003023	0.1	9.289395e-06	0.003533016	0.1	9.289395e-06	4.711758e-05	0.1	9.289395e-06	0.01034697	0.1	9.289395e-06	0.0178230632	0.1	9.289395e-06	0.003820254	0.1	9.289395e-06	3.274505e-06	0.1
1.067507e-05	0.9288998000000818	0.1	1.067507e-05	0.003533016	0.1	1.067507e-05	4.711758e-05	0.1	1.067507e-05	0.01034697	0.1	1.067507e-05	0.0178230632	0.1	1.067507e-05	0.003820254	0.1	1.067507e-05	3.274505e-06	0.1
1.316929e-05	0.9288998000000857	0.1	1.316929e-05	0.003533016	0.1	1.316929e-05	4.711758e-05	0.1	1.316929e-05	0.01034697	0.1	1.316929e-05	0.0178230632	0.1	1.316929e-05	0.003820254	0.1	1.316929e-05	3.274505e-06	0.1
1.760345e-05	0.9288998	0.1	1.760345e-05	0.003533016	0.1	1.760345e-05	4.711758e-05	0.1	1.760345e-05	0.01034697	0.1	1.760345e-05	0.0178230632	0.1	1.760345e-05	0.003820254	0.1	1.760345e-05	3.274505e-06	0.1
2.647178e-05	0.9288998	0.1	2.647178e-05	0.003533016	0.1	2.647178e-05	4.711758e-05	0.1	2.647178e-05	0.01034697	0.1	2.647178e-05	0.0178230632	0.1	2.647178e-05	0.003820254	0.1	2.647178e-05	3.274505e-06	0.1
5.085968e-05	0.9288998	0.1	5.085968e-05	0.003533016	0.1	5.085968e-05	4.711758e-05	0.1	5.085968e-05	0.01034697	0.1	5.085968e-05	0.0178230632	0.1	5.085968e-05	0.003820254	0.1	5.085968e-05	3.274505e-06	0.1
0.0001218063	0.9288998	0.1	0.0001218063	0.003533016	0.1	0.0001218063	4.711758e-05	0.1	0.0001218063	0.01034697	0.1	0.0001218063	0.0178230632	0.1	0.0001218063	0.003820254	0.1	0.0001218063	3.274505e-06	0.1
0.0003701194	0.9288998	0.1	0.0003701194	0.003533016	0.1	0.0003701194	4.711758e-05	0.1	0.0003701194	0.01034697	0.1	0.0003701194	0.0178230632	0.1	0.0003701194	0.003820254	0.1	0.0003701194	3.274505e-06	0.1
0.001150532	0.9288998	0.1	0.001150532	0.003533016	0.1	0.001150532	4.711758e-05	0.1	0.001150532	0.01034697	0.1	0.001150532	0.0178230632	0.1	0.001150532	0.003820254	0.1	0.001150532	3.274505e-06	0.1
0.003420824	0.9288998	0.1	0.003420824	0.003533016	0.1	0.003420824	4.711758e-05	0.1	0.003420824	0.01034697	0.1	0.003420824	0.0178230632	0.1	0.003420824	0.003820254	0.1	0.003420824	3.274505e-06	0.1
0.01136684	0.9288998	0.1	0.01136684	0.003533016	0.1	0.01136684	4.711758e-05	0.1	0.01136684	0.01034697	0.1	0.01136684	0.0178230632	0.1	0.01136684	0.003820254	0.1	0.01136684	3.274505e-06	0.1
0.03634005	0.9288998	0.1	0.03634005	0.003533016	0.1	0.03634005	4.711758e-05	0.1	0.03634005	0.01034697	0.1	0.03634005	0.0178230632	0.1	0.03634005	0.003820254	0.1	0.03634005	3.274505e-06	0.1
0.1089894	0.9288998	0.1	0.1089894	0.003533016	0.1	0.1089894	4.711758e-05	0.1	0.1089894	0.01034697	0.1	0.1089894	0.0178230632	0.1	0.1089894	0.003820254	0.1	0.1089894	3.274505e-06	0.1
0.363262	0.9288998	0.1	0.363262	0.003533016	0.1	0.363262	4.711758e-05	0.1	0.363262	0.01034697	0.1	0.363262	0.0178230632	0.1	0.363262	0.003820254	0.1	0.363262	3.274505e-06	0.1
1.162405	0.9288998	0.1	1.162405	0.003533016	0.1	1.162405	4.711758e-05	0.1	1.162405	0.01034697	0.1	1.162405	0.0178230632	0.1	1.162405	0.003820254	0.1	1.162405	3.274505e-06	0.1
3.487183	0.9288998	0.1	3.487183	0.003533016	0.1	3.487183	4.711758e-05	0.1	3.487183	0.01034697	0.1	3.487183	0.0178230632	0.1	3.487183	0.003820254	0.1	3.487183	3.274505e-06	0.1
11.62391	0.9288998	0.1	11.62391	0.003533016	0.1	11.62391	4.711758e-05	0.1	11.62391	0.01034697	0.1	11.62391	0.0178230632	0.1	11.62391	0.003820254	0.1	11.62391	3.274505e-06	0.1
37.19647	0.9288998	0.1	37.19647	0.003533016	0.1	37.19647	4.711758e-05	0.1	37.19647	0.01034697	0.1	37.19647	0.0178230632	0.1	37.19647	0.003820254	0.1	37.19647	3.274505e-06	0.1
111.5894	0.9288998	0.1	111.5894	0.003533016	0.1	111.5894	4.711758e-05	0.1	111.5894	0.01034697	0.1	111.5894	0.0178230632	0.1	111.5894	0.003820254	0.1	111.5894	3.274505e-06	0.1
371.9646	0.9288998	0.1	371.9646	0.003533016	0.1	371.9646	4.711758e-05	0.1	371.9646	0.01034697	0.1	371.9646	0.0178230632	0.1	371.9646	0.003820254	0.1	371.9646	3.274505e-06	0.1
1190.287	0.9288998	0.1	1190.287	0.003533016	0.1	1190.287	4.711758e-05	0.1	1190.287	0.01034697	0.1	1190.287	0.0178230632	0.1	1190.287	0.003820254	0.1	1190.287	3.274505e-06	0.1
3570.86	0.9288998	0.1	3570.86	0.003533016	0.1	3570.86	4.711758e-05	0.1	3570.86	0.01034697	0.1	3570.86	0.0178230632	0.1	3570.86	0.003820254	0.1	3570.86	3.274505e-06	0.1
11902.87	0.9288998	0.1	11902.87	0.003533016	0.1	11902.87	4.711758e-05	0.1	11902.87	0.01034697	0.1	11902.87	0.0178230632	0.1	11902.87	0.003820254	0.1	11902.87	3.274505e-06	0.1
38089.17	0.9288998	0.1	38089.17	0.003533016	0.1	38089.17	4.711758e-05	0.1	38089.17	0.01034697	0.1	38089.17	0.0178230632	0.1	38089.17	0.003820254	0.1	38089.17	3.274505e-06	0.1
114267.5	0.9288998	0.1	114267.5	0.003533016	0.1	114267.5	4.711758e-05	0.1	114267.5	0.01034697	0.1	114267.5	0.0178230632	0.1	114267.5	0.003820254	0.1	114267.5	3.274505e-06	0.1
380891.7	0.9288998	0.1	380891.7	0.003533016	0.1	380891.7	4.711758e-05	0.1	380891.7	0.01034697	0.1	380891.7	0.0178230632	0.1	380891.7	0.003820254	0.1	380891.7	3.274505e-06	0.1
1218854.0	0.9288998	0.1	1218854.0	0.003533016	0.1	1218854.0	4.711758e-05	0.1	1218854.0	0.01034697	0.1	1218854.0	0.0178230632	0.1	1218854.0	0.003820254	0.1	1218854.0	3.274505e-06	0.1
3656561.0	0.9288998	0.1	3656561.0	0.003533016	0.1	3656561.0	4.711758e-05	0.1	3656561.0	0.01034697	0.1	3656561.0	0.0178230632	0.1	3656561.0	0.003820254	0.1	3656561.0	3.274505e-06	0.1
12188540.0	0.9288998	0.1	12188540.0	0.003533016	0.1	12188540.0	4.711758e-05	0.1	12188540.0	0.01034697	0.1	12188540.0	0.0178230632	0.1	12188540.0	0.003820254	0.1	12188540.0	3.274505e-06	0.1
39003310.0	0.9288998	0.1	39003310.0	0.003533016	0.1	39003310.0	4.711758e-05	0.1	39003310.0	0.01034697	0.1	39003310.0	0.0178230632	0.1	39003310.0	0.003820254	0.1	39003310.0	3.274505e-06	0.1
117009900.0	0.9288998	0.1	117009900.0	0.003533016	0.1	117009900.0	4.711758e-05	0.1	117009900.0	0.01034697	0.1	117009900.0	0.0178230632	0.1	117009900.0	0.003820254	0.1	117009900.0	3.274505e-06	0.1
390033100.0	0.9288998	0.1	390033100.0	0.003533016	0.1	390033100.0	4.711758e-05	0.1	390033100.0	0.01034697	0.1	390033100.0	0.0178230632	0.1	390033100.0	0.003820254	0.1	390033100.0	3.274505e-06	0.1
1248106000.0	0.9288998	0.1	1248106000.0	0.003533016	0.1	1248106000.0	4.711758e-05	0.1	1248106000.0	0.01034697	0.1	1248106000.0	0.0178230632	0.1	1248106000.0	0.003820254	0.1	1248106000.0	3.274505e-06	0.1
3744318000.0	0.9288998	0.1	3744318000.0	0.003533016	0.1	3744318000.0	4.711758e-05	0.1	3744318000.0	0.01034697	0.1	3744318000.0	0.0178230632	0.1	3744318000.0	0.003820254	0.1	3744318000.0	3.274505e-06	0.1
12481060000.0	0.9288998	0.1	12481060000.0	0.003533016	0.1	12481060000.0	4.711758e-05	0.1	12481060000.0	0.01034697	0.1	12481060000.0	0.0178230632	0.1	12481060000.0	0.003820254	0.1	12481060000.0	3.274505e-06	0.1
39939390000.0	0.9288998	0.1	39939390000.0	0.003533016	0.1	39939390000.0	4.711758e-05	0.1	39939390000.0	0.01034697	0.1	39939390000.0	0.0178230632	0.1	39939390000.0	0.003820254	0.1	39939390000.0	3.274505e-06	0.1
119818200000.0	0.9288998	0.1	119818200000.0	0.003533016	0.1	119818200000.0	4.711758e-05	0.1	119818200000.0	0.01034697	0.1	119818200000.0	0.0178230632	0.1	119818200000.0	0.003820254	0.1	119818200000.0	3.274505e-06	0.1
399393900000.0	0.9288998	0.1	399393900000.0	0.003533016	0.1	399393900000.0	4.711758e-05	0.1	399393900000.0	0.01034697	0.1	399393900000.0	0.0178230632	0.1	399393900000.0	0.003820254	0.1	399393900000.0	3.274505e-06	0.1
1278061000000.0	0.9288998	0.1	1278061000000.0	0.003533016	0.1	1278061000000.0	4.711758e-05	0.1	1278061000000.0	0.01034697	0.1	1278061000000.0	0.0178230632	0.1	1278061000000.0	0.003820254	0.1	1278061000000.0	3.274505e-06	0.1
3834182000000.0	0.9288998	0.1	3834182000000.0	0.003533016	0.1	3834182000000.0	4.711758e-05	0.1	3834182000000.0	0.01034697	0.1	3834182000000.0	0.0178230632	0.1	3834182000000.0	0.003820254	0.1	3834182000000.0	3.274505e-06	0.1
12780610000000.0	0.9288998	0.1	12780610000000.0	0.003533016	0.1	12780610000000.0	4.711758e-05	0.1	12780610000000.0	0.01034697	0.1	12780610000000.0	0.0178230632	0.1	12780610000000.0	0.003820254	0.1	12780610000000.0	3.274505e-06	0.1
40897940000000.0	0.9288998	0.1	40897940000000.0	0.003533016	0.1	40897940000000.0	4.711758e-05	0.1	40897940000000.0	0.01034697	0.1	40897940000000.0	0.0178230632	0.1	40897940000000.0	0.003820254	0.1	40897940000000.0	3.274505e-06	0.1
122693800000000.0	0.9288998	0.1	122693800000000.0	0.003533016	0.1	122693800000000.0	4.711758e-05	0.1	122693800000000.0	0.01034697	0.1	122693800000000.0	0.0178230632	0.1	122693800000000.0	0.003820254	0.1	122693800000000.0	3.274505e-06	0.1
408979400000000.0	0.9288998	0.1	408979400000000.0	0.003533016	0.1	408979400000000.0	4.711758e-05	0.1	408979400000000.0	0.01034697	0.1	408979400000000.0	0.0178230632	0.1	408979400000000.0	0.003820254	0.1	408979400000000.0	3.274505e-06	0.1
1308734000000000.0	0.9288998	0.1	1308734000000000.0	0.003533016	0.1	1308734000000000.0	4.711758e-05	0.1	1308734000000000.0	0.01034697	0.1	1308734000000000.0	0.0178230632	0.1	1308734000000000.0	0.003820254	0.1	1308734000000000.0	3.274505e-06	0.1
3926202000000000.0	0.9288998	0.1	3926202000000000.0	0.003533016	0.1	3926202000000000.0	4.711758e-05	0.1	3926202000000000.0	0.01034697	0.1	3926202000000000.0	0.0178230632	0.1	3926202000000000.0	0.003820254	0.1	3926202000000000.0	3.274505e-06	0.1
1.308734e+16	0.9288998	0.1	1.308734e+16	0.003533016	0.1	1.308734e+16	4.711758e-05	0.1	1.308734e+16	0.01034697	0.1	1.308734e+16	0.0178230632	0.1	1.308734e+16	0.003820254	0.1	1.308734e+16	3.274505e-06	0.1
4.187949e+16	0.9288998	0.1	4.187949e+16	0.003533016	0.1	4.187949e+16	4.711758e-05	0.1	4.187949e+16	0.01034697	0.1	4.187949e+16	0.0178230632	0.1	4.187949e+16	0.003820254	0.1	4.187949e+16	3.274505e-06	0.1
