Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
4.381793e-10	9.99989400006e-06	0.1	4.381793e-10	3.141095e-115	0.1	4.381793e-10	9.977567e-19	0.1	4.381793e-10	3.882114e-15	0.1	4.381793e-10	2.475947e-15	0.1	4.381793e-10	3.223362e-15	0.1	4.381793e-10	5.902388e-12	0.1	4.381793e-10	9.605852e-17	0.1	4.381793e-10	1.416562e-14	0.1	4.381793e-10	1.486637e-16	0.1	4.381793e-10	3.913742e-17	0.1	4.381793e-10	3.786902e-17	0.1	4.381793e-10	6.003876e-21	0.1
4.422719e-09	9.999847000530001e-06	0.1	4.422719e-09	3.170436e-114	0.1	4.422719e-09	9.650323e-18	0.1	4.422719e-09	4.184289e-14	0.1	4.422719e-09	2.561239e-14	0.1	4.422719e-09	3.563792e-14	0.1	4.422719e-09	5.27306e-11	0.1	4.422719e-09	1.003234e-15	0.1	4.422719e-09	1.479731e-13	0.1	4.422719e-09	1.542957e-15	0.1	4.422719e-09	4.064523e-16	0.1	4.422719e-09	3.926228e-16	0.1	4.422719e-09	6.085605e-20	0.1
1.324524e-08	9.99977800122e-06	0.1	1.324524e-08	9.494893e-114	0.1	1.324524e-08	2.919693e-17	0.1	1.324524e-08	1.395543e-13	0.1	1.324524e-08	8.440047e-14	0.1	1.324524e-08	1.185685e-13	0.1	1.324524e-08	1.211493e-10	0.1	1.324524e-08	3.242167e-15	0.1	1.324524e-08	4.702001e-13	0.1	1.324524e-08	4.919401e-15	0.1	1.324524e-08	1.30229e-15	0.1	1.324524e-08	1.24901e-15	0.1	1.324524e-08	1.840189e-19	0.1
2.183511e-08	9.9997400016e-06	0.1	2.183511e-08	1.565259e-113	0.1	2.183511e-08	5.024537e-17	0.1	2.183511e-08	2.459356e-13	0.1	2.183511e-08	1.476391e-13	0.1	2.183511e-08	2.078398e-13	0.1	2.183511e-08	1.585018e-10	0.1	2.183511e-08	5.732957e-15	0.1	2.183511e-08	8.059297e-13	0.1	2.183511e-08	8.595785e-15	0.1	2.183511e-08	2.293348e-15	0.1	2.183511e-08	2.17823e-15	0.1	2.183511e-08	3.061725e-19	0.1
3.434048e-08	9.999712001880001e-06	0.1	3.434048e-08	2.461715e-113	0.1	3.434048e-08	8.31686e-17	0.1	3.434048e-08	4.11009e-13	0.1	3.434048e-08	2.443217e-13	0.1	3.434048e-08	3.443926e-13	0.1	3.434048e-08	1.85842e-10	0.1	3.434048e-08	9.911337e-15	0.1	3.434048e-08	1.316053e-12	0.1	3.434048e-08	1.463682e-14	0.1	3.434048e-08	3.958897e-15	0.1	3.434048e-08	3.70008e-15	0.1	3.434048e-08	4.878876e-19	0.1
4.950003e-08	9.999697002030001e-06	0.1	4.950003e-08	3.548437e-113	0.1	4.950003e-08	1.247491e-16	0.1	4.950003e-08	6.182256e-13	0.1	4.950003e-08	3.632743e-13	0.1	4.950003e-08	5.124444e-13	0.1	4.950003e-08	1.992341e-10	0.1	4.950003e-08	1.584848e-14	0.1	4.950003e-08	1.951874e-12	0.1	4.950003e-08	2.304584e-14	0.1	4.950003e-08	6.343963e-15	0.1	4.950003e-08	5.811503e-15	0.1	4.950003e-08	7.142103e-19	0.1
6.867837e-08	9.9996900021e-06	0.1	6.867837e-08	4.92325e-113	0.1	6.867837e-08	1.78167e-16	0.1	6.867837e-08	8.838454e-13	0.1	6.867837e-08	5.11861e-13	0.1	6.867837e-08	7.22386e-13	0.1	6.867837e-08	2.047838e-10	0.1	6.867837e-08	2.470178e-14	0.1	6.867837e-08	2.76957e-12	0.1	6.867837e-08	3.535398e-14	0.1	6.867837e-08	9.944946e-15	0.1	6.867837e-08	8.892702e-15	0.1	6.867837e-08	1.009756e-18	0.1
9.440714e-08	9.99968700213e-06	0.1	9.440714e-08	6.767636e-113	0.1	9.440714e-08	2.499365e-16	0.1	9.440714e-08	1.240673e-12	0.1	9.440714e-08	7.046654e-13	0.1	9.440714e-08	9.948155e-13	0.1	9.440714e-08	2.065502e-10	0.1	9.440714e-08	3.885891e-14	0.1	9.440714e-08	3.879465e-12	0.1	9.440714e-08	5.470143e-14	0.1	9.440714e-08	1.58033e-14	0.1	9.440714e-08	1.372258e-14	0.1	9.440714e-08	1.421865e-18	0.1
1.323864e-07	9.99968300217e-06	0.1	1.323864e-07	9.490203e-113	0.1	1.323864e-07	3.55219e-16	0.1	1.323864e-07	1.764649e-12	0.1	1.323864e-07	9.740387e-13	0.1	1.323864e-07	1.37544e-12	0.1	1.323864e-07	2.069107e-10	0.1	1.323864e-07	6.430678e-14	0.1	1.323864e-07	5.537136e-12	0.1	1.323864e-07	8.891873e-14	0.1	1.323864e-07	2.659509e-14	0.1	1.323864e-07	2.224152e-14	0.1	1.323864e-07	2.061329e-18	0.1
