Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.156181e-08	0.5562109	0.1	1.156181e-08	0.03042834	0.1	1.156181e-08	0.0003989971	0.1	1.156181e-08	0.0362093	0.1	1.156181e-08	0.11178325	0.1	1.156181e-08	0.04227862	0.1	1.156181e-08	1.8044e-05	0.1
1.240647e-08	0.5354665	0.1	1.240647e-08	0.03184507	0.1	1.240647e-08	0.0004182444	0.1	1.240647e-08	0.03800872	0.1	1.240647e-08	0.11698802	0.1	1.240647e-08	0.04424709	0.1	1.240647e-08	1.888937e-05	0.1
1.328625e-08	0.5149532	0.1	1.328625e-08	0.03324591	0.1	1.328625e-08	0.0004372769	0.1	1.328625e-08	0.03978946	0.1	1.328625e-08	0.12213432	0.1	1.328625e-08	0.04619349	0.1	1.328625e-08	1.972526e-05	0.1
1.430648e-08	0.4924611	0.1	1.430648e-08	0.03478179	0.1	1.430648e-08	0.0004581449	0.1	1.430648e-08	0.04174318	0.1	1.430648e-08	0.1277769	0.1	1.430648e-08	0.04832752	0.1	1.430648e-08	2.064174e-05	0.1
1.532671e-08	0.4712566	0.1	1.532671e-08	0.03622968	0.1	1.532671e-08	0.0004778179	0.1	1.532671e-08	0.0435859	0.1	1.532671e-08	0.13309608	0.1	1.532671e-08	0.05033928	0.1	1.532671e-08	2.150571e-05	0.1
1.634695e-08	0.4512411	0.1	1.634695e-08	0.03759635	0.1	1.634695e-08	0.0004963877	0.1	1.634695e-08	0.04532586	0.1	1.634695e-08	0.13811688	0.1	1.634695e-08	0.05223819	0.1	1.634695e-08	2.232122e-05	0.1
1.741661e-08	0.4314355	0.1	1.741661e-08	0.03894865	0.1	1.741661e-08	0.0005147627	0.1	1.741661e-08	0.04704798	0.1	1.741661e-08	0.14308495999999998	0.1	1.741661e-08	0.05411715	0.1	1.741661e-08	2.312816e-05	0.1
1.8684e-08	0.4094072	0.1	1.8684e-08	0.04045269	0.1	1.8684e-08	0.0005351997	0.1	1.8684e-08	0.04896368	0.1	1.8684e-08	0.14861048000000002	0.1	1.8684e-08	0.05620694	0.1	1.8684e-08	2.402564e-05	0.1
1.99514e-08	0.3888091	0.1	1.99514e-08	0.04185906	0.1	1.99514e-08	0.0005543097	0.1	1.99514e-08	0.05075521	0.1	1.99514e-08	0.15377715	0.1	1.99514e-08	0.05816102	0.1	1.99514e-08	2.486484e-05	0.1
2.121879e-08	0.3695192	0.1	2.121879e-08	0.04317611	0.1	2.121879e-08	0.000572206	0.1	2.121879e-08	0.05243309	0.1	2.121879e-08	0.15861575	0.1	2.121879e-08	0.05999099	0.1	2.121879e-08	2.565074e-05	0.1
2.248618e-08	0.3514286	0.1	2.248618e-08	0.04441127	0.1	2.248618e-08	0.0005889897	0.1	2.248618e-08	0.05400674	0.1	2.248618e-08	0.16315344	0.1	2.248618e-08	0.06170717	0.1	2.248618e-08	2.638778e-05	0.1
2.375357e-08	0.33444	0.1	2.375357e-08	0.04557118	0.1	2.375357e-08	0.0006047509	0.1	2.375357e-08	0.05548456	0.1	2.375357e-08	0.16741468	0.1	2.375357e-08	0.06331881	0.1	2.375357e-08	2.707992e-05	0.1
2.438727e-08	0.3263314	0.1	2.438727e-08	0.0461248	0.1	2.438727e-08	0.0006122737	0.1	2.438727e-08	0.05618993	0.1	2.438727e-08	0.16944859999999998	0.1	2.438727e-08	0.06408804	0.1	2.438727e-08	2.741027e-05	0.1
2.511405e-08	0.3173309	0.1	2.511405e-08	0.04673931	0.1	2.511405e-08	0.0006206239	0.1	2.511405e-08	0.0569729	0.1	2.511405e-08	0.17170615	0.1	2.511405e-08	0.06494187	0.1	2.511405e-08	2.777696e-05	0.1
2.616347e-08	0.3048713	0.1	2.616347e-08	0.04759	0.1	2.616347e-08	0.0006321833	0.1	2.616347e-08	0.05805678	0.1	2.616347e-08	0.17483136	0.1	2.616347e-08	0.06612386	0.1	2.616347e-08	2.828458e-05	0.1
2.769468e-08	0.2877542	0.1	2.769468e-08	0.04875868	0.1	2.769468e-08	0.0006480637	0.1	2.769468e-08	0.05954585	0.1	2.769468e-08	0.17912483	0.1	2.769468e-08	0.06774768	0.1	2.769468e-08	2.898195e-05	0.1
2.958955e-08	0.2681685	0.1	2.958955e-08	0.05009591	0.1	2.958955e-08	0.0006662344	0.1	2.958955e-08	0.06124967	0.1	2.958955e-08	0.18403753	0.1	2.958955e-08	0.06960569	0.1	2.958955e-08	2.977989e-05	0.1
3.148442e-08	0.250175	0.1	3.148442e-08	0.05132442	0.1	3.148442e-08	0.0006829279	0.1	3.148442e-08	0.06281498	0.1	3.148442e-08	0.18855084	0.1	3.148442e-08	0.07131265	0.1	3.148442e-08	3.051297e-05	0.1
3.337928e-08	0.2336114	0.1	3.337928e-08	0.05245531	0.1	3.337928e-08	0.0006982948	0.1	3.337928e-08	0.06425591	0.1	3.337928e-08	0.19270552999999999	0.1	3.337928e-08	0.07288396	0.1	3.337928e-08	3.118779e-05	0.1
3.666787e-08	0.2078501	0.1	3.666787e-08	0.05421418	0.1	3.666787e-08	0.0007221949	0.1	3.666787e-08	0.06649698	0.1	3.666787e-08	0.19916716	0.1	3.666787e-08	0.07532781	0.1	3.666787e-08	3.223733e-05	0.1
3.995647e-08	0.1853567	0.1	3.995647e-08	0.05574992	0.1	3.995647e-08	0.0007430631	0.1	3.995647e-08	0.06845377	0.1	3.995647e-08	0.20480919	0.1	3.995647e-08	0.07746166	0.1	3.995647e-08	3.315373e-05	0.1
4.29162e-08	0.1674917	0.1	4.29162e-08	0.05696967	0.1	4.29162e-08	0.0007596374	0.1	4.29162e-08	0.07000791	0.1	4.29162e-08	0.20929028	0.1	4.29162e-08	0.07915642	0.1	4.29162e-08	3.388157e-05	0.1
4.456049e-08	0.158423	0.1	4.456049e-08	0.05758884	0.1	4.456049e-08	0.000768051	0.1	4.456049e-08	0.07079684	0.1	4.456049e-08	0.21156499	0.1	4.456049e-08	0.08001674	0.1	4.456049e-08	3.425104e-05	0.1
4.627195e-08	0.1495717	0.1	4.627195e-08	0.05819316	0.1	4.627195e-08	0.0007762627	0.1	4.627195e-08	0.07156684	0.1	4.627195e-08	0.2137851	0.1	4.627195e-08	0.08085641	0.1	4.627195e-08	3.461165e-05	0.1
4.825203e-08	0.1400208	0.1	4.825203e-08	0.05884526	0.1	4.825203e-08	0.0007851236	0.1	4.825203e-08	0.07239771	0.1	4.825203e-08	0.21618076	0.1	4.825203e-08	0.08176246	0.1	4.825203e-08	3.500077e-05	0.1
5.023211e-08	0.1311494	0.1	5.023211e-08	0.05945096	0.1	5.023211e-08	0.0007933541	0.1	5.023211e-08	0.07316947	0.1	5.023211e-08	0.21840596	0.1	5.023211e-08	0.08260405	0.1	5.023211e-08	3.53622e-05	0.1
5.22122e-08	0.1229007	0.1	5.22122e-08	0.06001414	0.1	5.22122e-08	0.0008010068	0.1	5.22122e-08	0.07388705	0.1	5.22122e-08	0.22047499999999998	0.1	5.22122e-08	0.08338657	0.1	5.22122e-08	3.569826e-05	0.1
5.419228e-08	0.1152237	0.1	5.419228e-08	0.0605383	0.1	5.419228e-08	0.0008081292	0.1	5.419228e-08	0.07455491	0.1	5.419228e-08	0.22240061	0.1	5.419228e-08	0.08411485	0.1	5.419228e-08	3.601103e-05	0.1
5.617237e-08	0.1080724	0.1	5.617237e-08	0.06102655	0.1	5.617237e-08	0.0008147638	0.1	5.617237e-08	0.07517702	0.1	5.617237e-08	0.22419430999999998	0.1	5.617237e-08	0.08479326	0.1	5.617237e-08	3.630238e-05	0.1
5.815245e-08	0.1014053	0.1	5.815245e-08	0.06148175	0.1	5.815245e-08	0.0008209492	0.1	5.815245e-08	0.07575702	0.1	5.815245e-08	0.22586662	0.1	5.815245e-08	0.08542574	0.1	5.815245e-08	3.657401e-05	0.1
6.013253e-08	0.09518489	0.1	6.013253e-08	0.06190645	0.1	6.013253e-08	0.0008267202	0.1	6.013253e-08	0.07629816	0.1	6.013253e-08	0.22742695	0.1	6.013253e-08	0.08601584	0.1	6.013253e-08	3.682743e-05	0.1
6.211262e-08	0.08937703	0.1	6.211262e-08	0.06230299	0.1	6.211262e-08	0.0008321085	0.1	6.211262e-08	0.0768034	0.1	6.211262e-08	0.22888372	0.1	6.211262e-08	0.0865668	0.1	6.211262e-08	3.706405e-05	0.1
6.40927e-08	0.08395074	0.1	6.40927e-08	0.06267347	0.1	6.40927e-08	0.0008371427	0.1	6.40927e-08	0.07727546	0.1	6.40927e-08	0.23024481000000002	0.1	6.40927e-08	0.08708157	0.1	6.40927e-08	3.728512e-05	0.1
6.607278e-08	0.07887775	0.1	6.607278e-08	0.06301983	0.1	6.607278e-08	0.0008418492	0.1	6.607278e-08	0.07771677	0.1	6.607278e-08	0.23151718	0.1	6.607278e-08	0.08756282	0.1	6.607278e-08	3.74918e-05	0.1
6.92362e-08	0.07144287	0.1	6.92362e-08	0.06352745	0.1	6.92362e-08	0.0008487469	0.1	6.92362e-08	0.07836356	0.1	6.92362e-08	0.23338209	0.1	6.92362e-08	0.08826813	0.1	6.92362e-08	3.779471e-05	0.1
7.318849e-08	0.06318799	0.1	7.318849e-08	0.06409106	0.1	7.318849e-08	0.0008564054	0.1	7.318849e-08	0.07908169	0.1	7.318849e-08	0.23545268	0.1	7.318849e-08	0.08905124	0.1	7.318849e-08	3.813102e-05	0.1
7.80805e-08	0.05434535	0.1	7.80805e-08	0.06469479	0.1	7.80805e-08	0.0008646092	0.1	7.80805e-08	0.07985094	0.1	7.80805e-08	0.23767068	0.1	7.80805e-08	0.0898901	0.1	7.80805e-08	3.849128e-05	0.1
8.297251e-08	0.04679467	0.1	8.297251e-08	0.06521032	0.1	8.297251e-08	0.0008716143	0.1	8.297251e-08	0.0805078	0.1	8.297251e-08	0.23956461	0.1	8.297251e-08	0.09060639	0.1	8.297251e-08	3.87989e-05	0.1
8.786452e-08	0.04033324	0.1	8.786452e-08	0.06565148	0.1	8.786452e-08	0.0008776089	0.1	8.786452e-08	0.08106991	0.1	8.786452e-08	0.24118531	0.1	8.786452e-08	0.09121936	0.1	8.786452e-08	3.906215e-05	0.1
9.275653e-08	0.03479367	0.1	9.275653e-08	0.0660297	0.1	9.275653e-08	0.0008827483	0.1	9.275653e-08	0.08155182	0.1	9.275653e-08	0.24257485	0.1	9.275653e-08	0.09174487	0.1	9.275653e-08	3.928783e-05	0.1
9.764853e-08	0.03003693	0.1	9.764853e-08	0.06635447	0.1	9.764853e-08	0.0008871613	0.1	9.764853e-08	0.08196562	0.1	9.764853e-08	0.24376793	0.1	9.764853e-08	0.09219612	0.1	9.764853e-08	3.948163e-05	0.1
1.025405e-07	0.02594681	0.1	1.025405e-07	0.06663372	0.1	1.025405e-07	0.000890956	0.1	1.025405e-07	0.08232144	0.1	1.025405e-07	0.24479386	0.1	1.025405e-07	0.09258413	0.1	1.025405e-07	3.964827e-05	0.1
1.074325e-07	0.02242577	0.1	1.074325e-07	0.06687412	0.1	1.074325e-07	0.0008942226	0.1	1.074325e-07	0.08262775	0.1	1.074325e-07	0.24567703	0.1	1.074325e-07	0.09291816	0.1	1.074325e-07	3.979172e-05	0.1
1.123246e-07	0.01939158	0.1	1.123246e-07	0.06708128	0.1	1.123246e-07	0.0008970376	0.1	1.123246e-07	0.0828917	0.1	1.123246e-07	0.24643814	0.1	1.123246e-07	0.093206	0.1	1.123246e-07	3.991533e-05	0.1
1.172166e-07	0.01677466	0.1	1.172166e-07	0.06725995	0.1	1.172166e-07	0.0008994654	0.1	1.172166e-07	0.08311936	0.1	1.172166e-07	0.24709449	0.1	1.172166e-07	0.09345425	0.1	1.172166e-07	4.002195e-05	0.1
1.221086e-07	0.01451593	0.1	1.221086e-07	0.06741417	0.1	1.221086e-07	0.000901561	0.1	1.221086e-07	0.08331585	0.1	1.221086e-07	0.24766101	0.1	1.221086e-07	0.09366853	0.1	1.221086e-07	4.011397e-05	0.1
1.270006e-07	0.0125651	0.1	1.270006e-07	0.06754736	0.1	1.270006e-07	0.0009033708	0.1	1.270006e-07	0.08348556	0.1	1.270006e-07	0.24815042999999998	0.1	1.270006e-07	0.09385359	0.1	1.270006e-07	4.019345e-05	0.1
1.318926e-07	0.01087926	0.1	1.318926e-07	0.06766247	0.1	1.318926e-07	0.0009049349	0.1	1.318926e-07	0.08363222	0.1	1.318926e-07	0.2485732	0.1	1.318926e-07	0.09401352	0.1	1.318926e-07	4.026213e-05	0.1
