Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
8.458104e-06	0.9823068	0.1	8.458104e-06	4.902049e-10	0.1	8.458104e-06	1.187126e-12	0.1	8.458104e-06	2.879261e-08	0.1	8.458104e-06	1.418626e-08	0.1	8.458104e-06	2.074284e-08	0.1	8.458104e-06	3.898715e-13	0.1	8.458104e-06	0.008846559	0.1	8.458104e-06	6.24335e-10	0.1	8.458104e-06	4.084109e-13	0.1	8.458104e-06	1.071922e-15	0.1	8.458104e-06	6.803853e-14	0.1	8.458104e-06	1.794271e-23	0.1
1.727814e-05	0.9643506	0.1	1.727814e-05	9.442111e-10	0.1	1.727814e-05	2.438467e-12	0.1	1.727814e-05	5.801237e-08	0.1	1.727814e-05	2.864899e-08	0.1	1.727814e-05	4.177134e-08	0.1	1.727814e-05	7.927454e-13	0.1	1.727814e-05	0.01782464	0.1	1.727814e-05	1.258094e-09	0.1	1.727814e-05	8.304721e-13	0.1	1.727814e-05	2.378555e-15	0.1	1.727814e-05	1.383473e-13	0.1	1.727814e-05	3.682148e-23	0.1
3.269839e-05	0.9341113	0.1	3.269839e-05	1.70878e-09	0.1	3.269839e-05	4.622019e-12	0.1	3.269839e-05	1.072178e-07	0.1	3.269839e-05	5.300427e-08	0.1	3.269839e-05	7.718362e-08	0.1	3.269839e-05	1.488592e-12	0.1	3.269839e-05	0.03294421	0.1	3.269839e-05	2.325712e-09	0.1	3.269839e-05	1.559524e-12	0.1	3.269839e-05	5.106077e-15	0.1	3.269839e-05	2.597883e-13	0.1	3.269839e-05	7.088979e-23	0.1
5.764651e-05	0.888082	0.1	5.764651e-05	2.872508e-09	0.1	5.764651e-05	8.059093e-12	0.1	5.764651e-05	1.821115e-07	0.1	5.764651e-05	9.00756e-08	0.1	5.764651e-05	1.310848e-07	0.1	5.764651e-05	2.593412e-12	0.1	5.764651e-05	0.05595881	0.1	5.764651e-05	3.95167e-09	0.1	5.764651e-05	2.717214e-12	0.1	5.764651e-05	1.06379e-14	0.1	5.764651e-05	4.52615e-13	0.1	5.764651e-05	1.312445e-22	0.1
9.433477e-05	0.82622	0.1	9.433477e-05	4.436405e-09	0.1	9.433477e-05	1.278028e-11	0.1	9.433477e-05	2.827542e-07	0.1	9.433477e-05	1.398947e-07	0.1	9.433477e-05	2.035211e-07	0.1	9.433477e-05	4.177095e-12	0.1	9.433477e-05	0.08688966	0.1	9.433477e-05	6.138695e-09	0.1	9.433477e-05	4.376925e-12	0.1	9.433477e-05	2.105225e-14	0.1	9.433477e-05	7.290471e-13	0.1	9.433477e-05	2.389355e-22	0.1
0.0001624732	0.7268055	0.1	0.0001624732	6.949323e-09	0.1	0.0001624732	2.044123e-11	0.1	0.0001624732	4.444562e-07	0.1	0.0001624732	2.199455e-07	0.1	0.0001624732	3.199138e-07	0.1	0.0001624732	7.015049e-12	0.1	0.0001624732	0.1365967	0.1	0.0001624732	9.658318e-09	0.1	0.0001624732	7.351481e-12	0.1	0.0001624732	4.65722e-14	0.1	0.0001624732	1.224519e-12	0.1	0.0001624732	5.284117e-22	0.1
0.0002447544	0.627979	0.1	0.0002447544	9.446854e-09	0.1	0.0002447544	2.807106e-11	0.1	0.0002447544	6.051457e-07	0.1	0.0002447544	2.995061e-07	0.1	0.0002447544	4.355939e-07	0.1	0.0002447544	1.031295e-11	0.1	0.0002447544	0.1860098	0.1	0.0002447544	1.316458e-08	0.1	0.0002447544	1.080791e-11	0.1	0.0002447544	8.613953e-14	0.1	0.0002447544	1.800497e-12	0.1	0.0002447544	1.084194e-21	0.1
0.0003482495	0.5282626	0.1	0.0003482495	1.196612e-08	0.1	0.0003482495	3.576723e-11	0.1	0.0003482495	7.672012e-07	0.1	0.0003482495	3.797593e-07	0.1	0.0003482495	5.522809e-07	0.1	0.0003482495	1.43344e-11	0.1	0.0003482495	0.2358678	0.1	0.0003482495	1.671217e-08	0.1	0.0003482495	1.502092e-11	0.1	0.0003482495	1.465631e-13	0.1	0.0003482495	2.503156e-12	0.1	0.0003482495	2.167206e-21	0.1
0.0004517447	0.4487447	0.1	0.0004517447	1.397431e-08	0.1	0.0004517447	4.190061e-11	0.1	0.0004517447	8.963458e-07	0.1	0.0004517447	4.437317e-07	0.1	0.0004517447	6.452958e-07	0.1	0.0004517447	1.827676e-11	0.1	0.0004517447	0.2756266	0.1	0.0004517447	1.955038e-08	0.1	0.0004517447	1.91478e-11	0.1	0.0004517447	2.163141e-13	0.1	0.0004517447	3.192298e-12	0.1	0.0004517447	3.715771e-21	0.1
0.0005552398	0.3842055	0.1	0.0005552398	1.560348e-08	0.1	0.0005552398	4.687481e-11	0.1	0.0005552398	1.001082e-06	0.1	0.0005552398	4.9563e-07	0.1	0.0005552398	7.207553e-07	0.1	0.0005552398	2.218374e-11	0.1	0.0005552398	0.3078961	0.1	0.0005552398	2.186192e-08	0.1	0.0005552398	2.323327e-11	0.1	0.0005552398	2.935268e-13	0.1	0.0005552398	3.875474e-12	0.1	0.0005552398	5.740987e-21	0.1
