Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.224472e-09	0.9887461	0.1	1.224472e-09	2.090588e-06	0.1	1.224472e-09	0.01122597	0.1	1.224472e-09	1.026024e-05	0.1	1.224472e-09	1.438692e-05	0.1	1.224472e-09	2.064999e-07	0.1	1.224472e-09	3.543616e-08	0.1	1.224472e-09	1.889886e-07	0.1	1.224472e-09	9.147299e-08	0.1	1.224472e-09	3.068753e-08	0.1	1.224472e-09	1.366749e-07	0.1	1.224472e-09	6.320243e-09	0.1	1.224472e-09	9.448533e-14	0.1
1.882245e-09	0.982753	0.1	1.882245e-09	2.78364e-06	0.1	1.882245e-09	0.01720417	0.1	1.882245e-09	1.59553e-05	0.1	1.882245e-09	2.223752e-05	0.1	1.882245e-09	3.210897e-07	0.1	1.882245e-09	5.431095e-08	0.1	1.882245e-09	2.908581e-07	0.1	1.882245e-09	1.402109e-07	0.1	1.882245e-09	4.703303e-08	0.1	1.882245e-09	2.097116e-07	0.1	1.882245e-09	9.686772e-09	0.1	1.882245e-09	1.448029e-13	0.1
2.665672e-09	0.9756625	0.1	2.665672e-09	3.438494e-06	0.1	2.665672e-09	0.02427711	0.1	2.665672e-09	2.272284e-05	0.1	2.665672e-09	3.166122e-05	0.1	2.665672e-09	4.608768e-07	0.1	2.665672e-09	7.664542e-08	0.1	2.665672e-09	4.125043e-07	0.1	2.665672e-09	1.978946e-07	0.1	2.665672e-09	6.637416e-08	0.1	2.665672e-09	2.963525e-07	0.1	2.665672e-09	1.367041e-08	0.1	2.665672e-09	2.043348e-13	0.1
3.532867e-09	0.9678734	0.1	3.532867e-09	4.05169e-06	0.1	3.532867e-09	0.03204681	0.1	3.532867e-09	3.012735e-05	0.1	3.532867e-09	4.214914e-05	0.1	3.532867e-09	6.197711e-07	0.1	3.532867e-09	1.011843e-07	0.1	3.532867e-09	5.475599e-07	0.1	3.532867e-09	2.612855e-07	0.1	3.532867e-09	8.762308e-08	0.1	3.532867e-09	3.918185e-07	0.1	3.532867e-09	1.804718e-08	0.1	3.532867e-09	2.697304e-13	0.1
4.400062e-09	0.9601466	0.1	4.400062e-09	4.605932e-06	0.1	4.400062e-09	0.03975447	0.1	4.400062e-09	3.741788e-05	0.1	4.400062e-09	5.266219e-05	0.1	4.400062e-09	7.829997e-07	0.1	4.400062e-09	1.255314e-07	0.1	4.400062e-09	6.830387e-07	0.1	4.400062e-09	3.241939e-07	0.1	4.400062e-09	1.087042e-07	0.1	4.400062e-09	4.868251e-07	0.1	4.400062e-09	2.238965e-08	0.1	4.400062e-09	3.346021e-13	0.1
5.451549e-09	0.9508603	0.1	5.451549e-09	5.238066e-06	0.1	5.451549e-09	0.04901762	0.1	5.451549e-09	4.610651e-05	0.1	5.451549e-09	6.540401e-05	0.1	5.451549e-09	9.866759e-07	0.1	5.451549e-09	1.547976e-07	0.1	5.451549e-09	8.478775e-07	0.1	5.451549e-09	3.998269e-07	0.1	5.451549e-09	1.340413e-07	0.1	5.451549e-09	6.014094e-07	0.1	5.451549e-09	2.760922e-08	0.1	5.451549e-09	4.125615e-13	0.1
6.667306e-09	0.9402352	0.1	6.667306e-09	5.940034e-06	0.1	6.667306e-09	0.05961625	0.1	6.667306e-09	5.59664e-05	0.1	6.667306e-09	8.008555e-05	0.1	6.667306e-09	1.229957e-06	0.1	6.667306e-09	1.882909e-07	0.1	6.667306e-09	1.039247e-06	0.1	6.667306e-09	4.863999e-07	0.1	6.667306e-09	1.63032e-07	0.1	6.667306e-09	7.330627e-07	0.1	6.667306e-09	3.358214e-08	0.1	6.667306e-09	5.017532e-13	0.1
8.072501e-09	0.9281024	0.1	8.072501e-09	6.728885e-06	0.1	8.072501e-09	0.07171886	0.1	8.072501e-09	6.714798e-05	0.1	8.072501e-09	9.694056e-05	0.1	8.072501e-09	1.521421e-06	0.1	8.072501e-09	2.265468e-07	0.1	8.072501e-09	1.261479e-06	0.1	8.072501e-09	5.852992e-07	0.1	8.072501e-09	1.961354e-07	0.1	8.072501e-09	8.841259e-07	0.1	8.072501e-09	4.040344e-08	0.1	8.072501e-09	6.03588e-13	0.1
9.797397e-09	0.9134231	0.1	9.797397e-09	7.674866e-06	0.1	9.797397e-09	0.0863616	0.1	9.797397e-09	8.060457e-05	0.1	9.797397e-09	0.0001174134	0.1	9.797397e-09	1.894037e-06	0.1	9.797397e-09	2.728465e-07	0.1	9.797397e-09	1.535804e-06	0.1	9.797397e-09	7.050063e-07	0.1	9.797397e-09	2.361813e-07	0.1	9.797397e-09	1.067953e-06	0.1	9.797397e-09	4.865714e-08	0.1	9.797397e-09	7.267713e-13	0.1
1.201256e-08	0.8949115	0.1	1.201256e-08	8.861647e-06	0.1	1.201256e-08	0.104827	0.1	1.201256e-08	9.75099e-05	0.1	1.201256e-08	0.0001433013	0.1	1.201256e-08	2.396123e-06	0.1	1.201256e-08	3.312559e-07	0.1	1.201256e-08	1.890587e-06	0.1	1.201256e-08	8.56026e-07	0.1	1.201256e-08	2.866658e-07	0.1	1.201256e-08	1.301461e-06	0.1	1.201256e-08	5.90658e-08	0.1	1.201256e-08	8.820618e-13	0.1
1.444823e-08	0.87499	0.1	1.444823e-08	1.013528e-05	0.1	1.444823e-08	0.1246987	0.1	1.444823e-08	0.0001156622	0.1	1.444823e-08	0.0001712047	0.1	1.444823e-08	2.97811e-06	0.1	1.444823e-08	3.941427e-07	0.1	1.444823e-08	2.283925e-06	0.1	1.444823e-08	1.018598e-06	0.1	1.444823e-08	3.409644e-07	0.1	1.444823e-08	1.55492e-06	0.1	1.444823e-08	7.026609e-08	0.1	1.444823e-08	1.049097e-12	0.1
1.727565e-08	0.85242	0.1	1.727565e-08	1.157634e-05	0.1	1.727565e-08	0.1472122	0.1	1.727565e-08	0.0001362053	0.1	1.727565e-08	0.0002028422	0.1	1.727565e-08	3.69202e-06	0.1	1.727565e-08	4.654268e-07	0.1	1.727565e-08	2.744797e-06	0.1	1.727565e-08	1.202805e-06	0.1	1.727565e-08	4.024257e-07	0.1	1.727565e-08	1.844881e-06	0.1	1.727565e-08	8.295195e-08	0.1	1.727565e-08	1.238206e-12	0.1
2.06395e-08	0.826325	0.1	2.06395e-08	1.324147e-05	0.1	2.06395e-08	0.1732417	0.1	2.06395e-08	0.0001599448	0.1	2.06395e-08	0.0002394334	0.1	2.06395e-08	4.593446e-06	0.1	2.06395e-08	5.478937e-07	0.1	2.06395e-08	3.299115e-06	0.1	2.06395e-08	1.415747e-06	0.1	2.06395e-08	4.733841e-07	0.1	2.06395e-08	2.183986e-06	0.1	2.06395e-08	9.761111e-08	0.1	2.06395e-08	1.45663e-12	0.1
2.454281e-08	0.797045	0.1	2.454281e-08	1.510941e-05	0.1	2.454281e-08	0.2024481	0.1	2.454281e-08	0.0001865767	0.1	2.454281e-08	0.0002804962	0.1	2.454281e-08	5.707937e-06	0.1	2.454281e-08	6.40492e-07	0.1	2.454281e-08	3.950547e-06	0.1	2.454281e-08	1.654534e-06	0.1	2.454281e-08	5.528301e-07	0.1	2.454281e-08	2.569634e-06	0.1	2.454281e-08	1.140441e-07	0.1	2.454281e-08	1.70136e-12	0.1
2.905415e-08	0.7644943	0.1	2.905415e-08	1.718586e-05	0.1	2.905415e-08	0.2349168	0.1	2.905415e-08	0.0002161817	0.1	2.905415e-08	0.0003261477	0.1	2.905415e-08	7.084059e-06	0.1	2.905415e-08	7.435184e-07	0.1	2.905415e-08	4.714509e-06	0.1	2.905415e-08	1.919654e-06	0.1	2.905415e-08	6.408685e-07	0.1	2.905415e-08	3.005102e-06	0.1	2.905415e-08	1.322853e-07	0.1	2.905415e-08	1.972878e-12	0.1
3.528366e-08	0.7217205	0.1	3.528366e-08	1.99144e-05	0.1	3.528366e-08	0.2775823	0.1	3.528366e-08	0.0002550839	0.1	3.528366e-08	0.0003861375	0.1	3.528366e-08	9.131765e-06	0.1	3.528366e-08	8.790439e-07	0.1	3.528366e-08	5.789029e-06	0.1	3.528366e-08	2.267163e-06	0.1	3.528366e-08	7.559627e-07	0.1	3.528366e-08	3.588856e-06	0.1	3.528366e-08	1.561944e-07	0.1	3.528366e-08	2.328552e-12	0.1
4.343693e-08	0.6693331	0.1	4.343693e-08	2.32562e-05	0.1	4.343693e-08	0.3298365	0.1	4.343693e-08	0.0003027298	0.1	4.343693e-08	0.0004596109	0.1	4.343693e-08	1.205382e-05	0.1	4.343693e-08	1.045264e-06	0.1	4.343693e-08	7.229942e-06	0.1	4.343693e-08	2.690686e-06	0.1	4.343693e-08	8.95695e-07	0.1	4.343693e-08	4.323211e-06	0.1	4.343693e-08	1.853443e-07	0.1	4.343693e-08	2.761917e-12	0.1
5.363544e-08	0.6091252	0.1	5.363544e-08	2.709693e-05	0.1	5.363544e-08	0.3898902	0.1	5.363544e-08	0.000357489	0.1	5.363544e-08	0.0005440536	0.1	5.363544e-08	1.606304e-05	0.1	5.363544e-08	1.236644e-06	0.1	5.363544e-08	9.087853e-06	0.1	5.363544e-08	3.173141e-06	0.1	5.363544e-08	1.053999e-06	0.1	5.363544e-08	5.196654e-06	0.1	5.363544e-08	2.185895e-07	0.1	5.363544e-08	3.255881e-12	0.1
6.688496e-08	0.5389215	0.1	6.688496e-08	3.157545e-05	0.1	6.688496e-08	0.4599122	0.1	6.688496e-08	0.0004213412	0.1	6.688496e-08	0.0006425184	0.1	6.688496e-08	2.179686e-05	0.1	6.688496e-08	1.460327e-06	0.1	6.688496e-08	1.159438e-05	0.1	6.688496e-08	3.727009e-06	0.1	6.688496e-08	1.23427e-06	0.1	6.688496e-08	6.261014e-06	0.1	6.688496e-08	2.568558e-07	0.1	6.688496e-08	3.824235e-12	0.1
8.013448e-08	0.4768105	0.1	8.013448e-08	3.55379e-05	0.1	8.013448e-08	0.5218605	0.1	8.013448e-08	0.0004778354	0.1	8.013448e-08	0.0007296366	0.1	8.013448e-08	2.804986e-05	0.1	8.013448e-08	1.658776e-06	0.1	8.013448e-08	1.420631e-05	0.1	8.013448e-08	4.20567e-06	0.1	8.013448e-08	1.388376e-06	0.1	8.013448e-08	7.251408e-06	0.1	8.013448e-08	2.900748e-07	0.1	8.013448e-08	4.317625e-12	0.1
