Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.145643e-10	9.750726491760001e-06	0.1	1.145643e-10	7.385672e-12	0.1	1.145643e-10	6.066137e-11	0.1	1.145643e-10	2.36343e-07	0.1	1.145643e-10	1.44957e-10	0.1	1.145643e-10	7.712191e-17	0.1	1.145643e-10	3.013373e-12	0.1	1.145643e-10	9.00073e-12	0.1	1.145643e-10	1.252618e-08	0.1	1.145643e-10	7.228157e-11	0.1	1.145643e-10	9.690064e-12	0.1	1.145643e-10	2.245259e-12	0.1	1.145643e-10	1.142325e-18	0.1
2.461315e-10	9.47222227683e-06	0.1	2.461315e-10	1.564062e-11	0.1	2.461315e-10	1.284634e-10	0.1	2.461315e-10	5.005066e-07	0.1	2.461315e-10	3.069772e-10	0.1	2.461315e-10	3.525714e-16	0.1	2.461315e-10	6.381459e-12	0.1	2.461315e-10	1.906096e-11	0.1	2.461315e-10	2.652685e-08	0.1	2.461315e-10	1.530716e-10	0.1	2.461315e-10	2.052077e-11	0.1	2.461315e-10	4.754813e-12	0.1	2.461315e-10	2.419115e-18	0.1
5.495519e-10	8.8598845142626e-06	0.1	5.495519e-10	3.378998e-11	0.1	5.495519e-10	2.775369e-10	0.1	5.495519e-10	1.081313e-06	0.1	5.495519e-10	6.632044e-10	0.1	5.495519e-10	1.719474e-15	0.1	5.495519e-10	1.378674e-11	0.1	5.495519e-10	4.117999e-11	0.1	5.495519e-10	5.730957e-08	0.1	5.495519e-10	3.307015e-10	0.1	5.495519e-10	4.433382e-11	0.1	5.495519e-10	1.027247e-11	0.1	5.495519e-10	5.226345e-18	0.1
1.095709e-09	7.8557066565614e-06	0.1	1.095709e-09	6.355173e-11	0.1	1.095709e-09	5.220043e-10	0.1	1.095709e-09	2.033783e-06	0.1	1.095709e-09	1.247384e-09	0.1	1.095709e-09	6.574639e-15	0.1	1.095709e-09	2.593073e-11	0.1	1.095709e-09	7.745323e-11	0.1	1.095709e-09	1.077905e-07	0.1	1.095709e-09	6.219986e-10	0.1	1.095709e-09	8.33851e-11	0.1	1.095709e-09	1.932094e-11	0.1	1.095709e-09	9.829951e-18	0.1
1.78946e-09	6.742551225276001e-06	0.1	1.78946e-09	9.654046e-11	0.1	1.78946e-09	7.930022e-10	0.1	1.78946e-09	3.089619e-06	0.1	1.78946e-09	1.89496e-09	0.1	1.78946e-09	1.670895e-14	0.1	1.78946e-09	3.939264e-11	0.1	1.78946e-09	1.17663e-10	0.1	1.78946e-09	1.637498e-07	0.1	1.78946e-09	9.449085e-10	0.1	1.78946e-09	1.266744e-10	0.1	1.78946e-09	2.935138e-11	0.1	1.78946e-09	1.493316e-17	0.1
2.541151e-09	5.713746719189e-06	0.1	2.541151e-09	1.270258e-10	0.1	2.541151e-09	1.043465e-09	0.1	2.541151e-09	4.065448e-06	0.1	2.541151e-09	2.493462e-09	0.1	2.541151e-09	3.202127e-14	0.1	2.541151e-09	5.183446e-11	0.1	2.541151e-09	1.548258e-10	0.1	2.541151e-09	2.154687e-07	0.1	2.541151e-09	1.243349e-09	0.1	2.541151e-09	1.666834e-10	0.1	2.541151e-09	3.862175e-11	0.1	2.541151e-09	1.964966e-17	0.1
3.415892e-09	4.712456461198499e-06	0.1	3.415892e-09	1.566912e-10	0.1	3.415892e-09	1.287229e-09	0.1	3.415892e-09	5.015179e-06	0.1	3.415892e-09	3.075955e-09	0.1	3.415892e-09	5.462622e-14	0.1	3.415892e-09	6.394353e-11	0.1	3.415892e-09	1.909947e-10	0.1	3.415892e-09	2.658045e-07	0.1	3.415892e-09	1.533809e-09	0.1	3.415892e-09	2.056223e-10	0.1	3.415892e-09	4.76442e-11	0.1	3.415892e-09	2.424003e-17	0.1
4.372665e-09	3.8170416840657e-06	0.1	4.372665e-09	1.832141e-10	0.1	4.372665e-09	1.505218e-09	0.1	4.372665e-09	5.864487e-06	0.1	4.372665e-09	3.596852e-09	0.1	4.372665e-09	8.423098e-14	0.1	4.372665e-09	7.477221e-11	0.1	4.372665e-09	2.233392e-10	0.1	4.372665e-09	3.108178e-07	0.1	4.372665e-09	1.793556e-09	0.1	4.372665e-09	2.40444e-10	0.1	4.372665e-09	5.571263e-11	0.1	4.372665e-09	2.834502e-17	0.1
5.329439e-09	3.0917641545012e-06	0.1	5.329439e-09	2.046915e-10	0.1	5.329439e-09	1.681787e-09	0.1	5.329439e-09	6.552418e-06	0.1	5.329439e-09	4.01877e-09	0.1	5.329439e-09	1.179915e-13	0.1	5.329439e-09	8.354333e-11	0.1	5.329439e-09	2.495379e-10	0.1	5.329439e-09	3.472782e-07	0.1	5.329439e-09	2.003948e-09	0.1	5.329439e-09	2.686491e-10	0.1	5.329439e-09	6.224797e-11	0.1	5.329439e-09	3.167002e-17	0.1
6.286213e-09	2.5042969550408e-06	0.1	6.286213e-09	2.22082e-10	0.1	6.286213e-09	1.824806e-09	0.1	6.286213e-09	7.109635e-06	0.1	6.286213e-09	4.360515e-09	0.1	6.286213e-09	1.551179e-13	0.1	6.286213e-09	9.064785e-11	0.1	6.286213e-09	2.707586e-10	0.1	6.286213e-09	3.768107e-07	0.1	6.286213e-09	2.174363e-09	0.1	6.286213e-09	2.91495e-10	0.1	6.286213e-09	6.754153e-11	0.1	6.286213e-09	3.436324e-17	0.1
7.32006e-09	1.9943112589472e-06	0.1	7.32006e-09	2.371723e-10	0.1	7.32006e-09	1.948962e-09	0.1	7.32006e-09	7.593361e-06	0.1	7.32006e-09	4.657183e-09	0.1	7.32006e-09	1.98283e-13	0.1	7.32006e-09	9.681535e-11	0.1	7.32006e-09	2.891805e-10	0.1	7.32006e-09	4.024481e-07	0.1	7.32006e-09	2.322303e-09	0.1	7.32006e-09	3.113278e-10	0.1	7.32006e-09	7.213693e-11	0.1	7.32006e-09	3.670124e-17	0.1
8.469515e-09	1.5482508980232e-06	0.1	8.469515e-09	2.50363e-10	0.1	8.469515e-09	2.057556e-09	0.1	8.469515e-09	8.016452e-06	0.1	8.469515e-09	4.916659e-09	0.1	8.469515e-09	2.492287e-13	0.1	8.469515e-09	1.022098e-10	0.1	8.469515e-09	3.052932e-10	0.1	8.469515e-09	4.24872e-07	0.1	8.469515e-09	2.451698e-09	0.1	8.469515e-09	3.286745e-10	0.1	8.469515e-09	7.61563e-11	0.1	8.469515e-09	3.874619e-17	0.1
9.618971e-09	1.2019594994912e-06	0.1	9.618971e-09	2.60595e-10	0.1	9.618971e-09	2.141861e-09	0.1	9.618971e-09	8.344912e-06	0.1	9.618971e-09	5.118094e-09	0.1	9.618971e-09	3.026103e-13	0.1	9.618971e-09	1.063976e-10	0.1	9.618971e-09	3.178021e-10	0.1	9.618971e-09	4.422804e-07	0.1	9.618971e-09	2.552152e-09	0.1	9.618971e-09	3.421414e-10	0.1	9.618971e-09	7.927667e-11	0.1	9.618971e-09	4.033374e-17	0.1
1.076843e-08	9.331218021182e-07	0.1	1.076843e-08	2.685301e-10	0.1	1.076843e-08	2.207309e-09	0.1	1.076843e-08	8.599907e-06	0.1	1.076843e-08	5.274469e-09	0.1	1.076843e-08	3.578825e-13	0.1	1.076843e-08	1.096488e-10	0.1	1.076843e-08	3.275131e-10	0.1	1.076843e-08	4.557951e-07	0.1	1.076843e-08	2.630138e-09	0.1	1.076843e-08	3.525962e-10	0.1	1.076843e-08	8.169912e-11	0.1	1.076843e-08	4.156622e-17	0.1
1.191788e-08	7.244139935731999e-07	0.1	1.191788e-08	2.74682e-10	0.1	1.191788e-08	2.258119e-09	0.1	1.191788e-08	8.797868e-06	0.1	1.191788e-08	5.395863e-09	0.1	1.191788e-08	4.146222e-13	0.1	1.191788e-08	1.121728e-10	0.1	1.191788e-08	3.350521e-10	0.1	1.191788e-08	4.66287e-07	0.1	1.191788e-08	2.690681e-09	0.1	1.191788e-08	3.607126e-10	0.1	1.191788e-08	8.357975e-11	0.1	1.191788e-08	4.252303e-17	0.1
1.325883e-08	5.391602387580501e-07	0.1	1.325883e-08	2.801321e-10	0.1	1.325883e-08	2.303219e-09	0.1	1.325883e-08	8.973583e-06	0.1	1.325883e-08	5.503608e-09	0.1	1.325883e-08	4.822348e-13	0.1	1.325883e-08	1.144132e-10	0.1	1.325883e-08	3.417439e-10	0.1	1.325883e-08	4.755999e-07	0.1	1.325883e-08	2.744421e-09	0.1	1.325883e-08	3.679169e-10	0.1	1.325883e-08	8.524904e-11	0.1	1.325883e-08	4.337232e-17	0.1
1.464766e-08	3.970722306978e-07	0.1	1.464766e-08	2.843006e-10	0.1	1.464766e-08	2.337811e-09	0.1	1.464766e-08	9.108354e-06	0.1	1.464766e-08	5.586239e-09	0.1	1.464766e-08	5.534751e-13	0.1	1.464766e-08	1.161315e-10	0.1	1.464766e-08	3.468765e-10	0.1	1.464766e-08	4.827428e-07	0.1	1.464766e-08	2.785638e-09	0.1	1.464766e-08	3.734425e-10	0.1	1.464766e-08	8.652937e-11	0.1	1.464766e-08	4.402371e-17	0.1
1.603648e-08	2.924295294577e-07	0.1	1.603648e-08	2.873586e-10	0.1	1.603648e-08	2.363286e-09	0.1	1.603648e-08	9.207609e-06	0.1	1.603648e-08	5.647087e-09	0.1	1.603648e-08	6.256277e-13	0.1	1.603648e-08	1.17397e-10	0.1	1.603648e-08	3.506564e-10	0.1	1.603648e-08	4.880033e-07	0.1	1.603648e-08	2.815994e-09	0.1	1.603648e-08	3.77512e-10	0.1	1.603648e-08	8.747228e-11	0.1	1.603648e-08	4.450344e-17	0.1
1.74253e-08	2.1536383865594998e-07	0.1	1.74253e-08	2.895987e-10	0.1	1.74253e-08	2.382048e-09	0.1	1.74253e-08	9.280706e-06	0.1	1.74253e-08	5.691891e-09	0.1	1.74253e-08	6.984515e-13	0.1	1.74253e-08	1.18329e-10	0.1	1.74253e-08	3.534402e-10	0.1	1.74253e-08	4.918774e-07	0.1	1.74253e-08	2.838349e-09	0.1	1.74253e-08	3.80509e-10	0.1	1.74253e-08	8.816671e-11	0.1	1.74253e-08	4.485675e-17	0.1
1.91019e-08	1.4886673688285e-07	0.1	1.91019e-08	2.915161e-10	0.1	1.91019e-08	2.398236e-09	0.1	1.91019e-08	9.343779e-06	0.1	1.91019e-08	5.730541e-09	0.1	1.91019e-08	7.870098e-13	0.1	1.91019e-08	1.191332e-10	0.1	1.91019e-08	3.558423e-10	0.1	1.91019e-08	4.952203e-07	0.1	1.91019e-08	2.857639e-09	0.1	1.91019e-08	3.830949e-10	0.1	1.91019e-08	8.87659e-11	0.1	1.91019e-08	4.51616e-17	0.1
2.077849e-08	1.0290171952059999e-07	0.1	2.077849e-08	2.928247e-10	0.1	2.077849e-08	2.409426e-09	0.1	2.077849e-08	9.387378e-06	0.1	2.077849e-08	5.757246e-09	0.1	2.077849e-08	8.760659e-13	0.1	2.077849e-08	1.196891e-10	0.1	2.077849e-08	3.575026e-10	0.1	2.077849e-08	4.97531e-07	0.1	2.077849e-08	2.870973e-09	0.1	2.077849e-08	3.848825e-10	0.1	2.077849e-08	8.918009e-11	0.1	2.077849e-08	4.537232e-17	0.1
