Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
3.022446e-07	0.998433274277	0.1	3.022446e-07	5.01219e-09	0.1	3.022446e-07	5.754972e-12	0.1	3.022446e-07	3.842633e-10	0.1	3.022446e-07	6.680634e-10	0.1	3.022446e-07	6.93526e-10	0.1	3.022446e-07	2.803339e-12	0.1	3.022446e-07	6.541438e-08	0.1	3.022446e-07	2.8805e-12	0.1	3.022446e-07	1.429126e-08	0.1	3.022446e-07	8.997696e-05	0.1	3.022446e-07	0.0006933267	0.1
3.96071e-07	0.9980048444985	0.1	3.96071e-07	5.185482e-09	0.1	3.96071e-07	5.980643e-12	0.1	3.96071e-07	3.971604e-10	0.1	3.96071e-07	6.904817e-10	0.1	3.96071e-07	6.940641e-10	0.1	3.96071e-07	2.805402e-12	0.1	3.96071e-07	6.555452e-08	0.1	3.96071e-07	2.884955e-12	0.1	3.96071e-07	1.734323e-08	0.1	3.96071e-07	0.0001178925	0.1	3.96071e-07	0.0008796368	0.1
4.898975e-07	0.9976157497791	0.1	4.898975e-07	5.363462e-09	0.1	4.898975e-07	6.207403e-12	0.1	4.898975e-07	4.103495e-10	0.1	4.898975e-07	7.134118e-10	0.1	4.898975e-07	6.947179e-10	0.1	4.898975e-07	2.807922e-12	0.1	4.898975e-07	6.572223e-08	0.1	4.898975e-07	2.890129e-12	0.1	4.898975e-07	1.955359e-08	0.1	4.898975e-07	0.0001457973	0.1	4.898975e-07	0.00104628	0.1
5.837239e-07	0.9972684810905001	0.1	5.837239e-07	5.528097e-09	0.1	5.837239e-07	6.413645e-12	0.1	5.837239e-07	4.225068e-10	0.1	5.837239e-07	7.345511e-10	0.1	5.837239e-07	6.954279e-10	0.1	5.837239e-07	2.810666e-12	0.1	5.837239e-07	6.590795e-08	0.1	5.837239e-07	2.89561e-12	0.1	5.837239e-07	2.097838e-08	0.1	5.837239e-07	0.0001736942	0.1	5.837239e-07	0.001192008	0.1
6.858283e-07	0.9969380744360999	0.1	6.858283e-07	5.678942e-09	0.1	6.858283e-07	6.599915e-12	0.1	6.858283e-07	4.336094e-10	0.1	6.858283e-07	7.538591e-10	0.1	6.858283e-07	6.962058e-10	0.1	6.858283e-07	2.813678e-12	0.1	6.858283e-07	6.612078e-08	0.1	6.858283e-07	2.901527e-12	0.1	6.858283e-07	2.177423e-08	0.1	6.858283e-07	0.000204046	0.1	6.858283e-07	0.001326844	0.1
8.003496e-07	0.9966233218049999	0.1	8.003496e-07	5.806395e-09	0.1	8.003496e-07	6.755204e-12	0.1	8.003496e-07	4.429575e-10	0.1	8.003496e-07	7.701179e-10	0.1	8.003496e-07	6.970287e-10	0.1	8.003496e-07	2.816868e-12	0.1	8.003496e-07	6.636278e-08	0.1	8.003496e-07	2.907728e-12	0.1	8.003496e-07	2.195696e-08	0.1	8.003496e-07	0.0002380839	0.1	8.003496e-07	0.001450203	0.1
9.148709e-07	0.9963615901348001	0.1	9.148709e-07	5.891721e-09	0.1	9.148709e-07	6.857844e-12	0.1	9.148709e-07	4.491898e-10	0.1	9.148709e-07	7.809591e-10	0.1	9.148709e-07	6.977604e-10	0.1	9.148709e-07	2.819707e-12	0.1	9.148709e-07	6.660055e-08	0.1	9.148709e-07	2.913214e-12	0.1	9.148709e-07	2.163834e-08	0.1	9.148709e-07	0.000272119	0.1	9.148709e-07	0.001547043	0.1
1.029392e-06	0.9961454564162999	0.1	1.029392e-06	5.942572e-09	0.1	1.029392e-06	6.918206e-12	0.1	1.029392e-06	4.528829e-10	0.1	1.029392e-06	7.873844e-10	0.1	1.029392e-06	6.983833e-10	0.1	1.029392e-06	2.822125e-12	0.1	1.029392e-06	6.682953e-08	0.1	1.029392e-06	2.917878e-12	0.1	1.029392e-06	2.103437e-08	0.1	1.029392e-06	0.0003061527	0.1	1.029392e-06	0.001621041	0.1
1.143914e-06	0.995967598648	0.1	1.143914e-06	5.968247e-09	0.1	1.143914e-06	6.948135e-12	0.1	1.143914e-06	4.547283e-10	0.1	1.143914e-06	7.905961e-10	0.1	1.143914e-06	6.988958e-10	0.1	1.143914e-06	2.824115e-12	0.1	1.143914e-06	6.704782e-08	0.1	1.143914e-06	2.921723e-12	0.1	1.143914e-06	2.030362e-08	0.1	1.143914e-06	0.0003401862	0.1	1.143914e-06	0.001675978	0.1
1.258435e-06	0.9958207008333	0.1	1.258435e-06	5.977231e-09	0.1	1.258435e-06	6.958122e-12	0.1	1.258435e-06	4.553531e-10	0.1	1.258435e-06	7.916843e-10	0.1	1.258435e-06	6.993061e-10	0.1	1.258435e-06	2.825708e-12	0.1	1.258435e-06	6.725529e-08	0.1	1.258435e-06	2.924818e-12	0.1	1.258435e-06	1.955037e-08	0.1	1.258435e-06	0.0003742197	0.1	1.258435e-06	0.00171539	0.1
1.380082e-06	0.9956917339856001	0.1	1.380082e-06	5.975889e-09	0.1	1.380082e-06	6.955876e-12	0.1	1.380082e-06	4.552241e-10	0.1	1.380082e-06	7.914614e-10	0.1	1.380082e-06	6.996446e-10	0.1	1.380082e-06	2.827022e-12	0.1	1.380082e-06	6.746483e-08	0.1	1.380082e-06	2.927393e-12	0.1	1.380082e-06	1.879324e-08	0.1	1.380082e-06	0.0004103711	0.1	1.380082e-06	0.001743728	0.1
1.470173e-06	0.9956104620731999	0.1	1.470173e-06	5.970937e-09	0.1	1.470173e-06	6.949603e-12	0.1	1.470173e-06	4.548423e-10	0.1	1.470173e-06	7.907981e-10	0.1	1.470173e-06	6.998405e-10	0.1	1.470173e-06	2.827782e-12	0.1	1.470173e-06	6.761378e-08	0.1	1.470173e-06	2.928902e-12	0.1	1.470173e-06	1.828232e-08	0.1	1.470173e-06	0.0004371444	0.1	1.470173e-06	0.001757563	0.1
1.560263e-06	0.9955390071428001	0.1	1.560263e-06	5.96436e-09	0.1	1.560263e-06	6.941476e-12	0.1	1.560263e-06	4.543443e-10	0.1	1.560263e-06	7.899327e-10	0.1	1.560263e-06	6.999972e-10	0.1	1.560263e-06	2.82839e-12	0.1	1.560263e-06	6.775827e-08	0.1	1.560263e-06	2.930127e-12	0.1	1.560263e-06	1.782031e-08	0.1	1.560263e-06	0.0004639177	0.1	1.560263e-06	0.001766518	0.1
1.710414e-06	0.9954368772262	0.1	1.710414e-06	5.952369e-09	0.1	1.710414e-06	6.926856e-12	0.1	1.710414e-06	4.534448e-10	0.1	1.710414e-06	7.883689e-10	0.1	1.710414e-06	7.001879e-10	0.1	1.710414e-06	2.829128e-12	0.1	1.710414e-06	6.799123e-08	0.1	1.710414e-06	2.931658e-12	0.1	1.710414e-06	1.715879e-08	0.1	1.710414e-06	0.0005085394	0.1	1.710414e-06	0.001772967	0.1
1.887962e-06	0.9953359382852001	0.1	1.887962e-06	5.939292e-09	0.1	1.887962e-06	6.911049e-12	0.1	1.887962e-06	4.524692e-10	0.1	1.887962e-06	7.866726e-10	0.1	1.887962e-06	7.003276e-10	0.1	1.887962e-06	2.829666e-12	0.1	1.887962e-06	6.825777e-08	0.1	1.887962e-06	2.932849e-12	0.1	1.887962e-06	1.653294e-08	0.1	1.887962e-06	0.0005613013	0.1	1.887962e-06	0.001770669	0.1
2.083775e-06	0.9952411013161	0.1	2.083775e-06	5.927829e-09	0.1	2.083775e-06	6.897258e-12	0.1	2.083775e-06	4.516164e-10	0.1	2.083775e-06	7.851898e-10	0.1	2.083775e-06	7.004077e-10	0.1	2.083775e-06	2.829972e-12	0.1	2.083775e-06	6.854541e-08	0.1	2.083775e-06	2.933629e-12	0.1	2.083775e-06	1.599782e-08	0.1	2.083775e-06	0.0006194878	0.1	2.083775e-06	0.00175993	0.1
2.279587e-06	0.9951568813233	0.1	2.279587e-06	5.919493e-09	0.1	2.279587e-06	6.887254e-12	0.1	2.279587e-06	4.509971e-10	0.1	2.279587e-06	7.84113e-10	0.1	2.279587e-06	7.004371e-10	0.1	2.279587e-06	2.83008e-12	0.1	2.279587e-06	6.883067e-08	0.1	2.279587e-06	2.934046e-12	0.1	2.279587e-06	1.557972e-08	0.1	2.279587e-06	0.0006776699	0.1	2.279587e-06	0.001743844	0.1
2.4754e-06	0.9950790703156001	0.1	2.4754e-06	5.91365e-09	0.1	2.4754e-06	6.880246e-12	0.1	2.4754e-06	4.505633e-10	0.1	2.4754e-06	7.833586e-10	0.1	2.4754e-06	7.004343e-10	0.1	2.4754e-06	2.830062e-12	0.1	2.4754e-06	6.911666e-08	0.1	2.4754e-06	2.934233e-12	0.1	2.4754e-06	1.524098e-08	0.1	2.4754e-06	0.0007358468	0.1	2.4754e-06	0.001724569	0.1
2.671213e-06	0.9950049642984	0.1	2.671213e-06	5.909588e-09	0.1	2.671213e-06	6.875371e-12	0.1	2.671213e-06	4.502617e-10	0.1	2.671213e-06	7.82834e-10	0.1	2.671213e-06	7.004112e-10	0.1	2.671213e-06	2.829965e-12	0.1	2.671213e-06	6.940557e-08	0.1	2.671213e-06	2.934276e-12	0.1	2.671213e-06	1.495466e-08	0.1	2.671213e-06	0.0007940177	0.1	2.671213e-06	0.001703462	0.1
2.867025e-06	0.9949327612752	0.1	2.867025e-06	5.906724e-09	0.1	2.867025e-06	6.871924e-12	0.1	2.867025e-06	4.500488e-10	0.1	2.867025e-06	7.824638e-10	0.1	2.867025e-06	7.003751e-10	0.1	2.867025e-06	2.829818e-12	0.1	2.867025e-06	6.969889e-08	0.1	2.867025e-06	2.934228e-12	0.1	2.867025e-06	1.470255e-08	0.1	2.867025e-06	0.000852182	0.1	2.867025e-06	0.00168137	0.1
3.062838e-06	0.9948615582481001	0.1	3.062838e-06	5.904632e-09	0.1	3.062838e-06	6.869398e-12	0.1	3.062838e-06	4.498931e-10	0.1	3.062838e-06	7.821931e-10	0.1	3.062838e-06	7.003309e-10	0.1	3.062838e-06	2.829638e-12	0.1	3.062838e-06	6.999766e-08	0.1	3.062838e-06	2.934125e-12	0.1	3.062838e-06	1.447282e-08	0.1	3.062838e-06	0.0009103395	0.1	3.062838e-06	0.001658818	0.1
3.266939e-06	0.9947876452172	0.1	3.266939e-06	5.902966e-09	0.1	3.266939e-06	6.867376e-12	0.1	3.266939e-06	4.497689e-10	0.1	3.266939e-06	7.819772e-10	0.1	3.266939e-06	7.002793e-10	0.1	3.266939e-06	2.82943e-12	0.1	3.266939e-06	7.031564e-08	0.1	3.266939e-06	2.933981e-12	0.1	3.266939e-06	1.424914e-08	0.1	3.266939e-06	0.000970951	0.1	3.266939e-06	0.00163517	0.1
3.504192e-06	0.994701497179	0.1	3.504192e-06	5.901419e-09	0.1	3.504192e-06	6.865491e-12	0.1	3.504192e-06	4.496535e-10	0.1	3.504192e-06	7.817765e-10	0.1	3.504192e-06	7.002147e-10	0.1	3.504192e-06	2.829169e-12	0.1	3.504192e-06	7.069442e-08	0.1	3.504192e-06	2.933785e-12	0.1	3.504192e-06	1.400266e-08	0.1	3.504192e-06	0.001041398	0.1	3.504192e-06	0.001607788	0.1
3.751014e-06	0.9946113371378	0.1	3.751014e-06	5.90006e-09	0.1	3.751014e-06	6.863824e-12	0.1	3.751014e-06	4.495518e-10	0.1	3.751014e-06	7.815996e-10	0.1	3.751014e-06	7.001444e-10	0.1	3.751014e-06	2.828886e-12	0.1	3.751014e-06	7.109955e-08	0.1	3.751014e-06	2.933563e-12	0.1	3.751014e-06	1.375692e-08	0.1	3.751014e-06	0.001114673	0.1	3.751014e-06	0.001579627	0.1
4.036107e-06	0.9945059320888	0.1	4.036107e-06	5.898651e-09	0.1	4.036107e-06	6.862091e-12	0.1	4.036107e-06	4.494462e-10	0.1	4.036107e-06	7.814161e-10	0.1	4.036107e-06	7.000604e-10	0.1	4.036107e-06	2.828548e-12	0.1	4.036107e-06	7.158218e-08	0.1	4.036107e-06	2.933294e-12	0.1	4.036107e-06	1.348293e-08	0.1	4.036107e-06	0.001199295	0.1	4.036107e-06	0.001547669	0.1
4.344731e-06	0.9943903980346	0.1	4.344731e-06	5.897218e-09	0.1	4.344731e-06	6.860325e-12	0.1	4.344731e-06	4.493388e-10	0.1	4.344731e-06	7.812293e-10	0.1	4.344731e-06	6.999675e-10	0.1	4.344731e-06	2.828174e-12	0.1	4.344731e-06	7.2123e-08	0.1	4.344731e-06	2.932996e-12	0.1	4.344731e-06	1.319577e-08	0.1	4.344731e-06	0.001290882	0.1	4.344731e-06	0.001513861	0.1
4.688654e-06	0.9942596189732	0.1	4.688654e-06	5.89567e-09	0.1	4.688654e-06	6.858417e-12	0.1	4.688654e-06	4.492226e-10	0.1	4.688654e-06	7.810274e-10	0.1	4.688654e-06	6.998621e-10	0.1	4.688654e-06	2.82775e-12	0.1	4.688654e-06	7.274882e-08	0.1	4.688654e-06	2.932659e-12	0.1	4.688654e-06	1.288571e-08	0.1	4.688654e-06	0.001392919	0.1	4.688654e-06	0.001477211	0.1
5.093313e-06	0.9941030658998	0.1	5.093313e-06	5.893876e-09	0.1	5.093313e-06	6.856206e-12	0.1	5.093313e-06	4.490879e-10	0.1	5.093313e-06	7.807932e-10	0.1	5.093313e-06	6.997361e-10	0.1	5.093313e-06	2.827243e-12	0.1	5.093313e-06	7.35172e-08	0.1	5.093313e-06	2.932262e-12	0.1	5.093313e-06	1.253315e-08	0.1	5.093313e-06	0.001512943	0.1	5.093313e-06	0.001435493	0.1
5.556737e-06	0.9939200358144	0.1	5.556737e-06	5.891835e-09	0.1	5.556737e-06	6.853694e-12	0.1	5.556737e-06	4.489347e-10	0.1	5.556737e-06	7.805268e-10	0.1	5.556737e-06	6.995896e-10	0.1	5.556737e-06	2.826653e-12	0.1	5.556737e-06	7.444081e-08	0.1	5.556737e-06	2.931809e-12	0.1	5.556737e-06	1.214481e-08	0.1	5.556737e-06	0.001650351	0.1	5.556737e-06	0.001389566	0.1
6.085534e-06	0.9937067187152999	0.1	6.085534e-06	5.889519e-09	0.1	6.085534e-06	6.850846e-12	0.1	6.085534e-06	4.487606e-10	0.1	6.085534e-06	7.802242e-10	0.1	6.085534e-06	6.994198e-10	0.1	6.085534e-06	2.825969e-12	0.1	6.085534e-06	7.555312e-08	0.1	6.085534e-06	2.931294e-12	0.1	6.085534e-06	1.172099e-08	0.1	6.085534e-06	0.00180708	0.1	6.085534e-06	0.001339516	0.1
6.777288e-06	0.9934204915833	0.1	6.777288e-06	5.886506e-09	0.1	6.777288e-06	6.847151e-12	0.1	6.777288e-06	4.485342e-10	0.1	6.777288e-06	7.798305e-10	0.1	6.777288e-06	6.991938e-10	0.1	6.777288e-06	2.825059e-12	0.1	6.777288e-06	7.710481e-08	0.1	6.777288e-06	2.93063e-12	0.1	6.777288e-06	1.119636e-08	0.1	6.777288e-06	0.002012006	0.1	6.777288e-06	0.001277693	0.1
7.63941e-06	0.9930531304153001	0.1	7.63941e-06	5.882786e-09	0.1	7.63941e-06	6.842601e-12	0.1	7.63941e-06	4.482543e-10	0.1	7.63941e-06	7.793439e-10	0.1	7.63941e-06	6.989066e-10	0.1	7.63941e-06	2.823902e-12	0.1	7.63941e-06	7.919661e-08	0.1	7.63941e-06	2.929818e-12	0.1	7.63941e-06	1.058741e-08	0.1	7.63941e-06	0.002267233	0.1	7.63941e-06	0.001206133	0.1
8.696347e-06	0.9925878872046999	0.1	8.696347e-06	5.878287e-09	0.1	8.696347e-06	6.837116e-12	0.1	8.696347e-06	4.479156e-10	0.1	8.696347e-06	7.78755e-10	0.1	8.696347e-06	6.985468e-10	0.1	8.696347e-06	2.822453e-12	0.1	8.696347e-06	8.200809e-08	0.1	8.696347e-06	2.928853e-12	0.1	8.696347e-06	9.904187e-09	0.1	8.696347e-06	0.002579869	0.1	8.696347e-06	0.001126122	0.1
1.007822e-05	0.9919573679225	0.1	1.007822e-05	5.872519e-09	0.1	1.007822e-05	6.830115e-12	0.1	1.007822e-05	4.474809e-10	0.1	1.007822e-05	7.779993e-10	0.1	1.007822e-05	6.980656e-10	0.1	1.007822e-05	2.820513e-12	0.1	1.007822e-05	8.61082e-08	0.1	1.007822e-05	2.927652e-12	0.1	1.007822e-05	9.106444e-09	0.1	1.007822e-05	0.002988159	0.1	1.007822e-05	0.001033093	0.1
1.14601e-05	0.9913048866338	0.1	1.14601e-05	5.866887e-09	0.1	1.14601e-05	6.823309e-12	0.1	1.14601e-05	4.470558e-10	0.1	1.14601e-05	7.772603e-10	0.1	1.14601e-05	6.97574e-10	0.1	1.14601e-05	2.818531e-12	0.1	1.14601e-05	9.070371e-08	0.1	1.14601e-05	2.92653e-12	0.1	1.14601e-05	8.404596e-09	0.1	1.14601e-05	0.0033959	0.1	1.14601e-05	0.0009516146	0.1
1.28988e-05	0.9906055723275999	0.1	1.28988e-05	5.86116e-09	0.1	1.28988e-05	6.816421e-12	0.1	1.28988e-05	4.466232e-10	0.1	1.28988e-05	7.765081e-10	0.1	1.28988e-05	6.97053e-10	0.1	1.28988e-05	2.81643e-12	0.1	1.28988e-05	9.602759e-08	0.1	1.28988e-05	2.925455e-12	0.1	1.28988e-05	7.762311e-09	0.1	1.28988e-05	0.003819801	0.1	1.28988e-05	0.0008773624	0.1
1.456482e-05	0.9897744809671	0.1	1.456482e-05	5.854688e-09	0.1	1.456482e-05	6.808672e-12	0.1	1.456482e-05	4.461337e-10	0.1	1.456482e-05	7.756571e-10	0.1	1.456482e-05	6.964402e-10	0.1	1.456482e-05	2.813957e-12	0.1	1.456482e-05	1.028928e-07	0.1	1.456482e-05	2.924339e-12	0.1	1.456482e-05	7.114878e-09	0.1	1.456482e-05	0.004309869	0.1	1.456482e-05	0.0008028203	0.1
1.63774e-05	0.9888491185694	0.1	1.63774e-05	5.847816e-09	0.1	1.63774e-05	6.80048e-12	0.1	1.63774e-05	4.456133e-10	0.1	1.63774e-05	7.747524e-10	0.1	1.63774e-05	6.957641e-10	0.1	1.63774e-05	2.811228e-12	0.1	1.63774e-05	1.112269e-07	0.1	1.63774e-05	2.92329e-12	0.1	1.63774e-05	6.50902e-09	0.1	1.63774e-05	0.004842028	0.1	1.63774e-05	0.0007333419	0.1
1.840986e-05	0.9877906741181	0.1	1.840986e-05	5.840277e-09	0.1	1.840986e-05	6.791528e-12	0.1	1.840986e-05	4.450418e-10	0.1	1.840986e-05	7.737587e-10	0.1	1.840986e-05	6.949969e-10	0.1	1.840986e-05	2.808131e-12	0.1	1.840986e-05	1.216532e-07	0.1	1.840986e-05	2.922327e-12	0.1	1.840986e-05	5.930011e-09	0.1	1.840986e-05	0.005437419	0.1	1.840986e-05	0.0006671834	0.1
2.10699e-05	0.9863800195214	0.1	2.10699e-05	5.830773e-09	0.1	2.10699e-05	6.780335e-12	0.1	2.10699e-05	4.443207e-10	0.1	2.10699e-05	7.725049e-10	0.1	2.10699e-05	6.939818e-10	0.1	2.10699e-05	2.804032e-12	0.1	2.10699e-05	1.370342e-07	0.1	2.10699e-05	2.921422e-12	0.1	2.10699e-05	5.298956e-09	0.1	2.10699e-05	0.006214463	0.1	2.10699e-05	0.0005954311	0.1
2.296993e-05	0.9853592870924001	0.1	2.296993e-05	5.823986e-09	0.1	2.296993e-05	6.772324e-12	0.1	2.296993e-05	4.438051e-10	0.1	2.296993e-05	7.716086e-10	0.1	2.296993e-05	6.932511e-10	0.1	2.296993e-05	2.801081e-12	0.1	2.296993e-05	1.492258e-07	0.1	2.296993e-05	2.921027e-12	0.1	2.296993e-05	4.920241e-09	0.1	2.296993e-05	0.006767915	0.1	2.296993e-05	0.0005523408	0.1
2.486995e-05	0.9843304306618	0.1	2.486995e-05	5.817135e-09	0.1	2.486995e-05	6.764275e-12	0.1	2.486995e-05	4.432851e-10	0.1	2.486995e-05	7.707044e-10	0.1	2.486995e-05	6.92517e-10	0.1	2.486995e-05	2.798116e-12	0.1	2.486995e-05	1.624195e-07	0.1	2.486995e-05	2.920844e-12	0.1	2.486995e-05	4.59121e-09	0.1	2.486995e-05	0.007320008	0.1	2.486995e-05	0.0005147091	0.1
2.581997e-05	0.9838134464461	0.1	2.581997e-05	5.81376e-09	0.1	2.581997e-05	6.760299e-12	0.1	2.581997e-05	4.430285e-10	0.1	2.581997e-05	7.702583e-10	0.1	2.581997e-05	6.92149e-10	0.1	2.581997e-05	2.796629e-12	0.1	2.581997e-05	1.693911e-07	0.1	2.581997e-05	2.920832e-12	0.1	2.581997e-05	4.436589e-09	0.1	2.581997e-05	0.007595534	0.1	2.581997e-05	0.0004976454	0.1
2.685761e-05	0.9832473202104	0.1	2.685761e-05	5.810181e-09	0.1	2.685761e-05	6.756095e-12	0.1	2.685761e-05	4.427562e-10	0.1	2.685761e-05	7.69785e-10	0.1	2.685761e-05	6.917463e-10	0.1	2.685761e-05	2.795003e-12	0.1	2.685761e-05	1.772903e-07	0.1	2.685761e-05	2.920881e-12	0.1	2.685761e-05	4.282105e-09	0.1	2.685761e-05	0.007896069	0.1	2.685761e-05	0.0004801878	0.1
2.811056e-05	0.9825618509255001	0.1	2.811056e-05	5.805823e-09	0.1	2.811056e-05	6.750539e-12	0.1	2.811056e-05	4.424202e-10	0.1	2.811056e-05	7.692011e-10	0.1	2.811056e-05	6.912595e-10	0.1	2.811056e-05	2.793036e-12	0.1	2.811056e-05	1.872234e-07	0.1	2.811056e-05	2.921025e-12	0.1	2.811056e-05	4.109679e-09	0.1	2.811056e-05	0.008258392	0.1	2.811056e-05	0.0004605955	0.1
2.969892e-05	0.9816905495643001	0.1	2.969892e-05	5.800479e-09	0.1	2.969892e-05	6.744747e-12	0.1	2.969892e-05	4.420182e-10	0.1	2.969892e-05	7.685018e-10	0.1	2.969892e-05	6.906414e-10	0.1	2.969892e-05	2.790539e-12	0.1	2.969892e-05	2.004341e-07	0.1	2.969892e-05	2.921343e-12	0.1	2.969892e-05	3.90732e-09	0.1	2.969892e-05	0.008716798	0.1	2.969892e-05	0.0004378438	0.1
3.128727e-05	0.9808171412032001	0.1	3.128727e-05	5.794896e-09	0.1	3.128727e-05	6.738109e-12	0.1	3.128727e-05	4.415928e-10	0.1	3.128727e-05	7.677622e-10	0.1	3.128727e-05	6.900227e-10	0.1	3.128727e-05	2.78804e-12	0.1	3.128727e-05	2.143331e-07	0.1	3.128727e-05	2.921811e-12	0.1	3.128727e-05	3.724216e-09	0.1	3.128727e-05	0.009174166	0.1	3.128727e-05	0.0004171449	0.1
3.287563e-05	0.9799423288423	0.1	3.287563e-05	5.79026e-09	0.1	3.287563e-05	6.733133e-12	0.1	3.287563e-05	4.412425e-10	0.1	3.287563e-05	7.671529e-10	0.1	3.287563e-05	6.894037e-10	0.1	3.287563e-05	2.785538e-12	0.1	3.287563e-05	2.289164e-07	0.1	3.287563e-05	2.92243e-12	0.1	3.287563e-05	3.553204e-09	0.1	3.287563e-05	0.009630477	0.1	3.287563e-05	0.0003982435	0.1
3.446399e-05	0.9790665144817999	0.1	3.446399e-05	5.784086e-09	0.1	3.446399e-05	6.725491e-12	0.1	3.446399e-05	4.407703e-10	0.1	3.446399e-05	7.663322e-10	0.1	3.446399e-05	6.887844e-10	0.1	3.446399e-05	2.783036e-12	0.1	3.446399e-05	2.441801e-07	0.1	3.446399e-05	2.923199e-12	0.1	3.446399e-05	3.402608e-09	0.1	3.446399e-05	0.01008571	0.1	3.446399e-05	0.0003809237	0.1
3.605235e-05	0.9781899981218999	0.1	3.605235e-05	5.777797e-09	0.1	3.605235e-05	6.717137e-12	0.1	3.605235e-05	4.402836e-10	0.1	3.605235e-05	7.654868e-10	0.1	3.605235e-05	6.881653e-10	0.1	3.605235e-05	2.780535e-12	0.1	3.605235e-05	2.601198e-07	0.1	3.605235e-05	2.924119e-12	0.1	3.605235e-05	3.259565e-09	0.1	3.605235e-05	0.01053985	0.1	3.605235e-05	0.0003650013	0.1
3.796354e-05	0.9771351696896	0.1	3.796354e-05	5.772935e-09	0.1	3.796354e-05	6.712671e-12	0.1	3.796354e-05	4.399217e-10	0.1	3.796354e-05	7.648568e-10	0.1	3.796354e-05	6.874206e-10	0.1	3.796354e-05	2.777526e-12	0.1	3.796354e-05	2.801889e-07	0.1	3.796354e-05	2.925424e-12	0.1	3.796354e-05	3.106059e-09	0.1	3.796354e-05	0.01108481	0.1	3.796354e-05	0.0003474742	0.1
3.987473e-05	0.9760804422585	0.1	3.987473e-05	5.766232e-09	0.1	3.987473e-05	6.704904e-12	0.1	3.987473e-05	4.394127e-10	0.1	3.987473e-05	7.639717e-10	0.1	3.987473e-05	6.866766e-10	0.1	3.987473e-05	2.77452e-12	0.1	3.987473e-05	3.012221e-07	0.1	3.987473e-05	2.926945e-12	0.1	3.987473e-05	2.96186e-09	0.1	3.987473e-05	0.01162813	0.1	3.987473e-05	0.0003315113	0.1
4.238386e-05	0.9746966696943999	0.1	4.238386e-05	5.757594e-09	0.1	4.238386e-05	6.694624e-12	0.1	4.238386e-05	4.387536e-10	0.1	4.238386e-05	7.628258e-10	0.1	4.238386e-05	6.857012e-10	0.1	4.238386e-05	2.770578e-12	0.1	4.238386e-05	3.302852e-07	0.1	4.238386e-05	2.929268e-12	0.1	4.238386e-05	2.794349e-09	0.1	4.238386e-05	0.01233889	0.1	4.238386e-05	0.0003126066	0.1
4.560879e-05	0.972921072973	0.1	4.560879e-05	5.746893e-09	0.1	4.560879e-05	6.68215e-12	0.1	4.560879e-05	4.379386e-10	0.1	4.560879e-05	7.614089e-10	0.1	4.560879e-05	6.844504e-10	0.1	4.560879e-05	2.765524e-12	0.1	4.560879e-05	3.70026e-07	0.1	4.560879e-05	2.932794e-12	0.1	4.560879e-05	2.603627e-09	0.1	4.560879e-05	0.01324805	0.1	4.560879e-05	0.0002912027	0.1
4.931092e-05	0.9708886391504999	0.1	4.931092e-05	5.734657e-09	0.1	4.931092e-05	6.667888e-12	0.1	4.931092e-05	4.370067e-10	0.1	4.931092e-05	7.597887e-10	0.1	4.931092e-05	6.830197e-10	0.1	4.931092e-05	2.759742e-12	0.1	4.931092e-05	4.189035e-07	0.1	4.931092e-05	2.937581e-12	0.1	4.931092e-05	2.414108e-09	0.1	4.931092e-05	0.01428554	0.1	4.931092e-05	0.0002699307	0.1
5.301304e-05	0.9688641283346	0.1	5.301304e-05	5.72257e-09	0.1	5.301304e-05	6.653816e-12	0.1	5.301304e-05	4.360859e-10	0.1	5.301304e-05	7.581878e-10	0.1	5.301304e-05	6.815955e-10	0.1	5.301304e-05	2.753986e-12	0.1	5.301304e-05	4.711944e-07	0.1	5.301304e-05	2.943149e-12	0.1	5.301304e-05	2.249618e-09	0.1	5.301304e-05	0.01531619	0.1	5.301304e-05	0.0002515212	0.1
5.671517e-05	0.9668489445258001	0.1	5.671517e-05	5.710514e-09	0.1	5.671517e-05	6.639773e-12	0.1	5.671517e-05	4.351675e-10	0.1	5.671517e-05	7.565911e-10	0.1	5.671517e-05	6.801786e-10	0.1	5.671517e-05	2.74826e-12	0.1	5.671517e-05	5.268259e-07	0.1	5.671517e-05	2.949483e-12	0.1	5.671517e-05	2.10668e-09	0.1	5.671517e-05	0.01633981	0.1	5.671517e-05	0.0002354436	0.1
6.04173e-05	0.9648444917244	0.1	6.04173e-05	5.698527e-09	0.1	6.04173e-05	6.625837e-12	0.1	6.04173e-05	4.342547e-10	0.1	6.04173e-05	7.55004e-10	0.1	6.04173e-05	6.787697e-10	0.1	6.04173e-05	2.742566e-12	0.1	6.04173e-05	5.857222e-07	0.1	6.04173e-05	2.956571e-12	0.1	6.04173e-05	1.982209e-09	0.1	6.04173e-05	0.01735619	0.1	6.04173e-05	0.0002212892	0.1
