Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
1.515602e-07	0.6966968	0.1	1.515602e-07	0.000912565	0.1	1.515602e-07	0.08337823	0.1	1.515602e-07	0.05833328	0.1	1.515602e-07	0.009483788	0.1
1.661479e-07	0.6757892	0.1	1.661479e-07	0.0008852169	0.1	1.661479e-07	0.08968583	0.1	1.661479e-07	0.06269379	0.1	1.661479e-07	0.009283177	0.1
1.844855e-07	0.6507372	0.1	1.844855e-07	0.0008524513	0.1	1.844855e-07	0.09724419	0.1	1.844855e-07	0.06791924	0.1	1.844855e-07	0.009041763	0.1
2.093594e-07	0.6187812	0.1	2.093594e-07	0.0008106619	0.1	2.093594e-07	0.1068863	0.1	2.093594e-07	0.07458574	0.1	2.093594e-07	0.00873204	0.1
2.42254e-07	0.5797641	0.1	2.42254e-07	0.0007596481	0.1	2.42254e-07	0.1186602	0.1	2.42254e-07	0.08272708	0.1	2.42254e-07	0.008350871	0.1
2.847284e-07	0.5342009	0.1	2.847284e-07	0.0007000898	0.1	2.847284e-07	0.1324112	0.1	2.847284e-07	0.09223728	0.1	2.847284e-07	0.007900961	0.1
3.64829e-07	0.4605687	0.1	3.64829e-07	0.000603877	0.1	3.64829e-07	0.1546381	0.1	3.64829e-07	0.107615	0.1	3.64829e-07	0.007160582	0.1
4.449295e-07	0.3997613	0.1	4.449295e-07	0.0005244597	0.1	4.449295e-07	0.1729983	0.1	4.449295e-07	0.1203255	0.1	4.449295e-07	0.006533315	0.1
5.250301e-07	0.3489293	0.1	5.250301e-07	0.0004581006	0.1	5.250301e-07	0.1883499	0.1	5.250301e-07	0.130962	0.1	5.250301e-07	0.005994439	0.1
6.116315e-07	0.3028146	0.1	6.116315e-07	0.0003979261	0.1	6.116315e-07	0.2022795	0.1	6.116315e-07	0.1406236	0.1	6.116315e-07	0.005490648	0.1
7.079842e-07	0.2600403	0.1	7.079842e-07	0.0003421349	0.1	7.079842e-07	0.2152021	0.1	7.079842e-07	0.1495999	0.1	7.079842e-07	0.00500677	0.1
8.043369e-07	0.2243835	0.1	8.043369e-07	0.0002956471	0.1	8.043369e-07	0.2259755	0.1	8.043369e-07	0.1570975	0.1	8.043369e-07	0.004587453	0.1
9.006896e-07	0.1944032	0.1	9.006896e-07	0.0002565752	0.1	9.006896e-07	0.2350337	0.1	9.006896e-07	0.1634161	0.1	9.006896e-07	0.00422026	0.1
9.970422e-07	0.169013	0.1	9.970422e-07	0.0002234968	0.1	9.970422e-07	0.2427044	0.1	9.970422e-07	0.1687816	0.1	9.970422e-07	0.003895828	0.1
1.093395e-06	0.147378	0.1	1.093395e-06	0.0001953194	0.1	1.093395e-06	0.249239	0.1	1.093395e-06	0.1733673	0.1	1.093395e-06	0.00360697	0.1
1.189748e-06	0.1288464	0.1	1.189748e-06	0.0001711905	0.1	1.189748e-06	0.2548343	0.1	1.189748e-06	0.1773088	0.1	1.189748e-06	0.003348079	0.1
1.2861e-06	0.1129019	0.1	1.2861e-06	0.000150435	0.1	1.2861e-06	0.259646	0.1	1.2861e-06	0.1807132	0.1	1.2861e-06	0.003114712	0.1
1.382453e-06	0.09913015	0.1	1.382453e-06	0.0001325118	0.1	1.382453e-06	0.2637988	0.1	1.382453e-06	0.1836665	0.1	1.382453e-06	0.002903307	0.1
1.478806e-06	0.08719549	0.1	1.478806e-06	0.0001169823	0.1	1.478806e-06	0.2673943	0.1	1.478806e-06	0.1862385	0.1	1.478806e-06	0.002710967	0.1
1.575158e-06	0.07682282	0.1	1.575158e-06	0.0001034873	0.1	1.575158e-06	0.2705154	0.1	1.575158e-06	0.1884861	0.1	1.575158e-06	0.002535314	0.1
1.671511e-06	0.06778494	0.1	1.671511e-06	9.173045e-05	0.1	1.671511e-06	0.2732308	0.1	1.671511e-06	0.1904565	0.1	1.671511e-06	0.002374377	0.1
1.767864e-06	0.05989268	0.1	1.767864e-06	8.146498e-05	0.1	1.767864e-06	0.2755975	0.1	1.767864e-06	0.1921889	0.1	1.767864e-06	0.002226501	0.1
1.864216e-06	0.05298748	0.1	1.864216e-06	7.248414e-05	0.1	1.864216e-06	0.2776636	0.1	1.864216e-06	0.1937162	0.1	1.864216e-06	0.002090292	0.1
1.960569e-06	0.04693561	0.1	1.960569e-06	6.461365e-05	0.1	1.960569e-06	0.2794693	0.1	1.960569e-06	0.195066	0.1	1.960569e-06	0.001964561	0.1
2.056922e-06	0.04162365	0.1	2.056922e-06	5.770571e-05	0.1	2.056922e-06	0.2810491	0.1	2.056922e-06	0.1962619	0.1	2.056922e-06	0.001848288	0.1
2.153274e-06	0.03695495	0.1	2.153274e-06	5.163446e-05	0.1	2.153274e-06	0.2824322	0.1	2.153274e-06	0.1973239	0.1	2.153274e-06	0.001740591	0.1
2.249627e-06	0.03284679	0.1	2.249627e-06	4.629217e-05	0.1	2.249627e-06	0.2836436	0.1	2.249627e-06	0.1982691	0.1	2.249627e-06	0.001640704	0.1
2.34598e-06	0.02922807	0.1	2.34598e-06	4.158631e-05	0.1	2.34598e-06	0.2847049	0.1	2.34598e-06	0.1991123	0.1	2.34598e-06	0.001547955	0.1
2.442332e-06	0.02603752	0.1	2.442332e-06	3.743711e-05	0.1	2.442332e-06	0.2856347	0.1	2.442332e-06	0.1998661	0.1	2.442332e-06	0.001461753	0.1
2.538685e-06	0.02322211	0.1	2.538685e-06	3.37756e-05	0.1	2.538685e-06	0.286449	0.1	2.538685e-06	0.2005415	0.1	2.538685e-06	0.001381574	0.1
2.635038e-06	0.02073587	0.1	2.635038e-06	3.054197e-05	0.1	2.635038e-06	0.2871618	0.1	2.635038e-06	0.2011481	0.1	2.635038e-06	0.001306952	0.1
2.731391e-06	0.01853883	0.1	2.731391e-06	2.768423e-05	0.1	2.731391e-06	0.2877853	0.1	2.731391e-06	0.201694	0.1	2.731391e-06	0.001237468	0.1
2.827743e-06	0.01659614	0.1	2.827743e-06	2.515707e-05	0.1	2.827743e-06	0.28833	0.1	2.827743e-06	0.2021866	0.1	2.827743e-06	0.001172748	0.1
2.924096e-06	0.01487741	0.1	2.924096e-06	2.292097e-05	0.1	2.924096e-06	0.2888052	0.1	2.924096e-06	0.2026322	0.1	2.924096e-06	0.001112454	0.1
3.020449e-06	0.01335603	0.1	3.020449e-06	2.094133e-05	0.1	3.020449e-06	0.2892191	0.1	3.020449e-06	0.2030361	0.1	3.020449e-06	0.001056276	0.1
3.116801e-06	0.0120087	0.1	3.116801e-06	1.918788e-05	0.1	3.116801e-06	0.2895787	0.1	3.116801e-06	0.2034034	0.1	3.116801e-06	0.001003937	0.1
3.213154e-06	0.01081499	0.1	3.213154e-06	1.763406e-05	0.1	3.213154e-06	0.2898903	0.1	3.213154e-06	0.2037382	0.1	3.213154e-06	0.0009551785	0.1
