Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
580.5508	0.393501695	0.1	580.5508	5.181829e-10	0.1	580.5508	2.48521e-05	0.1	580.5508	0.0002655174	0.1	580.5508	7.820957e-09	0.1	580.5508	0.303104	0.1	580.5508	2.588274e-08	0.1	580.5508	6.557576e-10	0.1	580.5508	3.021739e-12	0.1	580.5508	1.395038e-10	0.1	580.5508	1.02645e-19	0.1
644.0894	0.361029462	0.1	644.0894	4.80322e-10	0.1	644.0894	2.306568e-05	0.1	644.0894	0.0002689084	0.1	644.0894	7.403538e-09	0.1	644.0894	0.3193393	0.1	644.0894	2.450133e-08	0.1	644.0894	6.207584e-10	0.1	644.0894	2.877517e-12	0.1	644.0894	1.320582e-10	0.1	644.0894	9.716666e-20	0.1
688.5503	0.340307824	0.1	688.5503	4.551911e-10	0.1	688.5503	2.187333e-05	0.1	688.5503	0.0002718321	0.1	688.5503	7.133021e-09	0.1	688.5503	0.3296992	0.1	688.5503	2.360608e-08	0.1	688.5503	5.980765e-10	0.1	688.5503	2.781051e-12	0.1	688.5503	1.272329e-10	0.1	688.5503	9.361629e-20	0.1
744.9547	0.316117349	0.1	744.9547	4.250814e-10	0.1	744.9547	2.043974e-05	0.1	744.9547	0.0002760382	0.1	744.9547	6.812525e-09	0.1	744.9547	0.3417931	0.1	744.9547	2.254543e-08	0.1	744.9547	5.71204e-10	0.1	744.9547	2.664339e-12	0.1	744.9547	1.215162e-10	0.1	744.9547	8.940997e-20	0.1
804.345	0.292908118	0.1	804.345	3.955606e-10	0.1	804.345	1.903017e-05	0.1	804.345	0.0002809187	0.1	804.345	6.499615e-09	0.1	804.345	0.353396	0.1	804.345	2.150989e-08	0.1	804.345	5.449675e-10	0.1	804.345	2.548372e-12	0.1	804.345	1.159347e-10	0.1	804.345	8.530321e-20	0.1
863.7353	0.271754773	0.1	863.7353	3.682301e-10	0.1	863.7353	1.772255e-05	0.1	863.7353	0.0002861266	0.1	863.7353	6.209118e-09	0.1	863.7353	0.3639707	0.1	863.7353	2.054852e-08	0.1	863.7353	5.206103e-10	0.1	863.7353	2.439336e-12	0.1	863.7353	1.10753e-10	0.1	863.7353	8.149061e-20	0.1
923.1256	0.252427386	0.1	923.1256	3.429834e-10	0.1	923.1256	1.651294e-05	0.1	923.1256	0.0002915504	0.1	923.1256	5.938623e-09	0.1	923.1256	0.3736323	0.1	923.1256	1.965334e-08	0.1	923.1256	4.979302e-10	0.1	923.1256	2.336911e-12	0.1	923.1256	1.059281e-10	0.1	923.1256	7.794052e-20	0.1
982.5159	0.234728312	0.1	982.5159	3.196856e-10	0.1	982.5159	1.539563e-05	0.1	982.5159	0.0002971008	0.1	982.5159	5.686059e-09	0.1	982.5159	0.3824796	0.1	982.5159	1.881751e-08	0.1	982.5159	4.767535e-10	0.1	982.5159	2.240697e-12	0.1	982.5159	1.014231e-10	0.1	982.5159	7.462575e-20	0.1
1041.906	0.21848673600000001	0.1	1041.906	2.981919e-10	0.1	1041.906	1.436416e-05	0.1	1041.906	0.0003027066	0.1	1041.906	5.449635e-09	0.1	1041.906	0.3905981	0.1	1041.906	1.803509e-08	0.1	1041.906	4.569301e-10	0.1	1041.906	2.15027e-12	0.1	1041.906	9.720591e-11	0.1	1041.906	7.152283e-20	0.1
1101.296	0.203554286	0.1	1101.296	2.783576e-10	0.1	1101.296	1.341188e-05	0.1	1101.296	0.0003083106	0.1	1101.296	5.227801e-09	0.1	1101.296	0.398062	0.1	1101.296	1.730095e-08	0.1	1101.296	4.3833e-10	0.1	1101.296	2.065205e-12	0.1	1101.296	9.324897e-11	0.1	1101.296	6.861137e-20	0.1
1152.158	0.19170838	0.1	1152.158	2.625856e-10	0.1	1152.158	1.265442e-05	0.1	1152.158	0.0003130741	0.1	1152.158	5.04839e-09	0.1	1152.158	0.4039829	0.1	1152.158	1.670721e-08	0.1	1152.158	4.23287e-10	0.1	1152.158	1.99631e-12	0.1	1152.158	9.004877e-11	0.1	1152.158	6.625671e-20	0.1
1190.225	0.183364571	0.1	1190.225	2.514612e-10	0.1	1190.225	1.212007e-05	0.1	1190.225	0.000316603	0.1	1190.225	4.920004e-09	0.1	1190.225	0.4081533	0.1	1190.225	1.628233e-08	0.1	1190.225	4.125222e-10	0.1	1190.225	1.946978e-12	0.1	1190.225	8.77587e-11	0.1	1190.225	6.457171e-20	0.1
1243.313	0.1724186552	0.1	1243.313	2.368528e-10	0.1	1243.313	1.141828e-05	0.1	1243.313	0.0003214561	0.1	1243.313	4.748793e-09	0.1	1243.313	0.4136242	0.1	1243.313	1.571573e-08	0.1	1243.313	3.981667e-10	0.1	1243.313	1.881173e-12	0.1	1243.313	8.470476e-11	0.1	1243.313	6.232467e-20	0.1
1309.667	0.15977475550000003	0.1	1309.667	2.199633e-10	0.1	1309.667	1.060683e-05	0.1	1309.667	0.0003273865	0.1	1309.667	4.546659e-09	0.1	1309.667	0.4199436	0.1	1309.667	1.504679e-08	0.1	1309.667	3.812183e-10	0.1	1309.667	1.80349e-12	0.1	1309.667	8.109922e-11	0.1	1309.667	5.967176e-20	0.1
1389.034	0.14601402740000002	0.1	1389.034	2.015705e-10	0.1	1389.034	9.723077e-06	0.1	1389.034	0.0003342488	0.1	1389.034	4.320616e-09	0.1	1389.034	0.426821	0.1	1389.034	1.429872e-08	0.1	1389.034	3.622653e-10	0.1	1389.034	1.716674e-12	0.1	1389.034	7.706721e-11	0.1	1389.034	5.670508e-20	0.1
1428.717	0.1396390994	0.1	1428.717	1.930475e-10	0.1	1428.717	9.313543e-06	0.1	1428.717	0.0003375763	0.1	1428.717	4.213486e-09	0.1	1428.717	0.430007	0.1	1428.717	1.394419e-08	0.1	1428.717	3.532828e-10	0.1	1428.717	1.675562e-12	0.1	1428.717	7.515629e-11	0.1	1428.717	5.529905e-20	0.1
1468.4	0.13357493210000002	0.1	1468.4	1.849394e-10	0.1	1468.4	8.923942e-06	0.1	1468.4	0.0003408306	0.1	1468.4	4.110011e-09	0.1	1468.4	0.4330376	0.1	1468.4	1.360175e-08	0.1	1468.4	3.446066e-10	0.1	1468.4	1.635879e-12	0.1	1468.4	7.331056e-11	0.1	1468.4	5.394099e-20	0.1
1529.207	0.12484524020000001	0.1	1529.207	1.732672e-10	0.1	1529.207	8.363083e-06	0.1	1529.207	0.000345671	0.1	1529.207	3.958122e-09	0.1	1529.207	0.4374003	0.1	1529.207	1.309909e-08	0.1	1529.207	3.318712e-10	0.1	1529.207	1.577688e-12	0.1	1529.207	7.060126e-11	0.1	1529.207	5.194753e-20	0.1
1625.904	0.1122374233	0.1	1625.904	1.564113e-10	0.1	1625.904	7.553155e-06	0.1	1625.904	0.0003529936	0.1	1625.904	3.73187e-09	0.1	1625.904	0.443701	0.1	1625.904	1.235034e-08	0.1	1625.904	3.129006e-10	0.1	1625.904	1.49116e-12	0.1	1625.904	6.656552e-11	0.1	1625.904	4.897809e-20	0.1
1721.006	0.10119187519999999	0.1	1721.006	1.416476e-10	0.1	1721.006	6.843775e-06	0.1	1721.006	0.0003597405	0.1	1721.006	3.525861e-09	0.1	1721.006	0.4492208	0.1	1721.006	1.166858e-08	0.1	1721.006	2.956273e-10	0.1	1721.006	1.412568e-12	0.1	1721.006	6.289085e-11	0.1	1721.006	4.627433e-20	0.1
1773.841	0.0955732892	0.1	1773.841	1.341393e-10	0.1	1773.841	6.483024e-06	0.1	1773.841	0.0003632946	0.1	1773.841	3.417834e-09	0.1	1773.841	0.4520284	0.1	1773.841	1.131108e-08	0.1	1773.841	2.865695e-10	0.1	1773.841	1.371444e-12	0.1	1773.841	6.096392e-11	0.1	1773.841	4.485652e-20	0.1
1826.675	0.0902922369	0.1	1826.675	1.270834e-10	0.1	1826.675	6.144013e-06	0.1	1826.675	0.0003667117	0.1	1826.675	3.314055e-09	0.1	1826.675	0.4546674	0.1	1826.675	1.096763e-08	0.1	1826.675	2.778679e-10	0.1	1826.675	1.332e-12	0.1	1826.675	5.911277e-11	0.1	1826.675	4.349447e-20	0.1
1871.908	0.08602178540000001	0.1	1871.908	1.213787e-10	0.1	1871.908	5.869927e-06	0.1	1871.908	0.0003695299	0.1	1871.908	3.2284e-09	0.1	1871.908	0.4568014	0.1	1871.908	1.068417e-08	0.1	1871.908	2.706859e-10	0.1	1871.908	1.299496e-12	0.1	1871.908	5.75849e-11	0.1	1871.908	4.237029e-20	0.1
1908.539	0.08272309700000001	0.1	1908.539	1.169728e-10	0.1	1908.539	5.658245e-06	0.1	1908.539	0.0003717409	0.1	1908.539	3.161088e-09	0.1	1908.539	0.4584497	0.1	1908.539	1.046141e-08	0.1	1908.539	2.65042e-10	0.1	1908.539	1.273988e-12	0.1	1908.539	5.638423e-11	0.1	1908.539	4.148686e-20	0.1
1953.034	0.0788983172	0.1	1953.034	1.118648e-10	0.1	1953.034	5.41284e-06	0.1	1953.034	0.000374342	0.1	1953.034	3.081694e-09	0.1	1953.034	0.4603609	0.1	1953.034	1.019867e-08	0.1	1953.034	2.58385e-10	0.1	1953.034	1.243943e-12	0.1	1953.034	5.496803e-11	0.1	1953.034	4.044484e-20	0.1
2018.49	0.0736124692	0.1	2018.49	1.048069e-10	0.1	2018.49	5.073761e-06	0.1	2018.49	0.000378004	0.1	2018.49	2.969381e-09	0.1	2018.49	0.4630022	0.1	2018.49	9.826982e-09	0.1	2018.49	2.489678e-10	0.1	2018.49	1.201526e-12	0.1	2018.49	5.296465e-11	0.1	2018.49	3.897079e-20	0.1
2105.734	0.0671475403	0.1	2105.734	9.617686e-11	0.1	2105.734	4.659161e-06	0.1	2105.734	0.0003825902	0.1	2105.734	2.827452e-09	0.1	2105.734	0.4662326	0.1	2105.734	9.357288e-09	0.1	2105.734	2.370673e-10	0.1	2105.734	1.148081e-12	0.1	2105.734	5.043298e-11	0.1	2105.734	3.710803e-20	0.1
2167.528	0.06293533	0.1	2167.528	9.055528e-11	0.1	2167.528	4.389102e-06	0.1	2167.528	0.000385643	0.1	2167.528	2.73193e-09	0.1	2167.528	0.4683373	0.1	2167.528	9.041173e-09	0.1	2167.528	2.29058e-10	0.1	2167.528	1.11222e-12	0.1	2167.528	4.872911e-11	0.1	2167.528	3.585435e-20	0.1
2240.788	0.0583011447	0.1	2240.788	8.437177e-11	0.1	2240.788	4.092054e-06	0.1	2240.788	0.0003890613	0.1	2240.788	2.623694e-09	0.1	2240.788	0.4706528	0.1	2240.788	8.682983e-09	0.1	2240.788	2.199827e-10	0.1	2240.788	1.071704e-12	0.1	2240.788	4.679844e-11	0.1	2240.788	3.443379e-20	0.1
2284.289	0.055721116800000005	0.1	2284.289	8.092973e-11	0.1	2284.289	3.926707e-06	0.1	2284.289	0.0003909918	0.1	2284.289	2.561858e-09	0.1	2284.289	0.471942	0.1	2284.289	8.478347e-09	0.1	2284.289	2.147978e-10	0.1	2284.289	1.048619e-12	0.1	2284.289	4.569544e-11	0.1	2284.289	3.362223e-20	0.1
2336.016	0.052808753	0.1	2336.016	7.704484e-11	0.1	2336.016	3.740089e-06	0.1	2336.016	0.0003931947	0.1	2336.016	2.490571e-09	0.1	2336.016	0.4733971	0.1	2336.016	8.242435e-09	0.1	2336.016	2.088206e-10	0.1	2336.016	1.022065e-12	0.1	2336.016	4.442386e-11	0.1	2336.016	3.268661e-20	0.1
2396.387	0.049610672200000004	0.1	2396.387	7.277943e-11	0.1	2396.387	3.535195e-06	0.1	2396.387	0.000395643	0.1	2396.387	2.410315e-09	0.1	2396.387	0.4749951	0.1	2396.387	7.976839e-09	0.1	2396.387	2.020912e-10	0.1	2396.387	9.922539e-13	0.1	2396.387	4.299227e-11	0.1	2396.387	3.163328e-20	0.1
2466.639	0.0461427898	0.1	2466.639	6.815495e-11	0.1	2466.639	3.313058e-06	0.1	2466.639	0.0003983329	0.1	2466.639	2.320708e-09	0.1	2466.639	0.4767278	0.1	2466.639	7.6803e-09	0.1	2466.639	1.945778e-10	0.1	2466.639	9.590825e-13	0.1	2466.639	4.139389e-11	0.1	2466.639	3.045722e-20	0.1
2524.916	0.043458434299999994	0.1	2524.916	6.457582e-11	0.1	2524.916	3.141137e-06	0.1	2524.916	0.0004004402	0.1	2524.916	2.249305e-09	0.1	2524.916	0.478069	0.1	2524.916	7.444005e-09	0.1	2524.916	1.885907e-10	0.1	2524.916	9.327434e-13	0.1	2524.916	4.012022e-11	0.1	2524.916	2.952008e-20	0.1
2582.896	0.04094879269999999	0.1	2582.896	6.12301e-11	0.1	2582.896	2.980431e-06	0.1	2582.896	0.0004024304	0.1	2582.896	2.180769e-09	0.1	2582.896	0.4793229	0.1	2582.896	7.217198e-09	0.1	2582.896	1.828441e-10	0.1	2582.896	9.075467e-13	0.1	2582.896	3.88977e-11	0.1	2582.896	2.862057e-20	0.1
2651.663	0.0381662728	0.1	2651.663	5.752106e-11	0.1	2651.663	2.802276e-06	0.1	2651.663	0.0004046598	0.1	2651.663	2.102561e-09	0.1	2651.663	0.4807131	0.1	2651.663	6.958382e-09	0.1	2651.663	1.762864e-10	0.1	2651.663	8.789045e-13	0.1	2651.663	3.750264e-11	0.1	2651.663	2.759411e-20	0.1
2707.079	0.036066974	0.1	2707.079	5.472309e-11	0.1	2707.079	2.667884e-06	0.1	2707.079	0.0004063579	0.1	2707.079	2.041854e-09	0.1	2707.079	0.481762	0.1	2707.079	6.757484e-09	0.1	2707.079	1.711962e-10	0.1	2707.079	8.567597e-13	0.1	2707.079	3.641976e-11	0.1	2707.079	2.679734e-20	0.1
2760.182	0.0341673221	0.1	2760.182	5.219146e-11	0.1	2760.182	2.546287e-06	0.1	2760.182	0.0004079063	0.1	2760.182	1.985533e-09	0.1	2760.182	0.4827111	0.1	2760.182	6.571104e-09	0.1	2760.182	1.664738e-10	0.1	2760.182	8.362898e-13	0.1	2760.182	3.541513e-11	0.1	2760.182	2.605816e-20	0.1
2802.506	0.0327274373	0.1	2802.506	5.027272e-11	0.1	2802.506	2.454128e-06	0.1	2802.506	0.0004090876	0.1	2802.506	1.941894e-09	0.1	2802.506	0.4834305	0.1	2802.506	6.426689e-09	0.1	2802.506	1.628147e-10	0.1	2802.506	8.204816e-13	0.1	2802.506	3.463671e-11	0.1	2802.506	2.548541e-20	0.1
2853.648	0.031070713700000002	0.1	2853.648	4.80652e-11	0.1	2853.648	2.3481e-06	0.1	2853.648	0.000410455	0.1	2853.648	1.890589e-09	0.1	2853.648	0.4842582	0.1	2853.648	6.256905e-09	0.1	2853.648	1.585128e-10	0.1	2853.648	8.019591e-13	0.1	2853.648	3.372153e-11	0.1	2853.648	2.481204e-20	0.1
2906.994	0.0294344393	0.1	2906.994	4.588511e-11	0.1	2906.994	2.243391e-06	0.1	2906.994	0.000411814	0.1	2906.994	1.838675e-09	0.1	2906.994	0.4850757	0.1	2906.994	6.085107e-09	0.1	2906.994	1.541598e-10	0.1	2906.994	7.832905e-13	0.1	2906.994	3.279549e-11	0.1	2906.994	2.413068e-20	0.1
2967.371	0.027689001600000002	0.1	2967.371	4.35598e-11	0.1	2967.371	2.131708e-06	0.1	2967.371	0.0004132732	0.1	2967.371	1.781816e-09	0.1	2967.371	0.4859478	0.1	2967.371	5.896945e-09	0.1	2967.371	1.493922e-10	0.1	2967.371	7.629347e-13	0.1	2967.371	3.178125e-11	0.1	2967.371	2.338442e-20	0.1
3038.294	0.0257737363	0.1	3038.294	4.100847e-11	0.1	3038.294	2.00917e-06	0.1	3038.294	0.0004148856	0.1	3038.294	1.717487e-09	0.1	3038.294	0.4869047	0.1	3038.294	5.684064e-09	0.1	3038.294	1.439982e-10	0.1	3038.294	7.400291e-13	0.1	3038.294	3.063374e-11	0.1	3038.294	2.254011e-20	0.1
3095.247	0.0243343643	0.1	3095.247	3.909125e-11	0.1	3095.247	1.91709e-06	0.1	3095.247	0.0004161052	0.1	3095.247	1.667671e-09	0.1	3095.247	0.4876238	0.1	3095.247	5.51921e-09	0.1	3095.247	1.398211e-10	0.1	3095.247	7.223894e-13	0.1	3095.247	2.974513e-11	0.1	3095.247	2.188628e-20	0.1
3142.887	0.0231937236	0.1	3142.887	3.757202e-11	0.1	3142.887	1.844125e-06	0.1	3142.887	0.0004170765	0.1	3142.887	1.627212e-09	0.1	3142.887	0.4881937	0.1	3142.887	5.385319e-09	0.1	3142.887	1.364285e-10	0.1	3142.887	7.081305e-13	0.1	3142.887	2.90234e-11	0.1	3142.887	2.135525e-20	0.1
3209.029	0.0217000644	0.1	3209.029	3.558276e-11	0.1	3209.029	1.748586e-06	0.1	3209.029	0.0004183548	0.1	3209.029	1.572797e-09	0.1	3209.029	0.4889399	0.1	3209.029	5.205248e-09	0.1	3209.029	1.318658e-10	0.1	3209.029	6.890564e-13	0.1	3209.029	2.805275e-11	0.1	3209.029	2.064106e-20	0.1
3275.17	0.0203045165	0.1	3275.17	3.372431e-11	0.1	3275.17	1.65933e-06	0.1	3275.17	0.0004195558	0.1	3275.17	1.520345e-09	0.1	3275.17	0.4896371	0.1	3275.17	5.031673e-09	0.1	3275.17	1.274677e-10	0.1	3275.17	6.707906e-13	0.1	3275.17	2.71171e-11	0.1	3275.17	1.995264e-20	0.1
3344.32	0.0189431503	0.1	3344.32	3.191151e-11	0.1	3344.32	1.572268e-06	0.1	3344.32	0.0004207335	0.1	3344.32	1.467515e-09	0.1	3344.32	0.4903173	0.1	3344.32	4.856848e-09	0.1	3344.32	1.230378e-10	0.1	3344.32	6.525224e-13	0.1	3344.32	2.617471e-11	0.1	3344.32	1.925924e-20	0.1
3397.686	0.017956354810000002	0.1	3397.686	3.059758e-11	0.1	3397.686	1.509164e-06	0.1	3397.686	0.0004215909	0.1	3397.686	1.42809e-09	0.1	3397.686	0.4908103	0.1	3397.686	4.726383e-09	0.1	3397.686	1.19732e-10	0.1	3397.686	6.389805e-13	0.1	3397.686	2.547143e-11	0.1	3397.686	1.874179e-20	0.1
3459.93	0.01687125797	0.1	3459.93	2.915283e-11	0.1	3459.93	1.439779e-06	0.1	3459.93	0.0004225376	0.1	3459.93	1.383531e-09	0.1	3459.93	0.4913524	0.1	3459.93	4.57893e-09	0.1	3459.93	1.159957e-10	0.1	3459.93	6.237761e-13	0.1	3459.93	2.467658e-11	0.1	3459.93	1.815696e-20	0.1
3524.035	0.01582327047	0.1	3524.035	2.775757e-11	0.1	3524.035	1.372771e-06	0.1	3524.035	0.0004234555	0.1	3524.035	1.339183e-09	0.1	3524.035	0.4918759	0.1	3524.035	4.432174e-09	0.1	3524.035	1.12277e-10	0.1	3524.035	6.087571e-13	0.1	3524.035	2.388547e-11	0.1	3524.035	1.757488e-20	0.1
3587.606	0.01484928141	0.1	3587.606	2.64609e-11	0.1	3587.606	1.310498e-06	0.1	3587.606	0.000424312	0.1	3587.606	1.296692e-09	0.1	3587.606	0.4923625	0.1	3587.606	4.291563e-09	0.1	3587.606	1.087139e-10	0.1	3587.606	5.944811e-13	0.1	3587.606	2.312748e-11	0.1	3587.606	1.701717e-20	0.1
