Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
9.663695e-10	9.854154472034601e-06	0.1	9.663695e-10	8.260278e-117	0.1	9.663695e-10	8.260278e-117	0.1	9.663695e-10	6.9886e-08	0.1	9.663695e-10	8.260278e-117	0.1	9.663695e-10	8.260278e-117	0.1	9.663695e-10	8.260278e-117	0.1	9.663695e-10	5.457684e-10	0.1	9.663695e-10	7.020985e-08	0.1	9.663695e-10	3.854336e-09	0.1	9.663695e-10	9.939801e-10	0.1	9.663695e-10	2.562895e-10	0.1	9.663695e-10	5.747891e-13	0.1
2.884615e-09	9.5722043625196e-06	0.1	2.884615e-09	4.409454e-116	0.1	2.884615e-09	4.409454e-116	0.1	2.884615e-09	2.041098e-07	0.1	2.884615e-09	4.409454e-116	0.1	2.884615e-09	4.409454e-116	0.1	2.884615e-09	4.409454e-116	0.1	2.884615e-09	1.606934e-09	0.1	2.884615e-09	2.069538e-07	0.1	2.884615e-09	1.134762e-08	0.1	2.884615e-09	2.926055e-09	0.1	2.884615e-09	7.544505e-10	0.1	2.884615e-09	1.691116e-12	0.1
5.638597e-09	9.1839284861504e-06	0.1	5.638597e-09	1.388311e-115	0.1	5.638597e-09	1.388311e-115	0.1	5.638597e-09	3.867241e-07	0.1	5.638597e-09	1.388311e-115	0.1	5.638597e-09	1.388311e-115	0.1	5.638597e-09	1.388311e-115	0.1	5.638597e-09	3.080508e-09	0.1	5.638597e-09	3.973678e-07	0.1	5.638597e-09	2.175104e-08	0.1	5.638597e-09	5.607704e-09	0.1	5.638597e-09	1.445861e-09	0.1	5.638597e-09	3.238408e-12	0.1
1.004497e-08	8.6009709686259e-06	0.1	1.004497e-08	3.8938e-115	0.1	1.004497e-08	3.8938e-115	0.1	1.004497e-08	6.555893e-07	0.1	1.004497e-08	3.8938e-115	0.1	1.004497e-08	3.8938e-115	0.1	1.004497e-08	3.8938e-115	0.1	1.004497e-08	5.322133e-09	0.1	1.004497e-08	6.882736e-07	0.1	1.004497e-08	3.757204e-08	0.1	1.004497e-08	9.683991e-09	0.1	1.004497e-08	2.496805e-09	0.1	1.004497e-08	5.585361e-12	0.1
1.722941e-08	7.742979277660801e-06	0.1	1.722941e-08	1.031444e-114	0.1	1.722941e-08	1.031444e-114	0.1	1.722941e-08	1.037899e-06	0.1	1.722941e-08	1.031444e-114	0.1	1.722941e-08	1.031444e-114	0.1	1.722941e-08	1.031444e-114	0.1	1.722941e-08	8.695023e-09	0.1	1.722941e-08	1.12909e-06	0.1	1.722941e-08	6.136528e-08	0.1	1.722941e-08	1.580976e-08	0.1	1.722941e-08	4.076031e-09	0.1	1.722941e-08	9.099762e-12	0.1
2.692857e-08	6.744275416611e-06	0.1	2.692857e-08	2.285701e-114	0.1	2.692857e-08	2.285701e-114	0.1	2.692857e-08	1.458049e-06	0.1	2.692857e-08	2.285701e-114	0.1	2.692857e-08	2.285701e-114	0.1	2.692857e-08	2.285701e-114	0.1	2.692857e-08	1.275774e-08	0.1	2.692857e-08	1.665688e-06	0.1	2.692857e-08	9.000285e-08	0.1	2.692857e-08	2.317444e-08	0.1	2.692857e-08	5.974449e-09	0.1	2.692857e-08	1.330214e-11	0.1
3.861571e-08	5.7452867575608e-06	0.1	3.861571e-08	4.263206e-114	0.1	3.861571e-08	4.263206e-114	0.1	3.861571e-08	1.842866e-06	0.1	3.861571e-08	4.263206e-114	0.1	3.861571e-08	4.263206e-114	0.1	3.861571e-08	4.263206e-114	0.1	3.861571e-08	1.701653e-08	0.1	3.861571e-08	2.235933e-06	0.1	3.861571e-08	1.199922e-07	0.1	3.861571e-08	3.087534e-08	0.1	3.861571e-08	7.959252e-09	0.1	3.861571e-08	1.766489e-11	0.1
5.079985e-08	4.897357333526999e-06	0.1	5.079985e-08	6.727292e-114	0.1	5.079985e-08	6.727292e-114	0.1	5.079985e-08	2.130966e-06	0.1	5.079985e-08	6.727292e-114	0.1	5.079985e-08	6.727292e-114	0.1	5.079985e-08	6.727292e-114	0.1	5.079985e-08	2.084315e-08	0.1	5.079985e-08	2.756351e-06	0.1	5.079985e-08	1.46907e-07	0.1	5.079985e-08	3.777486e-08	0.1	5.079985e-08	9.73722e-09	0.1	5.079985e-08	2.15409e-11	0.1
6.298399e-08	4.207755194538e-06	0.1	6.298399e-08	9.480235e-114	0.1	6.298399e-08	9.480235e-114	0.1	6.298399e-08	2.32854e-06	0.1	6.298399e-08	9.480235e-114	0.1	6.298399e-08	9.480235e-114	0.1	6.298399e-08	9.480235e-114	0.1	6.298399e-08	2.415719e-08	0.1	6.298399e-08	3.214297e-06	0.1	6.298399e-08	1.701883e-07	0.1	6.298399e-08	4.373223e-08	0.1	6.298399e-08	1.127214e-08	0.1	6.298399e-08	2.485808e-11	0.1
7.516813e-08	3.6447413373912e-06	0.1	7.516813e-08	1.24253e-113	0.1	7.516813e-08	1.24253e-113	0.1	7.516813e-08	2.455639e-06	0.1	7.516813e-08	1.24253e-113	0.1	7.516813e-08	1.24253e-113	0.1	7.516813e-08	1.24253e-113	0.1	7.516813e-08	2.705095e-08	0.1	7.516813e-08	3.620496e-06	0.1	7.516813e-08	1.904922e-07	0.1	7.516813e-08	4.891838e-08	0.1	7.516813e-08	1.260813e-08	0.1	7.516813e-08	2.771989e-11	0.1
