Batch	m_SP	6	P3	W4_L	W3	R	P1	P2_L	
5.623974000000e-13	9.880789191120e-06	1.000000000000e-01	5.623974000000e-13	1.128763230000e-07	1.000000000000e-01	5.623974000000e-13	1.175695000000e-11	1.000000000000e-01	5.623974000000e-13	9.367967000000e-10	1.000000000000e-01	5.623974000000e-13	1.465516000000e-09	1.000000000000e-01	5.623974000000e-13	3.741263000000e-09	1.000000000000e-01
1.783657000000e-12	9.627001729020e-06	1.000000000000e-01	1.783657000000e-12	3.534619400000e-07	1.000000000000e-01	1.783657000000e-12	3.684107000000e-11	1.000000000000e-01	1.783657000000e-12	2.933128000000e-09	1.000000000000e-01	1.783657000000e-12	4.631706000000e-09	1.000000000000e-01	1.783657000000e-12	1.157028860000e-08	1.000000000000e-01
4.941050000000e-12	9.000673992360e-06	1.000000000000e-01	4.941050000000e-12	9.476941500000e-07	1.000000000000e-01	4.941050000000e-12	9.894979000000e-11	1.000000000000e-01	4.941050000000e-12	7.861743000000e-09	1.000000000000e-01	4.941050000000e-12	1.270906000000e-08	1.000000000000e-01	4.941050000000e-12	3.003080100000e-08	1.000000000000e-01
1.030216000000e-11	8.029119708000e-06	1.000000000000e-01	1.030216000000e-11	1.870939000000e-06	1.000000000000e-01	1.030216000000e-11	1.959071000000e-10	1.000000000000e-01	1.030216000000e-11	1.551256000000e-08	1.000000000000e-01	1.030216000000e-11	2.603517000000e-08	1.000000000000e-01	1.030216000000e-11	5.606111900000e-08	1.000000000000e-01
1.737011000000e-11	6.906655242078e-06	1.000000000000e-01	1.737011000000e-11	2.940097800000e-06	1.000000000000e-01	1.737011000000e-11	3.089681000000e-10	1.000000000000e-01	1.737011000000e-11	2.436127000000e-08	1.000000000000e-01	1.737011000000e-11	4.278248000000e-08	1.000000000000e-01	1.737011000000e-11	8.170704700000e-08	1.000000000000e-01
2.205921000000e-11	6.249996874394e-06	1.000000000000e-01	2.205921000000e-11	3.566994600000e-06	1.000000000000e-01	2.205921000000e-11	3.757000000000e-10	1.000000000000e-01	2.205921000000e-11	2.954334000000e-08	1.000000000000e-01	2.205921000000e-11	5.334248000000e-08	1.000000000000e-01	2.205921000000e-11	9.420693900000e-08	1.000000000000e-01
2.755148000000e-11	5.559816845283e-06	1.000000000000e-01	2.755148000000e-11	4.227183200000e-06	1.000000000000e-01	2.755148000000e-11	4.463722000000e-10	1.000000000000e-01	2.755148000000e-11	3.499489000000e-08	1.000000000000e-01	2.755148000000e-11	6.513134000000e-08	1.000000000000e-01	2.755148000000e-11	1.050757410000e-07	1.000000000000e-01
3.424850000000e-11	4.820525312203e-06	1.000000000000e-01	3.424850000000e-11	4.936015900000e-06	1.000000000000e-01	3.424850000000e-11	5.227609000000e-10	1.000000000000e-01	3.424850000000e-11	4.084080000000e-08	1.000000000000e-01	3.424850000000e-11	7.864684000000e-08	1.000000000000e-01	3.424850000000e-11	1.137916120000e-07	1.000000000000e-01
4.649019000000e-11	3.713869118149e-06	1.000000000000e-01	4.649019000000e-11	6.000942600000e-06	1.000000000000e-01	4.649019000000e-11	6.386965000000e-10	1.000000000000e-01	4.649019000000e-11	4.960665000000e-08	1.000000000000e-01	4.649019000000e-11	1.009258000000e-07	1.000000000000e-01	4.649019000000e-11	1.200684700000e-07	1.000000000000e-01
5.873187000000e-11	2.861285814587e-06	1.000000000000e-01	5.873187000000e-11	6.825368400000e-06	1.000000000000e-01	5.873187000000e-11	7.296466000000e-10	1.000000000000e-01	5.873187000000e-11	5.637567000000e-08	1.000000000000e-01	5.873187000000e-11	1.201892000000e-07	1.000000000000e-01	5.873187000000e-11	1.179338400000e-07	1.000000000000e-01
7.097355000000e-11	2.204441514467e-06	1.000000000000e-01	7.097355000000e-11	7.463656900000e-06	1.000000000000e-01	7.097355000000e-11	8.009906000000e-10	1.000000000000e-01	7.097355000000e-11	6.160315000000e-08	1.000000000000e-01	7.097355000000e-11	1.366654000000e-07	1.000000000000e-01	7.097355000000e-11	1.108310300000e-07	1.000000000000e-01
8.321523000000e-11	1.698393676208e-06	1.000000000000e-01	8.321523000000e-11	7.957876300000e-06	1.000000000000e-01	8.321523000000e-11	8.569510000000e-10	1.000000000000e-01	8.321523000000e-11	6.564049000000e-08	1.000000000000e-01	8.321523000000e-11	1.506328000000e-07	1.000000000000e-01	8.321523000000e-11	1.010826550000e-07	1.000000000000e-01
